Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2552910000","2120200","3290","17874.1"
"2553989000","2120200","3290","17881.2"
"2555068000","2120200","3290","17889.6"
"2556149000","2120200","3291","17896.7"
"2557490000","2120200","3290","17906.6"
"2558569000","2120200","3290","17913.6"
"2559650000","2120200","3290","17920.7"
"2560730000","2134300","3290","17929.2"
"2561810000","2134300","3290","17936.2"
"2563144000","2134300","3290","17946.1"
"2564223000","2134300","3290","17953.2"
"2565303000","2134300","3290","17960.2"
"2566389000","2134300","3290","17968.7"
"2567468000","2134300","3290","17975.8"
"2568804000","2066800","3290","17984.2"
"2569884000","2066800","3291","17992.7"
"2570964000","2066800","3290","17999.8"
"2572044000","2066800","3291","18006.8"
"2573124000","2066800","3291","18015.3"
"2574460000","2066800","3291","18023.8"
"2575540000","2066800","3290","18032.3"
"2576628000","2133100","3290","18039.3"
"2577707000","2133100","3290","18047.8"
"2578786000","2133100","3290","18054.9"
"2580122000","2133100","3291","18064.8"
"2581201000","2133100","3290","18071.8"
"2582281000","2133100","3290","18078.9"
"2583360000","2133100","3290","18087.3"
"2584440000","2136600","3290","18094.4"
"2585773000","2136600","3290","18104.3"
"2586859000","2136600","3290","18111.4"
"2587938000","2136600","3290","18118.4"
"2589018000","2136600","3290","18126.9"
"2590098000","2136600","3289","18133.9"
"2591433000","2136600","3290","18143.8"
"2592514000","2120200","3290","18150.9"
"2593593000","2120200","3290","18158.0"
"2594673000","2120200","3290","18166.4"
"2595753000","2120200","3290","18173.5"
"2597093000","2120200","3290","18183.4"
"2598173000","2120200","3290","18190.4"
"2599253000","2120200","3291","18198.9"
"2600334000","2134100","3291","18206.0"
"2601415000","2134100","3291","18213.0"
"2602750000","2134100","3291","18222.9"
"2603829000","2134100","3291","18230.0"
"2604909000","2134100","3291","18237.0"
"2605988000","2134100","3291","18245.5"
"2607074000","2134100","3291","18252.6"
"2608409000","2120000","3290","18262.5"
"2609488000","2120000","3290","18269.5"
"2610569000","2120000","3291","18276.6"
"2611649000","2120000","3290","18285.1"
"2612729000","2120000","3290","18292.1"
"2614064000","2120000","3290","18302.0"
"2615143000","2120000","3290","18309.1"
"2616222000","2080900","3291","18316.1"
"2617308000","2080900","3291","18324.6"
"2618393000","2080900","3291","18331.7"
"2619728000","2080900","3291","18341.5"
"2620806000","2080900","3290","18348.6"
"2621886000","2080900","3292","18355.7"
"2622966000","2080900","3291","18364.1"
"2624046000","2133400","3291","18371.2"
"2625381000","2133400","3291","18381.1"
"2626467000","2133400","3291","18388.1"
"2627546000","2133400","3291","18396.6"
"2628626000","2133400","3290","18403.7"
"2629707000","2133400","3291","18410.7"
"2631042000","2133400","3291","18420.6"
"2632123000","2119400","3291","18427.7"
"2633202000","2119400","3292","18436.2"
"2634282000","2119400","3291","18443.2"
"2635362000","2119400","3291","18450.3"
"2636702000","2119400","3291","18460.2"
"2637782000","2119400","3291","18467.2"
"2638862000","2119400","3292","18474.3"
"2639942000","2134500","3292","18482.8"
"2641022000","2134500","3292","18489.8"
"2642357000","2134500","3292","18499.7"
"2643436000","2134500","3292","18506.8"
"2644516000","2134500","3293","18515.2"
"2645596000","2134500","3293","18522.3"
"2646683000","2134500","3293","18529.4"
"2648018000","2119700","3292","18539.3"
"2649097000","2119700","3292","18546.3"
"2650178000","2119700","3293","18553.4"
"2651258000","2119700","3293","18561.8"
"2652338000","2119700","3292","18568.9"
"2653673000","2119700","3293","18578.8"
"2654753000","2119700","3293","18585.9"
"2655833000","2080600","3292","18592.9"
"2656918000","2080600","3292","18601.4"
"2657998000","2080600","3292","18608.4"
"2659334000","2080600","3292","18618.3"
"2660418000","2080600","3292","18625.4"
"2661497000","2080600","3293","18633.9"
"2662577000","2080600","3292","18640.9"
"2663657000","2133100","3292","18648.0"
"2664992000","2133100","3293","18657.9"
"2666073000","2133100","3293","18664.9"
"2667158000","2133100","3293","18673.4"
"2668238000","2133100","3293","18680.5"
"2669317000","2133100","3293","18687.5"
"2670653000","2133100","3293","18697.4"
"2671733000","2119700","3293","18704.5"
"2672812000","2119700","3292","18711.5"
"2673892000","2119700","3292","18720.0"
"2674972000","2119700","3293","18727.1"
"2676308000","2119700","3293","18737.0"
"2677392000","2119700","3293","18744.0"
"2678471000","2119700","3292","18752.5"
"2679550000","2135000","3292","18759.6"
"2680630000","2135000","3293","18766.6"
"2681966000","2135000","3292","18776.5"
"2683046000","2135000","3292","18783.6"
"2684126000","2135000","3292","18790.6"
"2685207000","2135000","3292","18799.1"
"2686287000","2135000","3291","18806.2"
"2687628000","2065800","3292","18814.6"
"2688707000","2065800","3292","18823.1"
"2689787000","2065800","3291","18830.2"
"2690866000","2065800","3292","18838.6"
"2691946000","2065800","3292","18845.7"
"2693281000","2065800","3292","18855.6"
"2694361000","2065800","3292","18862.6"
"2695441000","2136200","3291","18869.7"
"2696526000","2136200","3291","18878.2"
"2697606000","2136200","3291","18885.2"
"2698941000","2136200","3291","18895.1"
"2700021000","2136200","3291","18902.2"
"2701100000","2136200","3290","18909.2"
"2702184000","2136200","3291","18917.7"
"2703264000","2133400","3291","18924.8"
"2704600000","2133400","3291","18934.7"
"2705680000","2133400","3291","18941.7"
"2706765000","2133400","3291","18948.8"
"2707844000","2133400","3291","18957.3"
"2708924000","2133400","3291","18964.3"
"2710259000","2133400","3291","18974.2"
"2711339000","2119900","3290","18981.3"
"2712420000","2119900","3291","18989.7"
"2713500000","2119900","3291","18996.8"
"2714580000","2119900","3291","19003.9"
"2715915000","2119900","3291","19013.8"
"2716999000","2119900","3291","19020.8"
"2718078000","2119900","3290","19027.9"
"2719158000","2134600","3290","19036.3"
"2720238000","2134600","3291","19043.4"
"2721571000","2134600","3290","19053.3"
"2722650000","2134600","3290","19060.3"
"2723730000","2134600","3290","19067.4"
"2724809000","2134600","3290","19075.9"
"2725890000","2134600","3290","19082.9"
"2727230000","2120700","3290","19092.8"
"2728310000","2120700","3290","19099.9"
"2729390000","2120700","3290","19106.9"
"2730469000","2120700","3290","19115.4"
"2731548000","2120700","3290","19122.5"
"2732883000","2120700","3289","19132.4"
"2733963000","2120700","3289","19139.4"
"2735042000","2081200","3289","19146.5"
"2736122000","2081200","3290","19155.0"
"2737208000","2081200","3289","19162.0"
"2738542000","2081200","3289","19171.9"
"2739623000","2081200","3289","19179.0"
"2740704000","2081200","3290","19186.0"
"2741783000","2081200","3290","19194.5"
"2742863000","2134100","3289","19201.6"
"2744202000","2134100","3289","19211.5"
"2745282000","2134100","3289","19218.5"
"2746368000","2134100","3290","19227.0"
"2747448000","2134100","3289","19234.1"
"2748528000","2134100","3289","19241.1"
"2749862000","2134100","3289","19251.0"
"2750942000","2118700","3289","19258.1"
"2752023000","2118700","3290","19265.1"
"2753103000","2118700","3290","19273.6"
"2754183000","2118700","3290","19280.7"
"2755518000","2118700","3290","19290.5"
"2756603000","2118700","3290","19297.6"
"2757683000","2118700","3291","19304.7"
"2758763000","2134100","3291","19313.1"
"2759842000","2134100","3291","19320.2"
"2761177000","2134100","3291","19330.1"
"2762258000","2134100","3290","19337.1"
"2763338000","2134100","3291","19345.6"
"2764418000","2134100","3291","19352.7"
"2765498000","2134100","3291","19359.7"
"2766839000","2119700","3291","19369.6"
"2767918000","2119700","3291","19376.7"
"2768998000","2119700","3290","19383.7"
"2770078000","2119700","3291","19392.2"
"2771157000","2119700","3291","19399.3"
"2772492000","2119700","3291","19407.7"
"2773573000","2119700","3291","19416.2"
"2774651000","2081200","3291","19423.3"
"2775731000","2081200","3291","19431.8"
"2776816000","2081200","3291","19438.8"
"2778151000","2081200","3291","19448.7"
"2779230000","2081200","3291","19455.8"
"2780310000","2081200","3291","19462.8"
"2781390000","2081200","3291","19471.3"
