Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2552511000","2119000","3293","17939.6"
"2553591000","2119000","3292","17946.6"
"2554671000","2119000","3293","17955.1"
"2555751000","2119000","3293","17962.1"
"2557090000","2119000","3292","17972.0"
"2558170000","2119000","3292","17979.1"
"2559249000","2119000","3292","17986.2"
"2560329000","2134800","3292","17994.6"
"2561408000","2134800","3292","18001.7"
"2562743000","2134800","3292","18011.6"
"2563823000","2134800","3292","18018.6"
"2564902000","2134800","3291","18025.7"
"2565982000","2134800","3292","18034.2"
"2567067000","2134800","3292","18041.2"
"2568401000","2120500","3292","18051.1"
"2569480000","2120500","3291","18058.2"
"2570560000","2120500","3292","18066.7"
"2571640000","2120500","3291","18073.7"
"2572719000","2120500","3291","18080.8"
"2574055000","2120500","3292","18090.7"
"2575135000","2120500","3292","18097.7"
"2576215000","2136200","3292","18106.2"
"2577299000","2136200","3292","18113.3"
"2578379000","2136200","3292","18120.3"
"2579714000","2136200","3292","18130.2"
"2580794000","2136200","3292","18137.3"
"2581873000","2136200","3292","18145.7"
"2582953000","2136200","3292","18152.8"
"2584033000","2079700","3292","18159.9"
"2585368000","2079700","3292","18169.7"
"2586448000","2079700","3292","18176.8"
"2587534000","2079700","3291","18185.3"
"2588613000","2079700","3291","18192.3"
"2589734000","2079700","3292","18200.8"
"2591069000","2079700","3291","18209.3"
"2592149000","2162200","3292","18217.8"
"2593228000","2162200","3291","18224.8"
"2594309000","2162200","3292","18231.9"
"2595388000","2162200","3292","18240.4"
"2596729000","2162200","3292","18248.8"
"2597809000","2162200","3291","18257.3"
"2598888000","2162200","3291","18264.4"
"2599969000","2134300","3292","18272.8"
"2601048000","2134300","3291","18279.9"
"2602383000","2134300","3292","18289.8"
"2603463000","2134300","3291","18296.8"
"2604542000","2134300","3291","18303.9"
"2605622000","2134300","3291","18312.4"
"2606707000","2134300","3290","18319.4"
"2608042000","2120400","3291","18329.3"
"2609121000","2120400","3290","18336.4"
"2610200000","2120400","3291","18343.4"
"2611280000","2120400","3290","18351.9"
"2612359000","2120400","3290","18359.0"
"2613694000","2120400","3290","18368.9"
"2614774000","2120400","3291","18375.9"
"2615854000","2136400","3291","18384.4"
"2616940000","2136400","3291","18391.5"
"2618019000","2136400","3291","18398.5"
"2619354000","2136400","3290","18408.4"
"2620434000","2136400","3290","18416.9"
"2621514000","2136400","3291","18424.0"
"2622593000","2136400","3290","18431.0"
"2623673000","2134600","3290","18439.5"
"2625007000","2134600","3290","18448.0"
"2626087000","2134600","3291","18456.4"
"2627172000","2134600","3291","18463.5"
"2628252000","2134600","3290","18470.6"
"2629331000","2134600","3291","18479.0"
"2630666000","2134600","3290","18487.5"
"2631749000","2119500","3291","18496.0"
"2632829000","2119500","3290","18503.0"
"2633909000","2119500","3290","18510.1"
"2634988000","2119500","3291","18518.6"
"2636322000","2119500","3291","18527.0"
"2637406000","2119500","3291","18535.5"
"2638486000","2119500","3290","18542.6"
"2639566000","2135400","3291","18551.1"
"2640645000","2135400","3291","18558.1"
"2641980000","2135400","3291","18568.0"
"2643059000","2135400","3290","18575.1"
"2644138000","2135400","3290","18582.1"
"2645218000","2135400","3291","18590.6"
"2646298000","2135400","3290","18597.7"
"2647639000","2120200","3291","18607.5"
"2648719000","2120200","3291","18614.6"
"2649799000","2120200","3290","18621.7"
"2650878000","2120200","3290","18630.1"
"2651958000","2120200","3290","18637.2"
"2653294000","2120200","3291","18647.1"
"2654372000","2120200","3290","18654.1"
"2655452000","2136400","3291","18662.6"
"2656536000","2136400","3290","18669.7"
"2657616000","2136400","3290","18676.7"
"2658951000","2136400","3290","18686.6"
"2660031000","2136400","3290","18693.7"
"2661111000","2136400","3291","18702.2"
"2662190000","2136400","3291","18709.2"
"2663269000","2079900","3290","18716.3"
"2664604000","2079900","3290","18726.2"
"2665683000","2079900","3290","18733.2"
"2666769000","2079900","3291","18741.7"
"2667847000","2079900","3291","18748.8"
"2668926000","2079900","3291","18757.2"
"2670260000","2079900","3290","18765.7"
"2671340000","2174500","3291","18774.2"
"2672419000","2174500","3290","18781.3"
"2673499000","2174500","3290","18788.3"
"2674583000","2174500","3291","18796.8"
"2675918000","2174500","3290","18805.3"
"2677003000","2174500","3291","18813.7"
"2678082000","2174500","3291","18820.8"
"2679162000","2078700","3290","18827.9"
"2680242000","2078700","3291","18836.3"
"2681576000","2078700","3291","18844.8"
"2682655000","2078700","3291","18853.3"
"2683735000","2078700","3291","18860.3"
"2684815000","2078700","3291","18867.4"
"2685894000","2078700","3290","18875.9"
"2687233000","2174300","3291","18885.8"
"2688313000","2174300","3290","18892.8"
"2689392000","2174300","3290","18899.9"
"2690471000","2174300","3290","18908.4"
"2691550000","2174300","3290","18915.4"
"2692885000","2174300","3290","18925.3"
"2693965000","2174300","3290","18932.4"
"2695044000","2081600","3290","18939.4"
"2696124000","2081600","3290","18947.9"
"2697209000","2081600","3290","18955.0"
"2698543000","2081600","3290","18964.8"
"2699624000","2081600","3290","18971.9"
"2700703000","2081600","3290","18979.0"
"2701782000","2081600","3289","18987.4"
"2702861000","2135200","3289","18994.5"
"2704195000","2135200","3289","19004.4"
"2705276000","2135200","3289","19011.4"
"2706355000","2135200","3290","19019.9"
"2707440000","2135200","3289","19027.0"
"2708519000","2135200","3289","19034.0"
"2709854000","2135200","3289","19043.9"
"2710934000","2120400","3289","19051.0"
"2712014000","2120400","3289","19059.5"
"2713093000","2120400","3289","19066.5"
"2714172000","2120400","3289","19073.6"
"2715562000","2120400","3289","19083.5"
"2716647000","2120400","3289","19091.9"
"2717726000","2120400","3288","19099.0"
"2718805000","2120300","3289","19106.1"
"2719885000","2120300","3290","19114.5"
"2721220000","2120300","3289","19124.4"
"2722300000","2120300","3289","19131.5"
"2723380000","2120300","3289","19138.5"
"2724460000","2120300","3289","19147.0"
"2725541000","2120300","3289","19154.1"
"2726881000","2173100","3290","19164.0"
"2727960000","2173100","3290","19171.0"
"2729039000","2173100","3289","19178.1"
"2730119000","2173100","3290","19186.6"
"2731198000","2173100","3290","19193.6"
"2732532000","2173100","3290","19203.5"
"2733611000","2173100","3289","19210.6"
"2734691000","2081900","3290","19217.6"
"2735771000","2081900","3291","19226.1"
"2736856000","2081900","3290","19233.2"
"2738191000","2081900","3290","19243.1"
"2739271000","2081900","3289","19250.1"
"2740350000","2081900","3290","19258.6"
"2741430000","2081900","3290","19265.7"
"2742510000","2134600","3290","19272.7"
"2743844000","2134600","3290","19282.6"
"2744924000","2134600","3290","19289.7"
"2746004000","2134600","3290","19298.1"
"2747089000","2134600","3290","19305.2"
"2748168000","2134600","3290","19312.3"
"2749503000","2134600","3290","19322.1"
"2750583000","2120400","3290","19329.2"
"2751662000","2120400","3290","19337.7"
"2752741000","2120400","3290","19344.7"
"2753821000","2120400","3290","19353.2"
"2755156000","2120400","3290","19361.7"
"2756235000","2120400","3291","19370.2"
"2757320000","2120400","3291","19377.2"
"2758405000","2133600","3290","19384.3"
"2759484000","2133600","3291","19392.8"
"2760818000","2133600","3291","19401.2"
"2761898000","2133600","3292","19409.7"
"2762977000","2133600","3291","19416.8"
"2764056000","2133600","3291","19423.8"
"2765136000","2133600","3292","19432.3"
"2766471000","2122200","3291","19440.8"
"2767557000","2122200","3292","19449.2"
"2768636000","2122200","3291","19456.3"
"2769716000","2122200","3292","19464.8"
"2770796000","2122200","3292","19471.8"
"2772129000","2122200","3291","19481.7"
"2773208000","2122200","3291","19488.8"
"2774287000","2135500","3292","19495.8"
"2775366000","2135500","3291","19504.3"
"2776446000","2135500","3291","19511.4"
"2777785000","2135500","3291","19521.3"
"2778865000","2135500","3291","19528.3"
"2779944000","2135500","3291","19535.4"
"2781024000","2135500","3291","19543.9"
"2782104000","2135200","3291","19550.9"
"2783438000","2135200","3290","19560.8"
"2784517000","2135200","3290","19567.9"
"2785597000","2135200","3291","19576.3"
"2786682000","2135200","3290","19583.4"
"2787761000","2135200","3290","19590.5"
"2789096000","2135200","3290","19600.4"
"2790175000","2120900","3291","19607.4"
"2791255000","2120900","3290","19615.9"
"2792334000","2120900","3290","19622.9"
"2793415000","2120900","3291","19631.4"
"2794748000","2120900","3290","19639.9"
"2795827000","2120900","3291","19647.0"
"2796912000","2120900","3290","19655.4"
"2797990000","2135700","3290","19662.5"
"2799069000","2135700","3291","19671.0"
"2800409000","2135700","3290","19679.4"
"2801489000","2135700","3291","19687.9"
"2802568000","2135700","3290","19695.0"
"2803647000","2135700","3290","19703.5"
"2804727000","2135700","3291","19710.5"
"2806062000","2173900","3291","19720.4"
"2807148000","2173900","3291","19727.5"
"2808227000","2173900","3290","19734.5"
"2809307000","2173900","3291","19743.0"
"2810386000","2173900","3291","19750.1"
"2811722000","2173900","3291","19759.9"
"2812801000","2173900","3290","19767.0"
"2813879000","2080000","3290","19774.1"
"2814959000","2080000","3291","19782.5"
"2816039000","2080000","3290","19789.6"
"2817379000","2080000","3290","19799.5"
"2818458000","2080000","3290","19806.5"
"2819538000","2080000","3291","19813.6"
"2820618000","2080000","3291","19822.1"
"2821699000","2134500","3290","19829.1"
"2823034000","2134500","3291","19839.0"
"2824114000","2134500","3290","19846.1"
"2825193000","2134500","3291","19854.6"
"2826273000","2134500","3290","19861.6"
"2827358000","2134500","3290","19868.7"
"2828693000","2134500","3291","19878.6"
"2829772000","2120200","3291","19885.6"
"2830852000","2120200","3291","19894.1"
"2831932000","2120200","3291","19901.2"
"2833011000","2120200","3291","19908.2"
"2834346000","2120200","3291","19918.1"
"2835426000","2120200","3290","19925.2"
"2836506000","2120200","3291","19933.6"
"2837591000","2134600","3291","19940.7"
"2838671000","2134600","3291","19949.2"
"2840005000","2134600","3291","19957.7"
"2841086000","2134600","3292","19966.1"
"2842170000","2134600","3292","19973.2"
"2843250000","2134600","3292","19980.2"
"2844330000","2134600","3292","19988.7"
"2845664000","2120400","3292","19997.2"
"2846750000","2120400","3292","20005.7"
"2847830000","2120400","3292","20012.7"
"2848909000","2120400","3292","20019.8"
"2849989000","2120400","3292","20028.3"
"2851322000","2120400","3292","20036.7"
"2852401000","2120400","3292","20045.2"
"2853480000","2135500","3292","20052.3"
"2854559000","2135500","3293","20060.8"
"2855639000","2135500","3292","20067.8"
"2856980000","2135500","3293","20077.7"
"2858059000","2135500","3292","20084.8"
"2859139000","2135500","3292","20091.8"
"2860220000","2135500","3292","20100.3"
"2861299000","2134600","3292","20107.4"
"2862634000","2134600","3292","20117.2"
"2863713000","2134600","3292","20124.3"
"2864792000","2134600","3293","20131.4"
"2865872000","2134600","3293","20138.4"
"2866958000","2134600","3293","20146.9"
"2868293000","2134600","3293","20156.8"
"2869372000","2120200","3293","20163.8"
"2870453000","2120200","3293","20170.9"
"2871532000","2120200","3293","20179.4"
"2872611000","2120200","3293","20186.4"
"2873946000","2120200","3293","20196.3"
"2875025000","2120200","3293","20203.4"
"2876104000","2120200","3292","20210.4"
"2877189000","2135200","3292","20218.9"
"2878268000","2135200","3292","20226.0"
"2879601000","2135200","3292","20235.9"
"2880681000","2135200","3292","20242.9"
"2881761000","2135200","3291","20250.0"
"2882840000","2135200","3292","20258.5"
"2883925000","2135200","3292","20265.5"
"2885258000","2121600","3291","20275.4"
"2886337000","2121600","3291","20282.5"
"2887422000","2121600","3292","20289.5"
"2888503000","2121600","3292","20298.0"
"2889582000","2121600","3292","20305.1"
"2890917000","2121600","3292","20314.9"
"2891996000","2121600","3292","20322.0"
"2893075000","2080000","3292","20329.1"
"2894154000","2080000","3292","20337.5"
"2895233000","2080000","3291","20344.6"
"2896574000","2080000","3292","20354.5"
"2897653000","2080000","3291","20361.5"
"2898732000","2080000","3291","20368.6"
"2899811000","2080000","3291","20377.1"
"2900891000","2135400","3291","20384.1"
"2902227000","2135400","3291","20394.0"
"2903306000","2135400","3290","20401.1"
"2904385000","2135400","3291","20409.6"
"2905464000","2135400","3291","20416.6"
"2906550000","2135400","3292","20423.7"
"2907886000","2135400","3292","20433.6"
"2908965000","2120000","3291","20440.6"
"2910044000","2120000","3292","20449.1"
"2911123000","2120000","3291","20456.2"
"2912203000","2120000","3291","20463.2"
"2913538000","2120000","3291","20473.1"
"2914618000","2120000","3291","20480.2"
"2915698000","2120000","3292","20488.7"
"2916784000","2134600","3292","20495.7"
"2917863000","2134600","3291","20502.8"
"2919198000","2134600","3291","20512.7"
"2920278000","2134600","3291","20519.7"
"2921358000","2134600","3292","20528.2"
"2922438000","2134600","3291","20535.3"
"2923517000","2134600","3291","20543.7"
"2924852000","2121700","3291","20552.2"
"2925936000","2121700","3291","20559.3"
"2927021000","2121700","3291","20567.7"
"2928099000","2121700","3291","20574.8"
"2929179000","2121700","3291","20581.8"
"2930513000","2121700","3291","20591.7"
"2931593000","2121700","3291","20598.8"
"2932672000","2134300","3292","20607.3"
"2933752000","2134300","3291","20614.3"
"2934831000","2134300","3291","20621.4"
"2936167000","2134300","3291","20631.3"
"2937253000","2134300","3292","20638.3"
"2938332000","2134300","3292","20646.8"
"2939413000","2134300","3292","20653.9"
"2940492000","2134300","3292","20662.4"
"2941826000","2134300","3292","20670.8"
"2942906000","2134300","3293","20677.9"
"2943985000","2134300","3292","20686.4"
"2945064000","2134300","3292","20693.4"
"2946143000","2134300","3293","20701.9"
"2947484000","2134300","3292","20710.4"
"2948564000","2067300","3292","20717.4"
"2949643000","2067300","3292","20725.9"
"2950722000","2067300","3292","20733.0"
"2951802000","2067300","3292","20741.4"
"2953137000","2067300","3292","20749.9"
"2954216000","2067300","3292","20758.4"
"2955295000","2067300","3293","20765.4"
"2956375000","2136800","3292","20772.5"
"2957461000","2136800","3293","20781.0"
"2958796000","2136800","3292","20789.4"
"2959875000","2136800","3293","20797.9"
"2960954000","2136800","3292","20805.0"
"2962033000","2136800","3292","20812.0"
"2963112000","2136800","3291","20820.5"
"2964446000","2120900","3291","20829.0"
"2965525000","2120900","3292","20837.5"
"2966611000","2120900","3291","20844.5"
"2967695000","2120900","3292","20851.6"
"2968775000","2120900","3292","20860.1"
"2970110000","2120900","3292","20868.5"
"2971190000","2120900","3292","20877.0"
"2972269000","2133600","3291","20884.1"
"2973349000","2133600","3291","20892.5"
"2974429000","2133600","3292","20899.6"
"2975763000","2133600","3291","20909.5"
"2976849000","2133600","3291","20916.6"
"2977927000","2133600","3290","20923.6"
"2979006000","2133600","3291","20932.1"
"2980086000","2135200","3291","20939.1"
"2981421000","2135200","3291","20947.6"
"2982501000","2135200","3291","20956.1"
"2983580000","2135200","3291","20963.2"
"2984659000","2135200","3291","20971.6"
"2985738000","2135200","3292","20978.7"
"2987079000","2135200","3291","20988.6"
"2988159000","2120400","3291","20995.6"
"2989238000","2120400","3291","21002.7"
"2990318000","2120400","3291","21011.2"
"2991397000","2120400","3291","21018.2"
"2992732000","2120400","3291","21028.1"
"2993812000","2120400","3291","21035.2"
"2994892000","2120400","3290","21042.2"
"2995971000","2081200","3291","21049.3"
"2997057000","2081200","3291","21057.8"
"2998392000","2081200","3291","21066.2"
"2999471000","2081200","3291","21074.7"
"3000551000","2081200","3291","21081.8"
"3001631000","2081200","3291","21090.3"
"3002711000","2081200","3291","21097.3"
"3004046000","2173400","3291","21107.2"
"3005125000","2173400","3290","21114.3"
"3006205000","2173400","3291","21121.3"
"3007290000","2173400","3291","21129.8"
"3008370000","2173400","3290","21136.9"
"3009710000","2173400","3291","21146.7"
"3010789000","2173400","3290","21153.8"
"3011868000","2078700","3290","21160.9"
"3012947000","2078700","3290","21169.3"
"3014026000","2078700","3290","21176.4"
"3015362000","2078700","3291","21186.3"
"3016442000","2078700","3290","21193.3"
"3017527000","2078700","3290","21200.4"
"3018606000","2078700","3290","21208.9"
"3019685000","2135000","3290","21215.9"
"3021020000","2135000","3290","21225.8"
"3022099000","2135000","3290","21232.9"
"3023178000","2135000","3290","21241.4"
"3024259000","2135000","3290","21248.4"
"3025338000","2135000","3290","21255.5"
"3026678000","2135000","3290","21265.4"
"3027758000","2120400","3290","21272.4"
"3028838000","2120400","3291","21280.9"
"3029918000","2120400","3290","21288.0"
"3030998000","2120400","3290","21295.0"
"3032333000","2120400","3290","21304.9"
"3033412000","2120400","3290","21312.0"
"3034492000","2120400","3291","21320.4"
"3035570000","2136600","3290","21327.5"
"3036654000","2136600","3290","21336.0"
"3037989000","2136600","3290","21344.5"
"3039068000","2136600","3290","21352.9"
"3040149000","2136600","3291","21360.0"
"3041228000","2136600","3290","21367.0"
"3042307000","2136600","3290","21375.5"
"3043642000","2120500","3290","21384.0"
"3044721000","2120500","3291","21392.5"
"3045801000","2120500","3291","21399.5"
"3046886000","2120500","3290","21406.6"
"3047966000","2120500","3291","21415.1"
"3049301000","2120500","3290","21423.5"
"3050380000","2120500","3291","21432.0"
"3051464000","2133800","3291","21439.1"
"3052545000","2133800","3291","21447.6"
"3053625000","2133800","3291","21454.6"
"3054959000","2133800","3290","21464.5"
"3056039000","2133800","3290","21471.6"
"3057123000","2133800","3291","21478.6"
"3058202000","2133800","3290","21487.1"
"3059281000","2135200","3290","21494.2"
"3060616000","2135200","3291","21504.0"
"3061695000","2135200","3291","21511.1"
"3062775000","2135200","3290","21518.2"
"3063855000","2135200","3291","21526.6"
"3064934000","2135200","3291","21533.7"
"3066268000","2135200","3291","21543.6"
"3067354000","2120500","3290","21550.6"
"3068433000","2120500","3291","21557.7"
"3069514000","2120500","3291","21566.2"
"3070593000","2120500","3290","21573.2"
"3071928000","2120500","3291","21583.1"
"3073007000","2120500","3291","21590.2"
"3074087000","2120500","3291","21598.7"
"3075167000","2136200","3291","21605.7"
"3076247000","2136200","3291","21612.8"
"3077587000","2136200","3291","21622.7"
"3078667000","2136200","3291","21629.7"
"3079747000","2136200","3291","21638.2"
"3080827000","2136200","3291","21645.3"
"3081907000","2136200","3291","21652.3"
"3083242000","2119900","3291","21662.2"
"3084322000","2119900","3291","21669.3"
"3085402000","2119900","3291","21677.7"
"3086482000","2119900","3291","21684.8"
"3087567000","2119900","3292","21693.3"
"3088901000","2119900","3291","21701.7"
"3089981000","2119900","3292","21710.2"
"3091059000","2135000","3292","21717.3"
"3092138000","2135000","3291","21724.3"
"3093223000","2135000","3292","21732.8"
"3094558000","2135000","3292","21741.3"
"3095637000","2135000","3292","21749.8"
"3096723000","2135000","3292","21756.8"
"3097803000","2135000","3292","21763.9"
"3098882000","2133600","3292","21772.4"
"3100216000","2133600","3292","21780.8"
"3101296000","2133600","3292","21789.3"
"3102376000","2133600","3292","21796.4"
"3103456000","2133600","3293","21804.9"
"3104535000","2133600","3292","21811.9"
"3105869000","2133600","3292","21821.8"
"3106954000","2120500","3292","21828.9"
"3108034000","2120500","3292","21835.9"
"3109114000","2120500","3291","21844.4"
"3110193000","2120500","3291","21851.4"
"3111528000","2120500","3292","21861.3"
"3112607000","2120500","3292","21868.4"
"3113687000","2120500","3292","21875.5"
"3114766000","2136600","3292","21883.9"
"3115845000","2136600","3292","21891.0"
"3117185000","2136600","3292","21900.9"
"3118265000","2136600","3291","21907.9"
"3119343000","2136600","3292","21916.4"
"3120423000","2136600","3292","21923.5"
"3121502000","2136600","3291","21930.5"
"3122837000","2121100","3292","21940.4"
"3123916000","2121100","3292","21947.5"
"3124996000","2121100","3292","21956.0"
"3126075000","2121100","3292","21963.0"
"3127160000","2121100","3292","21970.1"
"3128495000","2121100","3292","21980.0"
"3129575000","2121100","3292","21987.0"
"3130654000","2135200","3292","21995.5"
"3131733000","2135200","3292","22002.6"
"3132812000","2135200","3292","22009.6"
"3134146000","2135200","3291","22019.5"
"3135231000","2135200","3292","22026.6"
"3136311000","2135200","3291","22035.0"
"3137397000","2135200","3291","22042.1"
"3138476000","2133600","3292","22050.6"
"3139811000","2133600","3291","22059.0"
"3140891000","2133600","3292","22067.5"
"3141970000","2133600","3291","22074.6"
"3143048000","2133600","3292","22081.6"
"3144128000","2133600","3291","22090.1"
"3145463000","2133600","3291","22098.6"
"3146549000","2120500","3291","22107.1"
"3147628000","2120500","3291","22114.1"
"3148707000","2120500","3292","22121.2"
"3149788000","2120500","3291","22129.7"
"3151123000","2120500","3291","22139.6"
"3152202000","2120500","3291","22146.6"
"3153282000","2120500","3291","22153.7"
"3154362000","2136100","3291","22162.1"
"3155442000","2136100","3290","22169.2"
"3156782000","2136100","3291","22179.1"
"3157861000","2136100","3291","22186.2"
"3158942000","2136100","3292","22193.2"
"3160022000","2136100","3291","22201.7"
"3161102000","2136100","3291","22208.7"
"3162437000","2119900","3292","22218.6"
"3163517000","2119900","3292","22225.7"
"3164597000","2119900","3292","22232.8"
"3165676000","2119900","3292","22241.2"
"3166762000","2119900","3292","22248.3"
"3168097000","2119900","3292","22258.2"
"3169177000","2119900","3292","22265.2"
"3170257000","2134500","3293","22273.7"
"3171335000","2134500","3292","22280.8"
"3172415000","2134500","3293","22289.3"
"3173751000","2134500","3293","22297.7"
"3174829000","2134500","3293","22304.8"
"3175909000","2134500","3293","22313.3"
"3176999000","2134500","3292","22320.3"
"3178078000","2134100","3293","22328.8"
"3179413000","2134100","3293","22337.3"
"3180490000","2134100","3293","22344.3"
"3181570000","2134100","3292","22352.8"
"3182648000","2134100","3292","22359.9"
"3183729000","2134100","3293","22368.3"
"3185063000","2134100","3292","22376.8"
"3186142000","2122600","3293","22385.3"
"3187226000","2122600","3292","22392.3"
"3188306000","2122600","3293","22400.8"
"3189386000","2122600","3293","22407.9"
"3190721000","2122600","3293","22417.8"
"3191801000","2122600","3292","22424.8"
"3192880000","2122600","3293","22431.9"
"3193960000","2135000","3293","22440.4"
"3195040000","2135000","3292","22447.4"
"3196375000","2135000","3293","22457.3"
"3197459000","2135000","3293","22464.4"
"3198538000","2135000","3292","22471.4"
"3199618000","2135000","3293","22479.9"
"3200696000","2135000","3292","22487.0"
"3202030000","2121200","3293","22496.9"
"3203109000","2121200","3292","22503.9"
"3204188000","2121200","3293","22512.4"
"3205269000","2121200","3292","22519.4"
"3206348000","2121200","3292","22526.5"
"3207690000","2121200","3292","22536.4"
"3208768000","2121200","3292","22543.4"
"3209848000","2134800","3293","22551.9"
"3210928000","2134800","3293","22559.0"
"3212007000","2134800","3293","22566.0"
"3213342000","2134800","3292","22575.9"
"3214422000","2134800","3292","22583.0"
"3215502000","2134800","3292","22591.5"
"3216587000","2134800","3292","22598.5"
"3217667000","2079500","3292","22605.6"
"3219007000","2079500","3292","22615.5"
"3220087000","2079500","3293","22624.0"
"3221167000","2079500","3292","22631.0"
"3222247000","2079500","3291","22638.1"
"3223326000","2079500","3292","22646.5"
"3224660000","2079500","3291","22655.0"
"3225740000","2173800","3292","22663.5"
"3226824000","2173800","3292","22670.6"
"3227903000","2173800","3292","22677.6"
"3228983000","2173800","3291","22686.1"
"3230318000","2173800","3291","22694.6"
"3231396000","2173800","3291","22701.6"
"3232476000","2173800","3291","22710.1"
"3233554000","2080700","3291","22717.2"
"3234633000","2080700","3291","22725.6"
"3235968000","2080700","3291","22734.1"
"3237053000","2080700","3291","22742.6"
"3238131000","2080700","3291","22749.6"
"3239210000","2080700","3292","22756.7"
"3240290000","2080700","3292","22765.2"
"3241624000","2121100","3291","22773.6"
"3242703000","2121100","3291","22782.1"
"3243782000","2121100","3291","22789.2"
"3244860000","2121100","3290","22796.2"
"3245939000","2121100","3291","22804.7"
"3247280000","2121100","3291","22813.2"
"3248360000","2121100","3291","22821.7"
"3249438000","2136100","3291","22828.7"
"3250517000","2136100","3291","22835.8"
"3251598000","2136100","3291","22844.3"
"3252932000","2136100","3291","22852.7"
"3254012000","2136100","3291","22861.2"
"3255092000","2136100","3291","22868.3"
"3256172000","2136100","3291","22876.7"
"3257256000","2134800","3291","22883.8"
"3258591000","2134800","3292","22893.7"
"3259671000","2134800","3292","22900.7"
"3260751000","2134800","3291","22907.8"
"3261835000","2134800","3291","22916.3"
"3262915000","2134800","3292","22923.3"
"3264250000","2134800","3291","22933.2"
"3265329000","2120400","3291","22940.3"
"3266410000","2120400","3291","22947.3"
"3267494000","2120400","3291","22955.8"
"3268574000","2120400","3291","22962.9"
"3269909000","2120400","3291","22972.8"
"3270989000","2120400","3291","22979.8"
"3272068000","2120400","3291","22988.3"
"3273148000","2134800","3291","22995.4"
"3274227000","2134800","3291","23002.4"
"3275563000","2134800","3291","23012.3"
"3276648000","2134800","3290","23019.4"
"3277728000","2134800","3290","23027.9"
"3278808000","2134800","3290","23034.9"
"3279887000","2134800","3290","23042.0"
"3281222000","2120000","3290","23051.9"
"3282302000","2120000","3290","23058.9"
"3283382000","2120000","3290","23067.4"
"3284461000","2120000","3290","23074.5"
"3285541000","2120000","3290","23082.9"
"3286881000","2120000","3290","23091.4"
"3287960000","2120000","3290","23099.9"
"3289040000","2134800","3290","23106.9"
"3290119000","2134800","3291","23114.0"
"3291199000","2134800","3290","23122.5"
"3292534000","2134800","3291","23130.9"
"3293613000","2134800","3290","23139.4"
"3294692000","2134800","3290","23146.5"
"3295772000","2134800","3291","23153.5"
"3296858000","2134800","3291","23162.0"
"3298193000","2134800","3292","23170.5"
"3299272000","2134800","3291","23179.0"
"3300352000","2134800","3291","23186.0"
"3301431000","2134800","3292","23194.5"
"3302511000","2134800","3291","23201.6"
"3303850000","2134800","3291","23211.4"
"3304929000","2120900","3291","23218.5"
"3306009000","2120900","3291","23225.6"
"3307095000","2120900","3291","23234.0"
"3308175000","2120900","3291","23241.1"
"3309509000","2120900","3291","23251.0"
"3310590000","2120900","3291","23258.0"
"3311670000","2120900","3292","23265.1"
"3312749000","2134500","3292","23273.6"
"3313829000","2134500","3292","23280.6"
"3315163000","2134500","3292","23290.5"
"3316243000","2134500","3291","23297.6"
"3317328000","2134500","3292","23306.1"
"3318408000","2134500","3292","23313.1"
"3319486000","2134500","3292","23320.2"
"3320821000","2120500","3292","23330.1"
"3321901000","2120500","3293","23337.1"
"3322981000","2120500","3293","23345.6"
"3324060000","2120500","3292","23352.7"
"3325139000","2120500","3293","23361.1"
"3326474000","2120500","3293","23369.6"
"3327560000","2120500","3294","23378.1"
"3328640000","2134600","3293","23385.1"
"3329720000","2134600","3293","23392.2"
"3330800000","2134600","3293","23400.7"
"3332135000","2134600","3293","23409.2"
"3333214000","2134600","3293","23417.6"
"3334294000","2134600","3293","23424.7"
"3335374000","2134600","3293","23431.7"
"3336453000","2136400","3293","23440.2"
"3337792000","2136400","3293","23450.1"
"3338871000","2136400","3293","23457.2"
"3339950000","2136400","3293","23464.2"
"3341029000","2136400","3293","23472.7"
"3342109000","2136400","3293","23479.8"
"3343444000","2136400","3293","23488.2"
"3344523000","2121100","3292","23496.7"
"3345607000","2121100","3292","23503.8"
"3346692000","2121100","3293","23512.3"
"3347771000","2121100","3293","23519.3"
"3349106000","2121100","3292","23529.2"
"3350186000","2121100","3292","23536.3"
"3351265000","2121100","3292","23543.3"
"3352344000","2133900","3292","23551.8"
"3353423000","2133900","3291","23558.9"
"3354759000","2133900","3291","23568.7"
"3355838000","2133900","3291","23575.8"
"3356923000","2133900","3292","23584.3"
"3358002000","2133900","3291","23591.3"
"3359082000","2133900","3291","23598.4"
"3360417000","2120400","3292","23608.3"
"3361497000","2120400","3292","23615.3"
"3362577000","2120400","3292","23623.8"
"3363656000","2120400","3292","23630.9"
"3364736000","2120400","3292","23637.9"
"3366071000","2120400","3292","23647.8"
"3367157000","2120400","3291","23654.9"
"3368236000","2134600","3291","23663.4"
"3369317000","2134600","3291","23670.4"
"3370396000","2134600","3292","23678.9"
"3371731000","2134600","3291","23687.4"
"3372811000","2134600","3292","23695.8"
"3373891000","2134600","3291","23702.9"
"3374970000","2134600","3291","23710.0"
"3376049000","2136200","3291","23718.4"
"3377390000","2136200","3291","23726.9"
"3378471000","2136200","3291","23735.4"
"3379550000","2136200","3291","23742.4"
"3380629000","2136200","3291","23749.5"
"3381708000","2136200","3291","23758.0"
"3383042000","2136200","3291","23766.4"
