Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13028573000","2119500","3292","88916.1"
"13029654000","2119500","3292","88923.2"
"13030995000","2119500","3291","88933.1"
"13032076000","2119500","3291","88940.1"
"13033156000","2023700","3291","88947.2"
"13034236000","2023700","3292","88955.7"
"13035316000","2023700","3291","88962.7"
"13036650000","2023700","3291","88971.2"
"13037730000","2023700","3292","88978.3"
"13038811000","2023700","3292","88986.7"
"13039896000","2023700","3291","88993.8"
"13040976000","2079200","3292","89000.8"
"13042312000","2079200","3292","89010.7"
"13043392000","2079200","3291","89017.8"
"13044472000","2079200","3292","89024.9"
"13045553000","2079200","3291","89031.9"
"13046632000","2079200","3292","89040.4"
"13047968000","2079200","3291","89048.9"
"13049047000","2067500","3291","89055.9"
"13050132000","2067500","3291","89063.0"
"13051212000","2067500","3292","89071.5"
"13052292000","2067500","3291","89078.5"
"13053627000","2067500","3291","89087.0"
"13054706000","2067500","3292","89094.0"
"13055787000","2067500","3292","89102.5"
"13056867000","2079400","3292","89109.6"
"13057946000","2079400","3291","89116.6"
"13059286000","2079400","3292","89126.5"
"13060371000","2079400","3292","89133.6"
"13061452000","2079400","3291","89140.6"
"13062532000","2079400","3292","89147.7"
"13063611000","2079400","3292","89156.2"
"13064947000","2065200","3291","89164.6"
"13066025000","2065200","3291","89171.7"
"13067105000","2065200","3291","89178.8"
"13068184000","2065200","3291","89187.2"
"13069265000","2065200","3291","89194.3"
"13070605000","2065200","3290","89202.8"
"13071685000","2065200","3291","89209.8"
"13072765000","2079500","3292","89218.3"
"13073845000","2079500","3291","89225.4"
"13074925000","2079500","3291","89232.4"
"13076261000","2079500","3291","89242.3"
"13077341000","2079500","3291","89249.4"
"13078420000","2079500","3290","89256.4"
"13079499000","2079500","3291","89263.5"
"13080584000","2079700","3290","89272.0"
"13081919000","2079700","3290","89280.4"
"13082998000","2079700","3290","89287.5"
"13084079000","2079700","3291","89294.5"
"13085159000","2079700","3291","89303.0"
"13086239000","2079700","3291","89310.1"
"13087572000","2079700","3290","89318.5"
"13088652000","2068100","3291","89327.0"
"13089732000","2068100","3291","89334.1"
"13090818000","2068100","3290","89341.1"
"13091897000","2068100","3290","89348.2"
"13093232000","2068100","3291","89358.1"
"13094312000","2068100","3290","89365.1"
"13095392000","2068100","3290","89372.2"
"13096472000","2024200","3290","89379.3"
"13097552000","2024200","3290","89387.7"
"13098887000","2024200","3290","89396.2"
"13099972000","2024200","3290","89403.3"
"13101057000","2024200","3290","89411.7"
"13102137000","2024200","3290","89418.8"
"13103217000","2024200","3289","89425.8"
"13104552000","2065200","3290","89434.3"
"13105631000","2065200","3290","89442.8"
"13106712000","2065200","3290","89449.9"
"13107792000","2065200","3290","89456.9"
"13108871000","2065200","3290","89464.0"
"13110211000","2065200","3290","89473.9"
"13111291000","2065200","3289","89480.9"
"13112372000","2079200","3289","89488.0"
"13113452000","2079200","3290","89496.5"
"13114532000","2079200","3290","89503.5"
"13115868000","2079200","3289","89512.0"
"13116947000","2079200","3289","89519.0"
"13118027000","2079200","3290","89527.5"
"13119107000","2079200","3289","89534.6"
"13120191000","2079400","3289","89541.6"
"13121527000","2079400","3290","89550.1"
"13122607000","2079400","3290","89558.6"
"13123688000","2079400","3290","89565.6"
"13124765000","2079400","3290","89572.7"
"13125846000","2079400","3291","89579.7"
"13127180000","2079400","3291","89589.6"
"13128261000","2067800","3290","89596.7"
"13129341000","2067800","3290","89603.8"
"13130426000","2067800","3291","89612.2"
"13131507000","2067800","3290","89619.3"
"13132842000","2067800","3290","89627.8"
"13133921000","2067800","3290","89634.8"
"13135000000","2067800","3290","89643.3"
"13136081000","2079400","3290","89650.4"
"13137160000","2079400","3290","89657.4"
"13138495000","2079400","3291","89665.9"
"13139576000","2079400","3290","89674.4"
"13140661000","2079400","3290","89681.4"
"13141741000","2079400","3290","89688.5"
"13142826000","2079400","3290","89697.0"
"13144162000","2064800","3290","89705.4"
"13145242000","2064800","3290","89712.5"
"13146323000","2064800","3291","89719.5"
"13147402000","2064800","3291","89728.0"
"13148482000","2064800","3290","89735.1"
"13149816000","2064800","3290","89743.5"
"13150901000","2064800","3291","89750.6"
"13151982000","2079200","3291","89759.1"
"13153062000","2079200","3290","89766.1"
"13154143000","2079200","3291","89773.2"
"13155478000","2079200","3291","89783.1"
"13156558000","2079200","3291","89790.1"
"13157637000","2079200","3290","89797.2"
"13158717000","2079200","3291","89804.3"
"13159796000","2080700","3291","89812.7"
"13161137000","2080700","3291","89821.2"
"13162218000","2080700","3291","89828.3"
"13163298000","2080700","3291","89835.3"
"13164378000","2080700","3291","89843.8"
"13165458000","2080700","3291","89850.8"
"13166793000","2080700","3291","89859.3"
"13167873000","2012800","3291","89866.4"
"13168953000","2012800","3291","89874.9"
"13170039000","2012800","3291","89881.9"
"13171119000","2012800","3291","89889.0"
"13172454000","2012800","3292","89898.9"
"13173535000","2012800","3292","89905.9"
"13174614000","2012800","3291","89913.0"
"13175693000","2079000","3292","89920.0"
"13176774000","2079000","3292","89928.5"
"13178109000","2079000","3291","89937.0"
"13179188000","2079000","3291","89944.0"
"13180275000","2079000","3291","89951.1"
"13181354000","2079000","3292","89959.6"
"13182434000","2079000","3290","89966.6"
"13183769000","2066300","3291","89975.1"
"13184854000","2066300","3291","89983.6"
"13185935000","2066300","3290","89990.6"
"13187014000","2066300","3290","89997.7"
"13188093000","2066300","3291","90004.7"
"13189429000","2066300","3291","90014.6"
"13190514000","2066300","3291","90021.7"
"13191594000","2077800","3291","90028.8"
"13192675000","2077800","3291","90035.8"
"13193755000","2077800","3291","90044.3"
"13195090000","2077800","3291","90052.8"
"13196170000","2077800","3290","90059.8"
"13197249000","2077800","3291","90068.3"
"13198328000","2077800","3291","90075.4"
"13199407000","2081100","3291","90082.4"
"13200748000","2081100","3291","90090.9"
"13201828000","2081100","3291","90099.4"
"13202908000","2081100","3290","90106.4"
"13203986000","2081100","3290","90113.5"
"13205065000","2081100","3291","90120.5"
"13206401000","2081100","3291","90130.4"
"13207480000","2067000","3290","90137.5"
"13208560000","2067000","3290","90144.5"
"13209641000","2067000","3290","90151.6"
"13210726000","2067000","3290","90160.1"
"13212061000","2067000","3290","90168.5"
"13213141000","2067000","3290","90175.6"
"13214221000","2067000","3291","90184.1"
"13215301000","2079000","3290","90191.1"
"13216380000","2079000","3290","90198.2"
"13217715000","2079000","3290","90206.7"
"13218795000","2079000","3290","90215.1"
"13219875000","2079000","3290","90222.2"
"13220961000","2079000","3289","90229.3"
"13222040000","2079000","3290","90236.3"
"13223376000","2066500","3290","90246.2"
"13224456000","2066500","3289","90253.3"
"13225535000","2066500","3289","90260.3"
"13226621000","2066500","3290","90267.4"
"13227701000","2066500","3290","90275.8"
"13229037000","2066500","3289","90284.3"
"13230122000","2066500","3290","90291.4"
"13231202000","2077600","3290","90299.9"
"13232282000","2077600","3290","90306.9"
"13233362000","2077600","3289","90314.0"
"13234697000","2077600","3290","90322.4"
"13235777000","2077600","3290","90330.9"
"13236858000","2077600","3289","90338.0"
"13237937000","2077600","3289","90345.0"
"13239016000","2025600","3290","90352.1"
"13240357000","2025600","3289","90362.0"
"13241436000","2025600","3289","90369.0"
"13242516000","2025600","3289","90376.1"
"13243596000","2025600","3290","90383.1"
"13244676000","2025600","3290","90391.6"
"13246012000","2025600","3289","90400.1"
"13247091000","2066500","3290","90407.2"
"13248172000","2066500","3289","90415.6"
"13249252000","2066500","3289","90422.7"
"13250337000","2066500","3289","90429.7"
"13251672000","2066500","3289","90438.2"
"13252751000","2066500","3289","90446.7"
"13253831000","2066500","3288","90453.8"
"13254911000","2079400","3289","90460.8"
"13255990000","2079400","3289","90467.9"
"13257325000","2079400","3289","90477.8"
"13258404000","2079400","3289","90484.8"
"13259484000","2079400","3288","90491.9"
"13260569000","2079400","3289","90498.9"
"13261649000","2079400","3289","90507.4"
"13262984000","2067000","3289","90515.9"
"13264063000","2067000","3289","90522.9"
"13265143000","2067000","3289","90531.4"
"13266222000","2067000","3289","90538.5"
"13267300000","2067000","3288","90545.5"
"13268640000","2067000","3290","90554.0"
"13269720000","2067000","3289","90562.5"
"13270805000","2078800","3289","90569.5"
"13271884000","2078800","3289","90576.6"
"13272963000","2078800","3289","90583.6"
"13274298000","2078800","3289","90593.5"
"13275378000","2078800","3289","90600.6"
"13276457000","2078800","3289","90607.7"
"13277537000","2078800","3290","90614.7"
"13278618000","2081200","3289","90623.2"
"13279958000","2081200","3289","90631.7"
"13281039000","2081200","3290","90638.7"
"13282119000","2081200","3289","90647.2"
"13283199000","2081200","3289","90654.3"
"13284278000","2081200","3288","90661.3"
"13285613000","2081200","3289","90669.8"
"13286692000","2066500","3289","90678.3"
"13287773000","2066500","3288","90685.3"
"13288852000","2066500","3289","90692.4"
"13289938000","2066500","3289","90699.4"
"13291273000","2066500","3289","90709.3"
"13292353000","2066500","3289","90716.4"
"13293433000","2066500","3289","90723.4"
"13294513000","2079200","3290","90731.9"
"13295593000","2079200","3289","90739.0"
"13296927000","2079200","3289","90747.4"
"13298007000","2079200","3289","90754.5"
"13299087000","2079200","3289","90763.0"
"13300172000","2079200","3289","90770.0"
"13301251000","2079200","3288","90777.1"
"13302585000","2013800","3289","90785.6"
"13303665000","2013800","3289","90794.0"
"13304745000","2013800","3289","90801.1"
"13305825000","2013800","3290","90808.2"
"13306906000","2013800","3290","90815.2"
"13308239000","2013800","3290","90825.1"
"13309320000","2013800","3290","90832.2"
"13310430000","2072500","3290","90839.2"
"13311510000","2072500","3290","90847.7"
"13312590000","2072500","3290","90854.7"
"13313925000","2072500","3290","90863.2"
"13315004000","2072500","3290","90871.7"
"13316084000","2072500","3290","90878.8"
"13317164000","2072500","3289","90885.8"
"13318244000","2080900","3289","90892.9"
"13319579000","2080900","3290","90902.8"
"13320665000","2080900","3290","90909.8"
"13321744000","2080900","3289","90916.9"
"13322824000","2080900","3290","90923.9"
"13323904000","2080900","3290","90931.0"
"13325238000","2080900","3289","90940.9"
"13326318000","2066700","3289","90947.9"
"13327398000","2066700","3289","90955.0"
"13328477000","2066700","3289","90963.5"
"13329556000","2066700","3289","90970.5"
"13330897000","2066700","3289","90979.0"
"13331976000","2066700","3290","90986.1"
"13333057000","2066700","3289","90994.5"
"13334137000","2079500","3289","91001.6"
"13335217000","2079500","3289","91008.6"
"13336552000","2079500","3290","91018.5"
"13337633000","2079500","3289","91025.6"
"13338713000","2079500","3289","91032.7"
"13339793000","2079500","3290","91039.7"
"13340878000","2079500","3290","91048.2"
"13342213000","2066200","3290","91056.7"
"13343293000","2066200","3290","91063.7"
"13344373000","2066200","3290","91070.8"
"13345453000","2066200","3290","91079.3"
"13346533000","2066200","3290","91086.3"
"13347868000","2066200","3289","91094.8"
"13348947000","2066200","3290","91101.8"
"13350033000","2079400","3290","91110.3"
"13351113000","2079400","3290","91117.4"
"13352193000","2079400","3290","91124.4"
"13353533000","2079400","3291","91134.3"
"13354614000","2079400","3290","91141.4"
"13355693000","2079400","3290","91148.4"
"13356774000","2079400","3290","91155.5"
"13357854000","2023700","3291","91162.5"
"13359188000","2023700","3290","91172.4"
"13360273000","2023700","3290","91179.5"
"13361353000","2023700","3291","91186.6"
"13362433000","2023700","3290","91195.0"
"13363512000","2023700","3291","91202.1"
"13364847000","2023700","3290","91210.6"
"13365928000","2066700","3291","91217.6"
"13367009000","2066700","3291","91226.1"
"13368088000","2066700","3290","91233.1"
"13369168000","2066700","3291","91240.2"
"13370509000","2066700","3291","91250.1"
"13371590000","2066700","3291","91257.2"
"13372669000","2066700","3290","91264.2"
"13373748000","2079400","3291","91271.3"
"13374828000","2079400","3291","91278.3"
"13376163000","2079400","3290","91288.2"
"13377244000","2079400","3291","91295.3"
"13378324000","2079400","3291","91302.3"
"13379404000","2079400","3291","91310.8"
"13380490000","2079400","3291","91317.9"
"13381823000","2066300","3291","91326.3"
"13382904000","2066300","3292","91334.8"
"13383983000","2066300","3291","91341.9"
"13385063000","2066300","3291","91348.9"
"13386143000","2066300","3292","91356.0"
"13387478000","2066300","3292","91365.9"
"13388557000","2066300","3291","91372.9"
"13389637000","2080900","3291","91380.0"
"13390723000","2080900","3291","91387.0"
"13391802000","2080900","3291","91395.5"
"13393139000","2080900","3291","91404.0"
"13394217000","2080900","3291","91411.1"
"13395302000","2080900","3292","91418.1"
"13396382000","2080900","3291","91426.6"
"13397462000","2077800","3291","91433.6"
"13398796000","2077800","3291","91442.1"
"13399876000","2077800","3291","91449.2"
"13400962000","2077800","3291","91457.7"
"13402042000","2077800","3291","91464.7"
"13403122000","2077800","3291","91471.8"
"13404457000","2077800","3292","91481.7"
"13405537000","2066700","3291","91488.7"
"13406617000","2066700","3291","91495.8"
"13407697000","2066700","3291","91502.8"
"13408776000","2066700","3292","91511.3"
"13410116000","2066700","3291","91519.8"
"13411196000","2066700","3291","91526.8"
"13412276000","2066700","3292","91535.3"
"13413356000","2079400","3292","91542.4"
"13414436000","2079400","3291","91549.4"
"13415772000","2079400","3292","91557.9"
"13416852000","2079400","3292","91566.4"
"13417933000","2079400","3291","91573.4"
"13419011000","2079400","3291","91580.5"
"13420097000","2079400","3291","91587.5"
"13421432000","2066300","3291","91597.4"
"13422511000","2066300","3290","91604.5"
"13423591000","2066300","3291","91611.6"
"13424671000","2066300","3291","91618.6"
"13425752000","2066300","3291","91627.1"
"13427087000","2066300","3290","91635.6"
"13428166000","2066300","3290","91642.6"
"13429245000","2081100","3291","91651.1"
"13430331000","2081100","3290","91658.1"
"13431409000","2081100","3290","91665.2"
"13432744000","2081100","3291","91673.7"
"13433825000","2081100","3291","91682.2"
"13434904000","2081100","3290","91689.2"
"13435985000","2081100","3290","91696.3"
"13437069000","2022900","3290","91703.3"
"13438404000","2022900","3291","91713.2"
"13439484000","2022900","3290","91720.3"
"13440568000","2022900","3290","91727.3"
"13441649000","2022900","3291","91734.4"
"13442729000","2022900","3291","91742.9"
"13444064000","2022900","3290","91751.3"
"13445144000","2066700","3290","91758.4"
"13446223000","2066700","3291","91766.9"
"13447304000","2066700","3290","91773.9"
"13448384000","2066700","3291","91781.0"
"13449720000","2066700","3291","91789.5"
"13450806000","2066700","3292","91797.9"
"13451885000","2066700","3291","91805.0"
"13452964000","2079200","3290","91812.0"
"13454044000","2079200","3291","91819.1"
"13455379000","2079200","3291","91829.0"
"13456459000","2079200","3290","91836.1"
"13457538000","2079200","3290","91843.1"
"13458618000","2079200","3290","91850.2"
"13459697000","2079200","3290","91858.6"
"13461038000","2066700","3290","91867.1"
"13462116000","2066700","3290","91874.2"
"13463196000","2066700","3290","91881.2"
"13464276000","2066700","3290","91889.7"
"13465357000","2066700","3290","91896.8"
"13466692000","2066700","3290","91905.2"
"13467773000","2066700","3291","91913.7"
"13468853000","2080600","3290","91920.8"
"13469938000","2080600","3290","91927.8"
"13471018000","2080600","3290","91934.9"
"13472354000","2080600","3290","91944.8"
"13473434000","2080600","3290","91951.8"
"13474514000","2080600","3290","91958.9"
"13475593000","2080600","3290","91965.9"
"13476673000","2079400","3290","91974.4"
"13478007000","2079400","3290","91982.9"
"13479092000","2079400","3290","91990.0"
"13480177000","2079400","3290","91998.4"
"13481257000","2079400","3290","92005.5"
"13482337000","2079400","3290","92012.5"
"13483673000","2079400","3291","92021.0"
"13484753000","2065000","3291","92029.5"
"13485834000","2065000","3290","92036.6"
"13486913000","2065000","3290","92043.6"
"13487993000","2065000","3291","92050.7"
"13489328000","2065000","3290","92060.6"
"13490413000","2065000","3290","92067.6"
"13491493000","2065000","3290","92074.7"
"13492573000","2024100","3290","92081.7"
"13493653000","2024100","3291","92090.2"
"13494988000","2024100","3290","92098.7"
"13496066000","2024100","3290","92105.7"
"13497146000","2024100","3291","92112.8"
"13498227000","2024100","3290","92121.3"
"13499306000","2024100","3290","92128.3"
"13500646000","2067000","3290","92136.8"
"13501725000","2067000","3290","92145.3"
"13502805000","2067000","3290","92152.3"
"13503885000","2067000","3290","92159.4"
"13504964000","2067000","3290","92166.4"
"13506300000","2067000","3290","92176.3"
"13507380000","2067000","3289","92183.4"
"13508460000","2081100","3290","92190.5"
"13509540000","2081100","3290","92197.5"
"13510625000","2081100","3290","92206.0"
"13511960000","2081100","3290","92214.5"
"13513040000","2081100","3290","92221.5"
"13514120000","2081100","3291","92228.6"
"13515200000","2081100","3291","92237.0"
"13516280000","2079000","3291","92244.1"
"13517615000","2079000","3291","92252.6"
"13518696000","2079000","3292","92261.1"
"13519776000","2079000","3291","92268.1"
"13520867000","2079000","3290","92275.2"
"13521946000","2079000","3291","92282.2"
"13523281000","2079000","3291","92292.1"
"13524360000","2065200","3290","92299.2"
"13525441000","2065200","3291","92306.2"
"13526521000","2065200","3291","92313.3"
"13527601000","2065200","3291","92321.8"
"13528936000","2065200","3291","92330.2"
"13530020000","2065200","3291","92337.3"
"13531099000","2065200","3291","92345.8"
"13532179000","2079700","3291","92352.8"
"13533258000","2079700","3291","92359.9"
"13534594000","2079700","3291","92368.4"
"13535674000","2079700","3291","92376.8"
"13536754000","2079700","3291","92383.9"
"13537834000","2079700","3290","92390.9"
"13538913000","2079700","3291","92398.0"
"13540255000","2066200","3291","92407.9"
"13541334000","2066200","3290","92415.0"
"13542415000","2066200","3291","92422.0"
"13543495000","2066200","3291","92429.1"
"13544575000","2066200","3291","92437.5"
"13545910000","2066200","3291","92446.0"
"13546989000","2066200","3291","92453.1"
"13548068000","2025700","3291","92460.1"
"13549149000","2025700","3291","92468.6"
"13550234000","2025700","3291","92475.7"
"13551569000","2025700","3291","92484.1"
"13552648000","2025700","3291","92492.6"
"13553727000","2025700","3290","92499.7"
"13554807000","2025700","3290","92506.7"
"13555887000","2079700","3291","92513.8"
"13557222000","2079700","3290","92523.7"
"13558302000","2079700","3290","92530.7"
"13559382000","2079700","3291","92537.8"
"13560467000","2079700","3290","92544.8"
"13561546000","2079700","3291","92553.3"
"13562886000","2079700","3291","92561.8"
"13563965000","2065700","3290","92568.9"
"13565044000","2065700","3291","92575.9"
"13566125000","2065700","3291","92584.4"
"13567204000","2065700","3290","92591.4"
"13568538000","2065700","3290","92599.9"
"13569617000","2065700","3291","92608.4"
"13570703000","2065700","3290","92615.5"
"13571783000","2079700","3290","92622.5"
"13572863000","2079700","3290","92629.6"
"13574199000","2079700","3290","92639.5"
"13575279000","2079700","3290","92646.5"
"13576358000","2079700","3289","92653.6"
"13577437000","2079700","3290","92660.6"
"13578516000","2079700","3290","92669.1"
"13579852000","2068100","3289","92677.6"
"13580937000","2068100","3290","92684.6"
"13582016000","2068100","3290","92693.1"
"13583096000","2068100","3290","92700.2"
"13584175000","2068100","3289","92707.2"
"13585510000","2068100","3289","92715.7"
"13586589000","2068100","3290","92724.2"
"13587669000","2079900","3289","92731.2"
"13588749000","2079900","3289","92738.3"
"13589828000","2079900","3289","92745.3"
"13591169000","2079900","3289","92755.2"
"13592249000","2079900","3289","92762.3"
"13593328000","2079900","3289","92769.3"
"13594409000","2079900","3290","92776.4"
"13595489000","2079200","3290","92784.9"
"13596824000","2079200","3289","92793.4"
"13597904000","2079200","3290","92800.4"
"13598983000","2079200","3290","92808.9"
"13600068000","2079200","3289","92815.9"
"13601148000","2079200","3289","92823.0"
"13602482000","2079200","3289","92831.5"
"13603562000","2067100","3289","92840.0"
"13604646000","2067100","3289","92847.0"
"13605725000","2067100","3289","92854.1"
"13606804000","2067100","3289","92861.1"
"13608140000","2067100","3289","92871.0"
"13609219000","2067100","3288","92878.1"
"13610305000","2067100","3289","92885.1"
"13611385000","2023200","3289","92892.2"
"13612464000","2023200","3289","92900.7"
"13613799000","2023200","3289","92909.1"
"13614878000","2023200","3289","92916.2"
"13615958000","2023200","3289","92924.7"
"13617038000","2023200","3289","92931.7"
"13618118000","2023200","3288","92938.8"
"13619453000","2068300","3288","92947.3"
"13620538000","2068300","3289","92955.7"
"13621618000","2068300","3288","92962.8"
"13622698000","2068300","3288","92969.8"
"13623777000","2068300","3288","92976.9"
"13625112000","2068300","3289","92986.8"
"13626191000","2068300","3288","92993.9"
"13627270000","2079900","3288","93000.9"
"13628350000","2079900","3289","93008.0"
"13629430000","2079900","3289","93016.4"
"13630771000","2079900","3288","93024.9"
"13631851000","2079900","3289","93032.0"
"13632931000","2079900","3289","93040.5"
"13634011000","2079900","3289","93047.5"
"13635090000","2079400","3289","93054.6"
"13636424000","2079400","3289","93063.0"
"13637505000","2079400","3289","93071.5"
"13638584000","2079400","3289","93078.6"
"13639664000","2079400","3288","93085.6"
"13640748000","2079400","3289","93092.7"
"13642084000","2079400","3289","93102.6"
"13643164000","2066800","3288","93109.6"
"13644243000","2066800","3289","93116.7"
"13645322000","2066800","3289","93123.7"
"13646408000","2066800","3289","93132.2"
"13647742000","2066800","3288","93140.7"
"13648821000","2066800","3289","93147.8"
"13649907000","2066800","3289","93156.2"
"13650987000","2078300","3288","93163.3"
"13652066000","2078300","3288","93170.3"
"13653401000","2078300","3288","93178.8"
"13654481000","2078300","3288","93187.3"
"13655561000","2078300","3288","93194.4"
"13656639000","2078300","3288","93201.4"
"13657720000","2078300","3288","93208.5"
"13659054000","2068500","3288","93218.4"
"13660140000","2068500","3288","93225.4"
"13661220000","2068500","3288","93232.5"
"13662300000","2068500","3288","93240.9"
"13663379000","2068500","3288","93248.0"
"13664714000","2068500","3288","93256.5"
"13665793000","2068500","3288","93263.5"
"13666872000","2079700","3288","93272.0"
"13667952000","2079700","3288","93279.1"
"13669031000","2079700","3288","93286.1"
"13670372000","2079700","3289","93294.6"
"13671453000","2079700","3289","93303.1"
"13672532000","2079700","3289","93310.1"
"13673612000","2079700","3289","93317.2"
"13674691000","2024400","3289","93324.2"
"13676026000","2024400","3289","93334.1"
"13677106000","2024400","3289","93341.2"
"13678186000","2024400","3289","93348.2"
"13679266000","2024400","3289","93356.7"
"13680352000","2024400","3289","93363.8"
"13681687000","2024400","3288","93372.3"
"13682767000","2066300","3289","93379.3"
"13683847000","2066300","3289","93387.8"
"13684927000","2066300","3288","93394.8"
"13686004000","2066300","3288","93401.9"
"13687340000","2066300","3289","93410.4"
"13688424000","2066300","3288","93418.9"
"13689504000","2066300","3288","93425.9"
"13690589000","2078500","3289","93433.0"
"13691669000","2078500","3289","93440.0"
"13693004000","2078500","3289","93449.9"
"13694084000","2078500","3288","93457.0"
"13695164000","2078500","3289","93464.0"
"13696243000","2078500","3289","93472.5"
"13697324000","2078500","3289","93479.6"
"13698658000","2068100","3288","93488.0"
"13699738000","2068100","3289","93495.1"
"13700822000","2068100","3288","93503.6"
"13701901000","2068100","3288","93510.6"
"13702982000","2068100","3288","93517.7"
"13704317000","2068100","3289","93526.2"
"13705398000","2068100","3289","93534.6"
"13706477000","2079500","3289","93541.7"
"13707557000","2079500","3289","93548.7"
"13708637000","2079500","3289","93555.8"
"13709978000","2079500","3289","93565.7"
"13711058000","2079500","3289","93572.8"
"13712136000","2079500","3289","93579.8"
"13713216000","2079500","3290","93588.3"
"13714296000","2079400","3289","93595.3"
"13715632000","2079400","3289","93603.8"
"13716712000","2079400","3290","93610.9"
"13717792000","2079400","3290","93619.4"
"13718872000","2079400","3289","93626.4"
"13719957000","2079400","3289","93633.5"
"13721293000","2079400","3290","93641.9"
"13722373000","2066000","3289","93650.4"
"13723453000","2066000","3289","93657.5"
"13724531000","2066000","3289","93664.5"
"13725611000","2066000","3289","93671.6"
"13726947000","2066000","3288","93681.5"
"13728027000","2066000","3288","93688.5"
"13729106000","2066000","3288","93695.6"
"13730197000","2023100","3289","93702.6"
"13731277000","2023100","3289","93711.1"
"13732612000","2023100","3289","93719.6"
"13733692000","2023100","3289","93726.7"
"13734771000","2023100","3289","93735.1"
"13735851000","2023100","3289","93742.2"
"13736931000","2023100","3289","93749.2"
"13738265000","2068300","3289","93757.7"
"13739344000","2068300","3289","93766.2"
"13740429000","2068300","3289","93773.2"
"13741508000","2068300","3289","93780.3"
"13742588000","2068300","3289","93787.4"
"13743923000","2068300","3288","93797.3"
"13745002000","2068300","3288","93804.3"
"13746082000","2080000","3289","93811.4"
"13747162000","2080000","3289","93818.4"
"13748241000","2080000","3288","93826.9"
"13749577000","2080000","3288","93835.4"
"13750662000","2080000","3289","93842.4"
"13751741000","2080000","3289","93849.5"
"13752822000","2080000","3289","93858.0"
"13753901000","2079400","3289","93865.0"
"13755236000","2079400","3289","93873.5"
"13756316000","2079400","3289","93882.0"
"13757396000","2079400","3289","93889.0"
"13758476000","2079400","3290","93896.1"
"13759555000","2079400","3289","93903.1"
"13760896000","2079400","3289","93913.0"
"13761977000","2066300","3289","93920.1"
"13763057000","2066300","3289","93927.1"
"13764138000","2066300","3289","93934.2"
"13765217000","2066300","3290","93942.7"
"13766552000","2066300","3289","93951.2"
"13767632000","2066300","3289","93958.2"
"13768712000","2066300","3290","93965.3"
"13769791000","2080700","3289","93973.7"
"13770877000","2080700","3289","93980.8"
"13772217000","2080700","3289","93989.3"
"13773296000","2080700","3289","93997.8"
"13774376000","2080700","3289","94004.8"
"13775455000","2080700","3289","94011.9"
"13776536000","2080700","3289","94018.9"
"13777870000","2065500","3290","94028.8"
"13778950000","2065500","3290","94035.9"
"13780035000","2065500","3289","94042.9"
"13781114000","2065500","3291","94050.0"
"13782193000","2065500","3290","94058.5"
"13783529000","2065500","3290","94066.9"
"13784609000","2065500","3291","94074.0"
"13785688000","2024600","3291","94081.0"
"13786769000","2024600","3290","94089.5"
"13787848000","2024600","3290","94096.6"
"13789184000","2024600","3291","94105.1"
"13790269000","2024600","3290","94113.5"
"13791348000","2024600","3290","94120.6"
"13792429000","2024600","3291","94127.6"
"13793510000","2078800","3291","94134.7"
"13794845000","2078800","3291","94144.6"
"13795925000","2078800","3291","94151.7"
"13797005000","2078800","3290","94158.7"
"13798084000","2078800","3291","94165.8"
"13799165000","2078800","3291","94174.2"
"13800506000","2078800","3291","94182.7"
"13801585000","2066300","3292","94189.8"
"13802664000","2066300","3291","94198.3"
"13803745000","2066300","3291","94205.3"
"13804825000","2066300","3291","94212.4"
"13806159000","2066300","3291","94220.8"
"13807240000","2066300","3291","94229.3"
"13808319000","2066300","3291","94236.4"
"13809398000","2081100","3291","94243.4"
"13810484000","2081100","3291","94250.5"
"13811820000","2081100","3291","94260.4"
"13812899000","2081100","3291","94267.4"
"13813983000","2081100","3291","94274.5"
"13815062000","2081100","3291","94281.5"
"13816143000","2081100","3292","94290.0"
"13817478000","2065200","3291","94298.5"
"13818559000","2065200","3292","94305.6"
"13819639000","2065200","3291","94312.6"
"13820724000","2065200","3291","94321.1"
"13821804000","2065200","3291","94328.1"
"13823140000","2065200","3292","94336.6"
"13824220000","2065200","3292","94345.1"
"13825299000","2079000","3292","94352.1"
"13826380000","2079000","3292","94359.2"
"13827459000","2079000","3292","94366.3"
"13828795000","2079000","3292","94376.2"
"13829875000","2079000","3292","94383.2"
"13830959000","2079000","3292","94390.3"
"13832039000","2079000","3292","94398.7"
"13833119000","2079200","3293","94405.8"
"13834454000","2079200","3292","94414.3"
"13835534000","2079200","3292","94421.3"
"13836614000","2079200","3293","94429.8"
"13837694000","2079200","3292","94436.9"
"13838773000","2079200","3291","94443.9"
"13840113000","2079200","3292","94452.4"
"13841193000","2066800","3292","94460.9"
"13842272000","2066800","3292","94467.9"
"13843352000","2066800","3292","94475.0"
"13844432000","2066800","3293","94482.0"
"13845768000","2066800","3293","94491.9"
"13846847000","2066800","3292","94499.0"
"13847927000","2066800","3293","94506.0"
"13849007000","2025700","3293","94513.1"
"13850092000","2025700","3293","94521.6"
"13851426000","2025700","3292","94530.1"
"13852505000","2025700","3292","94537.1"
"13853585000","2025700","3293","94545.6"
"13854665000","2025700","3292","94552.6"
"13855749000","2025700","3291","94559.7"
"13857085000","2065700","3292","94568.2"
"13858166000","2065700","3292","94576.7"
"13859245000","2065700","3292","94583.7"
