Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"12813036000","2136800","3292","90703.6"
"12814372000","2121400","3291","90713.5"
"12815451000","2121400","3291","90722.0"
"12816529000","2121400","3290","90729.1"
"12817613000","2121400","3291","90736.1"
"12818693000","2121400","3291","90744.6"
"12820028000","2121400","3291","90753.1"
"12821106000","2121400","3291","90761.5"
"12822185000","2136100","3291","90768.6"
"12823264000","2136100","3291","90777.1"
"12824343000","2136100","3291","90784.1"
"12825678000","2136100","3291","90794.0"
"12826756000","2136100","3291","90801.1"
"12827840000","2136100","3291","90809.6"
"12828920000","2136100","3291","90816.6"
"12829998000","2136200","3291","90823.7"
"12831333000","2136200","3291","90833.6"
"12832413000","2136200","3291","90842.1"
"12833493000","2136200","3290","90849.1"
"12834573000","2136200","3291","90856.2"
"12835655000","2136200","3291","90864.6"
"12836990000","2136200","3290","90873.1"
"12838075000","2172900","3290","90881.6"
"12839154000","2172900","3290","90888.7"
"12840234000","2172900","3291","90897.1"
"12841314000","2172900","3291","90904.2"
"12842648000","2172900","3291","90914.1"
"12843727000","2172900","3291","90921.1"
"12844807000","2172900","3292","90928.2"
"12845887000","2136400","3292","90936.7"
"12846967000","2136400","3291","90943.7"
"12848308000","2136400","3291","90953.6"
"12849387000","2136400","3292","90960.7"
"12850466000","2136400","3291","90969.2"
"12851545000","2136400","3291","90976.2"
"12852624000","2136400","3291","90984.7"
"12853959000","2120700","3291","90993.2"
"12855038000","2120700","3291","91001.6"
"12856117000","2120700","3292","91008.7"
"12857202000","2120700","3291","91015.8"
"12858281000","2120700","3291","91024.2"
"12859615000","2120700","3291","91032.7"
"12860694000","2120700","3291","91041.2"
"12861773000","2136100","3291","91048.2"
"12862852000","2136100","3291","91056.7"
"12863931000","2136100","3291","91063.8"
"12865266000","2136100","3291","91073.7"
"12866345000","2136100","3291","91080.7"
"12867429000","2136100","3291","91089.2"
"12868510000","2136100","3291","91096.3"
"12869589000","2190300","3291","91104.7"
"12870923000","2190300","3291","91113.2"
"12872002000","2190300","3292","91121.7"
"12873081000","2190300","3292","91128.7"
"12874160000","2190300","3291","91135.8"
"12875239000","2190300","3291","91144.3"
"12876574000","2190300","3291","91152.8"
"12877664000","2120000","3291","91161.2"
"12878743000","2120000","3292","91168.3"
"12879822000","2120000","3292","91176.8"
"12880902000","2120000","3291","91183.8"
"12882237000","2120000","3292","91193.7"
"12883316000","2120000","3292","91200.8"
"12884395000","2120000","3292","91209.3"
"12885473000","2137300","3292","91216.3"
"12886553000","2137300","3293","91223.4"
"12887892000","2137300","3292","91233.3"
"12888971000","2137300","3292","91240.3"
"12890050000","2137300","3292","91248.8"
"12891129000","2137300","3292","91255.9"
"12892210000","2137300","3293","91264.3"
"12893544000","2120900","3293","91272.8"
"12894623000","2120900","3293","91281.3"
"12895702000","2120900","3293","91288.3"
"12896782000","2120900","3292","91296.8"
"12897867000","2120900","3292","91303.9"
"12899202000","2120900","3293","91313.8"
"12900279000","2120900","3293","91320.8"
"12901359000","2190900","3292","91329.3"
"12902437000","2190900","3292","91336.4"
"12903517000","2190900","3293","91343.4"
"12904851000","2190900","3292","91353.3"
"12905929000","2190900","3292","91360.4"
"12907008000","2190900","3293","91368.8"
"12908091000","2190900","3292","91375.9"
"12909171000","2136600","3293","91384.4"
"12910505000","2136600","3293","91392.8"
"12911585000","2136600","3293","91401.3"
"12912664000","2136600","3293","91408.4"
"12913743000","2136600","3293","91416.9"
"12914822000","2136600","3293","91423.9"
"12916155000","2136600","3293","91433.8"
"12917239000","2121700","3292","91440.9"
"12918318000","2121700","3293","91449.4"
"12919402000","2121700","3293","91456.4"
"12920481000","2121700","3293","91463.5"
"12921815000","2121700","3293","91473.4"
"12922894000","2121700","3293","91480.4"
"12923974000","2121700","3293","91488.9"
"12925053000","2135900","3293","91495.9"
"12926131000","2135900","3292","91504.4"
"12927471000","2135900","3292","91512.9"
"12928550000","2135900","3292","91521.4"
"12929629000","2135900","3292","91528.4"
"12930708000","2135900","3293","91536.9"
"12931787000","2135900","3292","91544.0"
"12933122000","2175000","3292","91553.9"
"12934201000","2175000","3291","91560.9"
"12935280000","2175000","3292","91568.0"
"12936359000","2175000","3292","91576.5"
"12937444000","2175000","3292","91583.5"
"12938779000","2175000","3292","91593.4"
"12939858000","2175000","3292","91600.5"
"12940937000","2135700","3292","91608.9"
"12942015000","2135700","3292","91616.0"
"12943094000","2135700","3292","91623.1"
"12944429000","2135700","3291","91632.9"
"12945508000","2135700","3292","91641.4"
"12946587000","2135700","3292","91648.5"
"12947672000","2135700","3292","91657.0"
"12948751000","2135900","3292","91664.0"
"12950086000","2135900","3293","91673.9"
"12951166000","2135900","3292","91681.0"
"12952245000","2135900","3292","91688.0"
"12953325000","2135900","3292","91696.5"
"12954404000","2135900","3292","91703.6"
"12955739000","2135900","3292","91713.4"
"12956818000","2121900","3292","91720.5"
"12957903000","2121900","3292","91729.0"
"12958982000","2121900","3292","91736.0"
"12960061000","2121900","3292","91743.1"
"12961401000","2121900","3292","91753.0"
"12962480000","2121900","3293","91761.5"
"12963559000","2121900","3292","91768.5"
"12964638000","2134300","3292","91775.6"
"12965717000","2134300","3292","91784.1"
"12967050000","2134300","3292","91794.0"
"12968135000","2134300","3291","91801.0"
"12969214000","2134300","3291","91808.1"
"12970292000","2134300","3291","91816.6"
"12971371000","2134300","3291","91823.6"
"12972706000","2175300","3291","91833.5"
"12973785000","2175300","3292","91840.6"
"12974862000","2175300","3291","91847.6"
"12975943000","2175300","3291","91856.1"
"12977021000","2175300","3291","91863.1"
"12978361000","2175300","3291","91873.0"
"12979440000","2175300","3292","91880.1"
"12980519000","2136200","3291","91888.6"
"12981598000","2136200","3291","91895.6"
"12982677000","2136200","3291","91904.1"
"12984012000","2136200","3292","91912.6"
"12985092000","2136200","3292","91921.1"
"12986170000","2136200","3292","91928.1"
"12987253000","2136200","3291","91936.6"
"12988333000","2136100","3291","91943.7"
"12989666000","2136100","3292","91953.5"
"12990745000","2136100","3292","91960.6"
"12991825000","2136100","3291","91967.7"
"12992905000","2136100","3291","91976.1"
"12993984000","2136100","3291","91983.2"
"12995319000","2136100","3292","91993.1"
"12996398000","2122400","3291","92000.1"
"12997483000","2122400","3291","92008.6"
"12998562000","2122400","3291","92015.7"
"12999641000","2122400","3291","92024.2"
"13000974000","2122400","3291","92032.6"
"13002053000","2122400","3291","92041.1"
"13003172000","2122400","3291","92048.2"
"13004250000","2180400","3291","92056.6"
"13005329000","2180400","3291","92063.7"
"13006663000","2180400","3291","92073.6"
"13007748000","2180400","3290","92080.6"
"13008826000","2180400","3291","92087.7"
"13009906000","2180400","3291","92096.2"
"13010985000","2180400","3291","92103.2"
"13012319000","2121400","3291","92113.1"
"13013399000","2121400","3291","92120.2"
"13014478000","2121400","3290","92128.7"
"13015556000","2121400","3290","92135.7"
"13016634000","2121400","3290","92144.2"
"13017975000","2121400","3291","92152.7"
"13019055000","2121400","3290","92161.2"
"13020133000","2135900","3290","92168.2"
"13021213000","2135900","3290","92176.7"
"13022292000","2135900","3290","92183.7"
"13023625000","2135900","3290","92193.6"
"13024705000","2135900","3290","92200.7"
"13025783000","2135900","3290","92207.8"
"13026864000","2135900","3290","92216.2"
"13027949000","2135700","3290","92223.3"
"13029284000","2135700","3290","92233.2"
"13030363000","2135700","3291","92240.2"
"13031442000","2135700","3291","92248.7"
"13032521000","2135700","3290","92255.8"
"13033600000","2135700","3291","92264.3"
"13034934000","2135700","3291","92272.7"
"13036013000","2176000","3291","92281.2"
"13037092000","2176000","3291","92288.3"
"13038176000","2176000","3292","92295.3"
"13039255000","2176000","3291","92303.8"
"13040590000","2176000","3292","92312.3"
"13041669000","2176000","3291","92320.7"
"13042749000","2176000","3291","92327.8"
"13043828000","2135700","3291","92336.3"
"13044908000","2135700","3291","92343.3"
"13046247000","2135700","3291","92353.2"
"13047332000","2135700","3291","92360.3"
"13048411000","2135700","3292","92368.8"
"13049491000","2135700","3291","92375.8"
"13050570000","2135700","3292","92384.3"
"13051904000","2119500","3291","92392.8"
"13052983000","2119500","3292","92401.2"
"13054062000","2119500","3291","92408.3"
"13055141000","2119500","3291","92415.4"
"13056221000","2119500","3291","92423.8"
"13057561000","2119500","3291","92432.3"
"13058640000","2119500","3291","92440.8"
"13059719000","2135700","3291","92447.8"
"13060799000","2135700","3291","92456.3"
"13061878000","2135700","3291","92463.4"
"13063214000","2135700","3292","92473.3"
"13064293000","2135700","3292","92480.3"
"13065372000","2135700","3292","92488.8"
"13066451000","2135700","3292","92495.9"
"13067536000","2190500","3293","92504.4"
"13068870000","2190500","3292","92512.8"
"13069948000","2190500","3292","92521.3"
"13071027000","2190500","3292","92528.4"
"13072106000","2190500","3292","92535.4"
"13073184000","2190500","3292","92543.9"
"13074519000","2190500","3291","92552.4"
"13075598000","2123100","3292","92560.8"
"13076679000","2123100","3292","92567.9"
"13077764000","2123100","3292","92576.4"
"13078843000","2123100","3292","92583.4"
"13080177000","2123100","3292","92593.3"
"13081255000","2123100","3292","92600.4"
"13082334000","2123100","3292","92608.9"
"13083413000","2135700","3292","92615.9"
"13084491000","2135700","3293","92623.0"
"13085826000","2135700","3292","92632.9"
"13086905000","2135700","3292","92641.3"
"13087995000","2135700","3292","92648.4"
"13089074000","2135700","3292","92655.5"
"13090153000","2135700","3292","92663.9"
"13091488000","2120000","3292","92672.4"
"13092567000","2120000","3292","92680.9"
"13093645000","2120000","3292","92687.9"
"13094725000","2120000","3292","92696.4"
"13095805000","2120000","3292","92703.5"
"13097145000","2120000","3292","92713.4"
"13098224000","2120000","3292","92720.4"
"13099303000","2190700","3293","92728.9"
"13100382000","2190700","3292","92736.0"
"13101462000","2190700","3293","92744.4"
"13102795000","2190700","3292","92752.9"
"13103874000","2190700","3292","92761.4"
"13104952000","2190700","3292","92768.5"
"13106032000","2190700","3292","92775.5"
"13107117000","2136200","3292","92784.0"
"13108452000","2136200","3292","92792.5"
"13109531000","2136200","3291","92800.9"
"13110610000","2136200","3291","92808.0"
"13111689000","2136200","3292","92816.5"
"13112768000","2136200","3292","92823.5"
"13114103000","2136200","3292","92833.4"
"13115181000","2122700","3292","92840.5"
"13116260000","2122700","3292","92849.0"
"13117343000","2122700","3292","92856.0"
"13118421000","2122700","3292","92863.1"
"13119757000","2122700","3291","92873.0"
"13120836000","2122700","3292","92880.0"
"13121916000","2122700","3292","92888.5"
"13122996000","2135700","3291","92895.6"
"13124074000","2135700","3291","92904.0"
"13125408000","2135700","3291","92912.5"
"13126487000","2135700","3292","92921.0"
"13127571000","2135700","3292","92928.0"
"13128651000","2135700","3292","92936.5"
"13129735000","2135700","3292","92943.6"
"13131070000","2173400","3293","92953.5"
"13132149000","2173400","3292","92960.5"
"13133228000","2173400","3293","92969.0"
"13134306000","2173400","3292","92976.1"
"13135385000","2173400","3293","92984.5"
"13136720000","2173400","3292","92993.0"
"13137803000","2173400","3292","93001.5"
"13138882000","2136600","3292","93008.5"
"13139961000","2136600","3292","93015.6"
"13141039000","2136600","3292","93024.1"
"13142373000","2136600","3292","93032.5"
"13143453000","2136600","3291","93041.0"
"13144532000","2136600","3291","93048.1"
"13145611000","2136600","3292","93056.6"
"13146690000","2137600","3292","93063.6"
"13148029000","2137600","3292","93073.5"
"13149108000","2137600","3291","93080.6"
"13150187000","2137600","3292","93089.1"
"13151266000","2137600","3291","93096.1"
"13152345000","2137600","3291","93103.2"
"13153680000","2137600","3291","93113.1"
"13154759000","2121200","3290","93120.1"
"13155839000","2121200","3291","93128.6"
"13156919000","2121200","3291","93135.7"
"13158004000","2121200","3291","93144.1"
"13159339000","2121200","3291","93152.6"
"13160416000","2121200","3291","93161.1"
"13161496000","2121200","3291","93168.1"
"13162574000","2190900","3291","93176.6"
"13163654000","2190900","3291","93183.7"
"13164989000","2190900","3291","93193.6"
"13166068000","2190900","3291","93200.6"
"13167152000","2190900","3292","93209.1"
"13168231000","2190900","3291","93216.2"
"13169310000","2190900","3291","93223.2"
"13170645000","2121100","3291","93233.1"
"13171729000","2121100","3291","93240.2"
"13172808000","2121100","3291","93248.6"
"13173888000","2121100","3291","93255.7"
"13174965000","2121100","3291","93262.8"
"13176300000","2121100","3291","93272.6"
"13177385000","2121100","3291","93281.1"
"13178464000","2134600","3290","93288.2"
"13179543000","2134600","3291","93295.2"
"13180622000","2134600","3290","93303.7"
"13181956000","2134600","3290","93313.6"
"13183035000","2134600","3290","93320.7"
"13184114000","2134600","3291","93327.7"
"13185195000","2134600","3290","93336.2"
"13186274000","2137100","3290","93343.3"
"13187614000","2137100","3290","93353.2"
"13188693000","2137100","3290","93360.2"
"13189773000","2137100","3290","93368.7"
"13190852000","2137100","3290","93375.7"
"13191931000","2137100","3290","93382.8"
"13193266000","2137100","3290","93392.7"
"13194345000","2174100","3291","93401.2"
"13195426000","2174100","3291","93408.2"
"13196505000","2174100","3291","93415.3"
"13197590000","2174100","3291","93423.8"
"13198923000","2174100","3291","93433.7"
"13200003000","2174100","3290","93440.7"
"13201082000","2174100","3292","93447.8"
"13202162000","2135400","3291","93456.3"
"13203241000","2135400","3291","93463.3"
"13204576000","2135400","3291","93473.2"
"13205655000","2135400","3292","93480.3"
"13206734000","2135400","3292","93488.7"
"13207820000","2135400","3292","93495.8"
"13208899000","2135400","3292","93502.9"
"13210234000","2120500","3292","93512.7"
"13211314000","2120500","3293","93521.2"
"13212393000","2120500","3292","93528.3"
"13213477000","2120500","3293","93535.3"
"13214555000","2120500","3292","93543.8"
"13215890000","2120500","3292","93553.7"
"13216969000","2120500","3292","93560.8"
"13218053000","2134500","3293","93567.8"
"13219133000","2134500","3292","93576.3"
"13220213000","2134500","3292","93583.4"
"13221547000","2134500","3292","93593.2"
"13222626000","2134500","3292","93600.3"
"13223706000","2134500","3293","93608.8"
"13224786000","2134500","3293","93615.8"
"13225866000","2136400","3293","93622.9"
"13227206000","2136400","3293","93632.8"
"13228285000","2136400","3293","93639.8"
"13229364000","2136400","3293","93648.3"
"13230443000","2136400","3292","93655.4"
"13231522000","2136400","3293","93663.9"
"13232857000","2136400","3293","93672.3"
"13233936000","2174500","3292","93680.8"
"13235015000","2174500","3292","93687.9"
"13236095000","2174500","3292","93696.3"
"13237179000","2174500","3292","93703.4"
"13238511000","2174500","3292","93713.3"
"13239591000","2174500","3293","93720.4"
"13240671000","2174500","3293","93727.4"
"13241750000","2136100","3292","93735.9"
"13242830000","2136100","3292","93742.9"
"13244164000","2136100","3292","93752.8"
"13245244000","2136100","3292","93759.9"
"13246322000","2136100","3292","93768.4"
"13247408000","2136100","3292","93775.4"
"13248487000","2136100","3292","93783.9"
"13249822000","2120700","3293","93792.4"
"13250902000","2120700","3292","93800.9"
"13251981000","2120700","3291","93807.9"
"13253060000","2120700","3292","93816.4"
"13254139000","2120700","3292","93823.5"
"13255477000","2120700","3292","93833.3"
"13256557000","2120700","3292","93840.4"
"13257643000","2134100","3292","93847.5"
"13258722000","2134100","3291","93855.9"
"13259802000","2134100","3292","93863.0"
"13261137000","2134100","3291","93872.9"
"13262215000","2134100","3292","93879.9"
"13263294000","2134100","3291","93888.4"
"13264373000","2134100","3291","93895.5"
"13265452000","2192500","3291","93904.0"
"13266788000","2192500","3292","93912.4"
"13267872000","2192500","3291","93920.9"
"13268951000","2192500","3291","93928.0"
"13270029000","2192500","3291","93936.4"
"13271108000","2192500","3291","93943.5"
"13272443000","2192500","3291","93953.4"
"13273521000","2121400","3291","93960.4"
"13274600000","2121400","3291","93967.5"
"13275678000","2121400","3291","93976.0"
"13276757000","2121400","3291","93983.0"
"13278098000","2121400","3291","93992.9"
"13279177000","2121400","3291","94000.0"
"13280256000","2121400","3290","94008.5"
"13281337000","2135500","3290","94015.5"
"13282416000","2135500","3291","94024.0"
"13283749000","2135500","3290","94032.5"
"13284829000","2135500","3291","94041.0"
"13285908000","2135500","3291","94048.0"
"13286986000","2135500","3291","94055.1"
"13288071000","2135500","3291","94063.5"
"13289404000","2175300","3290","94073.4"
"13290484000","2175300","3290","94080.5"
"13291563000","2175300","3291","94087.6"
"13292643000","2175300","3290","94096.0"
"13293721000","2175300","3290","94103.1"
"13295056000","2175300","3291","94113.0"
"13296135000","2175300","3290","94120.0"
"13297225000","2133900","3290","94128.5"
"13298304000","2133900","3290","94135.6"
"13299384000","2133900","3291","94144.1"
"13300717000","2133900","3290","94152.5"
"13301797000","2133900","3291","94161.0"
"13302875000","2133900","3290","94168.1"
"13303955000","2133900","3291","94176.5"
"13305035000","2137300","3291","94183.6"
"13306369000","2137300","3291","94193.5"
"13307454000","2137300","3290","94200.5"
"13308533000","2137300","3291","94207.6"
"13309613000","2137300","3290","94216.1"
"13310692000","2137300","3290","94223.1"
"13312026000","2137300","3291","94233.0"
"13313106000","2120900","3290","94240.1"
"13314184000","2120900","3290","94248.6"
"13315264000","2120900","3290","94255.6"
"13316343000","2120900","3291","94264.1"
"13317683000","2120900","3290","94272.6"
"13318762000","2120900","3291","94281.0"
"13319842000","2120900","3291","94288.1"
"13320920000","2191000","3291","94296.6"
"13322000000","2191000","3291","94303.6"
"13323335000","2191000","3291","94313.5"
"13324415000","2191000","3291","94320.6"
"13325494000","2191000","3291","94327.6"
"13326574000","2191000","3291","94336.1"
"13327657000","2191000","3291","94343.2"
"13328992000","2120700","3291","94353.1"
"13330071000","2120700","3291","94360.1"
"13331150000","2120700","3291","94368.6"
"13332228000","2120700","3291","94375.7"
"13333307000","2120700","3292","94384.1"
"13334641000","2120700","3291","94392.6"
"13335720000","2120700","3292","94401.1"
"13336798000","2138000","3291","94408.2"
"13337882000","2138000","3292","94415.2"
"13338966000","2138000","3291","94423.7"
"13340299000","2138000","3292","94432.2"
"13341378000","2138000","3291","94440.6"
"13342457000","2138000","3291","94447.7"
"13343536000","2138000","3291","94456.2"
"13344615000","2135400","3291","94463.2"
"13345949000","2135400","3291","94473.1"
"13347029000","2135400","3291","94480.2"
"13348114000","2135400","3291","94488.7"
"13349193000","2135400","3291","94495.7"
"13350273000","2135400","3292","94504.2"
"13351607000","2135400","3291","94512.7"
"13352686000","2174100","3292","94521.1"
"13353765000","2174100","3291","94528.2"
"13354844000","2174100","3291","94535.3"
"13355923000","2174100","3291","94543.7"
"13357262000","2174100","3292","94552.2"
"13358342000","2174100","3292","94560.7"
"13359422000","2174100","3292","94567.7"
"13360501000","2135900","3291","94576.2"
"13361580000","2135900","3291","94583.3"
"13362912000","2135900","3291","94593.2"
"13363992000","2135900","3292","94600.2"
"13365072000","2135900","3291","94608.7"
"13366151000","2135900","3291","94615.8"
"13367236000","2135900","3292","94624.2"
"13368571000","2121200","3291","94632.7"
"13369650000","2121200","3292","94641.2"
"13370730000","2121200","3292","94648.2"
"13371810000","2121200","3292","94655.3"
"13372889000","2121200","3292","94663.8"
"13374222000","2121200","3292","94672.3"
"13375301000","2121200","3292","94680.7"
"13376379000","2137500","3292","94687.8"
"13377465000","2137500","3292","94696.3"
"13378543000","2137500","3292","94703.3"
"13379877000","2137500","3291","94713.2"
"13380960000","2137500","3291","94720.3"
"13382040000","2137500","3292","94728.8"
"13383119000","2137500","3291","94735.8"
"13384197000","2134800","3292","94742.9"
"13385532000","2134800","3291","94752.8"
"13386611000","2134800","3292","94759.8"
"13387696000","2134800","3291","94768.3"
"13388775000","2134800","3291","94775.4"
"13389854000","2134800","3291","94783.8"
"13391189000","2134800","3291","94792.3"
"13392268000","2174500","3291","94800.8"
"13393347000","2174500","3291","94807.8"
"13394425000","2174500","3291","94816.3"
"13395504000","2174500","3291","94823.4"
"13396837000","2174500","3291","94833.3"
"13397922000","2174500","3291","94840.3"
"13399002000","2174500","3292","94848.8"
"13400080000","2136400","3292","94855.9"
"13401159000","2136400","3292","94862.9"
"13402494000","2136400","3292","94872.8"
"13403574000","2136400","3292","94879.9"
"13404654000","2136400","3293","94888.3"
"13405733000","2136400","3293","94895.4"
"13406813000","2136400","3293","94903.9"
"13408152000","2120700","3293","94912.3"
"13409231000","2120700","3293","94920.8"
"13410309000","2120700","3293","94927.9"
"13411389000","2120700","3293","94936.4"
"13412468000","2120700","3292","94943.4"
"13413803000","2120700","3292","94953.3"
"13414882000","2120700","3292","94960.4"
"13415959000","2193000","3292","94968.8"
"13417038000","2193000","3292","94975.9"
"13418123000","2193000","3292","94983.0"
"13419458000","2193000","3292","94992.9"
"13420537000","2193000","3292","94999.9"
"13421616000","2193000","3292","95008.4"
"13422700000","2193000","3292","95015.4"
"13423778000","2134600","3292","95023.9"
"13425113000","2134600","3292","95032.4"
"13426192000","2134600","3292","95040.9"
"13427277000","2134600","3292","95047.9"
"13428356000","2134600","3292","95056.4"
"13429435000","2134600","3292","95063.5"
"13430770000","2134600","3292","95073.4"
"13431849000","2121100","3292","95080.4"
"13432928000","2121100","3293","95088.9"
"13434008000","2121100","3292","95096.0"
"13435088000","2121100","3292","95103.0"
"13436421000","2121100","3292","95112.9"
"13437506000","2121100","3293","95120.0"
"13438586000","2121100","3292","95128.4"
"13439665000","2135400","3292","95135.5"
"13440744000","2135400","3292","95144.0"
"13442078000","2135400","3293","95152.4"
"13443157000","2135400","3292","95160.9"
"13444237000","2135400","3292","95168.0"
"13445316000","2135400","3293","95175.0"
"13446395000","2135400","3292","95183.5"
"13447735000","2174600","3292","95193.4"
"13448814000","2174600","3292","95200.5"
"13449893000","2174600","3292","95208.9"
"13450973000","2174600","3292","95216.0"
"13452052000","2174600","3292","95223.1"
"13453386000","2174600","3292","95232.9"
"13454465000","2174600","3292","95240.0"
"13455543000","2137500","3292","95248.5"
"13456623000","2137500","3292","95255.5"
"13457708000","2137500","3292","95262.6"
"13459043000","2137500","3292","95272.5"
"13460123000","2137500","3292","95281.0"
"13461201000","2137500","3291","95288.0"
"13462280000","2137500","3292","95295.1"
"13463360000","2135400","3291","95303.6"
"13464699000","2135400","3292","95313.5"
"13465778000","2135400","3291","95320.5"
"13466857000","2135400","3292","95327.6"
"13467942000","2135400","3292","95336.0"
"13469021000","2135400","3292","95343.1"
"13470356000","2135400","3292","95353.0"
"13471435000","2119900","3292","95360.1"
"13472514000","2119900","3292","95368.5"
"13473593000","2119900","3292","95375.6"
"13474672000","2119900","3292","95382.6"
"13476007000","2119900","3292","95392.5"
"13477086000","2119900","3291","95399.6"
"13478171000","2119900","3292","95408.1"
"13479251000","2135400","3292","95415.1"
"13480330000","2135400","3292","95423.6"
"13481664000","2135400","3292","95432.1"
"13482743000","2135400","3292","95440.6"
"13483822000","2135400","3292","95447.6"
"13484902000","2135400","3292","95456.1"
"13485981000","2135400","3292","95463.2"
"13487320000","2174800","3291","95473.0"
"13488398000","2174800","3291","95480.1"
"13489477000","2174800","3292","95487.2"
"13490557000","2174800","3292","95495.6"
"13491637000","2174800","3292","95502.7"
"13492971000","2174800","3292","95512.6"
"13494050000","2174800","3292","95519.6"
"13495129000","2137300","3292","95528.1"
"13496208000","2137300","3292","95535.2"
"13497293000","2137300","3292","95543.7"
"13498628000","2137300","3292","95552.1"
"13499707000","2137300","3293","95560.6"
"13500786000","2137300","3293","95567.7"
"13501864000","2137300","3292","95574.7"
"13502944000","2135900","3292","95583.2"
"13504279000","2135900","3293","95591.7"
"13505358000","2135900","3293","95600.1"
"13506488000","2135900","3292","95608.6"
"13507573000","2135900","3292","95615.7"
"13508653000","2135900","3293","95622.7"
"13509986000","2135900","3292","95632.6"
"13511065000","2107600","3294","95639.7"
"13512146000","2107600","3293","95648.2"
"13513225000","2107600","3293","95655.2"
"13514304000","2107600","3293","95663.7"
"13515639000","2107600","3294","95672.2"
"13516718000","2107600","3293","95680.7"
"13517803000","2107600","3292","95687.7"
"13518882000","2190500","3293","95696.2"
"13519961000","2190500","3292","95703.2"
"13521295000","2190500","3293","95713.1"
"13522373000","2190500","3293","95720.2"
"13523453000","2190500","3293","95727.3"
"13524532000","2190500","3293","95735.7"
"13525611000","2190500","3293","95742.8"
"13526946000","2122600","3293","95752.7"
"13528031000","2122600","3293","95759.7"
"13529111000","2122600","3293","95768.2"
"13530190000","2122600","3292","95775.3"
"13531269000","2122600","3293","95783.8"
"13532604000","2122600","3293","95792.2"
"13533683000","2122600","3293","95800.7"
"13534761000","2135900","3292","95807.8"
"13535840000","2135900","3293","95816.2"
"13536919000","2135900","3292","95823.3"
"13538259000","2135900","3292","95833.2"
"13539337000","2135900","3292","95840.2"
"13540416000","2135900","3293","95848.7"
"13541495000","2135900","3292","95855.8"
"13542574000","2136100","3292","95862.8"
"13543909000","2136100","3292","95872.7"
"13544989000","2136100","3292","95879.8"
"13546068000","2136100","3292","95888.3"
"13547152000","2136100","3291","95895.3"
"13548231000","2136100","3292","95903.8"
"13549571000","2136100","3292","95912.3"
"13550651000","2172700","3292","95920.7"
"13551730000","2172700","3291","95927.8"
"13552809000","2172700","3292","95936.3"
"13553887000","2172700","3291","95943.3"
"13555222000","2172700","3292","95953.2"
"13556301000","2172700","3291","95960.3"
"13557385000","2172700","3291","95968.8"
"13558466000","2135900","3291","95975.8"
"13559544000","2135900","3291","95982.9"
"13560878000","2135900","3291","95992.8"
"13561958000","2135900","3290","95999.8"
"13563038000","2135900","3291","96008.3"
"13564117000","2135900","3291","96015.4"
"13565196000","2135900","3291","96023.8"
"13566530000","2122600","3292","96032.3"
"13567614000","2122600","3291","96040.8"
"13568693000","2122600","3290","96047.9"
"13569773000","2122600","3291","96056.3"
"13570852000","2122600","3291","96063.4"
"13572187000","2122600","3291","96073.3"
"13573266000","2122600","3291","96080.3"
"13574345000","2135700","3291","96087.4"
"13575424000","2135700","3291","96095.9"
"13576502000","2135700","3291","96102.9"
"13577841000","2135700","3291","96112.8"
"13578921000","2135700","3290","96119.9"
"13580000000","2135700","3290","96128.4"
"13581078000","2135700","3290","96135.4"
"13582157000","2191800","3291","96143.9"
"13583492000","2191800","3290","96152.4"
"13584571000","2191800","3290","96160.8"
"13585650000","2191800","3290","96167.9"
"13586729000","2191800","3291","96175.0"
"13587814000","2191800","3290","96183.4"
"13589147000","2191800","3290","96191.9"
"13590227000","2121200","3290","96200.4"
"13591309000","2121200","3290","96207.4"
"13592388000","2121200","3290","96215.9"
"13593466000","2121200","3290","96223.0"
"13594800000","2121200","3290","96232.9"
"13595879000","2121200","3291","96239.9"
"13596958000","2121200","3290","96248.4"
"13598043000","2135400","3290","96255.5"
"13599122000","2135400","3291","96263.9"
"13600455000","2135400","3290","96272.4"
"13601535000","2135400","3291","96280.9"
"13602614000","2135400","3290","96287.9"
"13603693000","2135400","3290","96295.0"
"13604771000","2135400","3290","96303.5"
"13606107000","2122900","3290","96312.0"
"13607191000","2122900","3290","96320.4"
"13608269000","2122900","3291","96327.5"
"13609349000","2122900","3291","96336.0"
"13610427000","2122900","3291","96343.0"
"13611762000","2122900","3290","96352.9"
"13612841000","2122900","3290","96360.0"
"13613921000","2191000","3291","96368.5"
"13615000000","2191000","3291","96375.5"
"13616079000","2191000","3291","96382.6"
"13617419000","2191000","3290","96392.5"
"13618498000","2191000","3291","96400.9"
"13619578000","2191000","3291","96408.0"
"13620657000","2191000","3291","96415.1"
"13621737000","2135500","3291","96423.5"
"13623070000","2135500","3290","96432.0"
"13624150000","2135500","3291","96440.5"
"13625229000","2135500","3291","96447.5"
"13626308000","2135500","3291","96454.6"
"13627392000","2135500","3290","96463.1"
"13628725000","2135500","3290","96473.0"
"13629804000","2121900","3290","96480.0"
"13630883000","2121900","3291","96487.1"
"13631963000","2121900","3291","96495.6"
"13633047000","2121900","3291","96502.6"
"13634381000","2121900","3291","96512.5"
"13635460000","2121900","3292","96519.6"
"13636539000","2121900","3291","96528.0"
"13637623000","2134500","3291","96535.1"
"13638702000","2134500","3291","96543.6"
"13640037000","2134500","3291","96552.0"
"13641115000","2134500","3291","96560.5"
"13642194000","2134500","3291","96567.6"
"13643273000","2134500","3291","96574.6"
