Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2551704000","2122100","3291","17892.7"
"2552789000","2122100","3291","17901.1"
"2553869000","2122100","3291","17908.2"
"2554949000","2122100","3291","17915.3"
"2556283000","2122100","3291","17925.1"
"2557363000","2122100","3291","17932.2"
"2558442000","2122100","3292","17940.7"
"2559520000","2135400","3291","17947.7"
"2560599000","2135400","3291","17954.8"
"2561933000","2135400","3291","17964.7"
"2563018000","2135400","3291","17971.7"
"2564098000","2135400","3292","17980.2"
"2565177000","2135400","3291","17987.3"
"2566256000","2135400","3292","17994.3"
"2567591000","2121100","3291","18004.2"
"2568668000","2121100","3291","18011.3"
"2569747000","2121100","3292","18019.8"
"2570826000","2121100","3292","18026.8"
"2571905000","2121100","3291","18033.9"
"2573245000","2121100","3291","18043.8"
"2574325000","2121100","3291","18050.8"
"2575404000","2136100","3291","18059.3"
"2576483000","2136100","3291","18066.4"
"2577562000","2136100","3291","18073.4"
"2578897000","2136100","3291","18083.3"
"2579977000","2136100","3292","18090.4"
"2581055000","2136100","3292","18098.8"
"2582139000","2136100","3292","18105.9"
"2583224000","2079400","3292","18113.0"
"2584558000","2079400","3292","18122.8"
"2585637000","2079400","3292","18129.9"
"2586716000","2079400","3292","18138.4"
"2587795000","2079400","3292","18145.4"
"2588875000","2079400","3292","18152.5"
"2590210000","2079400","3292","18162.4"
"2591290000","2122100","3292","18169.4"
"2592370000","2122100","3292","18177.9"
"2593456000","2122100","3292","18185.0"
"2594534000","2122100","3292","18192.0"
"2595869000","2122100","3291","18201.9"
"2596949000","2122100","3292","18209.0"
"2598028000","2122100","3293","18217.5"
"2599107000","2135200","3292","18224.5"
"2600187000","2135200","3293","18233.0"
"2601522000","2135200","3292","18241.5"
"2602607000","2135200","3292","18248.5"
"2603687000","2135200","3292","18257.0"
"2604766000","2135200","3292","18264.1"
"2605844000","2135200","3293","18271.1"
"2607179000","2120700","3292","18281.0"
"2608257000","2120700","3292","18288.1"
"2609336000","2120700","3292","18296.6"
"2610416000","2120700","3292","18303.6"
"2611495000","2120700","3292","18312.1"
"2612835000","2120700","3292","18320.6"
"2613915000","2120700","3293","18329.0"
"2614994000","2135700","3292","18336.1"
"2616073000","2135700","3291","18343.2"
"2617152000","2135700","3292","18351.6"
"2618487000","2135700","3292","18360.1"
"2619567000","2135700","3293","18368.6"
"2620646000","2135700","3292","18375.6"
"2621726000","2135700","3292","18382.7"
"2622810000","2135400","3292","18391.2"
"2624151000","2135400","3292","18399.6"
"2625230000","2135400","3293","18406.7"
"2626309000","2135400","3293","18415.2"
"2627388000","2135400","3292","18422.2"
"2628467000","2135400","3293","18430.7"
"2629801000","2135400","3293","18439.2"
"2630881000","2121100","3294","18447.7"
"2631961000","2121100","3293","18454.7"
"2633046000","2121100","3293","18461.8"
"2634125000","2121100","3293","18470.3"
"2635460000","2121100","3293","18478.7"
"2636540000","2121100","3293","18485.8"
"2637619000","2121100","3293","18494.3"
"2638698000","2079900","3293","18501.3"
"2639778000","2079900","3293","18509.8"
"2641111000","2079900","3293","18518.3"
"2642190000","2079900","3293","18526.7"
"2643275000","2079900","3293","18533.8"
"2644354000","2079900","3293","18540.9"
"2645434000","2079900","3293","18549.3"
"2646768000","2121200","3292","18557.8"
"2647847000","2121200","3293","18566.3"
"2648927000","2121200","3292","18573.3"
"2650007000","2121200","3293","18580.4"
"2651087000","2121200","3293","18588.9"
"2652421000","2121200","3293","18597.3"
"2653506000","2121200","3293","18605.8"
"2654584000","2135500","3292","18612.9"
"2655662000","2135500","3293","18619.9"
"2656741000","2135500","3292","18628.4"
"2658074000","2135500","3291","18636.9"
"2659154000","2135500","3292","18645.4"
"2660233000","2135500","3292","18652.4"
"2661312000","2135500","3293","18659.5"
"2662392000","2137600","3292","18668.0"
"2663733000","2137600","3292","18677.9"
"2664812000","2137600","3293","18684.9"
"2665896000","2137600","3292","18692.0"
"2666975000","2137600","3293","18700.4"
"2668055000","2137600","3292","18707.5"
"2669389000","2137600","3292","18716.0"
"2670469000","2119400","3292","18724.5"
"2671548000","2119400","3292","18731.5"
"2672634000","2119400","3292","18738.6"
"2673713000","2119400","3292","18747.0"
"2675046000","2119400","3292","18755.5"
"2676126000","2119400","3292","18764.0"
"2677205000","2119400","3292","18771.1"
"2678284000","2080400","3292","18778.1"
"2679364000","2080400","3292","18786.6"
"2680699000","2080400","3292","18795.1"
"2681779000","2080400","3292","18803.5"
"2682864000","2080400","3291","18810.6"
"2683943000","2080400","3292","18819.1"
"2685022000","2080400","3292","18826.1"
"2686356000","2120700","3292","18834.6"
"2687436000","2120700","3292","18843.1"
"2688515000","2120700","3291","18850.1"
"2689595000","2120700","3293","18857.2"
"2690674000","2120700","3292","18865.7"
"2692009000","2120700","3292","18874.1"
"2693094000","2120700","3292","18882.6"
"2694174000","2134800","3292","18889.7"
"2695253000","2134800","3292","18898.2"
"2696332000","2134800","3292","18905.2"
"2697666000","2134800","3292","18915.1"
"2698744000","2134800","3291","18922.2"
"2699823000","2134800","3292","18929.2"
"2700903000","2134800","3292","18937.7"
"2701982000","2137800","3292","18944.8"
"2703322000","2137800","3293","18954.6"
"2704402000","2137800","3293","18961.7"
"2705481000","2137800","3292","18968.8"
"2706560000","2137800","3292","18977.2"
"2707644000","2137800","3292","18984.3"
"2708978000","2137800","3292","18994.2"
"2710057000","2119700","3291","19001.2"
"2711136000","2119700","3292","19008.3"
"2712217000","2119700","3292","19016.8"
"2713301000","2119700","3292","19023.8"
"2714636000","2119700","3293","19033.7"
"2715715000","2119700","3292","19040.8"
"2716794000","2119700","3292","19047.8"
"2717872000","2135700","3291","19056.3"
"2718952000","2135700","3291","19063.4"
"2720285000","2135700","3291","19073.3"
"2721364000","2135700","3291","19080.3"
"2722444000","2135700","3291","19087.4"
"2723529000","2135700","3291","19095.9"
"2724609000","2135700","3291","19102.9"
"2725944000","2120700","3292","19112.8"
"2727024000","2120700","3291","19119.9"
"2728103000","2120700","3291","19126.9"
"2729182000","2120700","3292","19135.4"
"2730262000","2120700","3291","19142.5"
"2731597000","2120700","3292","19152.4"
"2732682000","2120700","3291","19159.4"
"2733760000","2080400","3291","19166.5"
"2734839000","2080400","3291","19174.9"
"2735918000","2080400","3290","19182.0"
"2737253000","2080400","3291","19191.9"
"2738331000","2080400","3291","19199.0"
"2739410000","2080400","3291","19206.0"
"2740490000","2080400","3290","19214.5"
"2741570000","2136900","3290","19221.5"
"2742910000","2136900","3290","19231.4"
"2743990000","2136900","3290","19238.5"
"2745069000","2136900","3291","19247.0"
"2746148000","2136900","3290","19254.0"
"2747228000","2136900","3289","19261.1"
"2748562000","2136900","3290","19271.0"
"2749646000","2119700","3289","19278.0"
"2750725000","2119700","3290","19286.5"
"2751804000","2119700","3289","19293.6"
"2752889000","2119700","3289","19300.6"
"2754223000","2119700","3290","19310.5"
"2755303000","2119700","3290","19317.6"
"2756380000","2119700","3288","19324.6"
"2757459000","2136100","3289","19333.1"
"2758540000","2136100","3289","19340.2"
"2759875000","2136100","3289","19350.1"
"2760954000","2136100","3289","19357.1"
"2762034000","2136100","3290","19365.6"
"2763118000","2136100","3289","19372.7"
"2764196000","2136100","3289","19379.7"
"2765530000","2121100","3289","19389.6"
"2766610000","2121100","3289","19396.7"
"2767688000","2121100","3289","19405.1"
"2768768000","2121100","3289","19412.2"
"2769847000","2121100","3289","19419.3"
"2771182000","2121100","3289","19429.1"
"2772261000","2121100","3289","19436.2"
"2773346000","2135500","3290","19444.7"
"2774425000","2135500","3290","19451.7"
"2775504000","2135500","3289","19458.8"
"2776839000","2135500","3290","19468.7"
"2777919000","2135500","3290","19475.7"
"2778998000","2135500","3290","19484.2"
"2780077000","2135500","3290","19491.3"
"2781157000","2081600","3291","19498.3"
"2782498000","2081600","3290","19508.2"
"2783577000","2081600","3291","19515.3"
"2784656000","2081600","3291","19523.8"
"2785735000","2081600","3290","19530.8"
"2786814000","2081600","3291","19537.9"
"2788148000","2081600","3291","19547.8"
"2789228000","2120700","3291","19554.8"
"2790307000","2120700","3291","19563.3"
"2791390000","2120700","3291","19570.4"
"2792474000","2120700","3291","19577.4"
"2793809000","2120700","3291","19587.3"
"2794889000","2120700","3291","19594.4"
"2795968000","2120700","3292","19602.9"
"2797047000","2134800","3291","19609.9"
"2798126000","2134800","3292","19617.0"
"2799460000","2134800","3291","19626.9"
"2800540000","2134800","3291","19633.9"
"2801619000","2134800","3291","19642.4"
"2802704000","2134800","3291","19649.5"
"2803783000","2134800","3291","19656.5"
"2805118000","2120700","3291","19666.4"
"2806197000","2120700","3291","19673.5"
"2807276000","2120700","3292","19681.9"
"2808355000","2120700","3292","19689.0"
"2809435000","2120700","3292","19696.0"
"2810770000","2120700","3292","19705.9"
"2811849000","2120700","3291","19713.0"
"2812935000","2135400","3292","19721.5"
"2814013000","2135400","3292","19728.5"
"2815092000","2135400","3292","19735.6"
"2816426000","2135400","3292","19745.5"
"2817504000","2135400","3291","19752.5"
"2818583000","2135400","3291","19761.0"
"2819663000","2135400","3291","19768.1"
"2820742000","2082600","3291","19775.1"
"2822076000","2082600","3291","19785.0"
"2823161000","2082600","3291","19792.1"
"2824241000","2082600","3291","19800.6"
"2825320000","2082600","3291","19807.6"
"2826399000","2082600","3292","19814.7"
"2827735000","2082600","3291","19824.6"
"2828814000","2120500","3292","19831.6"
"2829894000","2120500","3292","19840.1"
"2830973000","2120500","3292","19847.2"
"2832053000","2120500","3292","19855.6"
"2833397000","2120500","3292","19864.1"
"2834477000","2120500","3293","19872.6"
"2835557000","2120500","3292","19879.6"
"2836637000","2133600","3292","19886.7"
"2837716000","2133600","3292","19895.2"
"2839052000","2133600","3292","19903.6"
"2840131000","2133600","3291","19910.7"
"2841211000","2133600","3292","19919.2"
"2842289000","2133600","3292","19926.2"
"2843374000","2133600","3291","19933.3"
"2844708000","2120900","3291","19943.2"
"2845787000","2120900","3292","19950.2"
"2846866000","2120900","3291","19958.7"
"2847945000","2120900","3291","19965.8"
"2849024000","2120900","3292","19974.3"
"2850359000","2120900","3292","19982.7"
"2851438000","2120900","3292","19989.8"
"2852524000","2135500","3292","19998.3"
"2853603000","2135500","3292","20005.3"
"2854683000","2135500","3292","20012.4"
"2856018000","2135500","3292","20022.3"
"2857097000","2135500","3292","20029.3"
"2858176000","2135500","3292","20037.8"
"2859255000","2135500","3292","20044.9"
"2860333000","2137300","3292","20053.3"
"2861668000","2137300","3291","20061.8"
"2862753000","2137300","3292","20070.3"
"2863832000","2137300","3291","20077.4"
"2864912000","2137300","3291","20084.4"
"2865991000","2137300","3292","20092.9"
"2867325000","2137300","3291","20101.4"
"2868405000","2120700","3292","20109.8"
"2869484000","2120700","3292","20116.9"
"2870564000","2120700","3291","20124.0"
"2871644000","2120700","3292","20132.4"
"2872983000","2120700","3292","20140.9"
"2874061000","2120700","3292","20149.4"
"2875145000","2120700","3291","20156.4"
"2876224000","2079400","3292","20163.5"
"2877305000","2079400","3292","20172.0"
"2878639000","2079400","3291","20180.4"
"2879717000","2079400","3292","20188.9"
"2880798000","2079400","3291","20196.0"
"2881875000","2079400","3292","20203.0"
"2882961000","2079400","3291","20211.5"
"2884296000","2120700","3291","20220.0"
"2885375000","2120700","3291","20228.5"
"2886455000","2120700","3291","20235.5"
"2887534000","2120700","3291","20242.6"
"2888613000","2120700","3291","20251.1"
"2889948000","2120700","3291","20259.5"
"2891027000","2120700","3290","20266.6"
"2892107000","2136900","3290","20275.1"
"2893191000","2136900","3290","20282.1"
"2894270000","2136900","3290","20290.6"
"2895605000","2136900","3290","20299.1"
"2896684000","2136900","3291","20307.5"
"2897763000","2136900","3290","20314.6"
"2898841000","2136900","3291","20321.7"
"2899922000","2135700","3291","20330.1"
"2901255000","2135700","3290","20338.6"
"2902334000","2135700","3290","20347.1"
"2903420000","2135700","3290","20354.1"
"2904499000","2135700","3290","20361.2"
"2905578000","2135700","3290","20369.7"
"2906913000","2135700","3290","20378.1"
"2907993000","2120900","3291","20386.6"
"2909072000","2120900","3290","20393.7"
"2910151000","2120900","3290","20400.7"
"2911230000","2120900","3290","20409.2"
"2912571000","2120900","3290","20417.7"
"2913650000","2120900","3291","20426.2"
"2914730000","2120900","3290","20433.2"
"2915808000","2135500","3291","20441.7"
"2916888000","2135500","3291","20448.8"
"2918227000","2135500","3291","20458.7"
"2919307000","2135500","3290","20465.7"
"2920386000","2135500","3290","20472.8"
"2921466000","2135500","3291","20479.8"
"2922551000","2135500","3290","20488.3"
"2923885000","2066000","3291","20496.8"
"2924964000","2066000","3290","20505.3"
"2926043000","2066000","3290","20512.3"
"2927122000","2066000","3291","20520.8"
"2928201000","2066000","3290","20527.8"
"2929535000","2066000","3290","20536.3"
"2930615000","2066000","3290","20544.8"
"2931694000","2137300","3290","20551.9"
"2932780000","2137300","3290","20560.3"
"2933859000","2137300","3290","20567.4"
"2935193000","2137300","3291","20575.9"
"2936274000","2137300","3291","20584.3"
"2937353000","2137300","3290","20591.4"
"2938431000","2137300","3291","20598.5"
"2939511000","2135400","3291","20606.9"
"2940845000","2135400","3291","20615.4"
"2941925000","2135400","3291","20623.9"
"2943010000","2135400","3291","20630.9"
"2944090000","2135400","3292","20639.4"
"2945170000","2135400","3291","20646.5"
"2946504000","2135400","3291","20656.4"
"2947582000","2120700","3291","20663.4"
"2948661000","2120700","3291","20670.5"
"2949740000","2120700","3292","20679.0"
"2950819000","2120700","3291","20686.0"
"2952155000","2120700","3292","20695.9"
"2953239000","2120700","3291","20703.0"
"2954318000","2120700","3291","20710.0"
"2955397000","2135700","3291","20718.5"
"2956478000","2135700","3291","20725.6"
"2957812000","2135700","3292","20735.4"
"2958891000","2135700","3291","20742.5"
"2959974000","2135700","3291","20749.6"
"2961053000","2135700","3291","20758.0"
"2962133000","2135700","3291","20765.1"
"2963474000","2119500","3291","20775.0"
"2964553000","2119500","3290","20782.0"
"2965632000","2119500","3291","20790.5"
"2966711000","2119500","3291","20797.6"
"2967790000","2119500","3290","20804.6"
"2969124000","2119500","3290","20814.5"
"2970204000","2119500","3290","20821.6"
"2971284000","2081800","3291","20828.6"
"2972364000","2081800","3290","20837.1"
"2973448000","2081800","3290","20844.2"
"2974783000","2081800","3291","20854.1"
"2975863000","2081800","3291","20861.1"
"2976941000","2081800","3291","20868.2"
"2978020000","2081800","3290","20876.7"
"2979100000","2135400","3290","20883.7"
"2980434000","2135400","3290","20893.6"
"2981512000","2135400","3290","20900.7"
"2982597000","2135400","3291","20909.1"
"2983676000","2135400","3291","20916.2"
"2984755000","2135400","3290","20923.3"
"2986091000","2135400","3291","20933.2"
"2987170000","2121200","3290","20940.2"
"2988250000","2121200","3291","20948.7"
"2989330000","2121200","3291","20955.7"
"2990409000","2121200","3291","20962.8"
"2991744000","2121200","3291","20972.7"
"2992828000","2121200","3291","20979.8"
"2993907000","2121200","3291","20988.2"
"2994987000","2135200","3290","20995.3"
"2996066000","2135200","3291","21002.3"
"2997401000","2135200","3291","21012.2"
"2998481000","2135200","3291","21019.3"
"2999560000","2135200","3291","21027.8"
"3000640000","2135200","3291","21034.8"
"3001724000","2135200","3291","21043.3"
"3003065000","2119200","3291","21051.8"
"3004144000","2119200","3292","21058.8"
"3005223000","2119200","3291","21067.3"
"3006302000","2119200","3291","21074.4"
"3007382000","2119200","3292","21081.4"
"3008716000","2119200","3292","21091.3"
"3009795000","2119200","3292","21098.4"
"3010875000","2136900","3292","21106.9"
"3011955000","2136900","3292","21113.9"
"3013040000","2136900","3292","21122.4"
"3014373000","2136900","3292","21130.9"
"3015452000","2136900","3292","21137.9"
"3016533000","2136900","3293","21146.4"
"3017612000","2136900","3292","21153.5"
"3018692000","2080000","3293","21160.5"
"3020027000","2080000","3293","21170.4"
"3021106000","2080000","3293","21177.5"
"3022185000","2080000","3293","21185.9"
"3023271000","2080000","3293","21193.0"
"3024350000","2080000","3293","21200.1"
"3025683000","2080000","3293","21209.9"
"3026763000","2121100","3293","21217.0"
"3027842000","2121100","3293","21225.5"
"3028921000","2121100","3292","21232.5"
"3030000000","2121100","3293","21241.0"
"3031335000","2121100","3292","21249.5"
"3032415000","2121100","3293","21258.0"
"3033500000","2121100","3293","21265.0"
"3034579000","2135200","3293","21272.1"
"3035659000","2135200","3294","21280.6"
"3036993000","2135200","3293","21289.0"
"3038071000","2135200","3293","21296.1"
"3039151000","2135200","3293","21304.6"
"3040229000","2135200","3292","21311.6"
"3041308000","2135200","3293","21320.1"
"3042649000","2121400","3293","21328.6"
"3043733000","2121400","3293","21337.1"
"3044812000","2121400","3293","21344.1"
"3045891000","2121400","3293","21351.2"
"3046969000","2121400","3293","21359.6"
"3048304000","2121400","3293","21368.1"
"3049383000","2121400","3293","21376.6"
"3050462000","2136100","3292","21383.6"
"3051541000","2136100","3293","21390.7"
"3052626000","2136100","3293","21399.2"
"3053960000","2136100","3293","21407.7"
"3055039000","2136100","3292","21416.1"
"3056119000","2136100","3292","21423.2"
"3057197000","2136100","3292","21430.2"
"3058276000","2136100","3292","21438.7"
"3059610000","2136100","3292","21447.2"
"3060690000","2136100","3292","21455.7"
"3061769000","2136100","3292","21462.7"
"3062854000","2136100","3292","21469.8"
"3063932000","2136100","3292","21478.3"
"3065267000","2136100","3291","21486.7"
"3066347000","2120900","3292","21495.2"
"3067426000","2120900","3292","21502.3"
"3068505000","2120900","3292","21509.3"
"3069584000","2120900","3292","21517.8"
"3070919000","2120900","3292","21526.3"
"3071998000","2120900","3291","21534.8"
"3073083000","2120900","3291","21541.8"
"3074161000","2080900","3291","21548.9"
"3075241000","2080900","3291","21557.4"
"3076576000","2080900","3291","21565.8"
"3077655000","2080900","3291","21574.3"
"3078734000","2080900","3291","21581.4"
"3079814000","2080900","3291","21589.8"
"3080892000","2080900","3292","21596.9"
"3082227000","2175500","3291","21606.8"
"3083312000","2175500","3291","21613.8"
"3084391000","2175500","3292","21620.9"
"3085476000","2175500","3292","21629.4"
"3086556000","2175500","3291","21636.4"
"3087891000","2175500","3292","21646.3"
"3088971000","2175500","3291","21653.4"
"3090050000","2078700","3291","21660.4"
"3091129000","2078700","3292","21668.9"
"3092208000","2078700","3291","21676.0"
"3093549000","2078700","3291","21685.9"
"3094627000","2078700","3291","21692.9"
"3095707000","2078700","3291","21700.0"
"3096786000","2078700","3292","21708.5"
"3097865000","2135700","3291","21715.5"
"3099199000","2135700","3291","21725.4"
"3100279000","2135700","3291","21732.5"
"3101356000","2135700","3290","21739.5"
"3102435000","2135700","3291","21748.0"
"3103520000","2135700","3291","21755.1"
"3104854000","2135700","3291","21763.5"
"3105933000","2121600","3291","21772.0"
"3107013000","2121600","3291","21779.1"
"3108092000","2121600","3291","21786.1"
"3109171000","2121600","3291","21794.6"
"3110506000","2121600","3291","21803.1"
"3111586000","2121600","3291","21811.6"
"3112669000","2121600","3290","21818.6"
"3113748000","2135700","3291","21827.1"
"3114828000","2135700","3291","21834.1"
"3116161000","2135700","3291","21844.0"
"3117240000","2135700","3290","21851.1"
"3118319000","2135700","3290","21858.2"
"3119398000","2135700","3290","21866.6"
"3120478000","2135700","3290","21873.7"
"3121813000","2122400","3291","21883.6"
"3122898000","2122400","3290","21890.6"
"3123978000","2122400","3290","21897.7"
"3125057000","2122400","3291","21906.2"
"3126136000","2122400","3290","21913.2"
"3127475000","2122400","3291","21923.1"
"3128555000","2122400","3290","21930.2"
"3129634000","2079200","3291","21937.2"
"3130714000","2079200","3291","21945.7"
"3131793000","2079200","3290","21952.8"
"3133133000","2079200","3291","21962.7"
"3134213000","2079200","3290","21969.7"
"3135292000","2079200","3291","21976.8"
"3136372000","2079200","3291","21985.3"
"3137451000","2135000","3291","21992.3"
"3138786000","2135000","3291","22002.2"
"3139865000","2135000","3292","22009.3"
"3140944000","2135000","3291","22016.3"
"3142023000","2135000","3291","22024.8"
"3143108000","2135000","3291","22031.9"
"3144443000","2135000","3291","22041.7"
"3145522000","2120900","3291","22048.8"
"3146601000","2120900","3291","22055.9"
"3147681000","2120900","3291","22064.3"
"3148760000","2120900","3291","22071.4"
"3150094000","2120900","3291","22081.3"
"3151173000","2120900","3292","22088.3"
"3152253000","2120900","3290","22095.4"
"3153338000","2135500","3291","22103.9"
"3154418000","2135500","3291","22110.9"
"3155752000","2135500","3291","22120.8"
"3156832000","2135500","3291","22127.9"
"3157911000","2135500","3291","22134.9"
"3158989000","2135500","3291","22143.4"
"3160068000","2135500","3290","22150.5"
"3161403000","2122400","3291","22160.4"
"3162487000","2122400","3291","22167.4"
"3163566000","2122400","3291","22175.9"
"3164647000","2122400","3291","22183.0"
"3165726000","2122400","3290","22190.0"
"3167061000","2122400","3290","22199.9"
"3168141000","2122400","3290","22207.0"
"3169225000","2133800","3291","22215.4"
"3170305000","2133800","3291","22222.5"
"3171384000","2133800","3291","22229.6"
"3172724000","2133800","3291","22239.5"
"3173804000","2133800","3291","22246.5"
"3174883000","2133800","3292","22255.0"
"3175962000","2133800","3292","22262.0"
"3177041000","2080400","3292","22269.1"
"3178377000","2080400","3291","22279.0"
"3179457000","2080400","3292","22286.1"
"3180537000","2080400","3293","22294.5"
"3181617000","2080400","3292","22301.6"
"3182702000","2080400","3292","22310.1"
"3184036000","2080400","3292","22318.5"
"3185114000","2120400","3293","22325.6"
"3186194000","2120400","3292","22334.1"
"3187274000","2120400","3292","22341.1"
"3188353000","2120400","3292","22348.2"
"3189687000","2120400","3292","22358.1"
"3190766000","2120400","3292","22365.1"
"3191845000","2120400","3291","22372.2"
"3192930000","2135400","3291","22380.7"
"3194009000","2135400","3291","22387.7"
"3195344000","2135400","3291","22397.6"
"3196423000","2135400","3291","22404.7"
"3197502000","2135400","3292","22413.2"
"3198583000","2135400","3291","22420.2"
"3199662000","2135400","3292","22427.3"
"3200998000","2121700","3292","22437.2"
"3202078000","2121700","3292","22444.2"
"3203163000","2121700","3292","22452.7"
"3204243000","2121700","3292","22459.8"
"3205323000","2121700","3292","22466.8"
"3206657000","2121700","3292","22476.7"
"3207737000","2121700","3292","22483.8"
"3208816000","2134800","3292","22492.2"
"3209896000","2134800","3292","22499.3"
"3210979000","2134800","3292","22507.8"
"3212315000","2134800","3292","22516.2"
"3213400000","2134800","3293","22524.7"
"3214479000","2134800","3292","22531.8"
"3215558000","2134800","3292","22538.8"
"3216638000","2133900","3293","22547.3"
"3217971000","2133900","3292","22555.8"
"3219051000","2133900","3293","22564.3"
"3220130000","2133900","3292","22571.3"
"3221209000","2133900","3292","22578.4"
"3222288000","2133900","3293","22586.9"
"3223630000","2133900","3293","22595.3"
"3224709000","2120700","3293","22603.8"
"3225787000","2120700","3293","22610.9"
"3226866000","2120700","3293","22617.9"
"3227945000","2120700","3293","22626.4"
"3229280000","2120700","3292","22634.9"
"3230359000","2120700","3293","22643.3"
"3231437000","2120700","3292","22650.4"
"3232521000","2081400","3292","22657.5"
"3233600000","2081400","3292","22665.9"
"3234933000","2081400","3292","22674.4"
"3236014000","2081400","3292","22682.9"
"3237093000","2081400","3292","22689.9"
"3238172000","2081400","3292","22697.0"
"3239252000","2081400","3292","22705.5"
"3240587000","2122400","3292","22714.0"
"3241666000","2122400","3291","22722.4"
"3242751000","2122400","3291","22729.5"
"3243830000","2122400","3292","22736.5"
"3244909000","2122400","3291","22745.0"
"3246244000","2122400","3291","22753.5"
"3247323000","2122400","3292","22762.0"
"3248403000","2135400","3291","22769.0"
"3249483000","2135400","3292","22777.5"
"3250562000","2135400","3292","22784.6"
"3251897000","2135400","3291","22793.0"
"3252987000","2135400","3292","22801.5"
"3254066000","2135400","3291","22808.6"
"3255146000","2135400","3292","22815.6"
"3256226000","2133600","3292","22824.1"
"3257559000","2133600","3292","22832.6"
"3258638000","2133600","3292","22841.1"
"3259717000","2133600","3291","22848.1"
"3260796000","2133600","3292","22856.6"
"3261875000","2133600","3292","22863.7"
"3263214000","2133600","3292","22873.5"
"3264293000","2121700","3291","22880.6"
"3265373000","2121700","3291","22887.7"
"3266453000","2121700","3292","22896.1"
"3267532000","2121700","3291","22903.2"
"3268866000","2121700","3292","22913.1"
"3269945000","2121700","3291","22920.1"
"3271025000","2121700","3291","22927.2"
"3272104000","2136900","3292","22935.7"
"3273189000","2136900","3291","22942.7"
"3274523000","2136900","3292","22951.2"
"3275602000","2136900","3291","22959.7"
"3276681000","2136900","3291","22966.7"
"3277760000","2136900","3292","22975.2"
"3278841000","2136900","3291","22982.3"
"3280174000","2121100","3291","22992.2"
"3281254000","2121100","3290","22999.2"
"3282334000","2121100","3291","23006.3"
"3283418000","2121100","3290","23014.8"
"3284497000","2121100","3290","23021.8"
"3285832000","2121100","3291","23031.7"
"3286912000","2121100","3290","23038.8"
"3287991000","2080200","3290","23045.8"
"3289070000","2080200","3291","23054.3"
"3290149000","2080200","3291","23061.4"
"3291484000","2080200","3291","23071.3"
"3292570000","2080200","3290","23078.3"
"3293650000","2080200","3290","23085.4"
"3294733000","2080200","3290","23093.8"
"3295812000","2133900","3290","23100.9"
"3297147000","2133900","3290","23110.8"
"3298226000","2133900","3290","23117.8"
"3299305000","2133900","3291","23126.3"
"3300386000","2133900","3290","23133.4"
"3301465000","2133900","3290","23140.4"
"3302805000","2133900","3291","23150.3"
"3303885000","2120400","3290","23157.4"
"3304965000","2120400","3291","23165.9"
"3306043000","2120400","3291","23172.9"
"3307122000","2120400","3290","23180.0"
"3308457000","2120400","3291","23189.9"
"3309536000","2120400","3290","23196.9"
"3310615000","2120400","3291","23205.4"
"3311694000","2137300","3290","23212.5"
"3312779000","2137300","3290","23220.9"
"3314112000","2137300","3290","23229.4"
"3315191000","2137300","3291","23236.5"
"3316272000","2137300","3291","23245.0"
"3317351000","2137300","3290","23252.0"
"3318430000","2137300","3291","23259.1"
"3319765000","2120900","3291","23269.0"
"3320845000","2120900","3291","23276.0"
"3321923000","2120900","3291","23283.1"
"3323008000","2120900","3291","23291.6"
"3324088000","2120900","3291","23298.6"
"3325423000","2120900","3291","23308.5"
"3326503000","2120900","3290","23315.6"
"3327582000","2135400","3291","23324.0"
"3328661000","2135400","3291","23331.1"
"3329740000","2135400","3291","23338.2"
"3331075000","2135400","3291","23348.0"
"3332155000","2135400","3292","23355.1"
"3333239000","2135400","3292","23363.6"
"3334318000","2135400","3291","23370.6"
"3335398000","2135400","3292","23379.1"
"3336738000","2135400","3292","23387.6"
"3337818000","2135400","3293","23394.6"
"3338898000","2135400","3292","23403.1"
"3339977000","2135400","3292","23410.2"
"3341056000","2135400","3293","23417.2"
"3342390000","2135400","3292","23427.1"
"3343475000","2119400","3292","23435.6"
"3344555000","2119400","3293","23442.7"
"3345634000","2119400","3292","23449.7"
"3346715000","2119400","3292","23458.2"
"3348050000","2119400","3292","23466.7"
"3349129000","2119400","3292","23475.1"
"3350208000","2119400","3292","23482.2"
