Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"877895000","2175200","3291","6279.3"
"878976000","2175200","3292","6287.8"
"880055000","2135000","3291","6294.9"
"881134000","2135000","3292","6303.4"
"882469000","2135000","3291","6311.8"
"883559000","2135000","3292","6320.3"
"884638000","2135000","3291","6327.4"
"885718000","2135000","3291","6335.8"
"886797000","2135000","3291","6342.9"
"888131000","2172700","3292","6352.8"
"889212000","2172700","3292","6359.8"
"890291000","2172700","3292","6368.3"
"891371000","2172700","3291","6375.4"
"892450000","2172700","3292","6383.9"
"893791000","2172700","3292","6392.3"
"894871000","2172700","3292","6400.8"
"895950000","2134600","3291","6407.9"
"897030000","2134600","3291","6416.3"
"898110000","2134600","3291","6423.4"
"899445000","2134600","3292","6433.3"
"900525000","2134600","3292","6440.3"
"901605000","2134600","3292","6448.8"
"902684000","2134600","3292","6455.9"
"903770000","2189600","3293","6464.4"
"905104000","2189600","3292","6474.3"
"906184000","2189600","3292","6481.3"
"907264000","2189600","3293","6488.4"
"908344000","2189600","3293","6496.9"
"909424000","2189600","3292","6503.9"
"910758000","2189600","3292","6513.8"
"911838000","2121700","3293","6520.9"
"912923000","2121700","3293","6529.3"
"914003000","2121700","3292","6536.4"
"915083000","2121700","3293","6544.9"
"916416000","2121700","3293","6553.3"
"917496000","2121700","3293","6561.8"
"918576000","2121700","3293","6568.9"
"919655000","2190100","3293","6577.4"
"920734000","2190100","3293","6584.4"
"922069000","2190100","3293","6594.3"
"923154000","2190100","3293","6601.4"
"924234000","2190100","3293","6609.8"
"925317000","2190100","3294","6616.9"
"926397000","2190100","3294","6625.4"
"927731000","2119500","3293","6633.8"
"928811000","2119500","3294","6642.3"
"929890000","2119500","3293","6649.4"
"930968000","2119500","3293","6657.9"
"932048000","2119500","3293","6664.9"
"933388000","2119500","3294","6674.8"
"934468000","2119500","3293","6681.9"
"935547000","2190700","3293","6690.3"
"936626000","2190700","3293","6697.4"
"937707000","2190700","3293","6705.9"
"939041000","2190700","3293","6714.4"
"940121000","2190700","3293","6722.8"
"941202000","2190700","3293","6729.9"
"942281000","2190700","3293","6738.4"
"943365000","2135000","3293","6745.4"
"944699000","2135000","3293","6755.3"
"945779000","2135000","3293","6762.4"
"946859000","2135000","3293","6770.9"
"947939000","2135000","3293","6777.9"
"949018000","2135000","3293","6785.0"
"950354000","2135000","3293","6794.9"
"951434000","2174800","3293","6803.3"
"952513000","2174800","3293","6810.4"
"953598000","2174800","3293","6818.9"
"954678000","2174800","3293","6825.9"
"956012000","2174800","3293","6835.8"
"957092000","2174800","3293","6842.9"
"958172000","2174800","3293","6851.4"
"959251000","2135000","3292","6858.4"
"960331000","2135000","3292","6866.9"
"961666000","2135000","3292","6875.4"
"962751000","2135000","3293","6883.8"
"963831000","2135000","3292","6890.9"
"964909000","2135000","3292","6899.4"
"965989000","2135000","3292","6906.4"
"967328000","2172700","3292","6916.3"
"968407000","2172700","3292","6923.4"
"969486000","2172700","3292","6931.9"
"970565000","2172700","3292","6938.9"
"971645000","2172700","3292","6947.4"
"972985000","2172700","3292","6955.9"
"974066000","2172700","3292","6964.3"
"975145000","2135400","3292","6971.4"
"976224000","2135400","3292","6979.9"
"977304000","2135400","3292","6986.9"
"978639000","2135400","3292","6996.8"
"979718000","2135400","3292","7003.9"
"980798000","2135400","3292","7012.4"
"981877000","2135400","3292","7019.4"
"982963000","2134800","3291","7026.5"
"984298000","2134800","3291","7036.4"
"985378000","2134800","3291","7044.9"
"986457000","2134800","3291","7051.9"
"987537000","2134800","3292","7060.4"
"988615000","2134800","3292","7067.4"
"989949000","2205800","3291","7077.3"
"991029000","2205800","3292","7084.4"
"992109000","2205800","3292","7092.9"
"993194000","2205800","3292","7099.9"
"994274000","2205800","3292","7108.4"
"995609000","2205800","3292","7116.9"
"996688000","2205800","3292","7125.4"
"997768000","2134600","3292","7132.4"
"998847000","2134600","3291","7139.5"
"999926000","2134600","3291","7148.0"
"1001261000","2134600","3292","7157.8"
"1002341000","2134600","3291","7164.9"
"1003426000","2134600","3292","7173.4"
"1004506000","2134600","3292","7180.4"
"1005586000","2135000","3291","7187.5"
"1006921000","2135000","3291","7197.4"
"1008000000","2135000","3292","7205.9"
"1009084000","2135000","3292","7212.9"
"1010162000","2135000","3291","7221.4"
"1011243000","2135000","3291","7228.5"
"1012577000","2204200","3292","7238.3"
"1013663000","2204200","3291","7245.4"
"1014743000","2204200","3292","7252.5"
"1015822000","2204200","3292","7260.9"
"1016901000","2204200","3291","7268.0"
"1018236000","2204200","3292","7277.9"
"1019316000","2204200","3292","7284.9"
"1020396000","2134600","3292","7293.4"
"1021475000","2134600","3292","7300.5"
"1022555000","2134600","3292","7309.0"
"1023894000","2134600","3291","7318.9"
"1024974000","2134600","3291","7325.9"
"1026054000","2134600","3292","7334.4"
"1027134000","2134600","3292","7341.4"
"1028213000","2135200","3291","7348.5"
"1029548000","2135200","3291","7358.4"
"1030627000","2135200","3291","7365.5"
"1031707000","2135200","3292","7373.9"
"1032793000","2135200","3291","7381.0"
"1033872000","2135200","3292","7389.5"
"1035207000","2135200","3291","7397.9"
"1036286000","2173600","3292","7406.4"
"1037367000","2173600","3291","7413.5"
"1038446000","2173600","3291","7422.0"
"1039527000","2173600","3291","7429.0"
"1040862000","2173600","3292","7438.9"
"1041941000","2173600","3291","7446.0"
"1043027000","2173600","3291","7454.4"
"1044105000","2134600","3290","7461.5"
"1045184000","2134600","3291","7470.0"
"1046519000","2134600","3291","7478.4"
"1047598000","2134600","3291","7486.9"
"1048678000","2134600","3291","7494.0"
"1049758000","2134600","3292","7502.5"
"1050843000","2134600","3291","7509.5"
"1052179000","2173600","3291","7519.4"
"1053263000","2173600","3291","7526.5"
"1054343000","2173600","3292","7534.9"
"1055423000","2173600","3291","7542.0"
"1056503000","2173600","3292","7550.5"
"1057836000","2173600","3292","7558.9"
"1058915000","2173600","3292","7567.4"
"1059995000","2135500","3291","7574.5"
"1061074000","2135500","3292","7583.0"
"1062154000","2135500","3292","7590.0"
"1063493000","2135500","3292","7599.9"
"1064572000","2135500","3291","7607.0"
"1065651000","2135500","3292","7615.5"
"1066731000","2135500","3292","7622.5"
"1067810000","2135500","3292","7629.6"
"1069145000","2135500","3291","7639.5"
"1070224000","2135500","3292","7647.9"
"1071304000","2135500","3291","7655.0"
"1072384000","2135500","3292","7663.5"
"1073470000","2135500","3292","7670.5"
"1074805000","2203000","3292","7680.4"
"1075884000","2203000","3291","7687.5"
"1076963000","2203000","3292","7696.0"
"1078043000","2203000","3291","7703.0"
"1079122000","2203000","3292","7710.1"
"1080457000","2203000","3292","7720.0"
"1081536000","2203000","3293","7727.0"
"1082617000","2136800","3292","7735.5"
"1083701000","2136800","3292","7742.6"
"1084781000","2136800","3293","7751.0"
"1086116000","2136800","3292","7760.9"
"1087196000","2136800","3293","7768.0"
"1088276000","2136800","3293","7776.5"
"1089355000","2136800","3293","7783.5"
"1090435000","2134600","3293","7790.6"
"1091770000","2134600","3293","7800.5"
"1092860000","2134600","3293","7808.9"
"1093939000","2134600","3293","7816.0"
"1095019000","2134600","3293","7823.1"
"1096098000","2134600","3293","7831.5"
"1097433000","2134600","3293","7840.0"
"1098513000","2172600","3292","7848.5"
"1099591000","2172600","3292","7855.5"
"1100671000","2172600","3293","7864.0"
"1101751000","2172600","3293","7871.1"
"1103091000","2172600","3293","7881.0"
"1104172000","2172600","3293","7888.0"
"1105251000","2172600","3293","7896.5"
"1106330000","2135200","3293","7903.6"
"1107409000","2135200","3293","7912.0"
"1108743000","2135200","3292","7921.9"
"1109822000","2135200","3292","7929.0"
"1110903000","2135200","3293","7936.1"
"1111982000","2135200","3293","7944.5"
"1113067000","2135200","3292","7951.6"
"1114402000","2173900","3292","7961.5"
"1115483000","2173900","3292","7968.5"
"1116562000","2173900","3293","7977.0"
"1117643000","2173900","3292","7984.1"
"1118722000","2173900","3293","7992.6"
"1120057000","2173900","3293","8001.0"
"1121137000","2173900","3294","8009.5"
"1122216000","2136100","3293","8016.6"
"1123301000","2136100","3293","8025.0"
"1124381000","2136100","3293","8032.1"
"1125716000","2136100","3293","8042.0"
"1126796000","2136100","3293","8049.0"
"1127876000","2136100","3293","8057.5"
"1128955000","2136100","3292","8064.6"
"1130035000","2189800","3293","8073.1"
"1131369000","2189800","3293","8081.5"
"1132449000","2189800","3294","8090.0"
"1133533000","2189800","3293","8097.1"
"1134618000","2189800","3294","8105.5"
"1135698000","2189800","3293","8112.6"
"1137031000","2189800","3293","8122.5"
"1138110000","2119700","3292","8129.5"
"1139191000","2119700","3292","8138.0"
"1140270000","2119700","3292","8145.1"
"1141349000","2119700","3292","8153.6"
"1142685000","2119700","3292","8162.0"
"1143771000","2119700","3292","8170.5"
"1144850000","2119700","3291","8177.6"
"1145930000","2189600","3292","8186.0"
"1147008000","2189600","3292","8193.1"
"1148342000","2189600","3292","8203.0"
"1149420000","2189600","3291","8210.1"
"1150500000","2189600","3291","8218.5"
"1151579000","2189600","3291","8225.6"
"1152658000","2189600","3291","8234.1"
"1153998000","2121600","3291","8242.5"
"1155077000","2121600","3291","8251.0"
"1156158000","2121600","3291","8258.1"
"1157237000","2121600","3291","8266.6"
"1158316000","2121600","3291","8273.6"
"1159651000","2121600","3292","8283.5"
"1160731000","2121600","3291","8290.6"
"1161810000","2191900","3292","8299.0"
"1162895000","2191900","3291","8306.1"
"1163975000","2191900","3292","8313.2"
"1165309000","2191900","3292","8323.0"
"1166389000","2191900","3292","8331.5"
"1167469000","2191900","3292","8338.6"
"1168549000","2191900","3292","8345.6"
"1169628000","2134600","3292","8354.1"
"1170963000","2134600","3292","8364.0"
"1172042000","2134600","3292","8371.1"
"1173127000","2134600","3292","8379.5"
"1174206000","2134600","3292","8386.6"
"1175286000","2134600","3292","8395.1"
"1176626000","2134600","3292","8403.5"
"1177707000","2172400","3292","8412.0"
"1178786000","2172400","3292","8419.1"
"1179865000","2172400","3292","8426.1"
"1180946000","2172400","3292","8434.6"
"1182279000","2172400","3291","8444.5"
"1183364000","2172400","3291","8451.6"
"1184444000","2172400","3292","8458.6"
"1185524000","2135000","3292","8467.1"
"1186603000","2135000","3292","8474.2"
"1187939000","2135000","3292","8484.1"
"1189019000","2135000","3292","8492.5"
"1190098000","2135000","3292","8499.6"
"1191177000","2135000","3292","8508.1"
"1192258000","2135000","3292","8515.1"
"1193598000","2173400","3292","8525.0"
"1194677000","2173400","3292","8532.1"
"1195758000","2173400","3292","8540.6"
"1196836000","2173400","3293","8547.6"
"1197916000","2173400","3292","8554.7"
"1199250000","2173400","3292","8564.6"
"1200330000","2173400","3292","8571.6"
"1201410000","2136600","3293","8580.1"
"1202491000","2136600","3292","8587.2"
"1203575000","2136600","3292","8595.6"
"1204910000","2136600","3293","8605.5"
"1205990000","2136600","3293","8612.6"
"1207070000","2136600","3293","8621.1"
"1208150000","2136600","3293","8628.1"
"1209230000","2134500","3292","8635.2"
"1210564000","2134500","3293","8645.1"
"1211644000","2134500","3293","8652.1"
"1212725000","2134500","3293","8660.6"
"1213810000","2134500","3292","8667.7"
"1214890000","2134500","3293","8676.1"
"1216225000","2134500","3292","8684.6"
"1217305000","2173200","3293","8693.1"
"1218387000","2173200","3292","8700.1"
"1219467000","2173200","3293","8708.6"
"1220547000","2173200","3292","8715.7"
"1221883000","2173200","3293","8725.6"
"1222968000","2173200","3292","8732.6"
"1224047000","2173200","3292","8741.1"
"1225125000","2134100","3291","8748.2"
"1226204000","2134100","3292","8756.6"
"1227539000","2134100","3292","8765.1"
"1228620000","2134100","3293","8773.6"
"1229699000","2134100","3292","8780.6"
"1230779000","2134100","3293","8789.1"
"1231858000","2134100","3292","8796.2"
"1233198000","2173800","3292","8806.1"
"1234277000","2173800","3291","8813.1"
"1235357000","2173800","3292","8821.6"
"1236436000","2173800","3291","8828.7"
"1237516000","2173800","3292","8837.2"
"1238851000","2173800","3292","8845.6"
"1239931000","2173800","3293","8854.1"
"1241011000","2136400","3291","8861.2"
"1242091000","2136400","3292","8869.6"
"1243175000","2136400","3291","8876.7"
"1244511000","2136400","3292","8886.6"
"1245591000","2136400","3291","8893.6"
"1246670000","2136400","3292","8902.1"
"1247749000","2136400","3291","8909.2"
"1248829000","2134800","3291","8916.2"
"1250164000","2134800","3291","8926.1"
"1251244000","2134800","3292","8934.6"
"1252324000","2134800","3291","8941.7"
"1253408000","2134800","3291","8950.1"
"1254487000","2134800","3292","8957.2"
"1255823000","2203400","3292","8967.1"
"1256903000","2203400","3291","8974.1"
"1257982000","2203400","3292","8982.6"
"1259062000","2203400","3292","8989.7"
"1260156000","2203400","3292","8998.2"
"1261491000","2203400","3292","9006.6"
"1262571000","2203400","3292","9015.1"
"1263656000","2130800","3292","9022.2"
"1264736000","2130800","3292","9029.2"
"1265815000","2130800","3292","9037.7"
"1267151000","2130800","3292","9047.6"
"1268230000","2130800","3292","9054.6"
"1269309000","2130800","3292","9063.1"
"1270388000","2130800","3292","9070.2"
"1271468000","2191600","3292","9078.7"
"1272809000","2191600","3292","9087.1"
"1273889000","2191600","3292","9095.6"
"1274969000","2191600","3292","9102.7"
"1276049000","2191600","3292","9111.2"
"1277129000","2191600","3293","9118.2"
"1278464000","2191600","3292","9128.1"
"1279543000","2120000","3292","9135.2"
"1280622000","2120000","3292","9143.6"
"1281702000","2120000","3293","9150.7"
"1282787000","2120000","3293","9157.7"
"1284122000","2120000","3292","9167.6"
"1285202000","2120000","3293","9176.1"
"1286281000","2120000","3293","9183.2"
"1287361000","2190000","3293","9191.7"
"1288441000","2190000","3292","9198.7"
"1289775000","2190000","3293","9208.6"
"1290854000","2190000","3293","9215.7"
"1291933000","2190000","3293","9224.1"
"1293018000","2190000","3293","9231.2"
"1294096000","2190000","3293","9239.7"
"1295431000","2121200","3292","9248.1"
"1296510000","2121200","3293","9256.6"
"1297589000","2121200","3293","9263.7"
"1298668000","2121200","3292","9270.7"
"1299747000","2121200","3292","9279.2"
"1301082000","2121200","3292","9289.1"
"1302167000","2121200","3292","9296.2"
"1303252000","2189100","3292","9304.6"
"1304331000","2189100","3292","9311.7"
"1305410000","2189100","3292","9320.2"
"1306745000","2189100","3292","9328.7"
"1307824000","2189100","3292","9337.1"
"1308903000","2189100","3292","9344.2"
"1309982000","2189100","3292","9352.7"
"1311061000","2137300","3292","9359.7"
"1312397000","2137300","3292","9369.6"
"1313482000","2137300","3292","9376.7"
"1314562000","2137300","3292","9385.2"
"1315642000","2137300","3292","9392.2"
"1316722000","2137300","3291","9399.3"
"1318056000","2137300","3291","9409.2"
"1319136000","2173400","3291","9417.6"
"1320215000","2173400","3291","9424.7"
"1321295000","2173400","3291","9433.2"
"1322375000","2173400","3292","9440.2"
"1323716000","2173400","3291","9450.1"
"1324795000","2173400","3291","9457.2"
"1325875000","2173400","3291","9465.7"
"1326955000","2134600","3291","9472.7"
"1328034000","2134600","3291","9481.2"
"1329369000","2134600","3291","9489.7"
"1330449000","2134600","3291","9498.1"
"1331529000","2134600","3291","9505.2"
"1332608000","2134600","3290","9512.3"
"1333692000","2134600","3290","9520.7"
"1335029000","2173400","3290","9530.6"
"1336108000","2173400","3290","9537.7"
