Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"10177831000","2066500","3290","69415.3"
"10179167000","2066500","3290","69425.2"
"10180247000","2066500","3290","69432.2"
"10181331000","2079700","3290","69439.3"
"10182411000","2079700","3290","69446.3"
"10183491000","2079700","3290","69453.4"
"10184831000","2079700","3290","69463.3"
"10185911000","2079700","3290","69470.4"
"10186990000","2079700","3290","69477.4"
"10188069000","2079700","3290","69485.9"
"10189149000","2079700","3290","69492.9"
"10190484000","2079700","3290","69501.4"
"10191569000","2079700","3291","69508.5"
"10192648000","2079700","3290","69517.0"
"10193729000","2079700","3290","69524.0"
"10194808000","2079700","3290","69531.1"
"10196142000","2079700","3290","69539.5"
"10197222000","2067000","3290","69548.0"
"10198303000","2067000","3290","69555.1"
"10199382000","2067000","3290","69562.1"
"10200462000","2067000","3290","69569.2"
"10201802000","2067000","3290","69579.1"
"10202883000","2067000","3290","69586.1"
"10203962000","2067000","3290","69593.2"
"10205041000","2024400","3291","69600.2"
"10206122000","2024400","3290","69608.7"
"10207457000","2024400","3290","69617.2"
"10208536000","2024400","3291","69624.3"
"10209616000","2024400","3290","69632.7"
"10210701000","2024400","3290","69639.8"
"10211780000","2024400","3290","69646.8"
"10213115000","2066700","3290","69655.3"
"10214196000","2066700","3290","69663.8"
"10215276000","2066700","3290","69670.8"
"10216356000","2066700","3290","69677.9"
"10217435000","2066700","3290","69685.0"
"10218771000","2066700","3290","69694.9"
"10219850000","2066700","3290","69701.9"
"10220935000","2079400","3290","69709.0"
"10222016000","2079400","3290","69716.0"
"10223095000","2079400","3290","69724.5"
"10224431000","2079400","3290","69733.0"
"10225510000","2079400","3290","69740.0"
"10226594000","2079400","3290","69747.1"
"10227674000","2079400","3290","69755.6"
"10228755000","2079400","3290","69762.6"
"10230090000","2079400","3290","69771.1"
"10231175000","2079400","3290","69779.6"
"10232255000","2079400","3290","69786.6"
"10233335000","2079400","3291","69793.7"
"10234415000","2079400","3291","69800.7"
"10235750000","2079400","3291","69810.6"
"10236829000","2066500","3291","69817.7"
"10237908000","2066500","3290","69824.7"
"10238988000","2066500","3290","69831.8"
"10240067000","2066500","3290","69840.3"
"10241407000","2066500","3290","69848.8"
"10242488000","2066500","3291","69855.8"
"10243568000","2066500","3291","69862.9"
"10244647000","2079900","3291","69871.3"
"10245727000","2079900","3291","69878.4"
"10247063000","2079900","3291","69886.9"
"10248143000","2079900","3291","69893.9"
"10249223000","2079900","3291","69902.4"
"10250303000","2079900","3291","69909.5"
"10251387000","2079900","3291","69916.5"
"10252722000","2066500","3290","69926.4"
"10253802000","2066500","3290","69933.5"
"10254881000","2066500","3290","69940.5"
"10255961000","2066500","3291","69947.6"
"10257040000","2066500","3290","69956.1"
"10258376000","2066500","3290","69964.5"
"10259454000","2066500","3290","69971.6"
"10260534000","2026200","3290","69978.6"
"10261619000","2026200","3290","69987.1"
"10262699000","2026200","3290","69994.2"
"10264034000","2026200","3290","70002.7"
"10265114000","2026200","3290","70009.7"
"10266193000","2026200","3290","70018.2"
"10267273000","2026200","3290","70025.2"
"10268356000","2078700","3289","70032.3"
"10269691000","2078700","3290","70042.2"
"10270777000","2078700","3290","70049.3"
"10271856000","2078700","3290","70056.3"
"10272936000","2078700","3290","70063.4"
"10274015000","2078700","3290","70070.4"
"10275351000","2078700","3290","70080.3"
"10276431000","2066500","3290","70087.4"
"10277510000","2066500","3290","70094.4"
"10278590000","2066500","3291","70101.5"
"10279670000","2066500","3290","70110.0"
"10281011000","2066500","3290","70118.4"
"10282091000","2066500","3291","70125.5"
"10283171000","2066500","3290","70134.0"
"10284251000","2079000","3290","70141.0"
"10285331000","2079000","3290","70148.1"
"10286666000","2079000","3291","70156.6"
"10287746000","2079000","3290","70165.0"
"10288827000","2079000","3290","70172.1"
"10289907000","2079000","3290","70179.1"
"10290993000","2079000","3290","70186.2"
"10292328000","2066200","3290","70196.1"
"10293406000","2066200","3290","70203.1"
"10294486000","2066200","3290","70210.2"
"10295565000","2066200","3291","70217.3"
"10296644000","2066200","3291","70225.7"
"10297980000","2066200","3291","70234.2"
"10299060000","2066200","3291","70241.3"
"10300139000","2081400","3291","70249.7"
"10301225000","2081400","3290","70256.8"
"10302305000","2081400","3290","70263.9"
"10303640000","2081400","3291","70272.3"
"10304719000","2081400","3291","70280.8"
"10305799000","2081400","3291","70287.9"
"10306879000","2081400","3291","70294.9"
"10307960000","2023900","3292","70302.0"
"10309295000","2023900","3291","70311.9"
"10310379000","2023900","3291","70318.9"
"10311465000","2023900","3291","70326.0"
"10312544000","2023900","3291","70333.0"
"10313623000","2023900","3291","70341.5"
"10314959000","2023900","3291","70350.0"
"10316038000","2065700","3292","70357.0"
"10317119000","2065700","3291","70365.5"
"10318198000","2065700","3291","70372.6"
"10319277000","2065700","3291","70379.6"
"10320612000","2065700","3292","70388.1"
"10321698000","2065700","3292","70396.6"
"10322778000","2065700","3292","70403.6"
"10323859000","2079200","3292","70410.7"
"10324938000","2079200","3292","70417.8"
"10326273000","2079200","3292","70427.7"
"10327354000","2079200","3292","70434.7"
"10328433000","2079200","3292","70441.8"
"10329512000","2079200","3292","70448.8"
"10330592000","2079200","3291","70457.3"
"10331933000","2066700","3291","70465.8"
"10333012000","2066700","3292","70472.8"
"10334093000","2066700","3292","70479.9"
"10335172000","2066700","3291","70488.4"
"10336253000","2066700","3291","70495.4"
"10337588000","2066700","3292","70503.9"
"10338668000","2066700","3291","70512.4"
"10339748000","2080600","3291","70519.4"
"10340834000","2080600","3291","70526.5"
"10341913000","2080600","3291","70533.5"
"10343248000","2080600","3291","70543.4"
"10344328000","2080600","3291","70550.5"
"10345408000","2080600","3291","70557.5"
"10346488000","2080600","3291","70564.6"
"10347567000","2079400","3291","70573.1"
"10348903000","2079400","3290","70581.6"
"10349982000","2079400","3291","70588.6"
"10351067000","2079400","3291","70595.7"
"10352153000","2079400","3290","70604.1"
"10353233000","2079400","3290","70611.2"
"10354568000","2079400","3291","70619.7"
"10355648000","2065000","3291","70628.1"
"10356728000","2065000","3290","70635.2"
"10357807000","2065000","3290","70642.3"
"10358886000","2065000","3291","70649.3"
"10360221000","2065000","3290","70659.2"
"10361307000","2065000","3289","70666.3"
"10362386000","2065000","3290","70673.3"
"10363466000","2024700","3289","70680.4"
"10364545000","2024700","3290","70688.9"
"10365879000","2024700","3290","70697.3"
"10366959000","2024700","3289","70704.4"
"10368039000","2024700","3290","70711.4"
"10369119000","2024700","3290","70719.9"
"10370199000","2024700","3290","70727.0"
"10371539000","2066800","3290","70735.4"
"10372619000","2066800","3290","70743.9"
"10373698000","2066800","3290","70751.0"
"10374778000","2066800","3290","70758.0"
"10375857000","2066800","3290","70765.1"
"10377193000","2066800","3290","70775.0"
"10378273000","2066800","3289","70782.0"
"10379351000","2081400","3289","70789.1"
"10380430000","2081400","3289","70796.2"
"10381516000","2081400","3290","70803.2"
"10382852000","2081400","3289","70813.1"
"10383932000","2081400","3289","70820.2"
"10385012000","2081400","3290","70827.2"
"10386091000","2081400","3290","70835.7"
"10387171000","2079400","3289","70842.8"
"10388505000","2079400","3289","70851.2"
"10389584000","2079400","3290","70858.3"
"10390670000","2079400","3290","70866.8"
"10391750000","2079400","3290","70873.8"
"10392829000","2079400","3290","70880.9"
"10394170000","2079400","3290","70890.8"
"10395250000","2065300","3290","70897.8"
"10396330000","2065300","3290","70904.9"
"10397409000","2065300","3290","70911.9"
"10398489000","2065300","3290","70919.0"
"10399823000","2065300","3290","70928.9"
"10400909000","2065300","3290","70935.9"
"10401988000","2065300","3290","70943.0"
"10403068000","2079700","3290","70951.5"
"10404148000","2079700","3290","70958.5"
"10405482000","2079700","3290","70967.0"
"10406561000","2079700","3290","70974.1"
"10407641000","2079700","3290","70982.5"
"10408721000","2079700","3290","70989.6"
"10409800000","2079700","3290","70996.7"
"10411139000","2014100","3290","71005.1"
"10412219000","2014100","3290","71013.6"
"10413300000","2014100","3290","71020.7"
"10414379000","2014100","3290","71027.7"
"10415459000","2014100","3290","71034.8"
"10416794000","2014100","3290","71044.7"
"10417873000","2014100","3290","71051.7"
"10418953000","2080900","3290","71058.8"
"10420033000","2080900","3291","71065.8"
"10421119000","2080900","3290","71074.3"
"10422454000","2080900","3290","71082.8"
"10423534000","2080900","3290","71089.8"
"10424614000","2080900","3290","71098.3"
"10425693000","2080900","3289","71105.4"
"10426772000","2079400","3289","71112.4"
"10428107000","2079400","3290","71120.9"
"10429187000","2079400","3289","71129.4"
"10430267000","2079400","3289","71136.4"
"10431353000","2079400","3289","71143.5"
"10432433000","2079400","3289","71150.6"
"10433767000","2079400","3289","71160.5"
"10434847000","2066700","3289","71167.5"
"10435970000","2066700","3290","71174.6"
"10437050000","2066700","3289","71183.0"
"10438129000","2066700","3289","71190.1"
"10439464000","2066700","3289","71198.6"
"10440544000","2066700","3290","71205.6"
"10441629000","2066700","3290","71214.1"
"10442710000","2067600","3289","71221.2"
"10443790000","2067600","3290","71228.2"
"10445126000","2067600","3290","71238.1"
"10446205000","2067600","3290","71245.2"
"10447285000","2067600","3289","71252.2"
"10448365000","2067600","3290","71259.3"
"10449445000","2067600","3290","71266.3"
"10450787000","2066200","3290","71276.2"
"10451867000","2066200","3289","71283.3"
"10452946000","2066200","3290","71290.3"
"10454026000","2066200","3289","71298.8"
"10455105000","2066200","3290","71305.9"
"10456441000","2066200","3289","71314.3"
"10457521000","2066200","3290","71322.8"
"10458602000","2080600","3290","71329.9"
"10459681000","2080600","3289","71336.9"
"10460766000","2080600","3289","71344.0"
"10462102000","2080600","3290","71353.9"
"10463181000","2080600","3289","71360.9"
"10464261000","2080600","3289","71368.0"
"10465341000","2080600","3290","71375.1"
"10466421000","2024200","3290","71382.1"
"10467755000","2024200","3289","71392.0"
"10468833000","2024200","3289","71399.1"
"10469913000","2024200","3289","71406.1"
"10470998000","2024200","3289","71414.6"
"10472079000","2024200","3289","71421.7"
"10473412000","2024200","3289","71430.1"
"10474492000","2067500","3290","71437.2"
"10475572000","2067500","3289","71445.7"
"10476652000","2067500","3289","71452.7"
"10477730000","2067500","3289","71459.8"
"10479070000","2067500","3289","71469.7"
"10480150000","2067500","3289","71476.7"
"10481235000","2067500","3289","71483.8"
"10482315000","2078500","3289","71490.8"
"10483395000","2078500","3290","71497.9"
"10484730000","2078500","3290","71507.8"
"10485810000","2078500","3289","71514.8"
"10486890000","2078500","3290","71521.9"
"10487969000","2078500","3290","71530.4"
"10489049000","2078500","3290","71537.4"
"10490384000","2068000","3290","71545.9"
"10491470000","2068000","3290","71553.0"
"10492550000","2068000","3290","71561.4"
"10493629000","2068000","3290","71568.5"
"10494710000","2068000","3290","71575.6"
"10496045000","2068000","3291","71585.4"
"10497126000","2068000","3290","71592.5"
"10498205000","2078800","3289","71599.6"
"10499285000","2078800","3290","71606.6"
"10500365000","2078800","3290","71613.7"
"10501707000","2078800","3290","71623.6"
"10502786000","2078800","3289","71630.6"
"10503865000","2078800","3290","71637.7"
"10504945000","2078800","3289","71646.2"
"10506025000","2079400","3289","71653.2"
"10507359000","2079400","3289","71661.7"
"10508438000","2079400","3290","71668.7"
"10509519000","2079400","3290","71677.2"
"10510598000","2079400","3289","71684.3"
"10511682000","2079400","3289","71691.3"
"10513018000","2079400","3290","71701.2"
"10514098000","2067000","3290","71708.3"
"10515178000","2067000","3289","71715.3"
"10516258000","2067000","3290","71722.4"
"10517338000","2067000","3289","71729.5"
"10518674000","2067000","3290","71739.3"
"10519752000","2067000","3290","71746.4"
"10520842000","2067000","3290","71753.5"
"10521922000","2078200","3290","71761.9"
"10523002000","2078200","3290","71769.0"
"10524337000","2078200","3290","71777.5"
"10525416000","2078200","3290","71784.5"
"10526497000","2078200","3290","71793.0"
"10527576000","2078200","3290","71800.1"
"10528655000","2078200","3290","71807.1"
"10529989000","2015000","3291","71815.6"
"10531075000","2015000","3290","71824.1"
"10532154000","2015000","3290","71831.1"
"10533233000","2015000","3290","71838.2"
"10534312000","2015000","3290","71845.2"
"10535648000","2015000","3290","71855.1"
"10536728000","2015000","3289","71862.2"
"10537807000","2079700","3290","71869.2"
"10538887000","2079700","3290","71877.7"
"10539967000","2079700","3289","71884.8"
"10541307000","2079700","3289","71893.2"
"10542387000","2079700","3289","71900.3"
"10543467000","2079700","3289","71908.8"
"10544547000","2079700","3289","71915.8"
"10545626000","2079500","3289","71922.9"
"10546961000","2079500","3289","71931.4"
"10548041000","2079500","3289","71939.8"
"10549121000","2079500","3289","71946.9"
"10550202000","2079500","3290","71954.0"
"10551287000","2079500","3289","71961.0"
"10552623000","2079500","3289","71970.9"
"10553702000","2066200","3289","71978.0"
"10554782000","2066200","3289","71985.0"
"10555862000","2066200","3290","71992.1"
"10556941000","2066200","3289","72000.6"
"10558276000","2066200","3289","72009.0"
"10559356000","2066200","3290","72016.1"
"10560435000","2066200","3290","72024.6"
"10561521000","2079500","3290","72031.6"
"10562605000","2079500","3290","72038.7"
"10563940000","2079500","3290","72047.1"
"10565021000","2079500","3289","72055.6"
"10566100000","2079500","3289","72062.7"
"10567179000","2079500","3289","72069.7"
"10568259000","2079500","3290","72076.8"
"10569594000","2067100","3289","72086.7"
"10570678000","2067100","3289","72093.7"
"10571759000","2067100","3289","72100.8"
"10572838000","2067100","3289","72109.3"
"10573919000","2067100","3289","72116.3"
"10575255000","2067100","3288","72124.8"
"10576334000","2067100","3289","72131.9"
"10577414000","2079000","3289","72140.3"
"10578494000","2079000","3288","72147.4"
"10579572000","2079000","3288","72154.5"
"10580913000","2079000","3289","72162.9"
"10581994000","2079000","3289","72171.4"
"10583073000","2079000","3289","72178.5"
"10584153000","2079000","3289","72185.5"
"10585233000","2024600","3289","72192.6"
"10586568000","2024600","3289","72202.5"
"10587648000","2024600","3289","72209.5"
"10588728000","2024600","3289","72216.6"
"10589808000","2024600","3290","72225.1"
"10590893000","2024600","3289","72232.1"
"10592229000","2024600","3290","72240.6"
"10593309000","2066000","3290","72247.6"
"10594390000","2066000","3290","72256.1"
"10595470000","2066000","3290","72263.2"
"10596548000","2066000","3289","72270.2"
"10597883000","2066000","3291","72278.7"
"10598963000","2066000","3291","72287.2"
"10600044000","2066000","3290","72294.2"
"10601130000","2079000","3291","72301.3"
"10602211000","2079000","3292","72308.4"
"10603546000","2079000","3291","72318.2"
"10604630000","2079000","3290","72325.3"
"10605710000","2079000","3291","72332.4"
"10606790000","2079000","3290","72340.8"
"10607871000","2079000","3290","72347.9"
"10609204000","2066700","3290","72356.4"
"10610283000","2066700","3290","72363.4"
"10611370000","2066700","3291","72371.9"
"10612449000","2066700","3290","72379.0"
"10613529000","2066700","3290","72386.0"
"10614864000","2066700","3291","72394.5"
"10615944000","2066700","3291","72403.0"
"10617023000","2079500","3290","72410.0"
"10618104000","2079500","3291","72417.1"
"10619184000","2079500","3291","72424.1"
"10620518000","2079500","3291","72434.0"
"10621604000","2079500","3291","72441.1"
"10622684000","2079500","3291","72448.1"
"10623764000","2079500","3292","72456.6"
"10624843000","2079200","3291","72463.7"
"10626178000","2079200","3291","72472.1"
"10627258000","2079200","3292","72479.2"
"10628338000","2079200","3292","72487.7"
"10629417000","2079200","3291","72494.7"
"10630497000","2079200","3291","72501.8"
"10631837000","2079200","3292","72510.3"
"10632918000","2066700","3292","72518.7"
"10633997000","2066700","3291","72525.8"
"10635076000","2066700","3291","72532.9"
"10636156000","2066700","3292","72539.9"
"10637491000","2066700","3291","72549.8"
"10638571000","2066700","3290","72556.9"
"10639651000","2066700","3291","72563.9"
"10640736000","2024600","3291","72571.0"
"10641816000","2024600","3291","72579.5"
"10643151000","2024600","3291","72587.9"
"10644230000","2024600","3291","72595.0"
"10645309000","2024600","3291","72602.0"
"10646394000","2024600","3291","72610.5"
"10647473000","2024600","3291","72617.6"
"10648809000","2067000","3291","72626.0"
"10649889000","2067000","3291","72633.1"
"10650975000","2067000","3291","72641.6"
"10652054000","2067000","3291","72648.6"
"10653134000","2067000","3291","72655.7"
"10654470000","2067000","3291","72665.6"
"10655550000","2067000","3290","72672.6"
"10656630000","2078800","3291","72679.7"
"10657710000","2078800","3290","72686.8"
"10658789000","2078800","3290","72695.2"
"10660123000","2078800","3290","72703.7"
"10661208000","2078800","3290","72710.8"
"10662289000","2078800","3290","72717.8"
"10663368000","2078800","3290","72726.3"
"10664448000","2079900","3290","72733.4"
"10665784000","2079900","3291","72741.8"
"10666864000","2079900","3290","72750.3"
"10667944000","2079900","3290","72757.4"
"10669023000","2079900","3290","72764.4"
"10670103000","2079900","3290","72771.5"
"10671444000","2079900","3290","72781.4"
"10672523000","2066300","3289","72788.4"
"10673604000","2066300","3290","72795.5"
"10674683000","2066300","3289","72802.5"
"10675763000","2066300","3290","72811.0"
"10677098000","2066300","3290","72819.5"
"10678179000","2066300","3289","72826.5"
"10679258000","2066300","3291","72833.6"
"10680339000","2080600","3290","72842.1"
"10681423000","2080600","3290","72849.1"
"10682758000","2080600","3290","72857.6"
"10683837000","2080600","3290","72866.1"
"10684918000","2080600","3290","72873.1"
"10685997000","2080600","3290","72880.2"
"10687077000","2080600","3290","72887.3"
"10688418000","2065300","3290","72897.1"
"10689498000","2065300","3290","72904.2"
"10690577000","2065300","3290","72911.3"
"10691663000","2065300","3290","72918.3"
"10692743000","2065300","3291","72926.8"
"10694077000","2065300","3291","72935.3"
"10695158000","2065300","3290","72942.3"
"10696237000","2024400","3290","72949.4"
"10697317000","2024400","3290","72957.9"
"10698397000","2024400","3290","72964.9"
"10699732000","2024400","3290","72973.4"
"10700817000","2024400","3291","72980.4"
"10701897000","2024400","3290","72988.9"
"10702977000","2024400","3290","72996.0"
"10704056000","2079500","3290","73003.0"
"10705390000","2079500","3290","73012.9"
"10706470000","2079500","3290","73020.0"
"10707549000","2079500","3290","73027.0"
"10708628000","2079500","3290","73034.1"
"10709709000","2079500","3290","73041.2"
"10711050000","2079500","3290","73051.0"
"10712129000","2066800","3290","73058.1"
"10713209000","2066800","3290","73065.2"
"10714289000","2066800","3290","73073.6"
"10715370000","2066800","3290","73080.7"
"10716704000","2066800","3290","73089.2"
"10717784000","2066800","3291","73096.2"
"10718864000","2066800","3291","73104.7"
"10719944000","2080700","3291","73111.8"
"10721028000","2080700","3290","73118.8"
"10722363000","2080700","3291","73128.7"
"10723443000","2080700","3291","73135.8"
"10724522000","2080700","3290","73142.8"
"10725603000","2080700","3291","73149.9"
"10726682000","2080700","3291","73156.9"
"10728018000","2066700","3291","73166.8"
"10729097000","2066700","3291","73173.9"
"10730182000","2066700","3291","73180.9"
"10731268000","2066700","3291","73189.4"
"10732347000","2066700","3290","73196.5"
"10733683000","2066700","3290","73204.9"
"10734762000","2066700","3291","73212.0"
"10735841000","2078300","3290","73220.5"
"10736922000","2078300","3290","73227.5"
"10738001000","2078300","3289","73234.6"
"10739336000","2078300","3290","73244.5"
"10740417000","2078300","3290","73251.5"
"10741501000","2078300","3290","73258.6"
"10742580000","2078300","3290","73265.7"
"10743661000","2024100","3290","73272.7"
"10744997000","2024100","3290","73282.6"
"10746077000","2024100","3290","73289.7"
"10747156000","2024100","3290","73296.7"
"10748237000","2024100","3290","73303.8"
"10749316000","2024100","3290","73312.3"
"10750657000","2024100","3290","73320.7"
"10751736000","2066500","3290","73327.8"
"10752815000","2066500","3290","73336.3"
"10753895000","2066500","3290","73343.3"
"10754975000","2066500","3290","73350.4"
"10756312000","2066500","3290","73360.3"
"10757392000","2066500","3290","73367.3"
"10758472000","2066500","3289","73374.4"
"10759552000","2080400","3290","73381.4"
"10760632000","2080400","3290","73388.5"
"10761972000","2080400","3290","73398.4"
"10763053000","2080400","3289","73405.4"
"10764132000","2080400","3289","73412.5"
"10765211000","2080400","3290","73419.6"
"10766292000","2080400","3290","73428.0"
"10767628000","2066200","3290","73436.5"
"10768708000","2066200","3290","73443.6"
"10769789000","2066200","3290","73452.0"
"10770874000","2066200","3290","73459.1"
"10771958000","2066200","3290","73466.2"
"10773292000","2066200","3291","73476.0"
"10774372000","2066200","3290","73483.1"
"10775451000","2078300","3289","73490.2"
"10776531000","2078300","3290","73497.2"
"10777612000","2078300","3290","73504.3"
"10778947000","2078300","3290","73514.2"
"10780026000","2078300","3290","73521.2"
"10781110000","2078300","3290","73528.3"
"10782189000","2078300","3290","73535.3"
"10783269000","2079900","3289","73543.8"
"10784603000","2079900","3289","73552.3"
"10785684000","2079900","3290","73559.3"
"10786764000","2079900","3290","73566.4"
"10787843000","2079900","3290","73574.9"
"10788923000","2079900","3289","73581.9"
"10790258000","2079900","3290","73590.4"
"10791343000","2066700","3290","73598.9"
"10792423000","2066700","3290","73605.9"
"10793502000","2066700","3289","73613.0"
"10794581000","2066700","3290","73620.1"
"10795917000","2066700","3290","73629.9"
"10796996000","2066700","3289","73637.0"
"10798075000","2066700","3289","73644.1"
"10799156000","2026100","3289","73651.1"
"10800236000","2026100","3289","73658.2"
"10801577000","2026100","3289","73668.1"
"10802657000","2026100","3289","73675.1"
"10803736000","2026100","3290","73682.2"
"10804817000","2026100","3290","73690.7"
"10805896000","2026100","3289","73697.7"
"10807231000","2066300","3290","73706.2"
"10808312000","2066300","3290","73714.7"
"10809391000","2066300","3290","73721.7"
"10810470000","2066300","3290","73728.8"
"10811556000","2066300","3290","73735.8"
"10812891000","2066300","3290","73745.7"
"10813976000","2066300","3290","73752.8"
"10815056000","2078000","3290","73759.8"
"10816135000","2078000","3290","73766.9"
"10817215000","2078000","3291","73774.0"
"10818550000","2078000","3290","73783.8"
"10819630000","2078000","3290","73790.9"
"10820715000","2078000","3290","73798.0"
"10821795000","2078000","3290","73806.4"
"10822875000","2079400","3289","73813.5"
"10824211000","2079400","3290","73822.0"
"10825291000","2079400","3290","73830.4"
"10826371000","2079400","3290","73837.5"
"10827451000","2079400","3290","73844.6"
"10828531000","2079400","3290","73851.6"
"10829866000","2079400","3290","73860.1"
"10830950000","2066500","3290","73868.6"
"10832031000","2066500","3290","73875.6"
"10833110000","2066500","3290","73882.7"
"10834191000","2066500","3290","73889.7"
"10835526000","2066500","3290","73899.6"
"10836606000","2066500","3290","73906.7"
"10837685000","2066500","3290","73913.7"
"10838765000","2080700","3290","73922.2"
"10839844000","2080700","3290","73929.3"
"10841184000","2080700","3290","73937.7"
"10842264000","2080700","3290","73944.8"
"10843345000","2080700","3290","73953.3"
"10844424000","2080700","3290","73960.3"
"10845504000","2080700","3289","73967.4"
"10846840000","2013100","3290","73975.9"
"10847919000","2013100","3290","73984.3"
"10848998000","2013100","3290","73991.4"
"10850078000","2013100","3290","73998.5"
"10851163000","2013100","3290","74005.5"
"10852498000","2013100","3290","74015.4"
"10853578000","2013100","3290","74022.5"
"10854658000","2079700","3291","74029.5"
"10855742000","2079700","3290","74038.0"
"10856821000","2079700","3290","74045.1"
"10858155000","2079700","3290","74053.5"
"10859235000","2079700","3291","74060.6"
"10860315000","2079700","3290","74069.1"
"10861401000","2079700","3290","74076.1"
"10862481000","2078300","3290","74083.2"
"10863816000","2078300","3290","74091.6"
"10864897000","2078300","3290","74100.1"
"10865976000","2078300","3290","74107.2"
"10867057000","2078300","3291","74114.2"
"10868137000","2078300","3290","74121.3"
"10869472000","2078300","3291","74131.2"
"10870552000","2067600","3291","74138.2"
"10871637000","2067600","3291","74145.3"
"10872717000","2067600","3291","74152.4"
"10873797000","2067600","3291","74160.8"
"10875133000","2067600","3291","74169.3"
"10876213000","2067600","3291","74176.4"
"10877293000","2067600","3291","74183.4"
"10878372000","2079200","3291","74191.9"
"10879451000","2079200","3291","74199.0"
"10880793000","2079200","3291","74207.4"
"10881873000","2079200","3291","74215.9"
"10882952000","2079200","3291","74223.0"
"10884032000","2079200","3291","74230.0"
"10885112000","2079200","3291","74237.1"
"10886447000","2066500","3291","74247.0"
"10887526000","2066500","3291","74254.0"
"10888607000","2066500","3291","74261.1"
"10889686000","2066500","3291","74268.1"
"10890771000","2066500","3291","74276.6"
"10892106000","2066500","3291","74285.1"
"10893186000","2066500","3291","74292.1"
"10894266000","2024400","3292","74299.2"
"10895347000","2024400","3292","74307.7"
"10896426000","2024400","3292","74314.7"
"10897766000","2024400","3291","74323.2"
"10898845000","2024400","3292","74330.3"
"10899926000","2024400","3292","74338.7"
"10901011000","2024400","3292","74345.8"
"10902089000","2078300","3292","74352.9"
"10903424000","2078300","3292","74362.7"
"10904504000","2078300","3292","74369.8"
"10905583000","2078300","3291","74376.9"
"10906664000","2078300","3292","74383.9"
"10907744000","2078300","3292","74392.4"
"10909079000","2078300","3292","74400.9"
"10910157000","2068100","3292","74407.9"
"10911242000","2068100","3292","74415.0"
"10912321000","2068100","3292","74423.5"
"10913402000","2068100","3292","74430.5"
"10914737000","2068100","3292","74439.0"
"10915816000","2068100","3292","74446.0"
"10916896000","2068100","3292","74454.5"
"10917976000","2079700","3292","74461.6"
"10919055000","2079700","3291","74468.6"
"10920389000","2079700","3292","74478.5"
"10921476000","2079700","3292","74485.6"
"10922555000","2079700","3292","74492.6"
"10923636000","2079700","3291","74499.7"
"10924716000","2079700","3292","74508.2"
"10926052000","2066000","3291","74516.6"
"10927130000","2066000","3291","74523.7"
"10928211000","2066000","3291","74530.8"
"10929291000","2066000","3291","74539.2"
"10930371000","2066000","3291","74546.3"
"10931712000","2066000","3290","74554.8"
"10932791000","2066000","3290","74561.8"
"10933871000","2079500","3290","74570.3"
"10934951000","2079500","3290","74577.4"
"10936029000","2079500","3290","74584.4"
"10937366000","2079500","3290","74594.3"
"10938445000","2079500","3290","74601.4"
"10939530000","2079500","3290","74608.4"
"10940610000","2079500","3290","74615.5"
"10941696000","2078000","3290","74624.0"
"10943032000","2078000","3290","74632.4"
"10944110000","2078000","3290","74639.5"
"10945190000","2078000","3290","74646.5"
"10946269000","2078000","3290","74655.0"
"10947349000","2078000","3289","74662.1"
"10948685000","2078000","3290","74670.5"
"10949766000","2014400","3291","74677.6"
"10950851000","2014400","3290","74686.1"
"10951930000","2014400","3289","74693.1"
"10953011000","2014400","3290","74700.2"
"10954346000","2014400","3290","74710.1"
"10955425000","2014400","3289","74717.1"
"10956505000","2014400","3289","74724.2"
"10957585000","2079500","3289","74731.3"
"10958665000","2079500","3290","74738.3"
"10960001000","2079500","3289","74748.2"
"10961086000","2079500","3289","74755.3"
"10962166000","2079500","3289","74762.3"
"10963245000","2079500","3289","74770.8"
"10964326000","2079500","3289","74777.9"
"10965660000","2066300","3289","74786.3"
"10966740000","2066300","3289","74793.4"
"10967820000","2066300","3289","74801.9"
"10968900000","2066300","3289","74808.9"
"10969978000","2066300","3289","74816.0"
"10971319000","2066300","3290","74824.4"
"10972400000","2066300","3289","74832.9"
"10973479000","2079500","3289","74840.0"
"10974559000","2079500","3289","74847.0"
"10975639000","2079500","3289","74854.1"
"10976973000","2079500","3289","74864.0"
"10978054000","2079500","3289","74871.0"
"10979133000","2079500","3289","74878.1"
"10980213000","2079500","3289","74885.2"
"10981303000","2078200","3289","74893.6"
"10982639000","2078200","3289","74902.1"
"10983718000","2078200","3290","74909.2"
"10984799000","2078200","3289","74917.6"
"10985879000","2078200","3289","74924.7"
"10986957000","2078200","3289","74931.8"
"10988292000","2078200","3290","74941.6"
"10989372000","2068000","3290","74948.7"
"10990452000","2068000","3289","74955.8"
"10991538000","2068000","3290","74962.8"
"10992618000","2068000","3290","74969.9"
"10993953000","2068000","3290","74979.8"
"10995034000","2068000","3290","74986.8"
"10996113000","2068000","3290","74993.9"
"10997194000","2023700","3290","75000.9"
"10998273000","2023700","3290","75009.4"
"10999608000","2023700","3290","75017.9"
"11000693000","2023700","3290","75024.9"
"11001773000","2023700","3290","75033.4"
"11002853000","2023700","3290","75040.5"
"11003933000","2023700","3290","75047.5"
"11005269000","2119700","3290","75057.4"
"11006349000","2119700","3290","75064.5"
"11007428000","2119700","3289","75071.5"
"11008508000","2119700","3290","75078.6"
