Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"16702905000","2067000","3291","114063.6"
"16703985000","2067000","3290","114070.6"
"16705067000","2067000","3290","114077.7"
"16706402000","2067000","3291","114086.2"
"16707482000","2067000","3291","114094.6"
"16708567000","2079400","3290","114101.7"
"16709647000","2079400","3290","114108.8"
"16710726000","2079400","3290","114115.8"
"16712061000","2079400","3291","114125.7"
"16713140000","2079400","3290","114132.8"
"16714219000","2079400","3290","114139.8"
"16715298000","2079400","3291","114146.9"
"16716378000","2081800","3291","114155.4"
"16717712000","2081800","3290","114163.8"
"16718797000","2081800","3291","114170.9"
"16719876000","2081800","3291","114179.4"
"16720955000","2081800","3291","114186.4"
"16722034000","2081800","3290","114193.5"
"16723368000","2081800","3291","114201.9"
"16724447000","2068000","3291","114210.4"
"16725527000","2068000","3291","114217.5"
"16726607000","2068000","3291","114224.5"
"16727686000","2068000","3291","114231.6"
"16729025000","2068000","3291","114241.5"
"16730105000","2068000","3291","114248.5"
"16731184000","2068000","3291","114255.6"
"16732263000","2025200","3292","114262.7"
"16733343000","2025200","3292","114271.1"
"16734678000","2025200","3291","114279.6"
"16735757000","2025200","3293","114286.7"
"16736837000","2025200","3292","114295.1"
"16737922000","2025200","3292","114302.2"
"16739000000","2025200","3291","114309.3"
"16740334000","2120900","3292","114319.1"
"16741414000","2120900","3292","114326.2"
"16742493000","2120900","3292","114333.3"
"16743572000","2120900","3292","114340.3"
"16744652000","2120900","3292","114347.4"
"16745987000","2120900","3292","114357.3"
"16747071000","2120900","3292","114364.3"
"16748155000","2023900","3291","114371.4"
"16749234000","2023900","3292","114379.9"
"16750313000","2023900","3292","114386.9"
"16751648000","2023900","3292","114395.4"
"16752726000","2023900","3292","114403.9"
"16753807000","2023900","3293","114410.9"
"16754886000","2023900","3292","114418.0"
"16755966000","2081600","3292","114425.0"
"16757300000","2081600","3292","114434.9"
"16758385000","2081600","3292","114442.0"
"16759463000","2081600","3292","114449.0"
"16760541000","2081600","3292","114456.1"
"16761621000","2081600","3292","114464.6"
"16762956000","2081600","3291","114473.0"
"16764034000","2068300","3291","114480.1"
"16765113000","2068300","3291","114487.2"
"16766192000","2068300","3291","114495.6"
"16767272000","2068300","3291","114502.7"
"16768611000","2068300","3290","114511.2"
"16769689000","2068300","3291","114519.6"
"16770768000","2068300","3291","114526.7"
"16771848000","2080700","3291","114533.8"
"16772928000","2080700","3291","114540.8"
"16774263000","2080700","3291","114550.7"
"16775342000","2080700","3290","114557.8"
"16776422000","2080700","3290","114564.8"
"16777501000","2080700","3290","114571.9"
"16778585000","2080700","3291","114580.4"
"16779920000","2067300","3290","114588.8"
"16780998000","2067300","3290","114595.9"
"16782077000","2067300","3291","114604.4"
"16783157000","2067300","3290","114611.4"
"16784237000","2067300","3290","114618.5"
"16785571000","2067300","3291","114626.9"
"16786651000","2067300","3291","114635.4"
"16787730000","2081800","3291","114642.5"
"16788818000","2081800","3290","114649.5"
"16789897000","2081800","3290","114656.6"
"16791232000","2081800","3290","114666.5"
"16792311000","2081800","3289","114673.5"
"16793390000","2081800","3289","114680.6"
"16794468000","2081800","3290","114687.7"
"16795548000","2079900","3290","114696.1"
"16796883000","2079900","3289","114704.6"
"16797967000","2079900","3289","114711.7"
"16799047000","2079900","3290","114720.1"
"16800126000","2079900","3289","114727.2"
"16801204000","2079900","3289","114734.3"
"16802538000","2079900","3289","114744.1"
"16803617000","2068000","3290","114751.2"
"16804697000","2068000","3290","114758.3"
"16805776000","2068000","3290","114765.3"
"16806855000","2068000","3289","114772.4"
"16808194000","2068000","3290","114782.3"
"16809274000","2068000","3289","114789.3"
"16810352000","2068000","3289","114796.4"
"16811431000","2025600","3290","114803.4"
"16812512000","2025600","3290","114811.9"
"16813847000","2025600","3290","114820.4"
"16814926000","2025600","3290","114827.4"
"16816006000","2025600","3290","114835.9"
"16817085000","2025600","3290","114843.0"
"16818170000","2025600","3290","114850.0"
"16819504000","2120400","3290","114859.9"
"16820585000","2120400","3291","114867.0"
"16821664000","2120400","3290","114874.0"
"16822743000","2120400","3291","114881.1"
"16823823000","2120400","3291","114888.2"
"16825157000","2120400","3291","114898.0"
"16826236000","2120400","3291","114905.1"
"16827315000","2026600","3291","114912.2"
"16828400000","2026600","3291","114920.6"
"16829479000","2026600","3291","114927.7"
"16830818000","2026600","3290","114936.2"
"16831897000","2026600","3291","114944.6"
"16832976000","2026600","3291","114951.7"
"16834056000","2026600","3291","114958.8"
"16835136000","2079000","3291","114965.8"
"16836470000","2079000","3291","114975.7"
"16837550000","2079000","3291","114982.8"
"16838635000","2079000","3291","114989.8"
"16839714000","2079000","3290","114996.9"
"16840793000","2079000","3291","115005.4"
"16842128000","2079000","3290","115013.8"
"16843207000","2067500","3290","115020.9"
"16844287000","2067500","3291","115027.9"
"16845366000","2067500","3291","115036.4"
"16846445000","2067500","3291","115043.5"
"16847781000","2067500","3291","115051.9"
"16848865000","2067500","3291","115060.4"
"16849945000","2067500","3291","115067.5"
"16851025000","2079700","3291","115074.5"
"16852103000","2079700","3291","115081.6"
"16853439000","2079700","3291","115091.5"
"16854516000","2079700","3291","115098.5"
"16855595000","2079700","3291","115105.6"
"16856675000","2079700","3291","115112.7"
"16857754000","2079700","3291","115121.1"
"16859095000","2067800","3290","115129.6"
"16860174000","2067800","3291","115136.7"
"16861254000","2067800","3291","115143.7"
"16862333000","2067800","3291","115152.2"
"16863412000","2067800","3291","115159.3"
"16864747000","2067800","3291","115167.7"
"16865826000","2067800","3291","115176.2"
"16866905000","2081800","3291","115183.3"
"16867991000","2081800","3290","115190.3"
"16869071000","2081800","3291","115197.4"
"16870406000","2081800","3291","115207.3"
"16871485000","2081800","3290","115214.3"
"16872631000","2081800","3291","115222.8"
"16873710000","2081800","3291","115229.9"
"16874789000","2062300","3290","115236.9"
"16876124000","2062300","3291","115245.4"
"16877202000","2062300","3291","115253.9"
"16878288000","2062300","3291","115260.9"
"16879366000","2062300","3290","115268.0"
"16880445000","2062300","3290","115275.0"
"16881780000","2062300","3290","115284.9"
"16882859000","2067800","3290","115292.0"
"16883938000","2067800","3290","115299.0"
"16885018000","2067800","3290","115307.5"
"16886098000","2067800","3290","115314.6"
"16887433000","2067800","3290","115323.0"
"16888518000","2067800","3290","115330.1"
"16889597000","2067800","3290","115338.6"
"16890676000","2079900","3290","115345.6"
"16891754000","2079900","3289","115352.7"
"16893090000","2079900","3290","115361.2"
"16894169000","2079900","3290","115369.6"
"16895249000","2079900","3290","115376.7"
"16896329000","2079900","3290","115383.8"
"16897408000","2079900","3290","115390.8"
"16898748000","2067300","3290","115400.7"
"16899827000","2067300","3290","115407.8"
"16900907000","2067300","3290","115414.8"
"16901986000","2067300","3289","115423.3"
"16903066000","2067300","3290","115430.4"
"16904400000","2067300","3289","115438.8"
"16905480000","2067300","3290","115445.9"
"16906559000","2081600","3290","115454.4"
"16907638000","2081600","3290","115461.4"
"16908722000","2081600","3289","115468.5"
"16910057000","2081600","3290","115478.4"
"16911135000","2081600","3290","115485.4"
"16912214000","2081600","3290","115492.5"
"16913294000","2081600","3290","115499.5"
"16914374000","2025600","3290","115506.6"
"16915714000","2025600","3290","115516.5"
"16916793000","2025600","3290","115523.5"
"16917877000","2025600","3290","115530.6"
"16918957000","2025600","3291","115539.1"
"16920036000","2025600","3291","115546.1"
"16921370000","2025600","3290","115554.6"
"16922450000","2066200","3291","115561.7"
"16923529000","2066200","3291","115570.1"
"16924608000","2066200","3291","115577.2"
"16925687000","2066200","3291","115584.3"
"16927023000","2066200","3291","115594.1"
"16928107000","2066200","3291","115601.2"
"16929185000","2066200","3290","115608.3"
"16930265000","2080600","3290","115615.3"
"16931344000","2080600","3291","115623.8"
"16932679000","2080600","3290","115632.3"
"16933758000","2080600","3290","115639.3"
"16934837000","2080600","3291","115646.4"
"16935917000","2080600","3291","115654.9"
"16936996000","2080600","3291","115661.9"
"16938337000","2067100","3291","115670.4"
"16939416000","2067100","3291","115678.9"
"16940496000","2067100","3291","115685.9"
"16941575000","2067100","3291","115693.0"
"16942655000","2067100","3291","115700.0"
"16943990000","2067100","3292","115709.9"
"16945070000","2067100","3291","115717.0"
"16946149000","2081400","3291","115724.0"
"16947229000","2081400","3291","115731.1"
"16948313000","2081400","3292","115739.6"
"16949648000","2081400","3291","115748.0"
"16950728000","2081400","3291","115755.1"
"16951808000","2081400","3291","115763.6"
"16952887000","2081400","3291","115770.6"
"16953967000","2079700","3290","115777.7"
"16955302000","2079700","3291","115786.2"
"16956381000","2079700","3291","115794.6"
"16957465000","2079700","3291","115801.7"
"16958550000","2079700","3290","115808.8"
"16959629000","2079700","3291","115815.8"
"16960965000","2079700","3291","115825.7"
"16962045000","2065800","3290","115832.8"
"16963124000","2065800","3290","115839.8"
"16964205000","2065800","3291","115846.9"
"16965284000","2065800","3291","115855.4"
"16966619000","2065800","3290","115863.8"
"16967697000","2065800","3290","115870.9"
"16968783000","2065800","3290","115879.4"
"16969862000","2080000","3290","115886.4"
"16970941000","2080000","3290","115893.5"
"16972275000","2080000","3290","115901.9"
"16973355000","2080000","3291","115910.4"
"16974434000","2080000","3290","115917.5"
"16975513000","2080000","3290","115924.5"
"16976592000","2080000","3290","115931.6"
"16977933000","2067500","3290","115941.5"
"16979010000","2067500","3290","115948.5"
"16980089000","2067500","3289","115955.6"
"16981169000","2067500","3290","115964.1"
"16982249000","2067500","3290","115971.1"
"16983584000","2067500","3289","115979.6"
"16984662000","2067500","3290","115986.7"
"16985743000","2081900","3291","115995.1"
"16986821000","2081900","3290","116002.2"
"16987906000","2081900","3291","116009.3"
"16989241000","2081900","3291","116019.1"
"16990320000","2081900","3291","116026.2"
"16991398000","2081900","3290","116033.3"
"16992478000","2081900","3290","116040.3"
"16993557000","2025600","3291","116047.4"
"16994892000","2025600","3290","116057.3"
"16995972000","2025600","3290","116064.3"
"16997051000","2025600","3290","116071.4"
"16998137000","2025600","3290","116079.9"
"16999221000","2025600","3290","116086.9"
"17000557000","2025600","3290","116095.4"
"17001635000","2119000","3290","116103.9"
"17002714000","2119000","3290","116110.9"
"17003793000","2119000","3290","116118.0"
"17004872000","2119000","3290","116125.0"
"17006207000","2119000","3290","116134.9"
"17007287000","2119000","3290","116142.0"
"17008372000","2119000","3290","116149.0"
"17009451000","2025100","3290","116156.1"
"17010530000","2025100","3290","116164.6"
"17011865000","2025100","3290","116173.0"
"17012944000","2025100","3290","116180.1"
"17014023000","2025100","3291","116187.2"
"17015102000","2025100","3291","116195.6"
"17016182000","2025100","3291","116202.7"
"17017515000","2069300","3290","116211.2"
"17018600000","2069300","3291","116219.6"
"17019680000","2069300","3291","116226.7"
"17020758000","2069300","3290","116233.8"
"17021839000","2069300","3290","116240.8"
"17023172000","2069300","3291","116250.7"
"17024251000","2069300","3290","116257.8"
"17025331000","2080400","3291","116264.8"
"17026409000","2080400","3291","116271.9"
"17027488000","2080400","3291","116280.4"
"17028829000","2080400","3290","116288.8"
"17029907000","2080400","3290","116295.9"
"17030987000","2080400","3291","116304.4"
"17032066000","2080400","3291","116311.4"
"17033145000","2080700","3291","116318.5"
"17034480000","2080700","3291","116328.4"
"17035559000","2080700","3291","116335.4"
"17036639000","2080700","3291","116342.5"
"17037718000","2080700","3291","116349.5"
"17038803000","2080700","3291","116356.6"
"17040138000","2080700","3291","116366.5"
"17041222000","2066200","3290","116373.5"
"17042300000","2066200","3290","116380.6"
"17043379000","2066200","3290","116389.1"
"17044459000","2066200","3290","116396.1"
"17045794000","2066200","3290","116404.6"
"17046872000","2066200","3290","116411.7"
"17047957000","2066200","3290","116420.1"
"17049036000","2080700","3290","116427.2"
"17050116000","2080700","3290","116434.3"
"17051450000","2080700","3290","116444.1"
"17052530000","2080700","3290","116451.2"
"17053609000","2080700","3290","116458.3"
"17054688000","2080700","3290","116465.3"
"17055768000","2080700","3290","116472.4"
"17057102000","2068800","3290","116482.3"
"17058186000","2068800","3290","116489.3"
"17059264000","2068800","3290","116496.4"
"17060343000","2068800","3290","116504.9"
"17061423000","2068800","3290","116511.9"
"17062757000","2068800","3289","116520.4"
"17063837000","2068800","3291","116527.4"
"17064916000","2080700","3290","116535.9"
"17065995000","2080700","3291","116543.0"
"17067074000","2080700","3290","116550.0"
"17068413000","2080700","3290","116559.9"
"17069492000","2080700","3291","116567.0"
"17070571000","2080700","3289","116574.0"
"17071651000","2080700","3290","116581.1"
"17072729000","2081100","3290","116589.6"
"17074064000","2081100","3290","116598.0"
"17075145000","2081100","3290","116605.1"
"17076224000","2081100","3290","116612.2"
"17077303000","2081100","3290","116620.6"
"17078388000","2081100","3290","116627.7"
"17079722000","2081100","3290","116636.2"
"17080801000","2013900","3291","116643.2"
"17081881000","2013900","3290","116651.7"
"17082965000","2013900","3291","116658.8"
"17084044000","2013900","3290","116665.8"
"17085378000","2013900","3290","116675.7"
"17086458000","2013900","3290","116682.8"
"17087537000","2013900","3290","116689.8"
"17088623000","2078800","3291","116696.9"
"17089702000","2078800","3291","116705.4"
"17091037000","2078800","3290","116713.8"
"17092116000","2078800","3290","116720.9"
"17093196000","2078800","3291","116727.9"
"17094276000","2078800","3291","116736.4"
"17095355000","2078800","3290","116743.5"
"17096690000","2068300","3290","116751.9"
"17097769000","2068300","3291","116760.4"
"17098853000","2068300","3290","116767.5"
"17099933000","2068300","3291","116774.5"
"17101012000","2068300","3291","116781.6"
"17102347000","2068300","3291","116791.5"
"17103426000","2068300","3291","116798.5"
"17104506000","2080400","3291","116805.6"
"17105585000","2080400","3292","116812.7"
"17106664000","2080400","3292","116821.1"
"17108005000","2080400","3291","116829.6"
"17109084000","2080400","3292","116836.7"
"17110164000","2080400","3292","116843.7"
"17111242000","2080400","3292","116852.2"
"17112322000","2080400","3291","116859.3"
"17113657000","2080400","3292","116867.7"
"17114736000","2080400","3292","116876.2"
"17115815000","2080400","3292","116883.3"
"17116895000","2080400","3292","116890.3"
"17117979000","2080400","3292","116897.4"
"17119314000","2080400","3293","116907.3"
"17120393000","2067300","3291","116914.3"
"17121473000","2067300","3292","116921.4"
"17122553000","2067300","3292","116928.4"
"17123632000","2067300","3292","116936.9"
"17124972000","2067300","3292","116945.4"
"17126052000","2067300","3292","116952.4"
"17127131000","2067300","3292","116960.9"
"17128215000","2078700","3292","116968.0"
"17129293000","2078700","3291","116975.0"
"17130628000","2078700","3292","116983.5"
"17131707000","2078700","3292","116992.0"
"17132787000","2078700","3292","116999.0"
"17133866000","2078700","3292","117006.1"
"17134945000","2078700","3292","117013.2"
"17136280000","2069100","3293","117023.0"
"17137359000","2069100","3292","117030.1"
"17138444000","2069100","3292","117037.2"
"17139524000","2069100","3292","117045.6"
"17140603000","2069100","3292","117052.7"
"17141938000","2069100","3291","117061.2"
"17143018000","2069100","3292","117068.2"
"17144097000","2080000","3292","117076.7"
"17145176000","2080000","3291","117083.8"
"17146255000","2080000","3290","117090.8"
"17147588000","2080000","3291","117099.3"
"17148673000","2080000","3291","117107.8"
"17149753000","2080000","3291","117114.8"
"17150832000","2080000","3291","117121.9"
"17151911000","2080900","3291","117130.4"
"17153246000","2080900","3291","117138.8"
"17154323000","2080900","3290","117145.9"
"17155402000","2080900","3291","117152.9"
"17156481000","2080900","3290","117161.4"
"17157559000","2080900","3291","117168.5"
"17158900000","2080900","3290","117176.9"
"17159979000","2014900","3290","117184.0"
"17161058000","2014900","3290","117192.5"
"17162137000","2014900","3289","117199.5"
"17163216000","2014900","3289","117206.6"
"17164551000","2014900","3290","117216.5"
"17165631000","2014900","3289","117223.5"
"17166715000","2014900","3289","117230.6"
"17167799000","2079000","3289","117237.7"
"17168879000","2079000","3290","117246.1"
"17170214000","2079000","3289","117254.6"
"17171294000","2079000","3289","117261.7"
"17172373000","2079000","3290","117268.7"
"17173453000","2079000","3290","117277.2"
"17174532000","2079000","3290","117284.3"
"17175867000","2068300","3290","117292.7"
"17176947000","2068300","3290","117301.2"
"17178032000","2068300","3289","117308.3"
"17179111000","2068300","3289","117315.3"
"17180191000","2068300","3289","117322.4"
"17181525000","2068300","3290","117332.3"
"17182605000","2068300","3289","117339.3"
"17183684000","2080000","3289","117346.4"
"17184763000","2080000","3290","117353.4"
"17185843000","2080000","3290","117361.9"
"17187177000","2080000","3289","117370.4"
"17188263000","2080000","3290","117377.4"
"17189343000","2080000","3290","117384.5"
"17190422000","2080000","3290","117393.0"
"17191501000","2080200","3289","117400.0"
"17192834000","2080200","3289","117408.5"
"17193913000","2080200","3290","117417.0"
"17194992000","2080200","3289","117424.0"
"17196071000","2080200","3289","117431.1"
"17197151000","2080200","3289","117438.2"
"17198491000","2080200","3290","117448.1"
"17199570000","2068000","3289","117455.1"
"17200649000","2068000","3290","117462.2"
"17201730000","2068000","3290","117469.2"
"17202809000","2068000","3290","117477.7"
"17204144000","2068000","3290","117486.2"
"17205223000","2068000","3290","117493.2"
"17206303000","2068000","3290","117500.3"
"17207382000","2081200","3290","117508.8"
"17208472000","2081200","3289","117515.8"
"17209807000","2081200","3290","117524.3"
"17210886000","2081200","3290","117532.8"
"17211965000","2081200","3290","117539.8"
"17213043000","2081200","3289","117546.9"
"17214122000","2081200","3290","117553.9"
"17215456000","2066700","3290","117563.8"
"17216535000","2066700","3289","117570.9"
"17217615000","2066700","3290","117577.9"
"17218700000","2066700","3290","117586.4"
"17219779000","2066700","3290","117593.5"
"17221113000","2066700","3289","117602.0"
"17222192000","2066700","3289","117609.0"
"17223271000","2080600","3290","117617.5"
"17224351000","2080600","3289","117624.5"
"17225430000","2080600","3289","117631.6"
"17226765000","2080600","3290","117640.1"
"17227849000","2080600","3290","117648.5"
"17228929000","2080600","3289","117655.6"
"17230007000","2080600","3289","117662.7"
"17231086000","2025600","3289","117669.7"
"17232420000","2025600","3289","117679.6"
"17233499000","2025600","3289","117686.7"
"17234578000","2025600","3289","117693.7"
"17235656000","2025600","3289","117702.2"
"17236735000","2025600","3289","117709.3"
"17238075000","2025600","3289","117717.7"
"17239154000","2068100","3289","117724.8"
"17240233000","2068100","3289","117733.3"
"17241312000","2068100","3288","117740.3"
"17242390000","2068100","3288","117747.4"
"17243725000","2068100","3289","117755.9"
"17244804000","2068100","3289","117764.3"
"17245884000","2068100","3289","117771.4"
"17246963000","2082300","3288","117778.4"
"17248048000","2082300","3290","117785.5"
"17249383000","2082300","3289","117795.4"
"17250466000","2082300","3289","117802.4"
"17251546000","2082300","3289","117809.5"
"17252625000","2082300","3290","117818.0"
"17253705000","2082300","3289","117825.0"
"17255039000","2066200","3289","117833.5"
"17256119000","2066200","3290","117840.6"
"17257199000","2066200","3290","117849.0"
"17258283000","2066200","3290","117856.1"
"17259362000","2066200","3289","117863.2"
"17260696000","2066200","3290","117873.1"
"17261776000","2066200","3290","117880.1"
"17262855000","2080200","3290","117887.2"
"17263935000","2080200","3290","117894.2"
"17265015000","2080200","3290","117901.3"
"17266350000","2080200","3290","117911.2"
"17267429000","2080200","3290","117918.2"
"17268514000","2080200","3290","117925.3"
"17269593000","2080200","3291","117933.8"
"17270673000","2079900","3290","117940.8"
"17272007000","2079900","3290","117949.3"
"17273086000","2079900","3291","117956.3"
"17274166000","2079900","3291","117964.8"
"17275246000","2079900","3291","117971.9"
"17276325000","2079900","3291","117978.9"
"17277659000","2079900","3292","117987.4"
"17278744000","2067500","3292","117995.9"
"17279824000","2067500","3291","118002.9"
"17280904000","2067500","3292","118010.0"
"17281983000","2067500","3292","118017.1"
"17283318000","2067500","3291","118027.0"
"17284397000","2067500","3291","118034.0"
"17285477000","2067500","3291","118041.1"
"17286556000","2081400","3292","118049.5"
"17287636000","2081400","3291","118056.6"
"17288974000","2081400","3291","118065.1"
"17290054000","2081400","3292","118072.1"
"17291134000","2081400","3292","118080.6"
"17292218000","2081400","3292","118087.7"
"17293298000","2081400","3292","118094.7"
"17294633000","2066000","3292","118104.6"
"17295712000","2066000","3292","118111.7"
"17296791000","2066000","3292","118118.7"
"17297876000","2066000","3292","118125.8"
"17298955000","2066000","3293","118132.8"
"17300290000","2066000","3292","118142.7"
"17301370000","2066000","3292","118149.8"
"17302450000","2024700","3292","118156.8"
"17303530000","2024700","3292","118165.3"
"17304609000","2024700","3291","118172.4"
"17305944000","2024700","3291","118180.9"
"17307023000","2024700","3292","118187.9"
"17308108000","2024700","3292","118196.4"
"17309187000","2024700","3291","118203.4"
"17310266000","2080400","3292","118210.5"
"17311602000","2080400","3292","118220.4"
"17312682000","2080400","3291","118227.5"
"17313761000","2080400","3291","118234.5"
"17314841000","2080400","3291","118241.6"
"17315920000","2080400","3292","118250.0"
"17317255000","2080400","3291","118258.5"
"17318340000","2066700","3291","118265.6"
"17319421000","2066700","3292","118272.6"
"17320500000","2066700","3291","118281.1"
"17321579000","2066700","3291","118288.2"
"17322914000","2066700","3291","118296.6"
"17323993000","2066700","3291","118305.1"
"17325072000","2066700","3291","118312.2"
"17326150000","2081900","3291","118319.2"
"17327229000","2081900","3291","118326.3"
"17328569000","2081900","3292","118336.2"
"17329649000","2081900","3290","118343.2"
"17330728000","2081900","3291","118350.3"
"17331808000","2081900","3291","118357.3"
"17332887000","2081900","3292","118365.8"
"17334227000","2066000","3290","118374.3"
"17335306000","2066000","3291","118381.4"
"17336386000","2066000","3291","118389.8"
"17337465000","2066000","3290","118396.9"
"17338550000","2066000","3290","118403.9"
"17339884000","2066000","3290","118412.4"
"17340964000","2066000","3291","118420.9"
"17342042000","2080600","3290","118427.9"
"17343120000","2080600","3290","118435.0"
"17344199000","2080600","3290","118442.1"
"17345534000","2080600","3291","118452.0"
"17346613000","2080600","3290","118459.0"
"17347692000","2080600","3290","118466.1"
"17348777000","2080600","3290","118473.1"
"17349856000","2080700","3290","118481.6"
"17351191000","2080700","3289","118490.1"
"17352271000","2080700","3290","118497.1"
"17353350000","2080700","3290","118505.6"
"17354430000","2080700","3289","118512.7"
"17355509000","2080700","3289","118519.7"
"17356843000","2080700","3289","118528.2"
"17357929000","2067100","3290","118536.7"
"17359008000","2067100","3289","118543.7"
"17360087000","2067100","3290","118550.8"
"17361167000","2067100","3290","118557.8"
"17362502000","2067100","3290","118567.7"
"17363581000","2067100","3289","118574.8"
"17364660000","2067100","3289","118581.8"
"17365739000","2026600","3290","118588.9"
"17366819000","2026600","3290","118597.4"
"17368160000","2026600","3290","118605.9"
"17369239000","2026600","3290","118612.9"
"17370318000","2026600","3290","118621.4"
"17371397000","2026600","3290","118628.4"
"17372477000","2026600","3290","118635.5"
"17373812000","2067100","3290","118644.0"
"17374891000","2067100","3290","118652.5"
"17375975000","2067100","3289","118659.5"
"17377055000","2067100","3289","118666.6"
"17378139000","2067100","3289","118673.6"
"17379474000","2067100","3289","118683.5"
"17380552000","2067100","3289","118690.6"
"17381631000","2079400","3289","118697.6"
"17382710000","2079400","3289","118704.7"
"17383789000","2079400","3290","118713.2"
"17385124000","2079400","3289","118721.6"
"17386203000","2079400","3289","118728.7"
"17387282000","2079400","3290","118737.2"
"17388367000","2079400","3289","118744.2"
"17389446000","2080600","3289","118751.3"
"17390781000","2080600","3289","118759.8"
"17391860000","2080600","3289","118768.2"
"17392939000","2080600","3289","118775.3"
"17394018000","2080600","3289","118782.3"
"17395097000","2080600","3290","118789.4"
"17396432000","2080600","3289","118799.3"
"17397511000","2069000","3289","118806.4"
"17398597000","2069000","3290","118813.4"
"17399676000","2069000","3290","118820.5"
"17400754000","2069000","3290","118828.9"
"17402089000","2069000","3290","118837.4"
"17403168000","2069000","3290","118844.5"
"17404247000","2069000","3290","118853.0"
"17405326000","2080700","3290","118860.0"
"17406406000","2080700","3290","118867.1"
"17407738000","2080700","3290","118875.5"
"17408823000","2080700","3290","118884.0"
"17409902000","2080700","3290","118891.1"
"17410981000","2080700","3290","118898.1"
"17412060000","2080700","3290","118905.2"
"17413395000","2068000","3290","118915.1"
"17414475000","2068000","3290","118922.1"
"17415552000","2068000","3290","118929.2"
"17416632000","2068000","3289","118936.2"
"17417712000","2068000","3290","118944.7"
"17419056000","2068000","3289","118953.2"
"17420135000","2068000","3289","118960.3"
"17421215000","2079400","3290","118968.7"
"17422294000","2079400","3289","118975.8"
"17423373000","2079400","3289","118982.8"
"17424708000","2079400","3289","118991.3"
"17425787000","2079400","3289","118999.8"
"17426866000","2079400","3289","119006.9"
"17427949000","2079400","3288","119013.9"
"17429028000","2025700","3289","119021.0"
"17430363000","2025700","3289","119030.9"
"17431442000","2025700","3289","119037.9"
"17432521000","2025700","3289","119045.0"
"17433602000","2025700","3289","119052.0"
"17434681000","2025700","3289","119060.5"
"17436016000","2025700","3289","119069.0"
"17437094000","2068800","3289","119076.0"
"17438179000","2068800","3289","119084.5"
"17439258000","2068800","3290","119091.6"
"17440338000","2068800","3289","119098.6"
"17441672000","2068800","3289","119107.1"
"17442752000","2068800","3290","119115.6"
"17443831000","2068800","3289","119122.6"
"17444910000","2080400","3289","119129.7"
"17445989000","2080400","3289","119136.7"
"17447324000","2080400","3289","119146.6"
"17448409000","2080400","3289","119153.7"
"17449488000","2080400","3289","119160.8"
"17450569000","2080400","3290","119167.8"
"17451649000","2080400","3289","119176.3"
"17452983000","2067000","3289","119184.8"
"17454062000","2067000","3289","119191.8"
"17455142000","2067000","3289","119200.3"
"17456221000","2067000","3289","119207.3"
"17457300000","2067000","3288","119214.4"
"17458640000","2067000","3289","119222.9"
"17459719000","2067000","3289","119231.4"
"17460804000","2079000","3288","119238.4"
"17461883000","2079000","3289","119245.5"
"17462962000","2079000","3288","119252.5"
"17464297000","2079000","3289","119262.4"
"17465376000","2079000","3289","119269.5"
"17466454000","2079000","3288","119276.5"
"17467532000","2079000","3289","119285.0"
"17468617000","2081100","3289","119292.1"
"17469952000","2081100","3288","119300.5"
"17471031000","2081100","3289","119307.6"
"17472111000","2081100","3290","119316.1"
"17473191000","2081100","3289","119323.1"
"17474269000","2081100","3289","119330.2"
"17475604000","2081100","3290","119338.7"
"17476683000","2068600","3290","119347.1"
"17477764000","2068600","3290","119354.2"
"17478848000","2068600","3289","119361.2"
"17479927000","2068600","3290","119368.3"
"17481263000","2068600","3289","119378.2"
"17482341000","2068600","3289","119385.3"
"17483421000","2068600","3290","119392.3"
"17484500000","2080000","3290","119400.8"
"17485580000","2080000","3289","119407.8"
"17486913000","2080000","3289","119416.3"
"17487997000","2080000","3290","119423.4"
"17489077000","2080000","3290","119431.9"
"17490157000","2080000","3290","119438.9"
"17491236000","2080000","3289","119446.0"
"17492571000","2067600","3290","119455.9"
"17493650000","2067600","3290","119462.9"
"17494729000","2067600","3290","119470.0"
"17495808000","2067600","3290","119477.0"
"17496888000","2067600","3290","119484.1"
"17498228000","2067600","3290","119494.0"
"17499307000","2067600","3290","119501.0"
"17500388000","2024900","3290","119508.1"
"17501466000","2024900","3290","119516.6"
"17502550000","2024900","3290","119523.6"
"17503885000","2024900","3290","119532.1"
"17504964000","2024900","3291","119539.2"
"17506043000","2024900","3290","119547.6"
"17507123000","2024900","3290","119554.7"
"17508207000","2079500","3290","119561.7"
"17509540000","2079500","3291","119570.2"
"17510620000","2079500","3291","119578.7"
"17511699000","2079500","3290","119585.8"
"17512778000","2079500","3291","119592.8"
"17513858000","2079500","3291","119599.9"
"17515192000","2079500","3291","119609.8"
"17516272000","2069000","3291","119616.8"
"17517351000","2069000","3291","119623.9"
"17518436000","2069000","3291","119632.4"
"17519515000","2069000","3291","119639.4"
"17520850000","2069000","3290","119647.9"
"17521929000","2069000","3291","119654.9"
"17523009000","2069000","3292","119663.4"
"17524088000","2080200","3291","119670.5"
"17525167000","2080200","3291","119677.5"
"17526501000","2080200","3292","119686.0"
"17527581000","2080200","3292","119694.5"
"17528665000","2080200","3291","119701.5"
"17529743000","2080200","3291","119708.6"
"17530822000","2080200","3292","119715.6"
"17532156000","2068300","3291","119725.5"
"17533236000","2068300","3290","119732.6"
