Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2552572000","2119400","3291","17901.1"
"2553652000","2119400","3291","17909.6"
"2554731000","2119400","3291","17916.7"
"2555810000","2119400","3291","17925.2"
"2557152000","2119400","3291","17933.6"
"2558231000","2119400","3291","17940.7"
"2559311000","2119400","3291","17949.2"
"2560391000","2134600","3290","17956.2"
"2561470000","2134600","3291","17963.3"
"2562805000","2134600","3292","17973.2"
"2563885000","2134600","3291","17980.2"
"2564965000","2134600","3292","17988.7"
"2566044000","2134600","3292","17995.8"
"2567130000","2134600","3292","18002.8"
"2568464000","2120200","3291","18012.7"
"2569544000","2120200","3292","18019.8"
"2570624000","2120200","3293","18028.3"
"2571703000","2120200","3292","18035.3"
"2572781000","2120200","3293","18042.4"
"2574117000","2120200","3293","18052.3"
"2575196000","2120200","3293","18059.3"
"2576274000","2137100","3292","18067.8"
"2577360000","2137100","3292","18074.8"
"2578439000","2137100","3292","18081.9"
"2579779000","2137100","3292","18091.8"
"2580857000","2137100","3292","18098.9"
"2581937000","2137100","3291","18107.3"
"2583018000","2137100","3291","18114.4"
"2584096000","2078700","3291","18121.4"
"2585431000","2078700","3291","18131.3"
"2586511000","2078700","3291","18139.8"
"2587596000","2078700","3292","18146.9"
"2588676000","2078700","3291","18153.9"
"2589755000","2078700","3291","18162.4"
"2591090000","2078700","3291","18170.9"
"2592169000","2173900","3292","18179.4"
"2593248000","2173900","3291","18186.4"
"2594328000","2173900","3291","18193.5"
"2595408000","2173900","3292","18202.0"
"2596748000","2173900","3291","18210.4"
"2597827000","2173900","3292","18217.5"
"2598907000","2173900","3291","18226.0"
"2599987000","2079700","3291","18233.0"
"2601067000","2079700","3291","18241.5"
"2602402000","2079700","3291","18250.0"
"2603483000","2079700","3291","18258.4"
"2604562000","2079700","3291","18265.5"
"2605641000","2079700","3290","18272.6"
"2606726000","2079700","3291","18281.0"
"2608060000","2120200","3291","18289.5"
"2609140000","2120200","3291","18298.0"
"2610219000","2120200","3291","18305.0"
"2611298000","2120200","3291","18312.1"
"2612378000","2120200","3291","18319.2"
"2613714000","2120200","3292","18329.0"
"2614793000","2120200","3292","18336.1"
"2615873000","2136400","3292","18344.6"
"2616958000","2136400","3292","18351.6"
"2618037000","2136400","3291","18360.1"
"2619371000","2136400","3291","18368.6"
"2620451000","2136400","3292","18377.1"
"2621536000","2136400","3291","18384.1"
"2622616000","2136400","3291","18391.2"
"2623695000","2133800","3291","18399.7"
"2625029000","2133800","3291","18408.1"
"2626109000","2133800","3291","18416.6"
"2627195000","2133800","3291","18423.7"
"2628274000","2133800","3291","18430.7"
"2629355000","2133800","3291","18439.2"
"2630690000","2133800","3291","18447.7"
"2631767000","2067100","3291","18454.7"
"2632848000","2067100","3291","18463.2"
"2633927000","2067100","3291","18470.3"
"2635007000","2067100","3291","18478.7"
"2636342000","2067100","3291","18487.2"
"2637427000","2067100","3292","18495.7"
"2638507000","2067100","3291","18502.8"
"2639586000","2134600","3291","18509.8"
"2640665000","2134600","3291","18518.3"
"2642000000","2134600","3291","18526.8"
"2643079000","2134600","3291","18535.2"
"2644159000","2134600","3291","18542.3"
"2645239000","2134600","3291","18549.3"
"2646319000","2134600","3291","18557.8"
"2647660000","2120200","3291","18566.3"
"2648740000","2120200","3291","18574.8"
"2649820000","2120200","3291","18581.8"
"2650900000","2120200","3291","18588.9"
"2651979000","2120200","3291","18597.4"
"2653314000","2120200","3291","18605.8"
"2654393000","2120200","3291","18614.3"
"2655472000","2136400","3291","18621.4"
"2656551000","2136400","3291","18628.4"
"2657636000","2136400","3291","18636.9"
"2658971000","2136400","3291","18645.4"
"2660052000","2136400","3291","18653.9"
"2661132000","2136400","3291","18660.9"
"2662212000","2136400","3291","18668.0"
"2663297000","2133100","3291","18676.5"
"2664631000","2133100","3291","18684.9"
"2665711000","2133100","3291","18693.4"
"2666796000","2133100","3291","18700.5"
"2667876000","2133100","3292","18707.5"
"2668956000","2133100","3291","18716.0"
"2670290000","2133100","3291","18724.5"
"2671369000","2120700","3291","18732.9"
"2672448000","2120700","3290","18740.0"
"2673528000","2120700","3291","18748.5"
"2674608000","2120700","3291","18755.5"
"2675943000","2120700","3290","18764.0"
"2677028000","2120700","3290","18772.5"
"2678108000","2120700","3290","18779.5"
"2679187000","2079700","3290","18786.6"
"2680267000","2079700","3290","18795.1"
"2681602000","2079700","3290","18803.5"
"2682682000","2079700","3290","18812.0"
"2683762000","2079700","3290","18819.1"
"2684841000","2079700","3291","18826.1"
"2685922000","2079700","3290","18834.6"
"2687262000","2119700","3290","18843.1"
"2688341000","2119700","3290","18851.6"
"2689421000","2119700","3290","18858.6"
"2690501000","2119700","3291","18867.1"
"2691581000","2119700","3290","18874.2"
"2692916000","2119700","3291","18882.6"
"2693996000","2119700","3290","18891.1"
"2695075000","2136400","3290","18898.2"
"2696155000","2136400","3291","18905.2"
"2697240000","2136400","3292","18913.7"
"2698574000","2136400","3291","18922.2"
"2699653000","2136400","3291","18930.7"
"2700734000","2136400","3292","18937.7"
"2701813000","2136400","3291","18946.2"
"2702894000","2134600","3291","18953.2"
"2704229000","2134600","3292","18963.1"
"2705314000","2134600","3291","18970.2"
"2706393000","2134600","3291","18977.2"
"2707479000","2134600","3291","18985.7"
"2708558000","2134600","3291","18992.8"
"2709893000","2134600","3291","19002.7"
"2710974000","2118500","3291","19009.7"
"2712053000","2118500","3291","19016.8"
"2713133000","2118500","3292","19025.3"
"2714213000","2118500","3291","19032.3"
"2715548000","2118500","3291","19042.2"
"2716634000","2118500","3291","19049.3"
"2717714000","2118500","3291","19056.3"
"2718793000","2134500","3291","19064.8"
"2719873000","2134500","3290","19071.9"
"2721208000","2134500","3291","19081.8"
"2722288000","2134500","3290","19088.8"
"2723367000","2134500","3291","19097.3"
"2724448000","2134500","3291","19104.4"
"2725528000","2134500","3291","19111.4"
"2726869000","2119500","3291","19121.3"
"2727950000","2119500","3291","19128.4"
"2729029000","2119500","3291","19135.4"
"2730108000","2119500","3291","19143.9"
"2731189000","2119500","3291","19151.0"
"2732522000","2119500","3291","19160.8"
"2733601000","2119500","3290","19167.9"
"2734681000","2081600","3291","19175.0"
"2735761000","2081600","3292","19183.4"
"2736847000","2081600","3291","19190.5"
"2738182000","2081600","3292","19200.4"
"2739262000","2081600","3291","19207.4"
"2740343000","2081600","3292","19215.9"
"2741424000","2081600","3292","19223.0"
"2742504000","2133400","3291","19230.0"
"2743838000","2133400","3291","19239.9"
"2744919000","2133400","3291","19247.0"
"2745998000","2133400","3292","19255.5"
"2747089000","2133400","3292","19262.5"
"2748169000","2133400","3291","19269.6"
"2749504000","2133400","3291","19279.5"
"2750584000","2118500","3291","19286.5"
"2751664000","2118500","3292","19295.0"
"2752743000","2118500","3291","19302.1"
"2753822000","2118500","3291","19309.1"
"2755157000","2118500","3291","19319.0"
"2756237000","2118500","3291","19326.1"
"2757323000","2118500","3291","19334.5"
"2758403000","2134600","3291","19341.6"
"2759483000","2134600","3292","19348.7"
"2760818000","2134600","3291","19358.5"
"2761898000","2134600","3291","19365.6"
"2762978000","2134600","3292","19374.1"
"2764057000","2134600","3292","19381.1"
"2765137000","2134600","3292","19388.2"
"2766471000","2121600","3291","19398.1"
"2767557000","2121600","3291","19405.1"
"2768637000","2121600","3292","19413.6"
"2769716000","2121600","3291","19420.7"
"2770795000","2121600","3292","19427.7"
"2772131000","2121600","3292","19437.6"
"2773211000","2121600","3291","19444.7"
"2774289000","2135000","3292","19453.2"
"2775367000","2135000","3292","19460.2"
"2776448000","2135000","3292","19467.3"
"2777788000","2135000","3291","19477.2"
"2778867000","2135000","3291","19484.2"
"2779947000","2135000","3291","19492.7"
"2781027000","2135000","3291","19499.8"
"2782107000","2079900","3291","19506.8"
"2783442000","2079900","3291","19516.7"
"2784523000","2079900","3291","19523.8"
"2785602000","2079900","3292","19532.3"
"2786687000","2079900","3291","19539.3"
"2787767000","2079900","3291","19547.8"
"2789106000","2079900","3291","19556.3"
"2790185000","2172200","3292","19564.7"
"2791265000","2172200","3291","19571.8"
"2792344000","2172200","3291","19578.9"
"2793424000","2172200","3291","19587.3"
"2794761000","2172200","3291","19595.8"
