Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2551853000","2120900","3292","17889.8"
"2552932000","2120900","3293","17896.9"
"2554016000","2120900","3292","17905.3"
"2555096000","2120900","3292","17912.4"
"2556430000","2120900","3292","17922.3"
"2557511000","2120900","3292","17929.3"
"2558589000","2120900","3292","17936.4"
"2559669000","2135400","3292","17944.9"
"2560749000","2135400","3292","17951.9"
"2562089000","2135400","3292","17961.8"
"2563168000","2135400","3292","17968.9"
"2564246000","2135400","3292","17977.4"
"2565325000","2135400","3292","17984.4"
"2566405000","2135400","3292","17991.5"
"2567740000","2120900","3292","18001.4"
"2568820000","2120900","3291","18008.4"
"2569899000","2120900","3292","18016.9"
"2570978000","2120900","3292","18024.0"
"2572063000","2120900","3291","18031.0"
"2573398000","2120900","3292","18040.9"
"2574477000","2120900","3292","18048.0"
"2575557000","2135200","3292","18056.4"
"2576635000","2135200","3292","18063.5"
"2577714000","2135200","3292","18070.6"
"2579049000","2135200","3292","18080.5"
"2580128000","2135200","3292","18087.5"
"2581213000","2135200","3293","18096.0"
"2582293000","2135200","3292","18103.0"
"2583372000","2080600","3293","18110.1"
"2584708000","2080600","3293","18120.0"
"2585787000","2080600","3293","18127.1"
"2586866000","2080600","3292","18135.5"
"2587945000","2080600","3292","18142.6"
"2589024000","2080600","3292","18149.6"
"2590359000","2080600","3292","18159.5"
"2591444000","2120500","3292","18166.6"
"2592524000","2120500","3292","18175.1"
"2593604000","2120500","3292","18182.1"
"2594683000","2120500","3292","18189.2"
"2596023000","2120500","3292","18199.1"
"2597102000","2120500","3292","18206.1"
"2598182000","2120500","3292","18214.6"
"2599261000","2135200","3292","18221.7"
"2600341000","2135200","3292","18228.7"
"2601680000","2135200","3291","18238.6"
"2602759000","2135200","3291","18245.7"
"2603839000","2135200","3291","18254.2"
"2604918000","2135200","3291","18261.2"
"2605997000","2135200","3291","18268.3"
"2607331000","2121200","3291","18278.2"
"2608411000","2121200","3291","18285.2"
"2609490000","2121200","3291","18293.7"
"2610570000","2121200","3291","18300.8"
"2611655000","2121200","3291","18307.8"
"2612989000","2121200","3291","18317.7"
"2614069000","2121200","3291","18324.8"
"2615147000","2135400","3292","18333.2"
"2616226000","2135400","3291","18340.3"
"2617305000","2135400","3292","18347.4"
"2618640000","2135400","3291","18357.2"
"2619720000","2135400","3291","18364.3"
"2620800000","2135400","3291","18372.8"
"2621883000","2135400","3292","18379.8"
"2622961000","2080900","3291","18386.9"
"2624295000","2080900","3291","18396.8"
"2625375000","2080900","3291","18403.8"
"2626455000","2080900","3292","18410.9"
"2627535000","2080900","3292","18419.4"
"2628615000","2080900","3292","18426.4"
"2629949000","2080900","3292","18436.3"
"2631029000","2121700","3292","18443.4"
"2632114000","2121700","3292","18451.9"
"2633193000","2121700","3292","18458.9"
"2634272000","2121700","3292","18466.0"
"2635606000","2121700","3292","18475.9"
"2636686000","2121700","3292","18482.9"
"2637765000","2121700","3292","18491.4"
"2638849000","2134300","3292","18498.5"
"2639929000","2134300","3291","18505.5"
"2641269000","2134300","3291","18515.4"
"2642347000","2134300","3291","18522.5"
"2643426000","2134300","3291","18530.9"
"2644505000","2134300","3291","18538.0"
"2645585000","2134300","3292","18545.1"
"2646919000","2121200","3291","18555.0"
"2647998000","2121200","3292","18562.0"
"2649079000","2121200","3291","18570.5"
"2650158000","2121200","3291","18577.5"
"2651243000","2121200","3292","18586.0"
"2652576000","2121200","3291","18594.5"
"2653655000","2121200","3292","18603.0"
"2654734000","2135700","3291","18610.0"
"2655814000","2135700","3291","18617.1"
"2656892000","2135700","3292","18625.6"
"2658226000","2135700","3292","18634.0"
"2659305000","2135700","3292","18641.1"
"2660384000","2135700","3291","18649.6"
"2661469000","2135700","3291","18656.6"
"2662548000","2135900","3292","18665.1"
"2663882000","2135900","3292","18673.6"
"2664960000","2135900","3292","18680.6"
"2666039000","2135900","3291","18689.1"
"2667118000","2135900","3291","18696.2"
"2668197000","2135900","3292","18704.7"
"2669532000","2135900","3291","18713.1"
"2670610000","2070000","3291","18720.2"
"2671695000","2070000","3291","18728.7"
"2672774000","2070000","3291","18735.7"
"2673853000","2070000","3291","18742.8"
"2675187000","2070000","3291","18752.7"
"2676267000","2070000","3291","18759.7"
"2677346000","2070000","3291","18768.2"
"2678426000","2135400","3291","18775.3"
"2679506000","2135400","3292","18782.3"
"2680846000","2135400","3292","18792.2"
"2681930000","2135400","3292","18800.7"
"2683010000","2135400","3291","18807.7"
"2684089000","2135400","3291","18814.8"
"2685168000","2135400","3291","18823.3"
"2686503000","2119400","3290","18831.7"
"2687582000","2119400","3291","18840.2"
"2688662000","2119400","3290","18847.3"
"2689739000","2119400","3290","18854.3"
"2690818000","2119400","3290","18862.8"
"2692157000","2119400","3290","18871.3"
"2693237000","2119400","3291","18879.8"
"2694317000","2136100","3291","18886.8"
"2695396000","2136100","3290","18893.9"
"2696474000","2136100","3291","18902.4"
"2697808000","2136100","3291","18910.8"
"2698888000","2136100","3291","18919.3"
"2699968000","2136100","3291","18926.4"
"2701046000","2136100","3291","18933.4"
"2702131000","2135900","3291","18941.9"
"2703465000","2135900","3291","18950.4"
"2704544000","2135900","3291","18958.9"
"2705624000","2135900","3291","18965.9"
"2706704000","2135900","3291","18973.0"
"2707783000","2135900","3291","18981.4"
"2709118000","2135900","3291","18989.9"
"2710196000","2069100","3290","18997.0"
"2711281000","2069100","3290","19005.4"
"2712359000","2069100","3290","19012.5"
