Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"5316060000","2134800","3291","37232.9"
"5317140000","2079900","3291","37239.9"
"5318475000","2079900","3291","37249.8"
"5319555000","2079900","3291","37256.9"
"5320635000","2079900","3292","37265.4"
"5321714000","2079900","3291","37272.4"
"5322794000","2079900","3292","37279.5"
"5324135000","2079900","3292","37289.4"
"5325215000","2119900","3292","37296.4"
"5326295000","2119900","3291","37304.9"
"5327374000","2119900","3291","37312.0"
"5328453000","2119900","3292","37319.0"
"5329790000","2119900","3292","37328.9"
"5330869000","2119900","3292","37336.0"
"5331953000","2119900","3291","37344.4"
"5333034000","2134600","3291","37351.5"
"5334119000","2134600","3292","37360.0"
"5335454000","2134600","3292","37368.4"
"5336534000","2134600","3292","37375.5"
"5337614000","2134600","3292","37384.0"
"5338695000","2134600","3292","37391.0"
"5339774000","2134600","3292","37399.5"
"5341109000","2119700","3292","37408.0"
"5342189000","2119700","3292","37416.5"
"5343269000","2119700","3292","37423.5"
"5344354000","2119700","3291","37430.6"
"5345433000","2119700","3292","37439.1"
"5346768000","2119700","3292","37447.5"
"5347849000","2119700","3292","37456.0"
"5348928000","2134600","3292","37463.1"
"5350009000","2134600","3292","37470.1"
"5351088000","2134600","3293","37478.6"
"5352423000","2134600","3292","37487.1"
"5353504000","2134600","3293","37495.5"
"5354588000","2134600","3292","37502.6"
"5355667000","2134600","3292","37509.7"
"5356747000","2134600","3292","37518.1"
"5358081000","2134600","3292","37526.6"
"5359162000","2134600","3292","37535.1"
"5360242000","2134600","3291","37542.1"
"5361322000","2134600","3292","37549.2"
"5362402000","2134600","3292","37557.7"
"5363737000","2134600","3292","37566.2"
"5364823000","2119700","3293","37574.6"
"5365902000","2119700","3292","37581.7"
"5366982000","2119700","3292","37588.7"
"5368061000","2119700","3293","37597.2"
"5369397000","2119700","3293","37605.7"
"5370477000","2119700","3293","37614.2"
"5371557000","2119700","3292","37621.2"
"5372637000","2135900","3292","37629.7"
"5373721000","2135900","3293","37636.8"
"5375061000","2135900","3292","37646.7"
"5376141000","2135900","3292","37653.7"
"5377221000","2135900","3292","37660.8"
"5378301000","2135900","3292","37669.3"
"5379381000","2135900","3291","37676.3"
"5380717000","2065200","3292","37684.8"
"5381797000","2065200","3292","37693.3"
"5382877000","2065200","3292","37700.3"
"5383957000","2065200","3293","37708.8"
"5385042000","2065200","3292","37715.8"
"5386378000","2065200","3292","37725.7"
"5387457000","2065200","3293","37732.8"
"5388538000","2134100","3292","37739.9"
"5389617000","2134100","3293","37748.3"
"5390697000","2134100","3292","37755.4"
"5392032000","2134100","3292","37765.3"
"5393111000","2134100","3292","37772.3"
"5394196000","2134100","3292","37779.4"
"5395276000","2134100","3292","37787.9"
"5396355000","2135000","3292","37794.9"
"5397690000","2135000","3293","37803.4"
"5398769000","2135000","3292","37811.9"
"5399850000","2135000","3292","37818.9"
"5400930000","2135000","3293","37827.4"
"5402010000","2135000","3293","37834.5"
"5403345000","2135000","3293","37844.4"
"5404430000","2119900","3292","37851.4"
"5405510000","2119900","3292","37858.5"
"5406590000","2119900","3292","37867.0"
"5407671000","2119900","3291","37874.0"
"5409006000","2119900","3292","37883.9"
"5410085000","2119900","3292","37891.0"
"5411164000","2119900","3291","37898.0"
"5412243000","2136200","3292","37906.5"
"5413322000","2136200","3292","37913.6"
"5414662000","2136200","3291","37923.4"
"5415747000","2136200","3291","37930.5"
"5416826000","2136200","3292","37937.6"
"5417907000","2136200","3291","37946.0"
"5418987000","2136200","3290","37953.1"
"5420321000","2119000","3291","37963.0"
"5421402000","2119000","3291","37970.0"
"5422482000","2119000","3292","37977.1"
"5423562000","2119000","3292","37985.6"
"5424647000","2119000","3291","37992.6"
"5425982000","2119000","3292","38002.5"
"5427061000","2119000","3292","38009.6"
"5428141000","2079400","3293","38016.6"
"5429221000","2079400","3292","38025.1"
"5430301000","2079400","3292","38032.2"
"5431637000","2079400","3293","38042.1"
"5432716000","2079400","3293","38049.1"
"5433796000","2079400","3292","38056.2"
"5434881000","2079400","3292","38064.7"
"5435962000","2133900","3292","38071.7"
"5437297000","2133900","3291","38081.6"
"5438377000","2133900","3291","38088.7"
"5439456000","2133900","3292","38097.2"
"5440537000","2133900","3291","38104.2"
"5441616000","2133900","3291","38111.3"
"5442951000","2133900","3291","38121.2"
"5444032000","2121400","3291","38128.2"
"5445118000","2121400","3292","38136.7"
"5446198000","2121400","3292","38143.7"
"5447277000","2121400","3292","38150.8"
"5448612000","2121400","3292","38160.7"
"5449691000","2121400","3291","38167.8"
"5450769000","2121400","3291","38174.8"
"5451849000","2135200","3291","38183.3"
"5452928000","2135200","3291","38190.3"
"5454269000","2135200","3291","38200.2"
"5455349000","2135200","3291","38207.3"
"5456429000","2135200","3292","38215.8"
"5457513000","2135200","3291","38222.8"
"5458592000","2135200","3291","38229.9"
"5459927000","2118900","3291","38239.8"
"5461008000","2118900","3291","38246.8"
"5462087000","2118900","3292","38255.3"
"5463168000","2118900","3292","38262.4"
"5464254000","2118900","3292","38269.4"
"5465589000","2118900","3291","38279.3"
"5466669000","2118900","3291","38286.4"
"5467748000","2134100","3292","38294.9"
"5468828000","2134100","3292","38301.9"
"5469908000","2134100","3292","38309.0"
"5471244000","2134100","3292","38318.9"
"5472324000","2134100","3292","38325.9"
"5473404000","2134100","3292","38334.4"
"5474489000","2134100","3292","38341.5"
"5475569000","2079000","3293","38348.5"
"5476905000","2079000","3292","38358.4"
"5477984000","2079000","3292","38365.5"
"5479063000","2079000","3291","38373.9"
"5480143000","2079000","3291","38381.0"
"5481222000","2079000","3292","38388.1"
"5482558000","2079000","3291","38397.9"
"5483637000","2121700","3291","38405.0"
"5484721000","2121700","3290","38413.5"
"5485801000","2121700","3290","38420.5"
"5486880000","2121700","3291","38427.6"
"5488215000","2121700","3290","38437.5"
"5489295000","2121700","3290","38446.0"
"5490375000","2121700","3291","38453.0"
"5491455000","2134800","3290","38460.1"
"5492535000","2134800","3291","38468.6"
"5493870000","2134800","3291","38477.0"
"5494954000","2134800","3291","38484.1"
"5496034000","2134800","3290","38492.6"
"5497114000","2134800","3290","38499.6"
"5498193000","2134800","3291","38506.7"
"5499534000","2118900","3291","38516.6"
"5500613000","2118900","3291","38523.6"
"5501694000","2118900","3290","38532.1"
"5502773000","2118900","3290","38539.2"
"5503853000","2118900","3291","38547.6"
"5505194000","2118900","3290","38556.1"
"5506274000","2118900","3291","38564.6"
"5507354000","2134300","3291","38571.6"
"5508433000","2134300","3291","38578.7"
"5509513000","2134300","3291","38587.2"
"5510847000","2134300","3290","38595.7"
"5511927000","2134300","3291","38604.1"
"5513006000","2134300","3290","38611.2"
"5514086000","2134300","3290","38618.2"
"5515171000","2135200","3291","38626.7"
"5516505000","2135200","3290","38635.2"
"5517584000","2135200","3291","38643.7"
"5518663000","2135200","3290","38650.7"
"5519743000","2135200","3290","38657.8"
"5520823000","2135200","3291","38666.3"
"5522158000","2135200","3291","38674.7"
"5523237000","2122100","3291","38683.2"
"5524322000","2122100","3290","38690.3"
"5525402000","2122100","3290","38698.8"
"5526481000","2122100","3291","38705.8"
"5527817000","2122100","3290","38714.3"
"5528897000","2122100","3291","38722.8"
"5529975000","2122100","3290","38729.8"
"5531055000","2079900","3290","38736.9"
"5532134000","2079900","3290","38745.4"
"5533470000","2079900","3290","38753.8"
"5534555000","2079900","3290","38762.3"
"5535635000","2079900","3290","38769.4"
"5536714000","2079900","3291","38776.4"
"5537794000","2079900","3290","38784.9"
"5539129000","2173600","3290","38794.8"
"5540208000","2173600","3291","38801.8"
"5541287000","2173600","3290","38808.9"
"5542371000","2173600","3290","38817.4"
"5543450000","2173600","3290","38824.4"
"5544792000","2173600","3291","38832.9"
"5545872000","2173600","3290","38841.4"
"5546951000","2078700","3290","38848.4"
"5548030000","2078700","3291","38855.5"
"5549111000","2078700","3290","38864.0"
"5550446000","2078700","3290","38872.4"
"5551525000","2078700","3291","38880.9"
"5552606000","2078700","3290","38888.0"
"5553686000","2078700","3291","38896.5"
"5554771000","2134300","3291","38903.5"
"5556107000","2134300","3291","38913.4"
"5557187000","2134300","3290","38920.5"
"5558267000","2134300","3291","38927.5"
"5559347000","2134300","3291","38936.0"
"5560426000","2134300","3290","38943.1"
"5561761000","2134300","3291","38953.0"
"5562842000","2120900","3290","38960.0"
"5563921000","2120900","3290","38967.1"
"5565007000","2120900","3290","38975.5"
"5566086000","2120900","3290","38982.6"
"5567421000","2120900","3291","38992.5"
"5568500000","2120900","3290","38999.6"
"5569580000","2120900","3290","39006.6"
"5570661000","2134600","3291","39015.1"
"5571740000","2134600","3290","39022.1"
"5573075000","2134600","3291","39032.0"
"5574160000","2134600","3290","39039.1"
"5575239000","2134600","3291","39047.6"
"5576318000","2134600","3291","39054.6"
"5577398000","2134600","3290","39061.7"
"5578733000","2120500","3290","39071.6"
"5579812000","2120500","3290","39078.6"
"5580892000","2120500","3290","39085.7"
"5581970000","2120500","3290","39094.2"
"5583050000","2120500","3290","39101.2"
"5584395000","2120500","3290","39111.1"
"5585475000","2120500","3290","39118.2"
"5586554000","2134100","3290","39126.7"
"5587634000","2134100","3291","39133.7"
"5588714000","2134100","3290","39140.8"
"5590049000","2134100","3290","39150.7"
"5591129000","2134100","3290","39157.7"
"5592209000","2134100","3290","39166.2"
"5593289000","2134100","3290","39173.3"
"5594374000","2079200","3290","39180.3"
"5595709000","2079200","3290","39190.2"
"5596789000","2079200","3290","39197.3"
"5597870000","2079200","3292","39204.3"
"5598949000","2079200","3291","39212.8"
"5600030000","2079200","3291","39219.9"
"5601365000","2079200","3291","39229.7"
"5602445000","2120900","3291","39236.8"
"5603525000","2120900","3292","39245.3"
"5604610000","2120900","3291","39252.3"
"5605690000","2120900","3291","39259.4"
"5607024000","2120900","3291","39269.3"
"5608104000","2120900","3290","39276.3"
"5609184000","2120900","3291","39284.8"
"5610263000","2135000","3290","39291.9"
"5611342000","2135000","3290","39298.9"
"5612677000","2135000","3291","39308.8"
"5613757000","2135000","3291","39315.9"
"5614841000","2135000","3291","39322.9"
"5615921000","2135000","3291","39331.4"
"5617001000","2135000","3291","39338.5"
"5618336000","2120400","3291","39348.4"
"5619415000","2120400","3290","39355.4"
"5620494000","2120400","3292","39362.5"
"5621575000","2120400","3291","39371.0"
"5622655000","2120400","3291","39378.0"
"5623991000","2120400","3291","39387.9"
"5625075000","2120400","3291","39395.0"
"5626160000","2133100","3292","39403.4"
"5627240000","2133100","3292","39410.5"
"5628320000","2133100","3292","39417.6"
"5629655000","2133100","3292","39427.4"
"5630736000","2133100","3292","39434.5"
"5631815000","2133100","3292","39443.0"
"5632894000","2133100","3292","39450.0"
"5633975000","2080700","3292","39457.1"
"5635315000","2080700","3291","39467.0"
"5636396000","2080700","3291","39474.0"
"5637475000","2080700","3292","39482.5"
"5638554000","2080700","3292","39489.6"
"5639633000","2080700","3292","39496.6"
"5640969000","2080700","3292","39506.5"
"5642047000","2120500","3292","39513.6"
"5643127000","2120500","3292","39522.1"
"5644213000","2120500","3292","39529.1"
"5645293000","2120500","3293","39536.2"
"5646629000","2120500","3293","39546.1"
"5647709000","2120500","3293","39553.1"
"5648789000","2120500","3293","39561.6"
"5649869000","2133800","3293","39568.7"
"5650948000","2133800","3293","39575.7"
"5652283000","2133800","3293","39585.6"
"5653363000","2133800","3292","39592.7"
"5654449000","2133800","3292","39601.2"
"5655529000","2133800","3292","39608.2"
"5656609000","2133800","3293","39615.3"
"5657945000","2119700","3292","39625.2"
"5659025000","2119700","3292","39632.2"
"5660105000","2119700","3292","39640.7"
"5661185000","2119700","3292","39647.8"
"5662265000","2119700","3293","39654.8"
"5663601000","2119700","3293","39664.7"
"5664686000","2119700","3293","39671.8"
"5665765000","2134100","3293","39680.2"
"5666844000","2134100","3293","39687.3"
"5667928000","2134100","3293","39694.4"
"5669264000","2134100","3292","39704.2"
"5670343000","2134100","3293","39711.3"
"5671423000","2134100","3293","39719.8"
"5672503000","2134100","3293","39726.8"
"5673582000","2135200","3294","39735.3"
"5674922000","2135200","3293","39743.8"
"5676003000","2135200","3294","39752.3"
"5677083000","2135200","3293","39759.3"
"5678163000","2135200","3292","39766.4"
"5679242000","2135200","3293","39774.9"
"5680577000","2135200","3293","39783.3"
"5681655000","2067100","3293","39790.4"
"5682736000","2067100","3293","39798.9"
"5683815000","2067100","3293","39805.9"
"5684900000","2067100","3294","39813.0"
"5686234000","2067100","3293","39822.9"
"5687314000","2067100","3293","39831.3"
"5688394000","2067100","3293","39838.4"
"5689474000","2134500","3293","39845.5"
"5690553000","2134500","3293","39853.9"
"5691888000","2134500","3292","39862.4"
"5692967000","2134500","3293","39870.9"
"5694046000","2134500","3293","39877.9"
"5695131000","2134500","3292","39885.0"
"5696211000","2134500","3293","39893.5"
"5697546000","2120700","3293","39901.9"
"5698625000","2120700","3293","39909.0"
"5699705000","2120700","3293","39917.5"
"5700785000","2120700","3293","39924.5"
"5701865000","2120700","3292","39933.0"
"5703201000","2120700","3292","39941.5"
"5704287000","2120700","3293","39950.0"
"5705367000","2134100","3292","39957.0"
"5706445000","2134100","3291","39964.1"
"5707524000","2134100","3292","39972.6"
"5708859000","2134100","3292","39981.0"
"5709943000","2134100","3293","39989.5"
"5711022000","2134100","3292","39996.6"
"5712102000","2134100","3292","40003.6"
"5713181000","2135900","3292","40012.1"
"5714522000","2135900","3292","40020.6"
"5715601000","2135900","3292","40029.1"
"5716681000","2135900","3291","40036.1"
"5717759000","2135900","3291","40043.2"
"5718839000","2135900","3291","40051.6"
"5720174000","2135900","3291","40060.1"
"5721253000","2120500","3292","40068.6"
"5722333000","2120500","3291","40075.7"
"5723411000","2120500","3291","40082.7"
"5724496000","2120500","3291","40091.2"
"5725832000","2120500","3291","40099.7"
"5726912000","2120500","3291","40108.1"
"5727990000","2120500","3291","40115.2"
"5729070000","2080200","3290","40122.3"
"5730149000","2080200","3290","40130.7"
"5731483000","2080200","3290","40139.2"
"5732564000","2080200","3290","40147.7"
"5733644000","2080200","3291","40154.7"
"5734730000","2080200","3291","40161.8"
"5735809000","2080200","3291","40170.3"
"5737144000","2120000","3290","40178.7"
"5738223000","2120000","3291","40187.2"
"5739303000","2120000","3291","40194.3"
"5740382000","2120000","3291","40201.3"
"5741462000","2120000","3290","40209.8"
"5742797000","2120000","3290","40218.3"
"5743877000","2120000","3291","40226.8"
"5744962000","2134800","3291","40233.8"
"5746042000","2134800","3290","40240.9"
"5747121000","2134800","3290","40249.4"
"5748457000","2134800","3290","40257.8"
"5749536000","2134800","3290","40266.3"
"5750615000","2134800","3290","40273.4"
"5751698000","2134800","3291","40280.4"
"5752777000","2135700","3290","40288.9"
"5754119000","2135700","3291","40297.4"
"5755199000","2135700","3291","40305.8"
"5756278000","2135700","3291","40312.9"
