Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"16356694000","2066500","3290","110680.1"
"16358034000","2066500","3290","110690.0"
"16359113000","2066500","3290","110697.0"
"16360194000","2023200","3290","110704.1"
"16361273000","2023200","3290","110711.1"
"16362352000","2023200","3291","110718.2"
"16363687000","2023200","3290","110728.1"
"16364767000","2023200","3290","110735.1"
"16365847000","2023200","3291","110742.2"
"16366933000","2023200","3291","110749.3"
"16368012000","2079700","3291","110757.7"
"16369348000","2079700","3291","110766.2"
"16370427000","2079700","3290","110773.3"
"16371506000","2079700","3291","110780.3"
"16372585000","2079700","3290","110787.4"
"16373666000","2079700","3290","110795.9"
"16375001000","2079700","3290","110804.3"
"16376080000","2014700","3290","110811.4"
"16377166000","2014700","3291","110818.4"
"16378246000","2014700","3291","110826.9"
"16379326000","2014700","3290","110834.0"
"16380660000","2014700","3290","110842.4"
"16381740000","2014700","3290","110849.5"
"16382820000","2014700","3290","110858.0"
"16383901000","2079200","3290","110865.0"
"16384981000","2079200","3290","110872.1"
"16386316000","2079200","3290","110880.6"
"16387402000","2079200","3290","110887.6"
"16388482000","2079200","3291","110896.1"
"16389562000","2079200","3290","110903.2"
"16390642000","2079200","3291","110910.2"
"16391977000","2012600","3291","110918.7"
"16393057000","2012600","3291","110927.2"
"16394136000","2012600","3291","110934.2"
"16395221000","2012600","3291","110941.3"
"16396301000","2012600","3291","110948.3"
"16397641000","2012600","3291","110958.2"
"16398722000","2012600","3290","110965.3"
"16399802000","2078000","3290","110972.3"
"16400881000","2078000","3291","110979.4"
"16401961000","2078000","3290","110986.5"
"16403297000","2078000","3291","110996.3"
"16404377000","2078000","3291","111003.4"
"16405456000","2078000","3291","111010.5"
"16406536000","2078000","3291","111017.5"
"16407622000","2024200","3291","111024.6"
"16408957000","2024200","3291","111034.5"
"16410037000","2024200","3290","111041.5"
"16411117000","2024200","3291","111048.6"
"16412197000","2024200","3291","111055.6"
"16413277000","2024200","3291","111064.1"
"16414612000","2024200","3290","111072.6"
"16415692000","2067600","3291","111079.6"
"16416773000","2067600","3291","111086.7"
"16417858000","2067600","3291","111095.2"
"16418938000","2067600","3291","111102.2"
"16420271000","2067600","3291","111110.7"
"16421351000","2067600","3291","111117.8"
"16422432000","2067600","3291","111126.2"
"16423511000","2079400","3291","111133.3"
"16424590000","2079400","3290","111140.4"
"16425926000","2079400","3291","111148.8"
"16427012000","2079400","3291","111157.3"
"16428092000","2079400","3291","111164.4"
"16429172000","2079400","3290","111171.4"
"16430253000","2079400","3291","111178.5"
"16431588000","2012800","3291","111186.9"
"16432668000","2012800","3291","111195.4"
"16433748000","2012800","3291","111202.5"
"16434827000","2012800","3290","111209.5"
"16435907000","2012800","3291","111216.6"
"16437252000","2012800","3291","111226.5"
"16438332000","2012800","3291","111233.5"
"16439412000","2078200","3291","111240.6"
"16440491000","2078200","3291","111247.7"
"16441571000","2078200","3291","111254.7"
"16442906000","2078200","3291","111264.6"
"16443986000","2078200","3291","111271.7"
"16445065000","2078200","3291","111278.7"
"16446145000","2078200","3291","111285.8"
"16447230000","2024400","3291","111292.8"
"16448567000","2024400","3291","111302.7"
"16449646000","2024400","3291","111309.8"
"16450726000","2024400","3291","111316.8"
"16451806000","2024400","3291","111323.9"
"16452886000","2024400","3291","111331.0"
"16454222000","2024400","3291","111340.8"
"16455302000","2067300","3291","111347.9"
"16456382000","2067300","3292","111355.0"
"16457467000","2067300","3291","111362.0"
"16458547000","2067300","3292","111370.5"
"16459883000","2067300","3291","111379.0"
"16460962000","2067300","3291","111386.0"
"16462043000","2067300","3292","111393.1"
"16463123000","2079000","3291","111401.6"
"16464203000","2079000","3291","111408.6"
"16465537000","2079000","3291","111417.1"
"16466617000","2079000","3291","111424.1"
"16467702000","2079000","3291","111431.2"
"16468781000","2079000","3291","111439.7"
"16469862000","2079000","3291","111446.7"
"16471196000","2013600","3291","111455.2"
"16472276000","2013600","3291","111462.3"
"16473356000","2013600","3290","111470.7"
"16474436000","2013600","3290","111477.8"
"16475517000","2013600","3290","111484.9"
"16476852000","2013600","3291","111493.3"
"16477938000","2013600","3291","111501.8"
"16479022000","2077500","3290","111508.9"
"16480102000","2077500","3290","111515.9"
"16481181000","2077500","3291","111523.0"
"16482518000","2077500","3291","111531.4"
"16483597000","2077500","3291","111539.9"
"16484678000","2077500","3291","111547.0"
"16485757000","2077500","3291","111554.0"
"16486838000","2025200","3291","111561.1"
"16488177000","2025200","3290","111571.0"
"16489257000","2025200","3290","111578.0"
"16490336000","2025200","3290","111585.1"
"16491416000","2025200","3290","111592.2"
"16492496000","2025200","3290","111599.2"
"16493831000","2025200","3290","111609.1"
"16494912000","2066800","3290","111616.2"
"16495991000","2066800","3290","111623.2"
"16497077000","2066800","3290","111630.3"
"16498157000","2066800","3290","111638.8"
"16499491000","2066800","3290","111647.2"
"16500571000","2066800","3290","111654.3"
"16501651000","2066800","3290","111661.3"
"16502731000","2024400","3291","111668.4"
"16503811000","2024400","3290","111676.9"
"16505146000","2024400","3290","111685.3"
"16506224000","2024400","3290","111692.4"
"16507310000","2024400","3290","111699.5"
"16508390000","2024400","3290","111707.9"
"16509471000","2024400","3290","111715.0"
"16510806000","2066300","3289","111723.5"
"16511886000","2066300","3290","111730.5"
"16512966000","2066300","3289","111739.0"
"16514046000","2066300","3290","111746.1"
"16515125000","2066300","3289","111753.1"
"16516461000","2066300","3289","111761.6"
"16517547000","2066300","3290","111768.6"
"16518626000","2079400","3289","111777.1"
"16519706000","2079400","3289","111784.2"
"16520786000","2079400","3290","111791.2"
"16522126000","2079400","3290","111799.7"
"16523206000","2079400","3290","111808.2"
"16524285000","2079400","3290","111815.2"
"16525366000","2079400","3290","111822.3"
"16526444000","2024600","3290","111829.3"
"16527784000","2024600","3290","111839.2"
"16528863000","2024600","3290","111846.3"
"16529943000","2024600","3290","111853.4"
"16531023000","2024600","3291","111860.4"
"16532103000","2024600","3290","111867.5"
"16533438000","2024600","3291","111877.4"
"16534519000","2066500","3291","111884.4"
"16535598000","2066500","3291","111891.5"
"16536678000","2066500","3291","111898.5"
"16537764000","2066500","3291","111905.6"
"16539100000","2066500","3291","111915.5"
"16540180000","2066500","3291","111922.5"
"16541259000","2066500","3291","111929.6"
"16542339000","2024100","3291","111936.6"
"16543419000","2024100","3291","111943.7"
"16544753000","2024100","3291","111953.6"
"16545833000","2024100","3291","111960.7"
"16546918000","2024100","3291","111967.7"
"16547998000","2024100","3291","111974.8"
"16549078000","2024100","3292","111983.2"
"16550414000","2066500","3291","111991.7"
"16551494000","2066500","3291","111998.8"
"16552574000","2066500","3291","112005.8"
"16553654000","2066500","3292","112012.9"
"16554734000","2066500","3292","112021.4"
"16556069000","2066500","3292","112029.8"
"16557153000","2066500","3292","112036.9"
"16558232000","2024600","3292","112043.9"
"16559312000","2024600","3291","112052.4"
"16560391000","2024600","3291","112059.5"
"16561726000","2024600","3291","112068.0"
"16562834000","2024600","3292","112075.0"
"16563913000","2024600","3292","112083.5"
"16564993000","2024600","3292","112090.5"
"16566072000","2073900","3292","112097.6"
"16567412000","2073900","3292","112106.1"
"16568491000","2073900","3292","112114.5"
"16569572000","2073900","3292","112121.6"
"16570652000","2073900","3292","112128.7"
"16571730000","2073900","3292","112135.7"
"16573066000","2073900","3292","112144.2"
"16574146000","2066700","3292","112152.7"
"16575225000","2066700","3291","112159.7"
"16576304000","2066700","3291","112166.8"
"16577389000","2066700","3291","112173.8"
"16578724000","2066700","3292","112183.7"
"16579805000","2066700","3291","112190.8"
"16580884000","2066700","3291","112197.8"
"16581964000","2024700","3291","112204.9"
"16583044000","2024700","3291","112212.0"
"16584379000","2024700","3291","112221.8"
"16585459000","2024700","3291","112228.9"
"16586538000","2024700","3291","112236.0"
"16587623000","2024700","3291","112243.0"
"16588704000","2024700","3291","112250.1"
"16590039000","2066300","3291","112260.0"
"16591119000","2066300","3291","112267.0"
"16592199000","2066300","3291","112274.1"
"16593278000","2066300","3291","112281.1"
"16594359000","2066300","3291","112288.2"
"16595695000","2066300","3291","112298.1"
"16596775000","2066300","3290","112305.1"
"16597861000","2023700","3291","112312.2"
"16598941000","2023700","3291","112319.3"
"16600022000","2023700","3291","112327.7"
"16601357000","2023700","3291","112336.2"
"16602437000","2023700","3292","112343.3"
"16603517000","2023700","3291","112350.3"
"16604597000","2023700","3292","112357.4"
"16605682000","2079000","3292","112365.9"
"16607022000","2079000","3292","112374.3"
"16608102000","2079000","3292","112381.4"
"16609183000","2079000","3292","112388.4"
"16610262000","2079000","3291","112396.9"
"16611342000","2079000","3291","112404.0"
"16612678000","2079000","3291","112412.4"
"16613758000","2012800","3292","112419.5"
"16614838000","2012800","3292","112428.0"
"16615918000","2012800","3291","112435.0"
"16617003000","2012800","3292","112442.1"
"16618339000","2012800","3292","112450.6"
"16619418000","2012800","3292","112459.0"
"16620498000","2012800","3292","112466.1"
"16621578000","2079200","3292","112473.2"
"16622658000","2079200","3292","112480.2"
"16623993000","2079200","3292","112488.7"
"16625074000","2079200","3292","112497.2"
"16626153000","2079200","3292","112504.2"
"16627239000","2079200","3293","112511.3"
"16628319000","2079200","3293","112518.3"
"16629654000","2066200","3293","112528.2"
"16630734000","2066200","3293","112535.3"
"16631814000","2066200","3293","112542.3"
"16632894000","2066200","3293","112549.4"
"16633974000","2066200","3293","112556.5"
"16635309000","2066200","3293","112566.3"
"16636388000","2066200","3293","112573.4"
"16637473000","2024400","3293","112580.5"
"16638552000","2024400","3293","112587.5"
"16639632000","2024400","3293","112596.0"
"16640967000","2024400","3293","112604.5"
"16642046000","2024400","3292","112611.5"
"16643127000","2024400","3293","112618.6"
"16644206000","2024400","3293","112627.1"
"16645287000","2080900","3293","112634.1"
"16646621000","2080900","3292","112642.6"
"16647710000","2080900","3292","112649.6"
"16648790000","2080900","3293","112656.7"
"16649870000","2080900","3292","112665.2"
"16650951000","2080900","3292","112672.2"
"16652285000","2080900","3292","112680.7"
"16653364000","2012600","3292","112687.8"
"16654444000","2012600","3292","112694.8"
"16655523000","2012600","3292","112703.3"
"16656603000","2012600","3292","112710.4"
"16657943000","2012600","3291","112718.8"
"16659022000","2012600","3291","112725.9"
"16660102000","2012600","3291","112734.4"
"16661181000","2079900","3290","112741.4"
"16662261000","2079900","3290","112748.5"
"16663596000","2079900","3290","112756.9"
"16664675000","2079900","3290","112765.4"
"16665755000","2079900","3290","112772.5"
"16666834000","2079900","3290","112779.5"
"16667920000","2079900","3290","112786.6"
"16669255000","2013300","3290","112795.1"
"16670336000","2013300","3290","112803.5"
"16671415000","2013300","3290","112810.6"
"16672494000","2013300","3290","112817.7"
"16673574000","2013300","3290","112824.7"
"16674910000","2013300","3290","112833.2"
"16675990000","2013300","3290","112841.7"
"16677076000","2079200","3289","112848.7"
"16678156000","2079200","3290","112855.8"
"16679236000","2079200","3289","112862.8"
"16680571000","2079200","3290","112872.7"
"16681650000","2079200","3290","112879.8"
"16682729000","2079200","3289","112886.8"
"16683809000","2079200","3289","112893.9"
"16684890000","2025600","3289","112900.9"
"16686225000","2025600","3289","112910.8"
"16687309000","2025600","3289","112917.9"
"16688389000","2025600","3289","112925.0"
"16689474000","2025600","3289","112932.0"
"16690553000","2025600","3290","112940.5"
"16691888000","2025600","3289","112949.0"
"16692968000","2065700","3289","112956.0"
"16694047000","2065700","3289","112963.1"
"16695126000","2065700","3289","112970.1"
"16696205000","2065700","3289","112978.6"
"16697546000","2065700","3289","112987.1"
"16698626000","2065700","3289","112994.1"
"16699706000","2065700","3290","113001.2"
"16700786000","2079900","3290","113009.7"
"16701866000","2079900","3290","113016.7"
"16703201000","2079900","3290","113025.2"
"16704281000","2079900","3290","113032.3"
"16705362000","2079900","3289","113039.3"
"16706441000","2079900","3290","113047.8"
"16707527000","2079900","3290","113054.8"
"16708862000","2012600","3290","113063.3"
"16709942000","2012600","3290","113070.4"
"16711022000","2012600","3290","113078.9"
"16712102000","2012600","3289","113085.9"
"16713181000","2012600","3289","113093.0"
"16714516000","2012600","3290","113101.4"
"16715596000","2012600","3290","113109.9"
"16716676000","2081100","3290","113117.0"
"16717761000","2081100","3290","113124.0"
"16718839000","2081100","3290","113131.1"
"16720175000","2081100","3290","113139.6"
"16721255000","2081100","3290","113148.0"
"16722336000","2081100","3290","113155.1"
"16723415000","2081100","3290","113162.1"
"16724495000","2024200","3290","113169.2"
"16725830000","2024200","3290","113179.1"
"16726916000","2024200","3290","113186.2"
"16727995000","2024200","3290","113193.2"
"16729074000","2024200","3290","113200.3"
"16730155000","2024200","3290","113207.3"
"16731495000","2024200","3290","113217.2"
"16732574000","2065500","3290","113224.3"
"16733654000","2065500","3290","113231.3"
"16734733000","2065500","3290","113238.4"
"16735814000","2065500","3290","113245.4"
"16737155000","2065500","3290","113255.3"
"16738234000","2065500","3290","113262.4"
"16739314000","2065500","3290","113269.4"
"16740395000","2023900","3290","113276.5"
"16741475000","2023900","3291","113283.6"
"16742810000","2023900","3290","113293.5"
"16743890000","2023900","3290","113300.5"
"16744969000","2023900","3291","113307.6"
"16746050000","2023900","3290","113314.6"
"16747135000","2023900","3291","113323.1"
"16748471000","2066200","3291","113331.6"
"16749551000","2066200","3291","113338.6"
"16750630000","2066200","3291","113345.7"
"16751710000","2066200","3291","113352.7"
"16752790000","2066200","3291","113361.2"
"16754126000","2066200","3291","113369.7"
"16755206000","2066200","3291","113376.7"
"16756286000","2025400","3290","113383.8"
"16757371000","2025400","3291","113392.3"
"16758450000","2025400","3291","113399.3"
"16759785000","2025400","3291","113407.8"
"16760866000","2025400","3291","113414.9"
"16761946000","2025400","3291","113423.3"
"16763026000","2025400","3290","113430.4"
"16764105000","2079400","3290","113437.5"
"16765440000","2079400","3291","113445.9"
"16766520000","2079400","3291","113453.0"
"16767606000","2079400","3291","113461.5"
"16768685000","2079400","3291","113468.5"
"16769766000","2079400","3291","113475.6"
"16771101000","2079400","3291","113484.0"
"16772181000","2012900","3292","113491.1"
"16773266000","2012900","3292","113499.6"
"16774346000","2012900","3292","113506.6"
"16775424000","2012900","3292","113513.7"
"16776759000","2012900","3291","113522.2"
"16777845000","2012900","3291","113530.6"
"16778926000","2012900","3291","113537.7"
"16780006000","2078000","3292","113544.8"
"16781086000","2078000","3291","113551.8"
"16782420000","2078000","3292","113561.7"
"16783500000","2078000","3292","113568.8"
"16784580000","2078000","3292","113575.8"
"16785659000","2078000","3291","113582.9"
"16786738000","2078000","3292","113589.9"
"16788079000","2066800","3291","113599.8"
"16789159000","2066800","3291","113606.9"
"16790238000","2066800","3291","113613.9"
"16791319000","2066800","3291","113621.0"
"16792399000","2066800","3290","113628.1"
"16793734000","2066800","3291","113637.9"
"16794813000","2066800","3291","113645.0"
"16795894000","2025600","3290","113652.1"
"16796979000","2025600","3291","113659.1"
"16798059000","2025600","3290","113666.2"
"16799394000","2025600","3290","113676.1"
"16800473000","2025600","3290","113683.1"
"16801554000","2025600","3290","113690.2"
"16802633000","2025600","3290","113697.2"
"16803713000","2079400","3290","113705.7"
"16805047000","2079400","3290","113714.2"
"16806128000","2079400","3290","113721.2"
"16807213000","2079400","3290","113728.3"
"16808293000","2079400","3290","113735.4"
"16809373000","2079400","3290","113743.8"
"16810708000","2079400","3290","113752.3"
"16811788000","2013100","3290","113759.4"
"16812868000","2013100","3291","113766.4"
"16813949000","2013100","3290","113774.9"
"16815033000","2013100","3290","113782.0"
"16816368000","2013100","3291","113790.4"
"16817454000","2013100","3290","113797.5"
"16818534000","2013100","3291","113806.0"
"16819614000","2077500","3291","113813.0"
"16820694000","2077500","3291","113820.1"
"16822029000","2077500","3291","113828.5"
"16823110000","2077500","3291","113835.6"
"16824190000","2077500","3291","113844.1"
"16825270000","2077500","3291","113851.1"
"16826349000","2077500","3291","113858.2"
"16827689000","2013100","3291","113866.7"
"16828769000","2013100","3291","113875.1"
"16829849000","2013100","3290","113882.2"
"16830928000","2013100","3290","113889.3"
"16832008000","2013100","3291","113896.3"
"16833343000","2013100","3290","113906.2"
"16834423000","2013100","3290","113913.3"
"16835503000","2080900","3290","113920.3"
"16836583000","2080900","3290","113927.4"
"16837669000","2080900","3290","113934.4"
"16839004000","2080900","3290","113944.3"
"16840084000","2080900","3290","113951.4"
"16841163000","2080900","3290","113958.4"
"16842244000","2080900","3291","113965.5"
"16843324000","2023900","3290","113972.6"
"16844659000","2023900","3291","113982.4"
"16845739000","2023900","3291","113989.5"
"16846818000","2023900","3291","113996.6"
"16847903000","2023900","3291","114003.6"
"16848983000","2023900","3291","114010.7"
"16850318000","2023900","3291","114020.6"
"16851398000","2066800","3291","114027.6"
"16852478000","2066800","3291","114034.7"
"16853558000","2066800","3291","114041.7"
"16854638000","2066800","3291","114048.8"
"16855974000","2066800","3292","114058.7"
"16857063000","2066800","3292","114065.7"
"16858142000","2066800","3292","114072.8"
"16859223000","2022600","3292","114079.9"
"16860303000","2022600","3292","114088.3"
"16861638000","2022600","3292","114096.8"
"16862718000","2022600","3292","114103.9"
"16863797000","2022600","3292","114110.9"
"16864877000","2022600","3291","114119.4"
"16865958000","2022600","3291","114126.5"
"16867298000","2066500","3291","114134.9"
"16868378000","2066500","3291","114142.0"
"16869458000","2066500","3291","114149.0"
"16870538000","2066500","3291","114157.5"
"16871617000","2066500","3292","114164.6"
"16872952000","2066500","3291","114173.0"
"16874032000","2066500","3292","114180.1"
"16875111000","2026100","3291","114187.2"
"16876190000","2026100","3291","114195.6"
"16877275000","2026100","3291","114202.7"
"16878611000","2026100","3292","114211.2"
"16879691000","2026100","3292","114218.2"
"16880772000","2026100","3292","114226.7"
"16881852000","2026100","3292","114233.8"
"16882932000","2079000","3292","114240.8"
"16884266000","2079000","3292","114249.3"
"16885346000","2079000","3292","114256.3"
"16886425000","2079000","3292","114264.8"
"16887511000","2079000","3292","114271.9"
"16888591000","2079000","3292","114278.9"
"16889927000","2079000","3292","114287.4"
"16891006000","2066700","3292","114295.9"
"16892086000","2066700","3292","114302.9"
"16893166000","2066700","3292","114310.0"
"16894246000","2066700","3292","114317.0"
"16895581000","2066700","3292","114326.9"
"16896660000","2066700","3292","114334.0"
"16897745000","2066700","3292","114341.1"
"16898830000","2023100","3292","114348.1"
"16899910000","2023100","3291","114355.2"
"16901245000","2023100","3291","114365.1"
"16902325000","2023100","3291","114372.1"
"16903405000","2023100","3291","114379.2"
"16904485000","2023100","3291","114386.2"
"16905565000","2023100","3292","114393.3"
"16906905000","2066300","3292","114403.2"
"16907985000","2066300","3292","114410.2"
"16909065000","2066300","3292","114417.3"
"16910146000","2066300","3292","114424.3"
"16911225000","2066300","3291","114432.8"
"16912560000","2066300","3291","114441.3"
"16913639000","2066300","3291","114448.4"
"16914719000","2025700","3291","114455.4"
"16915799000","2025700","3292","114462.5"
"16916886000","2025700","3291","114470.9"
"16918221000","2025700","3291","114479.4"
"16919300000","2025700","3292","114486.5"
"16920379000","2025700","3291","114493.5"
"16921459000","2025700","3292","114500.6"
"16922539000","2079400","3292","114509.1"
"16923874000","2079400","3292","114517.5"
"16924954000","2079400","3292","114524.6"
"16926034000","2079400","3292","114531.6"
"16927119000","2079400","3292","114540.1"
"16928199000","2079400","3292","114547.2"
"16929534000","2079400","3292","114555.7"
"16930614000","2013100","3292","114562.7"
"16931694000","2013100","3292","114571.2"
"16932774000","2013100","3292","114578.2"
"16933854000","2013100","3292","114585.3"
"16935189000","2013100","3291","114593.8"
"16936269000","2013100","3291","114600.8"
"16937355000","2013100","3291","114609.3"
"16938435000","2078800","3291","114616.4"
"16939515000","2078800","3292","114623.4"
"16940854000","2078800","3291","114631.9"
"16941934000","2078800","3291","114638.9"
"16943014000","2078800","3292","114647.4"
"16944093000","2078800","3292","114654.5"
"16945173000","2078800","3291","114661.5"
"16946508000","2013600","3292","114670.0"
"16947593000","2013600","3291","114678.5"
"16948673000","2013600","3291","114685.5"
"16949753000","2013600","3291","114692.6"
"16950832000","2013600","3291","114699.7"
"16952168000","2013600","3291","114708.1"
"16953247000","2013600","3291","114716.6"
"16954327000","2079500","3291","114723.7"
"16955405000","2079500","3291","114730.7"
"16956485000","2079500","3291","114737.8"
"16957827000","2079500","3291","114747.7"
"16958907000","2079500","3291","114754.7"
"16959987000","2079500","3291","114761.8"
"16961067000","2079500","3291","114768.8"
"16962147000","2024100","3290","114775.9"
"16963482000","2024100","3291","114785.8"
"16964562000","2024100","3291","114792.8"
"16965643000","2024100","3290","114799.9"
"16966722000","2024100","3291","114807.0"
"16967808000","2024100","3290","114814.0"
"16969142000","2024100","3290","114823.9"
"16970221000","2066700","3290","114831.0"
"16971301000","2066700","3290","114838.0"
"16972381000","2066700","3290","114845.1"
"16973460000","2066700","3290","114853.6"
"16974795000","2066700","3291","114862.0"
"16975875000","2066700","3290","114869.1"
"16976960000","2066700","3291","114876.1"
"16978040000","2024400","3290","114883.2"
"16979120000","2024400","3290","114891.7"
"16980455000","2024400","3290","114900.1"
"16981534000","2024400","3290","114907.2"
"16982619000","2024400","3291","114914.3"
"16983699000","2024400","3290","114922.7"
"16984779000","2024400","3290","114929.8"
"16986114000","2066800","3290","114938.3"
"16987198000","2066800","3290","114945.3"
"16988278000","2066800","3290","114952.4"
"16989357000","2066800","3290","114960.9"
"16990437000","2066800","3290","114967.9"
"16991772000","2066800","3290","114976.4"
"16992852000","2066800","3290","114983.4"
"16993932000","2079700","3290","114991.9"
"16995012000","2079700","3289","114999.0"
"16996091000","2079700","3289","115006.0"
"16997432000","2079700","3290","115014.5"
"16998511000","2079700","3289","115023.0"
"16999591000","2079700","3289","115030.0"
"17000672000","2079700","3289","115037.1"
"17001751000","2024200","3289","115044.2"
"17003087000","2024200","3289","115052.6"
"17004166000","2024200","3290","115061.1"
"17005245000","2024200","3290","115068.2"
"17006325000","2024200","3290","115075.2"
"17007411000","2024200","3290","115082.3"
"17008746000","2024200","3290","115090.7"
"17009825000","2066800","3290","115099.2"
"17010905000","2066800","3290","115106.3"
"17011985000","2066800","3290","115113.3"
"17013065000","2066800","3290","115120.4"
"17014400000","2066800","3290","115130.3"
"17015479000","2066800","3290","115137.3"
"17016560000","2066800","3290","115144.4"
"17017645000","2024200","3290","115151.5"
"17018725000","2024200","3290","115158.5"
"17020059000","2024200","3290","115168.4"
"17021138000","2024200","3290","115175.5"
"17022218000","2024200","3290","115182.5"
"17023298000","2024200","3291","115189.6"
"17024382000","2024200","3291","115196.6"
"17025718000","2067000","3291","115206.5"
"17026797000","2067000","3290","115213.6"
"17027882000","2067000","3290","115220.6"
"17028962000","2067000","3291","115227.7"
"17030041000","2067000","3290","115236.2"
"17031376000","2067000","3290","115244.6"
"17032455000","2067000","3290","115251.7"
"17033536000","2024600","3290","115258.8"
"17034615000","2024600","3290","115265.8"
"17035695000","2024600","3291","115274.3"
"17037037000","2024600","3291","115282.8"
"17038116000","2024600","3291","115289.8"
"17039196000","2024600","3291","115296.9"
"17040276000","2024600","3290","115305.4"
"17041355000","2079500","3290","115312.4"
"17042690000","2079500","3290","115320.9"
"17043769000","2079500","3290","115327.9"
"17044848000","2079500","3290","115336.4"
"17045929000","2079500","3290","115343.5"
"17047014000","2079500","3290","115350.5"
"17048349000","2079500","3290","115359.0"
"17049428000","2066800","3290","115367.5"
"17050509000","2066800","3290","115374.5"
"17051588000","2066800","3290","115381.6"
"17052668000","2066800","3291","115388.6"
"17054003000","2066800","3291","115397.1"
"17055083000","2066800","3291","115405.6"
"17056164000","2066800","3291","115412.7"
"17057247000","2024400","3290","115419.7"
"17058327000","2024400","3290","115426.8"
"17059662000","2024400","3291","115436.7"
"17060742000","2024400","3290","115443.7"
"17061822000","2024400","3290","115450.8"
"17062902000","2024400","3290","115457.8"
"17063982000","2024400","3290","115464.9"
"17065317000","2067800","3290","115474.8"
"17066401000","2067800","3290","115481.8"
"17067486000","2067800","3290","115488.9"
"17068566000","2067800","3290","115495.9"
"17069645000","2067800","3290","115503.0"
"17070980000","2067800","3290","115512.9"
"17072060000","2067800","3289","115520.0"
"17073140000","2023400","3290","115527.0"
"17074220000","2023400","3289","115534.1"
"17075300000","2023400","3290","115542.5"
"17076635000","2023400","3290","115551.0"
"17077721000","2023400","3290","115558.1"
"17078800000","2023400","3290","115565.1"
"17079880000","2023400","3290","115573.6"
"17080959000","2079400","3289","115580.7"
"17082294000","2079400","3289","115589.1"
"17083374000","2079400","3290","115596.2"
"17084454000","2079400","3290","115603.2"
"17085533000","2079400","3290","115611.7"
"17086614000","2079400","3290","115618.8"
"17087954000","2079400","3289","115627.3"
"17089034000","2013100","3289","115634.3"
"17090114000","2013100","3290","115642.8"
"17091194000","2013100","3289","115649.8"
"17092274000","2013100","3289","115656.9"
"17093609000","2013100","3289","115665.4"
"17094689000","2013100","3289","115672.4"
"17095768000","2013100","3289","115680.9"
"17096848000","2080900","3289","115688.0"
"17097934000","2080900","3289","115695.0"
"17099270000","2080900","3289","115703.5"
"17100350000","2080900","3290","115712.0"
"17101430000","2080900","3290","115719.0"
"17102510000","2080900","3290","115726.1"
"17103590000","2080900","3290","115733.1"
"17104925000","2012600","3290","115741.6"
"17106005000","2012600","3290","115750.1"
"17107090000","2012600","3290","115757.1"
"17108174000","2012600","3290","115764.2"
"17109254000","2012600","3290","115771.3"
"17110589000","2012600","3290","115781.2"
"17111669000","2012600","3290","115788.2"
"17112748000","2078300","3290","115795.3"
"17113828000","2078300","3290","115802.3"
"17114907000","2078300","3290","115809.4"
"17116242000","2078300","3290","115819.3"
"17117328000","2078300","3290","115826.3"
"17118407000","2078300","3290","115833.4"
"17119487000","2078300","3290","115840.4"
"17120568000","2024100","3290","115847.5"
"17121902000","2024100","3290","115857.4"
"17122982000","2024100","3290","115864.4"
"17124062000","2024100","3290","115871.5"
"17125141000","2024100","3290","115878.6"
"17126221000","2024100","3290","115885.6"
"17127561000","2024100","3290","115895.5"
"17128641000","2067000","3290","115902.6"
"17129720000","2067000","3290","115909.6"
"17130800000","2067000","3291","115916.7"
"17131879000","2067000","3290","115925.2"
"17133214000","2067000","3290","115933.6"
"17134295000","2067000","3290","115940.7"
"17135374000","2067000","3290","115947.7"
"17136454000","2026100","3291","115954.8"
"17137539000","2026100","3291","115963.3"
"17138875000","2026100","3291","115971.7"
"17139955000","2026100","3291","115978.8"
"17141035000","2026100","3291","115985.9"
"17142115000","2026100","3291","115994.3"
"17143195000","2026100","3291","116001.4"
"17144528000","2066700","3290","116009.9"
"17145608000","2066700","3290","116016.9"
"17146687000","2066700","3290","116025.4"
"17147773000","2066700","3290","116032.5"
"17148852000","2066700","3290","116039.5"
"17150192000","2066700","3290","116048.0"
"17151272000","2066700","3290","116056.5"
"17152352000","2078000","3290","116063.5"
"17153432000","2078000","3290","116070.6"
"17154512000","2078000","3290","116077.6"
"17155847000","2078000","3290","116086.1"
"17156933000","2078000","3290","116094.6"
"17158013000","2078000","3290","116101.6"
"17159094000","2078000","3290","116108.7"
"17160174000","2023700","3290","116115.8"
"17161508000","2023700","3290","116125.6"
"17162589000","2023700","3290","116132.7"
"17163668000","2023700","3290","116139.8"
"17164747000","2023700","3290","116146.8"
"17165827000","2023700","3290","116153.9"
"17167166000","2023700","3290","116163.8"
"17168246000","2067100","3290","116170.8"
"17169326000","2067100","3290","116177.9"
"17170406000","2067100","3290","116184.9"
"17171485000","2067100","3290","116192.0"
"17172820000","2067100","3290","116201.9"
"17173899000","2067100","3290","116208.9"
"17174979000","2067100","3290","116216.0"
"17176059000","2026100","3290","116223.1"
"17177145000","2026100","3291","116231.5"
"17178480000","2026100","3290","116240.0"
"17179558000","2026100","3290","116247.1"
"17180638000","2026100","3290","116254.1"
"17181719000","2026100","3290","116261.2"
"17182799000","2026100","3290","116269.7"
"17184135000","2066200","3290","116278.1"
"17185215000","2066200","3291","116285.2"
"17186295000","2066200","3290","116292.2"
"17187380000","2066200","3291","116299.3"
