Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"35069889000","2135900","3291","248706.8"
"35071223000","2135900","3292","248716.7"
"35072309000","2135900","3292","248723.8"
"35073388000","2135900","3292","248732.2"
"35074467000","2135900","3291","248739.3"
"35075547000","2135900","3292","248747.8"
"35076881000","2203800","3292","248757.7"
"35077961000","2203800","3292","248764.7"
"35079041000","2203800","3293","248771.8"
"35080121000","2203800","3292","248780.3"
"35081201000","2203800","3292","248787.3"
"35082540000","2203800","3292","248797.2"
"35083619000","2203800","3293","248805.7"
"35084699000","2135000","3293","248812.8"
"35085779000","2135000","3293","248819.8"
"35086858000","2135000","3293","248828.3"
"35088192000","2135000","3293","248838.2"
"35089271000","2135000","3292","248845.2"
"35090351000","2135000","3292","248853.7"
"35091430000","2135000","3292","248860.8"
"35092515000","2190500","3292","248869.3"
"35093849000","2190500","3292","248877.7"
"35094929000","2190500","3292","248886.2"
"35096008000","2190500","3291","248893.3"
"35097087000","2190500","3292","248901.7"
"35098167000","2190500","3292","248908.8"
"35099502000","2190500","3292","248918.7"
"35100581000","2122200","3292","248925.7"
"35101665000","2122200","3292","248934.2"
"35102750000","2122200","3292","248941.3"
"35103830000","2122200","3292","248949.8"
"35105164000","2122200","3292","248958.2"
"35106243000","2122200","3292","248966.7"
"35107320000","2122200","3292","248973.8"
"35108400000","2189800","3292","248982.2"
"35109480000","2189800","3293","248990.7"
"35110815000","2189800","3292","248999.2"
"35111894000","2189800","3293","249007.7"
"35112979000","2189800","3292","249014.7"
"35114058000","2189800","3293","249023.2"
"35115136000","2189800","3292","249030.3"
"35116472000","2174100","3293","249040.2"
"35117551000","2174100","3293","249047.2"
"35118630000","2174100","3293","249055.7"
"35119709000","2174100","3293","249062.7"
"35120789000","2174100","3293","249071.2"
"35122124000","2174100","3293","249079.7"
"35123208000","2174100","3293","249088.2"
"35124287000","2135500","3293","249095.2"
"35125366000","2135500","3293","249103.7"
"35126446000","2135500","3293","249110.8"
"35127781000","2135500","3293","249120.7"
"35128862000","2135500","3293","249129.1"
"35129941000","2135500","3292","249136.2"
"35131020000","2135500","3293","249144.7"
"35132101000","2191400","3293","249151.7"
"35133440000","2191400","3292","249161.6"
"35134520000","2191400","3292","249168.7"
"35135599000","2191400","3292","249175.7"
"35136678000","2191400","3292","249184.2"
"35137758000","2191400","3292","249191.3"
"35139093000","2191400","3292","249201.2"
"35140172000","2174100","3292","249209.6"
"35141252000","2174100","3292","249216.7"
"35142336000","2174100","3292","249225.2"
"35143421000","2174100","3292","249232.2"
"35144755000","2174100","3292","249242.1"
"35145836000","2174100","3293","249249.2"
"35146915000","2174100","3292","249257.7"
"35147993000","2134100","3292","249264.7"
"35149073000","2134100","3292","249273.2"
"35150408000","2134100","3293","249283.1"
"35151486000","2134100","3292","249290.1"
"35152571000","2134100","3292","249297.2"
"35153650000","2134100","3292","249305.7"
"35154730000","2134100","3292","249312.7"
"35156065000","2174100","3292","249322.6"
"35157145000","2174100","3293","249329.7"
"35158223000","2174100","3292","249338.2"
"35159302000","2174100","3293","249345.2"
"35160382000","2174100","3292","249353.7"
"35161715000","2174100","3291","249363.6"
"35162801000","2174100","3292","249370.7"
"35163881000","2190500","3292","249379.1"
"35164961000","2190500","3292","249386.2"
"35166041000","2190500","3292","249394.7"
"35167376000","2190500","3292","249403.1"
"35168456000","2190500","3292","249411.6"
"35169535000","2190500","3292","249418.7"
"35170614000","2190500","3292","249427.2"
"35171693000","2136600","3292","249434.2"
"35173032000","2136600","3291","249444.1"
"35174111000","2136600","3292","249451.2"
"35175190000","2136600","3291","249459.6"
"35176270000","2136600","3291","249466.7"
"35177349000","2136600","3290","249475.2"
"35178684000","2204200","3291","249485.1"
"35179764000","2204200","3290","249492.1"
"35180843000","2204200","3291","249500.6"
"35181923000","2204200","3291","249507.7"
"35183008000","2204200","3291","249514.7"
"35184342000","2204200","3291","249524.6"
"35185425000","2204200","3291","249533.1"
"35186505000","2134100","3291","249540.1"
"35187584000","2134100","3291","249547.2"
"35188664000","2134100","3291","249555.7"
"35189999000","2134100","3291","249565.6"
"35191078000","2134100","3291","249572.6"
"35192158000","2134100","3291","249581.1"
"35193242000","2134100","3290","249588.2"
"35194322000","2190300","3291","249596.6"
"35195657000","2190300","3291","249606.5"
"35196737000","2190300","3291","249613.6"
"35197816000","2190300","3292","249620.7"
"35198896000","2190300","3291","249629.1"
"35199975000","2190300","3291","249636.2"
"35201311000","2190300","3291","249646.1"
"35202396000","2173600","3291","249654.6"
"35203475000","2173600","3291","249661.6"
"35204554000","2173600","3292","249668.7"
"35205634000","2173600","3292","249677.2"
"35206969000","2173600","3292","249687.0"
"35208048000","2173600","3291","249694.1"
"35209127000","2173600","3292","249702.6"
"35210207000","2136800","3292","249709.6"
"35211286000","2136800","3292","249718.1"
"35212625000","2136800","3292","249726.6"
"35213706000","2136800","3292","249735.1"
"35214785000","2136800","3291","249742.1"
"35215864000","2136800","3292","249750.6"
"35216944000","2136800","3291","249757.7"
"35218278000","2174100","3292","249767.5"
"35219358000","2174100","3291","249774.6"
"35220437000","2174100","3292","249783.1"
"35221516000","2174100","3292","249790.1"
"35222601000","2174100","3292","249798.6"
"35223937000","2174100","3292","249808.5"
"35225017000","2174100","3292","249815.6"
"35226096000","2190100","3292","249824.1"
"35227180000","2190100","3292","249831.1"
"35228259000","2190100","3292","249839.6"
"35229594000","2190100","3293","249848.1"
"35230673000","2190100","3293","249856.5"
"35231752000","2190100","3292","249863.6"
"35232837000","2190100","3293","249872.1"
"35233916000","2134300","3292","249879.1"
"35235251000","2134300","3293","249889.0"
"35236330000","2134300","3293","249896.1"
"35237410000","2134300","3293","249904.6"
"35238490000","2134300","3292","249911.6"
"35239569000","2134300","3292","249920.1"
"35240904000","2205400","3293","249930.0"
"35241983000","2205400","3292","249937.0"
"35243068000","2205400","3293","249945.5"
"35244147000","2205400","3292","249952.6"
"35245226000","2205400","3292","249961.1"
"35246561000","2205400","3292","249969.5"
"35247640000","2205400","3293","249978.0"
"35248720000","2135400","3292","249985.1"
"35249800000","2135400","3293","249993.5"
"35250879000","2135400","3292","250000.6"
"35252214000","2135400","3293","250010.5"
"35253298000","2135400","3293","250017.5"
"35254378000","2135400","3292","250026.0"
"35255457000","2135400","3292","250033.1"
"35256535000","2190900","3293","250041.6"
"35257870000","2190900","3292","250050.0"
"35258949000","2190900","3292","250058.5"
"35260029000","2190900","3293","250065.6"
"35261108000","2190900","3292","250074.0"
"35262186000","2190900","3291","250081.1"
"35263526000","2190900","3292","250091.0"
"35264606000","2174300","3292","250099.5"
"35265685000","2174300","3292","250106.5"
"35266766000","2174300","3292","250113.6"
"35267845000","2174300","3291","250122.1"
"35269184000","2174300","3291","250132.0"
"35270264000","2174300","3291","250139.0"
"35271343000","2174300","3292","250146.1"
"35272428000","2133900","3292","250154.6"
"35273507000","2133900","3292","250161.6"
"35274842000","2133900","3292","250171.5"
"35275922000","2133900","3292","250180.0"
"35277002000","2133900","3291","250187.0"
"35278081000","2133900","3292","250195.5"
"35279160000","2133900","3291","250202.6"
"35280495000","2175300","3291","250212.5"
"35281574000","2175300","3292","250219.5"
"35282659000","2175300","3291","250228.0"
"35283738000","2175300","3291","250235.1"
"35284818000","2175300","3291","250243.5"
"35286152000","2175300","3290","250252.0"
"35287231000","2175300","3291","250260.5"
"35288310000","2135500","3291","250267.5"
"35289391000","2135500","3291","250276.0"
"35290470000","2135500","3291","250283.1"
"35291806000","2135500","3291","250293.0"
"35292890000","2135500","3292","250300.0"
"35293971000","2135500","3291","250308.5"
"35295048000","2135500","3292","250315.6"
"35296128000","2190100","3291","250324.0"
"35297464000","2190100","3292","250332.5"
"35298545000","2190100","3292","250341.0"
"35299625000","2190100","3291","250348.0"
"35300705000","2190100","3292","250356.5"
"35301785000","2190100","3292","250363.6"
"35303125000","2190100","3292","250373.5"
"35304205000","2119400","3291","250380.5"
"35305285000","2119400","3292","250389.0"
"35306364000","2119400","3292","250396.1"
"35307443000","2119400","3292","250404.6"
"35308778000","2119400","3291","250413.0"
"35309857000","2119400","3291","250421.5"
"35310937000","2119400","3291","250428.6"
"35312021000","2190500","3291","250437.0"
"35313107000","2190500","3292","250445.5"
"35314442000","2190500","3292","250454.0"
"35315521000","2190500","3292","250462.5"
"35316600000","2190500","3291","250469.5"
"35317680000","2190500","3292","250476.6"
"35318760000","2190500","3292","250485.1"
"35320094000","2173800","3292","250494.9"
"35321173000","2173800","3292","250502.0"
"35322253000","2173800","3293","250509.1"
"35323338000","2173800","3292","250517.5"
"35324418000","2173800","3293","250526.0"
"35325754000","2173800","3292","250534.5"
"35326832000","2173800","3293","250543.0"
"35327912000","2134800","3292","250550.0"
"35328992000","2134800","3292","250558.5"
"35330072000","2134800","3293","250565.6"
"35331407000","2134800","3293","250575.5"
"35332490000","2134800","3293","250582.5"
"35333570000","2134800","3293","250591.0"
"35334649000","2134800","3293","250598.0"
"35335729000","2190300","3293","250606.5"
"35337063000","2190300","3293","250615.0"
"35338143000","2190300","3294","250623.5"
"35339222000","2190300","3294","250630.5"
"35340303000","2190300","3294","250639.0"
"35341382000","2190300","3294","250646.1"
"35342723000","2190300","3294","250656.0"
"35343802000","2120400","3294","250663.0"
"35344883000","2120400","3294","250671.5"
"35345962000","2120400","3294","250678.6"
"35347042000","2120400","3294","250687.0"
"35348376000","2120400","3293","250696.9"
"35349455000","2120400","3293","250704.0"
"35350535000","2120400","3293","250711.0"
"35351615000","2191600","3293","250719.5"
"35352700000","2191600","3293","250726.6"
"35354038000","2191600","3292","250736.5"
"35355118000","2191600","3293","250743.5"
"35356197000","2191600","3293","250752.0"
"35357276000","2191600","3292","250759.1"
"35358355000","2191600","3292","250767.5"
"35359690000","2173200","3292","250777.4"
"35360769000","2173200","3293","250784.5"
"35361848000","2173200","3292","250793.0"
"35362933000","2173200","3292","250800.0"
"35364013000","2173200","3293","250808.5"
"35365347000","2173200","3293","250817.0"
"35366427000","2173200","3294","250825.4"
"35367506000","2135400","3293","250832.5"
"35368584000","2135400","3293","250841.0"
"35369664000","2135400","3292","250848.0"
"35370999000","2135400","3293","250857.9"
"35372078000","2135400","3293","250865.0"
"35373164000","2135400","3294","250873.5"
"35374243000","2135400","3293","250880.5"
"35375322000","2190500","3293","250889.0"
"35376657000","2190500","3292","250897.5"
"35377736000","2190500","3293","250906.0"
"35378816000","2190500","3292","250913.0"
"35379895000","2190500","3292","250921.5"
"35380974000","2190500","3292","250928.5"
"35382314000","2190500","3293","250938.4"
"35383394000","2120700","3293","250945.5"
"35384472000","2120700","3293","250954.0"
"35385552000","2120700","3292","250961.0"
"35386631000","2120700","3293","250969.5"
"35387965000","2120700","3292","250978.0"
"35389045000","2120700","3293","250986.5"
"35390124000","2120700","3292","250993.5"
"35391204000","2192300","3292","251002.0"
"35392284000","2192300","3291","251009.1"
"35393624000","2192300","3292","251018.9"
"35394704000","2192300","3291","251027.4"
"35395788000","2192300","3291","251034.5"
"35396868000","2192300","3291","251043.0"
"35397948000","2192300","3291","251050.0"
"35399281000","2172600","3291","251059.9"
"35400361000","2172600","3290","251067.0"
"35401441000","2172600","3291","251075.4"
"35402526000","2172600","3291","251082.5"
"35403605000","2172600","3291","251089.6"
"35404940000","2172600","3291","251099.4"
"35406020000","2172600","3291","251107.9"
"35407100000","2134800","3291","251115.0"
"35408179000","2134800","3292","251123.5"
"35409259000","2134800","3292","251130.5"
"35410594000","2134800","3292","251140.4"
"35411674000","2134800","3292","251147.5"
"35412758000","2134800","3292","251156.0"
"35413838000","2134800","3292","251163.0"
"35414917000","2190100","3292","251171.5"
"35416253000","2190100","3292","251180.0"
"35417333000","2190100","3292","251188.4"
"35418412000","2190100","3292","251195.5"
"35419491000","2190100","3292","251204.0"
"35420571000","2190100","3291","251211.0"
"35421905000","2190100","3292","251220.9"
"35422991000","2120200","3291","251228.0"
"35424070000","2120200","3292","251236.5"
"35425150000","2120200","3291","251243.5"
"35426230000","2120200","3292","251252.0"
"35427565000","2120200","3292","251261.9"
"35428644000","2120200","3291","251268.9"
"35429724000","2120200","3291","251277.4"
"35430803000","2191600","3291","251284.5"
"35431882000","2191600","3292","251291.5"
"35433222000","2191600","3292","251301.4"
"35434301000","2191600","3292","251309.9"
"35435380000","2191600","3292","251317.0"
"35436458000","2191600","3292","251324.0"
"35437542000","2191600","3292","251332.5"
"35438877000","2173600","3292","251342.4"
"35439956000","2173600","3291","251349.4"
"35441036000","2173600","3292","251357.9"
"35442115000","2173600","3292","251365.0"
"35443201000","2173600","3292","251373.5"
"35444535000","2173600","3293","251383.4"
"35445614000","2173600","3292","251390.4"
"35446694000","2135000","3293","251397.5"
"35447774000","2135000","3293","251405.9"
"35448854000","2135000","3293","251413.0"
"35450189000","2135000","3293","251422.9"
"35451269000","2135000","3293","251430.0"
"35452355000","2135000","3293","251438.4"
"35453434000","2135000","3293","251445.5"
"35454512000","2190100","3293","251454.0"
"35455846000","2190100","3293","251463.9"
"35456926000","2190100","3293","251470.9"
"35458005000","2190100","3293","251479.4"
"35459084000","2190100","3293","251486.5"
"35460161000","2190100","3293","251494.9"
"35461496000","2190100","3292","251503.4"
"35462581000","2174800","3292","251511.9"
"35463661000","2174800","3292","251518.9"
"35464741000","2174800","3292","251527.4"
"35465820000","2174800","3292","251534.5"
"35467155000","2174800","3292","251544.4"
"35468234000","2174800","3291","251551.4"
"35469313000","2174800","3292","251559.9"
"35470393000","2136600","3292","251567.0"
"35471472000","2136600","3292","251575.4"
"35472814000","2136600","3292","251585.3"
"35473893000","2136600","3292","251592.4"
"35474973000","2136600","3292","251600.9"
"35476053000","2136600","3292","251607.9"
"35477132000","2136600","3292","251616.4"
"35478466000","2173800","3291","251624.9"
"35479550000","2173800","3292","251633.4"
"35480630000","2173800","3291","251640.4"
"35481710000","2173800","3292","251648.9"
"35482795000","2173800","3291","251655.9"
"35484129000","2173800","3292","251665.8"
"35485209000","2173800","3292","251672.9"
"35486289000","2188700","3292","251681.4"
"35487368000","2188700","3292","251688.4"
"35488448000","2188700","3292","251696.9"
"35489782000","2188700","3293","251705.4"
"35490862000","2188700","3292","251713.9"
"35491941000","2188700","3292","251720.9"
"35493026000","2188700","3292","251729.4"
"35494106000","2135000","3292","251736.5"
"35495440000","2135000","3291","251746.3"
"35496519000","2135000","3291","251753.4"
"35497599000","2135000","3291","251761.9"
"35498678000","2135000","3291","251768.9"
"35499758000","2135000","3291","251776.0"
"35501092000","2135000","3290","251785.9"
"35502171000","2176000","3291","251794.4"
"35503255000","2176000","3290","251801.4"
"35504335000","2176000","3290","251808.5"
"35505414000","2176000","3291","251817.0"
"35506750000","2176000","3290","251826.8"
"35507830000","2176000","3290","251833.9"
"35508909000","2176000","3291","251842.4"
"35509989000","2135000","3290","251849.4"
"35511068000","2135000","3291","251857.9"
"35512409000","2135000","3290","251866.4"
"35513489000","2135000","3291","251874.9"
"35514569000","2135000","3291","251881.9"
"35515649000","2135000","3290","251889.0"
"35516728000","2135000","3291","251897.5"
"35518064000","2119700","3291","251905.9"
"35519144000","2119700","3291","251914.4"
"35520223000","2119700","3292","251921.5"
"35521308000","2119700","3291","251928.5"
"35522392000","2119700","3291","251937.0"
"35523727000","2119700","3291","251945.5"
"35524808000","2119700","3292","251954.0"
"35525887000","2133400","3291","251961.0"
"35526967000","2133400","3291","251969.5"
"35528047000","2133400","3291","251976.5"
"35529382000","2133400","3291","251986.4"
"35530462000","2133400","3291","251994.9"
"35531541000","2133400","3290","252002.0"
"35532626000","2133400","3291","252010.5"
"35533705000","2190100","3291","252017.5"
"35535040000","2190100","3291","252027.4"
"35536119000","2190100","3291","252034.5"
"35537198000","2190100","3291","252042.9"
"35538278000","2190100","3291","252050.0"
"35539358000","2190100","3291","252058.5"
"35540693000","2190100","3290","252066.9"
"35541773000","2175200","3291","252075.4"
"35542859000","2175200","3290","252082.5"
"35543938000","2175200","3291","252091.0"
"35545018000","2175200","3291","252098.0"
"35546352000","2175200","3290","252107.9"
"35547432000","2175200","3291","252116.4"
"35548511000","2175200","3291","252123.4"
"35549590000","2190100","3291","252131.9"
"35550670000","2190100","3291","252139.0"
"35552005000","2190100","3291","252148.9"
"35553090000","2190100","3292","252155.9"
"35554169000","2190100","3291","252163.0"
"35555249000","2190100","3291","252171.5"
"35556329000","2190100","3291","252178.5"
"35557663000","2120400","3291","252188.4"
"35558743000","2120400","3291","252196.9"
"35559822000","2120400","3291","252203.9"
"35560902000","2120400","3292","252212.4"
"35561981000","2120400","3291","252219.5"
"35563327000","2120400","3292","252229.4"
"35564406000","2120400","3292","252236.4"
"35565486000","2188700","3291","252244.9"
"35566566000","2188700","3291","252252.0"
"35567646000","2188700","3292","252260.4"
"35568979000","2188700","3292","252268.9"
"35570059000","2188700","3292","252277.4"
"35571137000","2188700","3292","252284.5"
"35572217000","2188700","3292","252292.9"
"35573302000","2135500","3292","252300.0"
"35574637000","2135500","3292","252309.9"
"35575716000","2135500","3292","252318.4"
"35576796000","2135500","3292","252325.4"
"35577875000","2135500","3293","252333.9"
"35578954000","2135500","3292","252341.0"
"35580288000","2205800","3292","252350.8"
"35581367000","2205800","3292","252357.9"
"35582451000","2205800","3293","252366.4"
"35583531000","2205800","3292","252373.4"
"35584609000","2205800","3292","252381.9"
"35585944000","2205800","3292","252390.4"
"35587023000","2205800","3292","252398.9"
"35588102000","2136100","3292","252405.9"
"35589180000","2136100","3292","252414.4"
"35590259000","2136100","3291","252421.5"
"35591594000","2136100","3292","252431.4"
"35592678000","2136100","3292","252438.4"
"35593757000","2136100","3292","252446.9"
"35594837000","2136100","3292","252453.9"
"35595916000","2191000","3292","252462.4"
"35597251000","2191000","3293","252472.3"
"35598330000","2191000","3292","252479.4"
"35599409000","2191000","3293","252486.4"
"35600489000","2191000","3293","252494.9"
"35601568000","2191000","3292","252502.0"
"35602908000","2191000","3292","252511.9"
"35603989000","2120500","3292","252518.9"
"35605073000","2120500","3292","252527.4"
"35606152000","2120500","3293","252534.5"
"35607232000","2120500","3293","252542.9"
"35608567000","2120500","3292","252552.8"
"35609646000","2120500","3292","252559.9"
"35610725000","2120500","3292","252568.4"
"35611804000","2190900","3292","252575.4"
"35612886000","2190900","3292","252583.9"
"35614221000","2190900","3292","252592.4"
"35615300000","2190900","3292","252600.8"
"35616380000","2190900","3292","252607.9"
"35617459000","2190900","3292","252616.4"
"35618538000","2190900","3292","252623.4"
"35619873000","2174800","3291","252633.3"
"35620952000","2174800","3291","252640.4"
"35622031000","2174800","3291","252648.9"
"35623116000","2174800","3291","252655.9"
"35624193000","2174800","3291","252664.4"
"35625528000","2174800","3291","252672.9"
"35626606000","2174800","3291","252681.3"
"35627686000","2136100","3291","252688.4"
"35628766000","2136100","3290","252696.9"
"35629845000","2136100","3291","252703.9"
"35631180000","2136100","3290","252713.8"
"35632260000","2136100","3291","252722.3"
"35633345000","2136100","3291","252729.4"
"35634424000","2136100","3291","252736.4"
"35635505000","2190000","3291","252744.9"
"35636839000","2190000","3291","252754.8"
"35637918000","2190000","3291","252761.9"
"35638998000","2190000","3291","252768.9"
"35640078000","2190000","3292","252777.4"
"35641157000","2190000","3291","252784.4"
"35642497000","2190000","3292","252794.3"
"35643576000","2174100","3291","252802.8"
"35644656000","2174100","3291","252809.9"
"35645736000","2174100","3292","252818.4"
"35646820000","2174100","3292","252825.4"
"35648154000","2174100","3291","252835.3"
"35649233000","2174100","3291","252842.4"
"35650312000","2174100","3291","252850.8"
"35651391000","2135900","3291","252857.9"
"35652476000","2135900","3291","252865.0"
"35653810000","2135900","3291","252874.8"
"35654890000","2135900","3292","252883.3"
"35655969000","2135900","3291","252890.4"
"35657048000","2135900","3291","252898.9"
"35658128000","2135900","3291","252905.9"
"35659462000","2174100","3291","252915.8"
"35660543000","2174100","3291","252922.9"
"35661622000","2174100","3292","252931.3"
"35662707000","2174100","3291","252938.4"
"35663786000","2174100","3291","252946.9"
"35665121000","2174100","3292","252955.3"
"35666202000","2174100","3292","252963.8"
"35667281000","2134600","3291","252970.9"
"35668361000","2134600","3292","252979.4"
"35669441000","2134600","3292","252986.4"
"35670776000","2134600","3293","252996.3"
"35671855000","2134600","3292","253003.4"
"35672941000","2134600","3293","253011.9"
"35674021000","2134600","3292","253018.9"
"35675100000","2189800","3292","253027.4"
"35676435000","2189800","3293","253035.9"
"35677515000","2189800","3293","253044.3"
"35678595000","2189800","3293","253051.4"
"35679673000","2189800","3293","253059.9"
"35680751000","2189800","3293","253066.9"
"35682085000","2189800","3293","253076.8"
"35683169000","2121400","3293","253083.9"
"35684248000","2121400","3292","253092.4"
"35685328000","2121400","3292","253099.4"
"35686407000","2121400","3292","253107.9"
"35687741000","2121400","3293","253116.4"
"35688826000","2121400","3292","253124.8"
"35689905000","2121400","3292","253131.9"
"35690983000","2191200","3292","253140.4"
"35692062000","2191200","3292","253147.4"
"35693403000","2191200","3292","253157.3"
"35694483000","2191200","3292","253165.8"
"35695562000","2191200","3291","253172.9"
"35696641000","2191200","3292","253181.3"
"35697720000","2191200","3292","253188.4"
"35699054000","2174500","3291","253198.3"
"35700131000","2174500","3291","253205.3"
"35701210000","2174500","3292","253213.8"
"35702289000","2174500","3291","253220.9"
"35703375000","2174500","3292","253229.4"
"35704709000","2174500","3292","253237.8"
"35705790000","2174500","3293","253246.3"
"35706868000","2135900","3292","253253.4"
"35707948000","2135900","3293","253261.8"
"35709027000","2135900","3292","253268.9"
"35710362000","2135900","3293","253278.8"
"35711443000","2135900","3293","253285.9"
"35712527000","2135900","3293","253294.3"
"35713606000","2135900","3293","253301.4"
"35714687000","2189800","3293","253309.9"
"35716021000","2189800","3292","253319.8"
"35717100000","2189800","3292","253326.8"
"35718179000","2189800","3292","253333.9"
"35719258000","2189800","3292","253342.4"
"35720337000","2189800","3291","253349.4"
"35721671000","2189800","3291","253359.3"
"35722757000","2121200","3292","253366.4"
"35723837000","2121200","3292","253374.8"
"35724916000","2121200","3291","253381.9"
"35725994000","2121200","3291","253390.4"
"35727329000","2121200","3291","253400.3"
"35728408000","2121200","3291","253407.3"
"35729487000","2121200","3291","253415.8"
"35730571000","2191000","3291","253422.9"
"35731651000","2191000","3291","253431.3"
"35732991000","2191000","3291","253439.8"
"35734070000","2191000","3291","253448.3"
"35735150000","2191000","3291","253455.3"
"35736228000","2191000","3291","253463.8"
"35737308000","2191000","3291","253470.9"
"35738642000","2174300","3291","253480.8"
"35739721000","2174300","3291","253487.8"
"35740799000","2174300","3291","253496.3"
"35741878000","2174300","3291","253503.4"
"35742963000","2174300","3291","253511.8"
"35744298000","2174300","3291","253520.3"
"35745377000","2174300","3291","253528.8"
"35746456000","2136100","3291","253535.8"
"35747534000","2136100","3291","253544.3"
"35748614000","2136100","3291","253551.4"
"35749949000","2136100","3291","253561.3"
"35751029000","2136100","3291","253568.3"
"35752108000","2136100","3292","253576.8"
"35753194000","2136100","3291","253583.9"
"35754272000","2190500","3291","253592.4"
"35755606000","2190500","3292","253600.8"
"35756686000","2190500","3292","253609.3"
"35757765000","2190500","3291","253616.4"
"35758844000","2190500","3292","253624.8"
"35759924000","2190500","3291","253631.9"
"35761259000","2190500","3291","253641.8"
"35762344000","2173900","3291","253650.3"
"35763423000","2173900","3291","253657.3"
"35764501000","2173900","3291","253665.8"
"35765581000","2173900","3291","253672.9"
"35766915000","2173900","3291","253682.7"
"35767994000","2173900","3290","253689.8"
"35769073000","2173900","3291","253696.9"
"35770154000","2137300","3290","253705.3"
"35771233000","2137300","3291","253712.4"
"35772577000","2137300","3290","253722.3"
"35773657000","2137300","3291","253730.8"
"35774736000","2137300","3291","253737.8"
"35775814000","2137300","3291","253746.3"
"35776894000","2137300","3291","253753.4"
"35778229000","2173100","3291","253763.3"
"35779310000","2173100","3290","253770.3"
"35780389000","2173100","3291","253778.8"
"35781469000","2173100","3291","253785.8"
"35782554000","2173100","3291","253794.3"
"35783889000","2173100","3291","253802.8"
"35784968000","2173100","3292","253811.3"
"35786047000","2134800","3291","253818.3"
"35787126000","2134800","3291","253826.8"
"35788206000","2134800","3291","253833.9"
"35789541000","2134800","3291","253843.8"
"35790619000","2134800","3290","253850.8"
"35791699000","2134800","3290","253859.3"
"35792784000","2134800","3290","253866.4"
"35793864000","2190500","3291","253874.8"
"35795199000","2190500","3290","253884.7"
"35796280000","2190500","3290","253891.8"
"35797359000","2190500","3291","253898.8"
"35798439000","2190500","3292","253907.3"
"35799519000","2190500","3291","253914.4"
"35800854000","2190500","3291","253924.3"
"35801933000","2121400","3292","253931.3"
"35803018000","2121400","3292","253938.4"
"35804098000","2121400","3292","253946.9"
"35805178000","2121400","3292","253953.9"
"35806512000","2121400","3292","253963.8"
"35807593000","2121400","3292","253972.3"
"35808673000","2121400","3292","253979.3"
"35809752000","2189600","3292","253987.8"
"35810831000","2189600","3292","253994.9"
"35812165000","2189600","3291","254004.8"
"35813250000","2189600","3291","254011.8"
"35814365000","2189600","3292","254020.3"
"35815445000","2189600","3292","254027.4"
"35816526000","2189600","3292","254035.8"
"35817861000","2164300","3292","254045.7"
"35818940000","2164300","3291","254052.8"
"35820019000","2164300","3292","254059.8"
"35821098000","2164300","3292","254068.3"
"35822177000","2164300","3292","254075.4"
"35823518000","2164300","3291","254085.3"
"35824598000","2164300","3292","254092.3"
"35825678000","2135200","3292","254100.8"
"35826757000","2135200","3293","254107.9"
"35827836000","2135200","3292","254116.3"
"35829171000","2135200","3292","254126.2"
"35830251000","2135200","3292","254133.3"
"35831331000","2135200","3292","254141.8"
"35832415000","2135200","3292","254148.8"
"35833494000","2135200","3293","254155.9"
"35834830000","2135200","3292","254165.8"
"35835909000","2135200","3293","254174.3"
"35836989000","2135200","3293","254181.3"
"35838069000","2135200","3292","254188.4"
"35839148000","2135200","3292","254196.9"
"35840483000","2205000","3293","254206.7"
"35841562000","2205000","3292","254213.8"
"35842647000","2205000","3293","254222.3"
"35843727000","2205000","3292","254229.3"
"35844807000","2205000","3293","254237.8"
"35846142000","2205000","3293","254246.3"
"35847221000","2205000","3293","254254.8"
"35848302000","2134800","3293","254261.8"
"35849381000","2134800","3294","254270.3"
"35850460000","2134800","3293","254277.4"
"35851793000","2134800","3293","254287.2"
"35852878000","2134800","3293","254294.3"
"35853958000","2134800","3292","254302.8"
"35855038000","2134800","3292","254309.8"
"35856118000","2190500","3293","254318.3"
"35857457000","2190500","3292","254326.8"
"35858536000","2190500","3292","254335.3"
"35859616000","2190500","3292","254342.3"
"35860696000","2190500","3292","254350.8"
"35861774000","2190500","3292","254357.9"
"35863114000","2190500","3292","254367.8"
"35864193000","2173100","3292","254376.2"
"35865274000","2173100","3293","254383.3"
"35866353000","2173100","3293","254390.3"
"35867433000","2173100","3293","254398.8"
"35868767000","2173100","3293","254407.3"
"35869848000","2173100","3293","254415.8"
"35870927000","2173100","3293","254422.8"
"35872006000","2136200","3292","254431.3"
"35873091000","2136200","3292","254438.4"
"35874426000","2136200","3292","254448.3"
"35875505000","2136200","3292","254456.7"
"35876585000","2136200","3292","254463.8"
"35877665000","2136200","3292","254472.3"
"35878744000","2136200","3293","254479.3"
"35880079000","2173900","3292","254489.2"
"35881158000","2173900","3292","254496.3"
"35882237000","2173900","3292","254504.8"
"35883322000","2173900","3291","254511.8"
"35884402000","2173900","3291","254520.3"
"35885736000","2173900","3291","254528.8"
"35886815000","2173900","3292","254537.2"
"35887895000","2135400","3291","254544.3"
"35888973000","2135400","3291","254552.8"
"35890052000","2135400","3291","254559.8"
"35891387000","2135400","3292","254569.7"
"35892472000","2135400","3291","254576.8"
"35893551000","2135400","3291","254585.3"
"35894630000","2135400","3291","254592.3"
"35895710000","2190900","3291","254600.8"
"35897045000","2190900","3291","254610.7"
"35898124000","2190900","3291","254617.8"
"35899208000","2190900","3291","254626.2"
"35900289000","2190900","3291","254633.3"
