Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2808909000","2120400","3289","19748.7"
"2810243000","2120400","3289","19758.6"
"2811322000","2120400","3289","19765.7"
"2812406000","2136100","3290","19772.7"
"2813486000","2136100","3290","19781.2"
"2814566000","2136100","3290","19788.2"
"2815900000","2136100","3290","19798.1"
"2816979000","2136100","3290","19805.2"
"2818058000","2136100","3289","19812.3"
"2819137000","2136100","3290","19820.7"
"2820216000","2137100","3290","19827.8"
"2821557000","2137100","3290","19837.7"
"2822636000","2137100","3290","19844.7"
"2823715000","2137100","3291","19853.2"
"2824794000","2137100","3290","19860.3"
"2825873000","2137100","3290","19867.3"
"2827207000","2137100","3290","19877.2"
"2828287000","2121100","3291","19884.3"
"2829366000","2121100","3291","19892.8"
"2830445000","2121100","3291","19899.8"
"2831530000","2121100","3291","19906.9"
"2832864000","2121100","3291","19916.8"
"2833944000","2121100","3291","19923.8"
"2835023000","2121100","3291","19932.3"
"2836102000","2135700","3291","19939.4"
"2837181000","2135700","3291","19946.4"
"2838515000","2135700","3291","19956.3"
"2839595000","2135700","3291","19963.4"
"2840674000","2135700","3291","19971.8"
"2841759000","2135700","3290","19978.9"
"2842838000","2135700","3291","19987.4"
"2844172000","2121100","3291","19995.8"
"2845251000","2121100","3291","20004.3"
"2846330000","2121100","3291","20011.4"
"2847414000","2121100","3291","20018.4"
"2848493000","2121100","3291","20026.9"
"2849828000","2121100","3291","20035.4"
"2850905000","2121100","3291","20043.9"
"2851990000","2135000","3291","20050.9"
"2853069000","2135000","3291","20058.0"
"2854149000","2135000","3291","20066.5"
"2855484000","2135000","3291","20074.9"
"2856562000","2135000","3291","20083.4"
"2857641000","2135000","3291","20090.5"
"2858720000","2135000","3292","20098.9"
"2859799000","2137300","3291","20106.0"
"2861133000","2137300","3291","20115.9"
"2862218000","2137300","3290","20123.0"
"2863297000","2137300","3291","20130.0"
"2864377000","2137300","3291","20138.5"
"2865456000","2137300","3291","20145.5"
"2866790000","2137300","3291","20155.4"
"2867869000","2121200","3292","20162.5"
"2868948000","2121200","3290","20169.6"
"2870027000","2121200","3291","20178.0"
"2871105000","2121200","3291","20185.1"
"2872445000","2121200","3290","20195.0"
"2873525000","2121200","3291","20202.0"
"2874604000","2121200","3291","20210.5"
"2875683000","2135900","3290","20217.6"
"2876762000","2135900","3291","20224.6"
"2878096000","2135900","3290","20234.5"
"2879174000","2135900","3290","20241.6"
"2880253000","2135900","3290","20250.1"
"2881331000","2135900","3290","20257.1"
"2882416000","2135900","3290","20264.2"
"2883750000","2121900","3290","20274.1"
"2884829000","2121900","3290","20281.1"
"2885909000","2121900","3290","20289.6"
"2886987000","2121900","3290","20296.7"
"2888065000","2121900","3291","20303.7"
"2889404000","2121900","3290","20313.6"
"2890483000","2121900","3291","20322.1"
"2891566000","2135500","3290","20329.1"
"2892646000","2135500","3290","20336.2"
"2893725000","2135500","3291","20344.7"
"2895059000","2135500","3290","20353.1"
"2896138000","2135500","3290","20361.6"
"2897218000","2135500","3290","20368.7"
"2898296000","2135500","3290","20375.7"
"2899376000","2137100","3290","20384.2"
"2900710000","2137100","3290","20392.7"
"2901795000","2137100","3290","20401.2"
"2902874000","2137100","3290","20408.2"
"2903953000","2137100","3291","20415.3"
"2905032000","2137100","3290","20423.8"
"2906365000","2137100","3291","20432.2"
"2907445000","2121600","3290","20440.7"
"2908522000","2121600","3290","20447.8"
"2909601000","2121600","3290","20456.2"
"2910680000","2121600","3290","20463.3"
"2912019000","2121600","3290","20473.2"
"2913097000","2121600","3290","20480.2"
"2914177000","2121600","3290","20487.3"
"2915256000","2136600","3290","20495.8"
"2916335000","2136600","3290","20502.8"
"2917670000","2136600","3290","20512.7"
"2918749000","2136600","3291","20519.8"
"2919829000","2136600","3290","20526.8"
"2920908000","2136600","3290","20535.3"
"2921993000","2136600","3290","20542.4"
"2923327000","2121100","3290","20552.3"
"2924405000","2121100","3290","20559.3"
"2925484000","2121100","3291","20567.8"
"2926563000","2121100","3290","20574.9"
"2927642000","2121100","3290","20581.9"
"2928977000","2121100","3291","20591.8"
"2930056000","2121100","3290","20598.9"
"2931139000","2136400","3291","20607.4"
"2932224000","2136400","3291","20614.4"
"2933303000","2136400","3290","20621.5"
"2934637000","2136400","3291","20631.4"
"2935716000","2136400","3291","20638.4"
"2936796000","2136400","3291","20646.9"
"2937875000","2136400","3291","20654.0"
"2938952000","2136200","3291","20662.4"
"2940287000","2136200","3290","20670.9"
"2941366000","2136200","3291","20679.4"
"2942451000","2136200","3290","20686.4"
"2943529000","2136200","3291","20693.5"
"2944608000","2136200","3291","20702.0"
"2945942000","2136200","3291","20710.4"
"2947021000","2121400","3290","20718.9"
"2948101000","2121400","3290","20726.0"
"2949180000","2121400","3290","20733.0"
"2950259000","2121400","3290","20741.5"
"2951599000","2121400","3290","20750.0"
"2952678000","2121400","3290","20758.5"
"2953757000","2121400","3290","20765.5"
"2954835000","2081100","3291","20772.6"
"2955914000","2081100","3290","20781.1"
"2957248000","2081100","3290","20790.9"
"2958327000","2081100","3289","20798.0"
"2959406000","2081100","3290","20805.1"
"2960486000","2081100","3290","20813.5"
"2961571000","2081100","3289","20820.6"
"2962904000","2174600","3290","20830.5"
"2963983000","2174600","3290","20837.5"
"2965062000","2174600","3290","20844.6"
"2966141000","2174600","3290","20853.1"
"2967219000","2174600","3290","20860.1"
"2968553000","2174600","3290","20870.0"
"2969632000","2174600","3290","20877.1"
"2970711000","2082800","3290","20884.1"
"2971796000","2082800","3289","20892.6"
"2972879000","2082800","3289","20899.7"
"2974214000","2082800","3289","20909.6"
"2975293000","2082800","3289","20916.6"
"2976373000","2082800","3290","20925.1"
"2977452000","2082800","3289","20932.2"
"2978529000","2134800","3289","20939.2"
"2979864000","2134800","3289","20949.1"
"2980944000","2134800","3289","20956.2"
"2982029000","2134800","3289","20964.7"
"2983108000","2134800","3289","20971.7"
"2984186000","2134800","3289","20978.8"
"2985519000","2134800","3289","20988.7"
"2986598000","2121400","3288","20995.7"
"2987677000","2121400","3288","21004.2"
"2988757000","2121400","3288","21011.3"
"2989836000","2121400","3289","21019.7"
"2991171000","2121400","3289","21028.2"
"2992255000","2121400","3290","21036.7"
"2993334000","2121400","3289","21043.7"
"2994414000","2135500","3289","21050.8"
"2995493000","2135500","3290","21059.3"
"2996826000","2135500","3290","21067.7"
"2997905000","2135500","3290","21076.2"
"2998985000","2135500","3290","21083.3"
"3000063000","2135500","3289","21090.3"
"3001142000","2135500","3290","21098.8"
"3002481000","2122100","3290","21107.3"
"3003559000","2122100","3290","21115.8"
"3004639000","2122100","3290","21122.8"
"3005717000","2122100","3290","21129.9"
"3006796000","2122100","3290","21138.4"
"3008129000","2122100","3290","21148.2"
"3009208000","2122100","3289","21155.3"
"3010287000","2138000","3290","21162.4"
"3011367000","2138000","3289","21170.8"
"3012452000","2138000","3289","21177.9"
"3013786000","2138000","3290","21187.8"
"3014870000","2138000","3290","21194.8"
"3015949000","2138000","3290","21201.9"
"3017028000","2138000","3290","21210.4"
"3018107000","2134500","3290","21217.4"
"3019441000","2134500","3290","21227.3"
"3020521000","2134500","3290","21234.4"
"3021605000","2134500","3290","21241.4"
"3022685000","2134500","3290","21249.9"
"3023764000","2134500","3290","21257.0"
"3025098000","2134500","3290","21266.9"
"3026178000","2120900","3290","21273.9"
"3027258000","2120900","3290","21282.4"
"3028336000","2120900","3290","21289.5"
"3029416000","2120900","3290","21296.5"
"3030751000","2120900","3290","21306.4"
"3031836000","2120900","3290","21313.5"
"3032915000","2120900","3291","21322.0"
"3033994000","2135500","3291","21329.0"
"3035072000","2135500","3291","21336.1"
"3036406000","2135500","3291","21346.0"
"3037485000","2135500","3291","21353.0"
"3038565000","2135500","3291","21361.5"
"3039644000","2135500","3291","21368.6"
"3040724000","2135500","3292","21377.0"
"3042065000","2120900","3291","21385.5"
"3043144000","2120900","3292","21394.0"
"3044224000","2120900","3291","21401.0"
"3045302000","2120900","3291","21408.1"
"3046381000","2120900","3291","21416.6"
"3047716000","2120900","3291","21425.0"
"3048796000","2120900","3291","21433.5"
"3049874000","2137300","3291","21440.6"
"3050952000","2137300","3291","21447.6"
"3052038000","2137300","3291","21456.1"
"3053372000","2137300","3291","21464.6"
"3054452000","2137300","3291","21473.1"
"3055531000","2137300","3291","21480.1"
"3056614000","2137300","3292","21488.6"
"3057693000","2134500","3291","21495.7"
"3059028000","2134500","3292","21505.5"
"3060107000","2134500","3291","21512.6"
"3061185000","2134500","3291","21519.7"
"3062270000","2134500","3291","21528.1"
"3063349000","2134500","3291","21535.2"
"3064684000","2134500","3291","21545.1"
"3065763000","2121400","3291","21552.1"
"3066842000","2121400","3291","21559.2"
"3067922000","2121400","3291","21567.7"
"3069001000","2121400","3291","21574.7"
"3070335000","2121400","3291","21584.6"
"3071414000","2121400","3291","21591.7"
"3072498000","2121400","3292","21598.7"
"3073576000","2136100","3291","21607.2"
"3074655000","2136100","3291","21614.3"
"3075989000","2136100","3291","21624.2"
"3077069000","2136100","3291","21631.2"
"3078148000","2136100","3291","21639.7"
"3079227000","2136100","3291","21646.8"
"3080306000","2136100","3291","21653.8"
"3081645000","2121400","3291","21663.7"
"3082725000","2121400","3291","21670.8"
"3083804000","2121400","3291","21679.2"
"3084883000","2121400","3291","21686.3"
"3085962000","2121400","3291","21693.4"
"3087297000","2121400","3291","21703.3"
"3088376000","2121400","3291","21710.3"
"3089455000","2137100","3291","21718.8"
"3090534000","2137100","3291","21725.8"
"3091619000","2137100","3292","21734.3"
"3092952000","2137100","3292","21742.8"
"3094032000","2137100","3292","21751.3"
"3095112000","2137100","3292","21758.3"
"3096191000","2137100","3292","21765.4"
"3097270000","2135700","3292","21773.9"
"3098609000","2135700","3292","21782.3"
"3099688000","2135700","3292","21790.8"
"3100766000","2135700","3292","21797.9"
"3101850000","2135700","3292","21804.9"
"3102929000","2135700","3292","21813.4"
"3104264000","2135700","3292","21821.9"
"3105343000","2120500","3291","21830.4"
"3106421000","2120500","3291","21837.4"
"3107500000","2120500","3292","21845.9"
"3108579000","2120500","3292","21853.0"
"3109914000","2120500","3292","21862.8"
"3110994000","2120500","3291","21869.9"
"3112079000","2120500","3292","21877.0"
"3113159000","2135400","3292","21885.4"
"3114239000","2135400","3292","21892.5"
"3115573000","2135400","3292","21902.4"
"3116652000","2135400","3292","21909.4"
"3117731000","2135400","3292","21916.5"
"3118809000","2135400","3292","21925.0"
"3119887000","2135400","3292","21932.0"
"3121222000","2122900","3292","21941.9"
"3122307000","2122900","3292","21949.0"
"3123386000","2122900","3292","21956.0"
"3124465000","2122900","3292","21964.5"
"3125544000","2122900","3292","21971.6"
"3126878000","2122900","3292","21981.5"
"3127957000","2122900","3292","21988.5"
"3129037000","2135900","3292","21997.0"
"3130115000","2135900","3292","22004.1"
"3131194000","2135900","3292","22011.1"
"3132534000","2135900","3292","22021.0"
"3133613000","2135900","3292","22028.1"
"3134693000","2135900","3292","22036.5"
"3135772000","2135900","3292","22043.6"
"3136851000","2080700","3292","22050.7"
"3138185000","2080700","3292","22060.6"
"3139265000","2080700","3293","22067.6"
"3140349000","2080700","3292","22076.1"
"3141428000","2080700","3292","22083.1"
"3142512000","2080700","3292","22091.6"
"3143848000","2080700","3292","22100.1"
"3144927000","2173100","3293","22108.6"
"3146006000","2173100","3292","22115.6"
"3147084000","2173100","3292","22122.7"
"3148163000","2173100","3292","22131.2"
"3149497000","2173100","3292","22139.6"
"3150577000","2173100","3292","22148.1"
"3151661000","2173100","3292","22155.2"
"3152740000","2081100","3291","22162.2"
"3153819000","2081100","3291","22170.7"
"3155155000","2081100","3292","22179.2"
"3156232000","2081100","3291","22187.7"
"3157311000","2081100","3291","22194.7"
"3158390000","2081100","3292","22203.2"
"3159469000","2081100","3291","22210.3"
"3160803000","2122900","3292","22218.7"
"3161888000","2122900","3291","22227.2"
"3162968000","2122900","3292","22234.3"
"3164048000","2122900","3291","22242.7"
"3165128000","2122900","3291","22249.8"
"3166461000","2122900","3291","22258.3"
"3167540000","2122900","3291","22266.7"
"3168619000","2135500","3291","22273.8"
"3169699000","2135500","3291","22282.3"
"3170778000","2135500","3292","22289.3"
"3172118000","2135500","3291","22299.2"
"3173198000","2135500","3290","22306.3"
"3174276000","2135500","3291","22313.3"
"3175355000","2135500","3291","22321.8"
"3176434000","2135700","3291","22328.9"
"3177769000","2135700","3291","22338.8"
"3178849000","2135700","3291","22345.8"
"3179927000","2135700","3291","22354.3"
"3181006000","2135700","3291","22361.4"
"3182095000","2135700","3291","22368.4"
"3183430000","2135700","3291","22378.3"
"3184509000","2119900","3291","22385.4"
"3185588000","2119900","3291","22393.8"
"3186668000","2119900","3291","22400.9"
"3187746000","2119900","3291","22408.0"
"3189080000","2119900","3291","22417.8"
"3190160000","2119900","3291","22424.9"
"3191239000","2119900","3291","22433.4"
"3192325000","2135500","3290","22440.4"
"3193403000","2135500","3291","22448.9"
"3194737000","2135500","3291","22457.4"
"3195816000","2135500","3291","22465.9"
"3196895000","2135500","3291","22472.9"
"3197974000","2135500","3291","22480.0"
"3199052000","2135500","3292","22488.5"
"3200387000","2123100","3292","22496.9"
"3201470000","2123100","3291","22505.4"
"3202549000","2123100","3291","22512.5"
"3203628000","2123100","3292","22519.5"
"3204707000","2123100","3291","22528.0"
"3206041000","2123100","3291","22536.5"
"3207119000","2123100","3291","22545.0"
"3208199000","2136600","3291","22552.0"
"3209279000","2136600","3292","22560.5"
"3210358000","2136600","3291","22567.6"
"3211698000","2136600","3291","22577.4"
"3212778000","2136600","3291","22584.5"
"3213857000","2136600","3291","22591.6"
"3214937000","2136600","3291","22600.0"
"3216016000","2135200","3291","22607.1"
"3217351000","2135200","3291","22617.0"
"3218431000","2135200","3292","22624.0"
"3219510000","2135200","3291","22631.1"
"3220589000","2135200","3291","22639.6"
"3221673000","2135200","3291","22646.6"
"3223008000","2135200","3291","22656.5"
"3224091000","2119900","3291","22663.6"
"3225171000","2119900","3292","22672.1"
"3226249000","2119900","3291","22679.1"
"3227328000","2119900","3290","22686.2"
"3228662000","2119900","3291","22696.1"
"3229742000","2119900","3291","22703.1"
"3230821000","2119900","3291","22711.6"
"3231905000","2135900","3291","22718.7"
"3232984000","2135900","3291","22725.7"
"3234318000","2135900","3291","22735.6"
"3235398000","2135900","3291","22742.7"
"3236477000","2135900","3291","22751.1"
"3237557000","2135900","3291","22758.2"
"3238636000","2135900","3291","22765.3"
"3239970000","2122600","3291","22775.1"
"3241050000","2122600","3291","22782.2"
"3242134000","2122600","3291","22790.7"
"3243214000","2122600","3290","22797.7"
"3244293000","2122600","3291","22806.2"
"3245628000","2122600","3291","22814.7"
"3246707000","2122600","3291","22823.2"
"3247787000","2135200","3291","22830.2"
"3248867000","2135200","3291","22837.3"
