Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"18936923000","2024100","3290","128668.4"
"18938257000","2024100","3289","128676.8"
"18939337000","2024100","3290","128683.9"
"18940417000","2024100","3290","128692.4"
"18941497000","2024100","3290","128699.4"
"18942576000","2081400","3290","128706.5"
"18943912000","2081400","3290","128716.4"
"18944997000","2081400","3290","128723.4"
"18946077000","2081400","3290","128730.5"
"18947156000","2081400","3290","128737.5"
"18948236000","2081400","3290","128744.6"
"18949571000","2081400","3290","128754.5"
"18950650000","2066700","3289","128761.5"
"18951731000","2066700","3289","128768.6"
"18952810000","2066700","3289","128775.7"
"18953890000","2066700","3290","128782.7"
"18955230000","2066700","3289","128792.6"
"18956310000","2066700","3289","128799.7"
"18957389000","2066700","3289","128806.7"
"18958474000","2078200","3289","128815.2"
"18959554000","2078200","3289","128822.3"
"18960889000","2078200","3289","128830.7"
"18961968000","2078200","3289","128837.8"
"18963048000","2078200","3289","128846.3"
"18964127000","2078200","3289","128853.3"
"18965213000","2078200","3289","128860.4"
"18966548000","2013400","3289","128868.8"
"18967628000","2013400","3289","128877.3"
"18968708000","2013400","3289","128884.4"
"18969787000","2013400","3289","128891.4"
"18970867000","2013400","3289","128898.5"
"18972203000","2013400","3289","128907.0"
"18973283000","2013400","3289","128915.4"
"18974369000","2079000","3289","128922.5"
"18975449000","2079000","3289","128929.6"
"18976529000","2079000","3289","128936.6"
"18977864000","2079000","3289","128946.5"
"18978944000","2079000","3289","128953.6"
"18980023000","2079000","3289","128960.6"
"18981103000","2079000","3289","128967.7"
"18982183000","2080700","3289","128976.2"
"18983518000","2080700","3289","128984.6"
"18984604000","2080700","3289","128991.7"
"18985684000","2080700","3289","128998.7"
"18986764000","2080700","3289","129007.2"
"18987844000","2080700","3289","129014.3"
"18989180000","2080700","3289","129022.7"
"18990259000","2012800","3289","129029.8"
"18991340000","2012800","3289","129038.3"
"18992419000","2012800","3289","129045.3"
"18993498000","2012800","3289","129052.4"
"18994840000","2012800","3290","129060.9"
"18995920000","2012800","3289","129069.3"
"18997000000","2012800","3289","129076.4"
"18998079000","2079200","3289","129083.5"
"18999159000","2079200","3289","129090.5"
"19000499000","2079200","3288","129100.4"
"19001579000","2079200","3288","129107.5"
"19002657000","2079200","3288","129114.5"
"19003737000","2079200","3288","129121.6"
"19004822000","2079200","3288","129128.6"
"19006157000","2065700","3288","129138.5"
"19007236000","2065700","3288","129145.6"
"19008316000","2065700","3288","129152.6"
"19009395000","2065700","3288","129159.7"
"19010476000","2065700","3288","129168.2"
"19011811000","2065700","3288","129176.6"
"19012890000","2065700","3289","129183.7"
"19013971000","2025700","3288","129190.8"
"19015057000","2025700","3289","129199.2"
"19016136000","2025700","3289","129206.3"
"19017471000","2025700","3289","129214.8"
"19018550000","2025700","3289","129221.8"
"19019631000","2025700","3289","129230.3"
"19020712000","2025700","3289","129237.4"
"19021791000","2079400","3289","129244.4"
"19023125000","2079400","3289","129252.9"
"19024205000","2079400","3289","129261.4"
"19025291000","2079400","3289","129268.4"
"19026371000","2079400","3289","129275.5"
"19027450000","2079400","3289","129282.5"
"19028785000","2079400","3289","129292.4"
"19029866000","2066500","3289","129299.5"
"19030943000","2066500","3289","129306.5"
"19032023000","2066500","3289","129313.6"
"19033102000","2066500","3289","129320.6"
"19034442000","2066500","3289","129330.5"
"19035521000","2066500","3289","129337.6"
"19036600000","2066500","3289","129344.7"
"19037680000","2025600","3289","129351.7"
"19038759000","2025600","3289","129360.2"
"19040095000","2025600","3289","129368.7"
"19041175000","2025600","3289","129375.7"
"19042260000","2025600","3289","129382.8"
"19043340000","2025600","3289","129391.3"
"19044425000","2025600","3288","129398.3"
"19045760000","2065200","3288","129406.8"
"19046839000","2065200","3288","129413.8"
"19047919000","2065200","3288","129422.3"
"19048998000","2065200","3288","129429.4"
"19050077000","2065200","3288","129436.4"
"19051412000","2065200","3288","129444.9"
"19052492000","2065200","3288","129453.4"
"19053571000","2081600","3288","129460.4"
"19054656000","2081600","3288","129467.5"
"19055736000","2081600","3288","129474.5"
"19057071000","2081600","3288","129484.4"
"19058151000","2081600","3288","129491.5"
"19059231000","2081600","3288","129498.6"
"19060310000","2081600","3288","129505.6"
"19061390000","2024400","3288","129512.7"
"19062725000","2024400","3288","129522.6"
"19063805000","2024400","3288","129529.6"
"19064890000","2024400","3288","129536.7"
"19065970000","2024400","3288","129543.7"
"19067050000","2024400","3288","129552.2"
"19068385000","2024400","3288","129560.7"
"19069466000","2066300","3288","129567.7"
"19070546000","2066300","3288","129574.8"
"19071626000","2066300","3288","129583.3"
"19072704000","2066300","3288","129590.3"
"19074040000","2066300","3288","129598.8"
"19075124000","2066300","3288","129605.9"
"19076204000","2066300","3288","129614.3"
"19077284000","2079500","3288","129621.4"
"19078364000","2079500","3288","129628.4"
"19079699000","2079500","3289","129636.9"
"19080780000","2079500","3289","129645.4"
"19081859000","2079500","3289","129652.5"
"19082939000","2079500","3289","129659.5"
"19084023000","2079500","3289","129666.6"
"19085364000","2065300","3289","129676.5"
"19086444000","2065300","3289","129683.5"
"19087523000","2065300","3289","129690.6"
"19088603000","2065300","3289","129697.6"
"19089683000","2065300","3289","129704.7"
"19091018000","2065300","3289","129714.6"
"19092097000","2065300","3289","129721.6"
"19093177000","2025900","3289","129728.7"
"19094257000","2025900","3289","129735.7"
"19095341000","2025900","3289","129744.2"
"19096676000","2025900","3289","129752.7"
"19097756000","2025900","3289","129759.8"
"19098836000","2025900","3289","129766.8"
"19099916000","2025900","3289","129775.3"
"19100995000","2079700","3289","129782.3"
"19102330000","2079700","3289","129790.8"
"19103410000","2079700","3289","129797.9"
"19104496000","2079700","3289","129806.4"
"19105576000","2079700","3289","129813.4"
"19106655000","2079700","3289","129820.5"
"19107990000","2079700","3289","129828.9"
"19109069000","2066700","3289","129837.4"
"19110149000","2066700","3289","129844.5"
"19111229000","2066700","3289","129851.5"
"19112309000","2066700","3289","129858.6"
"19113644000","2066700","3289","129868.5"
"19114729000","2066700","3289","129875.5"
"19115809000","2066700","3289","129882.6"
"19116889000","2024200","3289","129889.6"
"19117969000","2024200","3289","129896.7"
"19119304000","2024200","3289","129906.6"
"19120383000","2024200","3290","129913.7"
"19121463000","2024200","3290","129920.7"
"19122543000","2024200","3290","129927.8"
"19123623000","2024200","3290","129934.8"
"19124963000","2066700","3290","129944.7"
"19126047000","2066700","3289","129951.8"
"19127127000","2066700","3290","129958.8"
"19128207000","2066700","3290","129965.9"
"19129287000","2066700","3290","129974.4"
"19130622000","2066700","3290","129982.8"
"19131702000","2066700","3290","129989.9"
"19132782000","2024400","3289","129996.9"
"19133862000","2024400","3290","130005.4"
"19134947000","2024400","3290","130012.5"
"19136282000","2024400","3289","130021.0"
"19137362000","2024400","3289","130028.0"
"19138442000","2024400","3289","130036.5"
"19139523000","2024400","3290","130043.5"
"19140602000","2079400","3289","130050.6"
"19141937000","2079400","3289","130059.1"
"19143016000","2079400","3290","130067.6"
"19144095000","2079400","3290","130074.6"
"19145180000","2079400","3289","130081.7"
"19146260000","2079400","3289","130088.7"
"19147595000","2079400","3289","130098.6"
"19148675000","2066800","3289","130105.7"
"19149754000","2066800","3289","130112.7"
"19150834000","2066800","3289","130119.8"
"19151915000","2066800","3289","130126.8"
"19153250000","2066800","3290","130136.7"
"19154335000","2066800","3290","130143.8"
"19155415000","2066800","3290","130150.8"
"19156494000","2024400","3289","130157.9"
"19157574000","2024400","3289","130166.4"
"19158909000","2024400","3290","130174.9"
"19159988000","2024400","3289","130181.9"
"19161067000","2024400","3289","130189.0"
"19162147000","2024400","3289","130197.4"
"19163227000","2024400","3289","130204.5"
"19164568000","2066800","3289","130213.0"
"19165647000","2066800","3289","130220.0"
"19166728000","2066800","3289","130228.5"
"19167813000","2066800","3289","130235.6"
"19168893000","2066800","3289","130242.6"
"19170228000","2066800","3289","130251.1"
"19171308000","2066800","3289","130259.6"
"19172388000","2079000","3289","130266.6"
"19173468000","2079000","3289","130273.7"
"19174554000","2079000","3289","130280.7"
"19175889000","2079000","3289","130290.6"
"19176969000","2079000","3289","130297.7"
"19178049000","2079000","3289","130304.7"
"19179128000","2079000","3289","130311.8"
"19180209000","2024100","3289","130318.9"
"19181544000","2024100","3289","130328.7"
"19182624000","2024100","3289","130335.8"
"19183704000","2024100","3289","130342.9"
"19184788000","2024100","3288","130349.9"
"19185868000","2024100","3289","130358.4"
"19187203000","2024100","3289","130366.9"
"19188284000","2066500","3289","130373.9"
"19189363000","2066500","3289","130381.0"
"19190442000","2066500","3289","130389.5"
"19191523000","2066500","3289","130396.5"
"19192857000","2066500","3289","130405.0"
"19193937000","2066500","3289","130412.0"
"19195023000","2066500","3289","130420.5"
"19196102000","2079700","3289","130427.6"
"19197181000","2079700","3289","130434.6"
"19198517000","2079700","3289","130443.1"
"19199597000","2079700","3289","130450.2"
"19200676000","2079700","3289","130458.6"
"19201756000","2079700","3289","130465.7"
"19202836000","2079700","3289","130472.8"
"19204172000","2014200","3289","130481.2"
"19205258000","2014200","3290","130489.7"
"19206337000","2014200","3290","130496.8"
"19207417000","2014200","3289","130503.8"
"19208497000","2014200","3290","130510.9"
"19209836000","2014200","3289","130520.8"
"19210916000","2014200","3289","130527.8"
"19211996000","2078200","3290","130534.9"
"19213075000","2078200","3289","130541.9"
"19214156000","2078200","3290","130550.4"
"19215496000","2078200","3290","130558.9"
"19216576000","2078200","3290","130565.9"
"19217656000","2078200","3290","130573.0"
"19218736000","2078200","3290","130580.1"
"19219816000","2079200","3290","130588.5"
"19221152000","2079200","3290","130597.0"
"19222232000","2079200","3291","130604.1"
"19223313000","2079200","3290","130611.1"
"19224398000","2079200","3291","130619.6"
"19225478000","2079200","3291","130626.7"
"19226813000","2079200","3290","130635.1"
"19227892000","2012800","3291","130642.2"
"19228973000","2012800","3291","130650.7"
"19230052000","2012800","3291","130657.7"
"19231131000","2012800","3291","130664.8"
"19232467000","2012800","3291","130673.2"
"19233546000","2012800","3291","130681.7"
"19234632000","2012800","3291","130688.8"
"19235711000","2079700","3290","130695.8"
"19236791000","2079700","3290","130702.9"
"19238126000","2079700","3291","130712.8"
"19239206000","2079700","3291","130719.8"
"19240286000","2079700","3290","130726.9"
"19241366000","2079700","3291","130734.0"
"19242446000","2079700","3290","130741.0"
"19243780000","2067800","3290","130750.9"
"19244866000","2067800","3291","130758.0"
"19245946000","2067800","3290","130765.0"
"19247025000","2067800","3290","130772.1"
"19248105000","2067800","3290","130780.6"
"19249439000","2067800","3290","130789.0"
"19250520000","2067800","3291","130796.1"
"19251604000","2023100","3290","130803.1"
"19252684000","2023100","3291","130810.2"
"19253764000","2023100","3291","130818.7"
"19255106000","2023100","3291","130827.1"
"19256186000","2023100","3291","130834.2"
"19257267000","2023100","3291","130841.3"
"19258346000","2023100","3292","130849.7"
"19259427000","2078700","3291","130856.8"
"19260762000","2078700","3292","130865.3"
"19261842000","2078700","3291","130872.3"
"19262921000","2078700","3291","130880.8"
"19264001000","2078700","3291","130887.9"
"19265086000","2078700","3291","130894.9"
"19266421000","2078700","3292","130903.4"
"19267501000","2066700","3292","130911.9"
"19268581000","2066700","3291","130918.9"
"19269661000","2066700","3292","130926.0"
"19270740000","2066700","3291","130933.0"
"19272075000","2066700","3292","130941.5"
"19273155000","2066700","3292","130950.0"
"19274235000","2066700","3291","130957.0"
"19275321000","2024100","3291","130964.1"
"19276401000","2024100","3291","130971.2"
"19277736000","2024100","3292","130981.0"
"19278815000","2024100","3292","130988.1"
"19279895000","2024100","3292","130995.2"
"19280974000","2024100","3291","131002.2"
"19282054000","2024100","3292","131009.3"
"19283389000","2068100","3292","131019.2"
"19284474000","2068100","3291","131026.2"
"19285555000","2068100","3291","131033.3"
"19286634000","2068100","3291","131040.3"
"19287713000","2068100","3292","131048.8"
"19289049000","2068100","3291","131057.3"
"19290129000","2068100","3291","131064.3"
"19291209000","2024200","3292","131071.4"
"19292289000","2024200","3292","131079.9"
"19293374000","2024200","3292","131086.9"
"19294713000","2024200","3291","131095.4"
"19295793000","2024200","3292","131102.5"
"19296873000","2024200","3292","131110.9"
"19297953000","2024200","3292","131118.0"
"19299032000","2078300","3292","131125.1"
"19300368000","2078300","3292","131133.5"
"19301448000","2078300","3292","131142.0"
"19302527000","2078300","3292","131149.1"
"19303607000","2078300","3291","131156.1"
"19304692000","2078300","3292","131163.2"
"19306028000","2078300","3292","131173.1"
"19307108000","2066200","3292","131180.1"
"19308188000","2066200","3292","131187.2"
"19309268000","2066200","3291","131194.2"
"19310348000","2066200","3291","131201.3"
"19311683000","2066200","3291","131211.2"
"19312762000","2066200","3291","131218.2"
"19313841000","2066200","3291","131225.3"
"19314927000","2024600","3291","131232.4"
"19316007000","2024600","3291","131239.4"
"19317341000","2024600","3291","131249.3"
"19318421000","2024600","3291","131256.4"
"19319501000","2024600","3291","131263.4"
"19320580000","2024600","3291","131270.5"
"19321659000","2024600","3290","131279.0"
"19322995000","2068300","3290","131287.4"
"19324075000","2068300","3290","131294.5"
"19325161000","2068300","3290","131301.5"
"19326241000","2068300","3291","131310.0"
"19327320000","2068300","3290","131317.1"
"19328655000","2068300","3290","131325.5"
"19329736000","2068300","3290","131332.6"
"19330815000","2079200","3290","131341.1"
"19331895000","2079200","3290","131348.1"
"19332975000","2079200","3290","131355.2"
"19334316000","2079200","3290","131363.7"
"19335400000","2079200","3290","131370.7"
"19336480000","2079200","3290","131379.2"
"19337560000","2079200","3290","131386.3"
"19338640000","2022700","3290","131393.3"
"19339976000","2022700","3290","131401.8"
"19341055000","2022700","3290","131410.3"
"19342135000","2022700","3290","131417.3"
"19343215000","2022700","3290","131424.4"
"19344300000","2022700","3290","131431.4"
"19345636000","2022700","3290","131441.3"
"19346716000","2066300","3290","131448.4"
"19347795000","2066300","3289","131455.4"
"19348875000","2066300","3290","131462.5"
"19349955000","2066300","3289","131469.5"
"19351290000","2066300","3290","131479.4"
"19352369000","2066300","3289","131486.5"
"19353448000","2066300","3289","131493.6"
"19354533000","2024700","3289","131500.6"
"19355612000","2024700","3290","131509.1"
"19356948000","2024700","3289","131517.6"
"19358028000","2024700","3290","131524.6"
"19359108000","2024700","3289","131531.7"
"19360188000","2024700","3290","131538.7"
"19361267000","2024700","3290","131547.2"
"19362602000","2068000","3290","131555.7"
"19363683000","2068000","3290","131562.7"
"19364768000","2068000","3291","131569.8"
"19365848000","2068000","3290","131578.3"
"19366929000","2068000","3291","131585.3"
"19368264000","2068000","3290","131593.8"
"19369343000","2068000","3290","131600.9"
"19370422000","2079200","3290","131609.3"
"19371503000","2079200","3290","131616.4"
"19372581000","2079200","3289","131623.4"
"19373916000","2079200","3290","131631.9"
"19375002000","2079200","3290","131640.4"
"19376081000","2079200","3289","131647.4"
"19377164000","2079200","3289","131654.5"
"19378244000","2023600","3290","131661.6"
"19379579000","2023600","3290","131671.5"
"19380659000","2023600","3289","131678.5"
"19381738000","2023600","3289","131685.6"
"19382817000","2023600","3289","131692.6"
"19383898000","2023600","3289","131699.7"
"19385239000","2023600","3290","131709.6"
"19386319000","2066700","3289","131716.6"
"19387398000","2066700","3289","131723.7"
"19388479000","2066700","3289","131730.7"
"19389558000","2066700","3290","131737.8"
"19390892000","2066700","3289","131747.7"
"19391972000","2066700","3289","131754.7"
"19393051000","2066700","3289","131761.8"
"19394130000","2026400","3290","131768.9"
"19395215000","2026400","3289","131777.3"
"19396550000","2026400","3289","131785.8"
"19397629000","2026400","3289","131792.9"
"19398709000","2026400","3289","131799.9"
"19399788000","2026400","3290","131808.4"
"19400868000","2026400","3289","131815.5"
"19402202000","2067300","3289","131823.9"
"19403281000","2067300","3289","131831.0"
"19404367000","2067300","3289","131839.5"
"19405447000","2067300","3289","131846.5"
"19406527000","2067300","3289","131853.6"
"19407862000","2067300","3289","131862.0"
"19408943000","2067300","3289","131869.1"
"19410023000","2078800","3289","131877.6"
"19411103000","2078800","3289","131884.6"
"19412183000","2078800","3289","131891.7"
"19413518000","2078800","3290","131900.2"
"19414603000","2078800","3289","131908.6"
"19415683000","2078800","3289","131915.7"
"19416763000","2078800","3289","131922.8"
"19417843000","2024100","3288","131929.8"
"19419182000","2024100","3289","131939.7"
"19420262000","2024100","3289","131946.8"
"19421342000","2024100","3288","131953.8"
"19422422000","2024100","3289","131960.9"
"19423503000","2024100","3289","131967.9"
"19424844000","2024100","3289","131977.8"
"19425924000","2064800","3289","131984.9"
"19427004000","2064800","3289","131991.9"
"19428084000","2064800","3289","131999.0"
"19429164000","2064800","3290","132007.5"
"19430499000","2064800","3289","132015.9"
"19431578000","2064800","3289","132023.0"
"19432657000","2064800","3289","132030.1"
"19433736000","2026400","3290","132037.1"
"19434822000","2026400","3290","132045.6"
"19436156000","2026400","3290","132054.1"
"19437236000","2026400","3290","132061.1"
"19438316000","2026400","3290","132068.2"
"19439396000","2026400","3290","132076.7"
"19440476000","2026400","3291","132083.7"
"19441811000","2066500","3290","132092.2"
"19442891000","2066500","3290","132099.2"
"19443971000","2066500","3290","132107.7"
"19445056000","2066500","3290","132114.8"
"19446134000","2066500","3290","132121.8"
"19447469000","2066500","3290","132130.3"
"19448549000","2066500","3290","132138.8"
"19449630000","2079400","3290","132145.8"
"19450710000","2079400","3289","132152.9"
"19451789000","2079400","3290","132160.0"
"19453124000","2079400","3290","132168.4"
"19454204000","2079400","3290","132176.9"
"19455289000","2079400","3290","132184.0"
"19456369000","2079400","3290","132191.0"
"19457450000","2024200","3290","132198.1"
"19458785000","2024200","3291","132208.0"
"19459865000","2024200","3290","132215.0"
"19460950000","2024200","3290","132222.1"
"19462029000","2024200","3290","132229.1"
"19463109000","2024200","3291","132236.2"
"19464449000","2024200","3290","132246.1"
"19465529000","2065300","3290","132253.1"
"19466609000","2065300","3290","132260.2"
"19467690000","2065300","3291","132267.3"
"19468770000","2065300","3291","132275.7"
"19470105000","2065300","3290","132284.2"
"19471185000","2065300","3291","132291.3"
"19472265000","2065300","3291","132298.3"
"19473345000","2025200","3291","132305.4"
"19474430000","2025200","3291","132313.9"
"19475765000","2025200","3291","132322.3"
"19476844000","2025200","3291","132329.4"
"19477924000","2025200","3291","132337.9"
"19479005000","2025200","3291","132344.9"
"19480084000","2025200","3291","132352.0"
"19481420000","2066300","3291","132360.4"
"19482501000","2066300","3291","132367.5"
"19483581000","2066300","3291","132376.0"
"19484666000","2066300","3291","132383.0"
"19485746000","2066300","3291","132390.1"
"19487081000","2066300","3292","132398.6"
"19488161000","2066300","3292","132407.0"
"19489240000","2079200","3292","132414.1"
"19490320000","2079200","3291","132421.2"
"19491399000","2079200","3291","132428.2"
"19492735000","2079200","3291","132438.1"
"19493814000","2079200","3291","132445.2"
"19494900000","2079200","3291","132452.2"
"19495981000","2079200","3291","132459.3"
"19497061000","2023900","3291","132466.3"
"19498396000","2023900","3292","132476.2"
"19499476000","2023900","3291","132483.3"
"19500556000","2023900","3292","132490.3"
"19501636000","2023900","3292","132497.4"
"19502716000","2023900","3293","132505.9"
"19504056000","2023900","3292","132514.3"
"19505141000","2065200","3292","132521.4"
"19506221000","2065200","3292","132528.5"
"19507301000","2065200","3293","132536.9"
"19508381000","2065200","3293","132544.0"
"19509715000","2065200","3292","132552.5"
"19510794000","2065200","3292","132559.5"
"19511875000","2065200","3292","132568.0"
"19512954000","2081100","3292","132575.1"
"19514034000","2081100","3292","132582.1"
"19515375000","2081100","3291","132590.6"
"19516455000","2081100","3291","132599.1"
"19517535000","2081100","3292","132606.1"
"19518614000","2081100","3291","132613.2"
"19519695000","2081100","3291","132620.2"
"19521030000","2066200","3291","132630.1"
"19522110000","2066200","3292","132637.2"
"19523190000","2066200","3291","132644.2"
"19524270000","2066200","3291","132651.3"
"19525356000","2066200","3291","132658.4"
"19526691000","2066200","3292","132668.2"
"19527770000","2066200","3291","132675.3"
"19528850000","2024200","3291","132682.4"
"19529930000","2024200","3291","132689.4"
"19531011000","2024200","3291","132697.9"
"19532346000","2024200","3291","132706.4"
"19533423000","2024200","3290","132713.4"
"19534508000","2024200","3290","132720.5"
"19535587000","2024200","3291","132727.5"
"19536668000","2079900","3291","132736.0"
"19538003000","2079900","3290","132744.5"
"19539083000","2079900","3290","132751.5"
"19540163000","2079900","3291","132758.6"
"19541243000","2079900","3291","132767.1"
"19542323000","2079900","3291","132774.1"
"19543656000","2079900","3290","132782.6"
"19544777000","2057600","3290","132791.1"
"19545856000","2057600","3291","132798.1"
"19546936000","2057600","3291","132805.2"
"19548015000","2057600","3291","132812.2"
"19549351000","2057600","3291","132822.1"
"19550431000","2057600","3291","132829.2"
"19551511000","2057600","3290","132836.3"
"19552591000","2025700","3291","132843.3"
"19553671000","2025700","3290","132850.4"
"19555012000","2025700","3290","132860.3"
"19556091000","2025700","3290","132867.3"
"19557171000","2025700","3289","132874.4"
"19558250000","2025700","3289","132881.4"
"19559331000","2025700","3289","132889.9"
"19560666000","2066500","3289","132898.4"
"19561746000","2066500","3289","132905.4"
"19562826000","2066500","3289","132912.5"
"19563905000","2066500","3289","132921.0"
"19564991000","2066500","3290","132928.0"
"19566326000","2066500","3290","132936.5"
"19567406000","2066500","3290","132943.6"
"19568486000","2024100","3290","132950.6"
"19569565000","2024100","3290","132959.1"
"19570644000","2024100","3290","132966.1"
"19571981000","2024100","3290","132974.6"
"19573060000","2024100","3291","132981.7"
"19574141000","2024100","3291","132990.2"
"19575227000","2024100","3291","132997.2"
"19576305000","2079500","3290","133004.3"
"19577640000","2079500","3290","133012.7"
"19578719000","2079500","3290","133021.2"
"19579799000","2079500","3290","133028.3"
"19580878000","2079500","3290","133035.3"
"19581958000","2079500","3290","133042.4"
"19583294000","2079500","3290","133052.3"
"19584380000","2066300","3290","133059.3"
"19585459000","2066300","3290","133066.4"
"19586539000","2066300","3290","133073.4"
"19587624000","2066300","3289","133080.5"
"19588959000","2066300","3290","133090.4"
"19590038000","2066300","3290","133097.5"
"19591118000","2066300","3290","133104.5"
"19592197000","2024900","3290","133111.6"
"19593276000","2024900","3290","133118.6"
"19594617000","2024900","3290","133128.5"
"19595696000","2024900","3290","133135.6"
"19596776000","2024900","3289","133142.6"
"19597855000","2024900","3289","133151.1"
"19598936000","2024900","3290","133158.2"
"19600270000","2067000","3290","133166.6"
"19601350000","2067000","3289","133173.7"
"19602429000","2067000","3290","133180.7"
"19603509000","2067000","3290","133189.2"
"19604595000","2067000","3290","133196.3"
"19605928000","2067000","3289","133204.8"
"19607007000","2067000","3290","133211.8"
"19608088000","2079900","3291","133220.3"
"19609167000","2079900","3290","133227.3"
"19610246000","2079900","3290","133234.4"
"19611581000","2079900","3291","133242.9"
"19612662000","2079900","3291","133251.4"
"19613742000","2079900","3291","133258.4"
"19614828000","2079900","3291","133265.5"
"19615907000","2024200","3291","133272.5"
"19617242000","2024200","3291","133282.4"
"19618322000","2024200","3290","133289.5"
"19619401000","2024200","3290","133296.5"
"19620481000","2024200","3290","133303.6"
"19621561000","2024200","3290","133310.6"
"19622895000","2024200","3290","133320.5"
"19623974000","2068600","3290","133327.6"
"19625059000","2068600","3290","133334.6"
"19626138000","2068600","3290","133341.7"
"19627218000","2068600","3290","133350.2"
"19628554000","2068600","3290","133358.7"
"19629638000","2068600","3289","133365.7"
"19630718000","2068600","3290","133372.8"
"19631798000","2078000","3290","133381.2"
"19632879000","2078000","3290","133388.3"
"19634212000","2078000","3290","133396.8"
"19635297000","2078000","3290","133403.8"
"19636377000","2078000","3290","133412.3"
"19637457000","2078000","3290","133419.4"
"19638536000","2078000","3290","133426.4"
"19639872000","2013400","3290","133434.9"
"19640952000","2013400","3290","133441.9"
"19642032000","2013400","3290","133450.4"
"19643112000","2013400","3290","133457.5"
"19644191000","2013400","3290","133464.5"
"19645532000","2013400","3290","133474.4"
"19646612000","2013400","3290","133481.5"
"19647692000","2079400","3290","133488.5"
"19648772000","2079400","3291","133495.6"
"19649852000","2079400","3290","133502.7"
"19651187000","2079400","3291","133512.6"
"19652267000","2079400","3291","133519.6"
"19653347000","2079400","3291","133526.7"
"19654432000","2079400","3291","133533.7"
"19655511000","2024200","3290","133540.8"
"19656845000","2024200","3291","133550.7"
"19657924000","2024200","3291","133557.7"
"19659004000","2024200","3290","133564.8"
"19660084000","2024200","3290","133571.8"
"19661164000","2024200","3290","133580.3"
"19662500000","2024200","3291","133588.8"
"19663581000","2067800","3290","133595.8"
"19664666000","2067800","3290","133602.9"
"19665746000","2067800","3290","133611.4"
"19666826000","2067800","3291","133618.4"
"19668161000","2067800","3289","133626.9"
"19669240000","2067800","3290","133634.0"
"19670321000","2067800","3290","133641.0"
"19671405000","2078200","3290","133649.5"
"19672484000","2078200","3290","133656.6"
"19673820000","2078200","3290","133665.0"
"19674906000","2078200","3290","133673.5"
"19675986000","2078200","3290","133680.6"
"19677064000","2078200","3290","133687.6"
"19678144000","2078200","3290","133694.7"
"19679478000","2013400","3290","133703.1"
"19680558000","2013400","3290","133711.6"
"19681638000","2013400","3290","133718.7"
"19682717000","2013400","3290","133725.7"
"19683798000","2013400","3290","133732.8"
"19685139000","2013400","3291","133742.7"
"19686218000","2013400","3290","133749.7"
"19687297000","2079500","3290","133756.8"
"19688377000","2079500","3290","133763.9"
"19689458000","2079500","3290","133770.9"
"19690792000","2079500","3291","133780.8"
"19691871000","2079500","3290","133787.9"
"19692951000","2079500","3290","133794.9"
"19694031000","2079500","3291","133802.0"
"19695117000","2079400","3291","133810.5"
"19696452000","2079400","3290","133818.9"
"19697532000","2079400","3290","133826.0"
"19698612000","2079400","3291","133833.0"
"19699693000","2079400","3291","133841.5"
"19700772000","2079400","3291","133848.6"
"19702106000","2079400","3290","133857.0"
"19703185000","2014700","3290","133864.1"
"19704265000","2014700","3290","133872.6"
"19705350000","2014700","3290","133879.6"
"19706430000","2014700","3290","133886.7"
"19707765000","2014700","3290","133895.2"
"19708844000","2014700","3290","133902.2"
"19709924000","2014700","3290","133910.7"
"19711004000","2079500","3289","133917.8"
"19712084000","2079500","3290","133924.8"
"19713423000","2079500","3290","133934.7"
"19714509000","2079500","3290","133941.8"
"19715588000","2079500","3290","133948.8"
"19716669000","2079500","3290","133955.9"
"19717748000","2079500","3289","133962.9"
"19719084000","2065300","3290","133972.8"
"19720163000","2065300","3290","133979.9"
"19721244000","2065300","3290","133986.9"
"19722323000","2065300","3289","133994.0"
"19723403000","2065300","3290","134001.1"
"19724742000","2065300","3290","134010.9"
"19725822000","2065300","3289","134018.0"
"19726901000","2024700","3289","134025.1"
"19727980000","2024700","3290","134032.1"
"19729060000","2024700","3290","134040.6"
"19730394000","2024700","3289","134049.1"
"19731474000","2024700","3289","134056.1"
"19732554000","2024700","3289","134063.2"
"19733633000","2024700","3290","134071.7"
"19734719000","2079900","3290","134078.7"
"19736054000","2079900","3289","134087.2"
"19737133000","2079900","3289","134094.2"
"19738212000","2079900","3290","134102.7"
"19739293000","2079900","3289","134109.8"
"19740372000","2079900","3289","134116.8"
"19741708000","2079900","3289","134125.3"
"19742787000","2068300","3289","134133.8"
"19743866000","2068300","3289","134140.8"
"19744951000","2068300","3289","134147.9"
"19746031000","2068300","3289","134155.0"
"19747366000","2068300","3289","134164.8"
"19748447000","2068300","3289","134171.9"
"19749525000","2068300","3288","134179.0"
"19750605000","2024600","3288","134186.0"
"19751685000","2024600","3288","134193.1"
"19753021000","2024600","3289","134203.0"
"19754100000","2024600","3288","134210.0"
"19755190000","2024600","3288","134217.1"
"19756269000","2024600","3288","134224.1"
"19757349000","2024600","3288","134232.6"
"19758684000","2065500","3288","134241.1"
"19759763000","2065500","3288","134248.1"
"19760844000","2065500","3288","134255.2"
"19761923000","2065500","3288","134263.7"
"19763003000","2065500","3289","134270.7"
"19764343000","2065500","3288","134279.2"
"19765423000","2065500","3289","134286.3"
"19766504000","2079200","3289","134294.7"
"19767583000","2079200","3289","134301.8"
