Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"22984958000","2024900","3290","155987.4"
"22986037000","2024900","3289","155994.5"
"22987123000","2024900","3289","156001.5"
"22988203000","2024900","3289","156008.6"
"22989538000","2024900","3290","156018.5"
"22990617000","2066300","3290","156025.5"
"22991698000","2066300","3290","156032.6"
"22992777000","2066300","3289","156039.7"
"22993857000","2066300","3290","156046.7"
"22995193000","2066300","3290","156056.6"
"22996278000","2066300","3289","156063.7"
"22997357000","2066300","3289","156070.7"
"22998437000","2079200","3290","156079.2"
"22999518000","2079200","3290","156086.3"
"23000853000","2079200","3289","156094.7"
"23001933000","2079200","3289","156101.8"
"23003012000","2079200","3290","156108.8"
"23004092000","2079200","3290","156117.3"
"23005171000","2079200","3289","156124.4"
"23006511000","2013400","3289","156132.8"
"23007596000","2013400","3290","156139.9"
"23008676000","2013400","3290","156148.4"
"23009755000","2013400","3290","156155.4"
"23010834000","2013400","3290","156162.5"
"23012169000","2013400","3290","156171.0"
"23013249000","2013400","3290","156179.4"
"23014329000","2079700","3290","156186.5"
"23015409000","2079700","3290","156193.6"
"23016495000","2079700","3289","156200.6"
"23017829000","2079700","3290","156210.5"
"23018909000","2079700","3290","156217.6"
"23019989000","2079700","3290","156224.6"
"23021068000","2079700","3290","156231.7"
"23022148000","2024400","3290","156238.7"
"23023484000","2024400","3290","156248.6"
"23024563000","2024400","3290","156255.7"
"23025643000","2024400","3290","156262.7"
"23026729000","2024400","3290","156269.8"
"23027809000","2024400","3290","156278.3"
"23029144000","2024400","3290","156286.7"
"23030224000","2066300","3290","156293.8"
"23031304000","2066300","3291","156300.9"
"23032384000","2066300","3291","156309.3"
"23033465000","2066300","3291","156316.4"
"23034798000","2066300","3290","156324.9"
"23035878000","2066300","3291","156331.9"
"23036963000","2066300","3291","156340.4"
"23038043000","2079400","3291","156347.5"
"23039123000","2079400","3290","156354.5"
"23040458000","2079400","3290","156363.0"
"23041537000","2079400","3291","156371.5"
"23042617000","2079400","3291","156378.5"
"23043697000","2079400","3290","156385.6"
"23044776000","2079400","3291","156392.6"
"23046118000","2066500","3290","156402.5"
"23047198000","2066500","3290","156409.6"
"23048277000","2066500","3290","156416.6"
"23049362000","2066500","3290","156423.7"
"23050441000","2066500","3289","156430.8"
"23051776000","2066500","3290","156440.6"
"23052857000","2066500","3290","156447.7"
"23053936000","2024600","3290","156454.8"
"23055016000","2024600","3290","156461.8"
"23056102000","2024600","3290","156470.3"
"23057437000","2024600","3290","156478.8"
"23058515000","2024600","3289","156485.8"
"23059595000","2024600","3290","156492.9"
"23060675000","2024600","3290","156501.4"
"23061756000","2079400","3290","156508.4"
"23063090000","2079400","3290","156516.9"
"23064170000","2079400","3289","156523.9"
"23065250000","2079400","3289","156532.4"
"23066336000","2079400","3289","156539.5"
"23067416000","2079400","3289","156546.5"
"23068752000","2079400","3289","156555.0"
"23069832000","2066200","3289","156563.5"
"23070912000","2066200","3289","156570.5"
"23071991000","2066200","3288","156577.6"
"23073071000","2066200","3289","156584.7"
"23074406000","2066200","3289","156593.1"
"23075486000","2066200","3289","156601.6"
"23076571000","2066200","3289","156608.7"
"23077651000","2024200","3289","156615.7"
"23078731000","2024200","3288","156622.8"
"23080066000","2024200","3289","156632.7"
"23081147000","2024200","3289","156639.7"
"23082227000","2024200","3288","156646.8"
"23083307000","2024200","3288","156653.8"
"23084387000","2024200","3288","156662.3"
"23085721000","2067800","3288","156670.8"
"23086806000","2067800","3288","156677.8"
"23087886000","2067800","3288","156684.9"
"23088966000","2067800","3288","156692.0"
"23090046000","2067800","3288","156700.4"
"23091386000","2067800","3288","156708.9"
"23092466000","2067800","3288","156716.0"
"23093546000","2022900","3288","156723.0"
"23094626000","2022900","3289","156731.5"
"23095705000","2022900","3289","156738.6"
"23097045000","2022900","3289","156747.0"
"23098125000","2022900","3289","156755.5"
"23099205000","2022900","3289","156762.6"
"23100284000","2022900","3289","156769.6"
"23101363000","2079900","3289","156776.7"
"23102699000","2079900","3289","156785.1"
"23103778000","2079900","3289","156793.6"
"23104858000","2079900","3289","156800.7"
"23105938000","2079900","3289","156807.7"
"23107024000","2079900","3289","156814.8"
"23108359000","2079900","3289","156824.7"
"23109439000","2066300","3289","156831.7"
"23110519000","2066300","3289","156838.8"
"23111598000","2066300","3289","156845.9"
"23112679000","2066300","3290","156852.9"
"23114015000","2066300","3290","156862.8"
"23115095000","2066300","3290","156869.9"
"23116180000","2066300","3290","156876.9"
"23117260000","2023900","3290","156884.0"
"23118340000","2023900","3290","156892.5"
"23119675000","2023900","3290","156900.9"
"23120755000","2023900","3290","156908.0"
"23121835000","2023900","3290","156915.0"
"23122914000","2023900","3290","156922.1"
"23123994000","2023900","3291","156930.6"
"23125328000","2068100","3290","156939.0"
"23126414000","2068100","3290","156946.1"
"23127493000","2068100","3291","156954.6"
"23128574000","2068100","3291","156961.6"
"23129653000","2068100","3290","156968.7"
"23130988000","2068100","3290","156977.2"
"23132069000","2068100","3290","156985.6"
"23133154000","2077800","3290","156992.7"
"23134233000","2077800","3290","156999.8"
"23135312000","2077800","3290","157006.8"
"23136653000","2077800","3290","157015.3"
"23137732000","2077800","3290","157023.8"
"23138812000","2077800","3290","157030.8"
"23139890000","2077800","3290","157037.9"
"23140971000","2024900","3290","157044.9"
"23142306000","2024900","3290","157054.8"
"23143386000","2024900","3291","157061.9"
"23144465000","2024900","3290","157068.9"
"23145545000","2024900","3290","157076.0"
"23146629000","2024900","3290","157083.0"
"23147964000","2024900","3290","157092.9"
"23149044000","2066800","3290","157100.0"
"23150124000","2066800","3290","157107.1"
"23151203000","2066800","3290","157114.1"
"23152284000","2066800","3291","157122.6"
"23153619000","2066800","3290","157131.1"
"23154699000","2066800","3291","157138.1"
"23155779000","2066800","3290","157145.2"
"23156863000","2079500","3291","157153.6"
"23157943000","2079500","3291","157160.7"
"23159278000","2079500","3290","157169.2"
"23160359000","2079500","3291","157176.2"
"23161438000","2079500","3291","157184.7"
"23162517000","2079500","3290","157191.8"
"23163596000","2079500","3290","157198.8"
"23164931000","2014700","3290","157207.3"
"23166012000","2014700","3290","157215.8"
"23167097000","2014700","3290","157222.8"
"23168176000","2014700","3290","157229.9"
"23169255000","2014700","3290","157236.9"
"23170591000","2014700","3290","157245.4"
"23171671000","2014700","3290","157253.9"
"23172751000","2079400","3290","157261.0"
"23173831000","2079400","3290","157268.0"
"23174916000","2079400","3290","157275.1"
"23176256000","2079400","3290","157285.0"
"23177335000","2079400","3290","157292.0"
"23178415000","2079400","3290","157299.1"
"23179495000","2079400","3290","157306.1"
"23180574000","2078500","3290","157314.6"
"23181909000","2078500","3290","157323.1"
"23182989000","2078500","3290","157330.1"
"23184069000","2078500","3289","157337.2"
"23185149000","2078500","3290","157344.2"
"23186235000","2078500","3291","157352.7"
"23187569000","2078500","3290","157361.2"
"23188649000","2013100","3290","157368.3"
"23189728000","2013100","3290","157375.3"
"23190808000","2013100","3291","157383.8"
"23191888000","2013100","3291","157390.8"
"23193223000","2013100","3290","157399.3"
"23194303000","2013100","3291","157406.4"
"23195383000","2013100","3291","157414.8"
"23196469000","2079000","3291","157421.9"
"23197548000","2079000","3290","157429.0"
"23198882000","2079000","3291","157437.4"
"23199963000","2079000","3291","157445.9"
"23201042000","2079000","3291","157453.0"
"23202121000","2079000","3291","157460.0"
"23203201000","2079000","3291","157467.1"
"23204537000","2068500","3291","157477.0"
"23205616000","2068500","3291","157484.0"
"23206702000","2068500","3291","157491.1"
"23207782000","2068500","3291","157498.1"
"23208862000","2068500","3290","157505.2"
"23210197000","2068500","3291","157515.1"
"23211276000","2068500","3291","157522.1"
"23212355000","2024600","3291","157529.2"
"23213435000","2024600","3290","157536.3"
"23214515000","2024600","3290","157544.7"
"23215850000","2024600","3290","157553.2"
"23216941000","2024600","3291","157560.3"
"23218020000","2024600","3290","157567.3"
"23219100000","2024600","3291","157574.4"
"23220179000","2078000","3291","157582.9"
"23221515000","2078000","3291","157591.3"
"23222594000","2078000","3291","157598.4"
"23223675000","2078000","3291","157605.4"
"23224754000","2078000","3292","157613.9"
"23225835000","2078000","3291","157621.0"
"23227175000","2078000","3291","157629.4"
"23228255000","2012900","3291","157636.5"
"23229334000","2012900","3292","157645.0"
"23230414000","2012900","3291","157652.0"
"23231493000","2012900","3291","157659.1"
"23232827000","2012900","3291","157667.6"
"23233907000","2012900","3292","157676.0"
"23234987000","2012900","3292","157683.1"
"23236073000","2079900","3291","157690.2"
"23237152000","2079900","3291","157697.2"
"23238488000","2079900","3292","157707.1"
"23239567000","2079900","3291","157714.2"
"23240647000","2079900","3291","157721.2"
"23241726000","2079900","3291","157728.3"
"23242807000","2079900","3290","157735.3"
"23244142000","2068000","3291","157745.2"
"23245223000","2068000","3291","157752.3"
"23246307000","2068000","3291","157759.3"
"23247387000","2068000","3291","157766.4"
"23248466000","2068000","3291","157774.9"
"23249803000","2068000","3291","157783.3"
"23250882000","2068000","3291","157790.4"
"23251962000","2024100","3290","157797.5"
"23253042000","2024100","3291","157805.9"
"23254122000","2024100","3291","157813.0"
"23255457000","2024100","3290","157821.5"
"23256542000","2024100","3290","157828.5"
"23257622000","2024100","3291","157837.0"
"23258706000","2024100","3291","157844.1"
"23259786000","2078200","3290","157851.1"
"23261120000","2078200","3290","157859.6"
"23262200000","2078200","3290","157868.1"
"23263280000","2078200","3291","157875.1"
"23264360000","2078200","3290","157882.2"
"23265439000","2078200","3291","157889.2"
"23266780000","2078200","3290","157899.1"
"23267860000","2066700","3290","157906.2"
"23268940000","2066700","3291","157913.2"
"23270020000","2066700","3290","157920.3"
"23271100000","2066700","3290","157927.4"
"23272435000","2066700","3291","157937.2"
"23273515000","2066700","3290","157944.3"
"23274594000","2066700","3291","157951.4"
"23275675000","2025600","3290","157958.4"
"23276760000","2025600","3290","157966.9"
"23278096000","2025600","3290","157975.4"
"23279175000","2025600","3290","157982.4"
"23280254000","2025600","3290","157989.5"
"23281335000","2025600","3290","157998.0"
"23282415000","2025600","3290","158005.0"
"23283750000","2066300","3290","158013.5"
"23284829000","2066300","3289","158020.5"
"23285908000","2066300","3289","158029.0"
"23286994000","2066300","3289","158036.1"
"23288074000","2066300","3289","158043.1"
"23289409000","2066300","3289","158051.6"
"23290489000","2066300","3289","158058.7"
"23291570000","2079400","3289","158067.1"
"23292649000","2079400","3289","158074.2"
"23293729000","2079400","3289","158081.3"
"23295064000","2079400","3290","158091.1"
"23296149000","2079400","3290","158098.2"
"23297229000","2079400","3290","158105.3"
"23298309000","2079400","3290","158112.3"
"23299388000","2024400","3290","158119.4"
"23300727000","2024400","3290","158129.3"
"23301806000","2024400","3290","158136.3"
"23302885000","2024400","3290","158143.4"
"23303965000","2024400","3289","158150.4"
"23305046000","2024400","3290","158157.5"
"23306387000","2024400","3290","158167.4"
"23307467000","2065700","3289","158174.4"
"23308546000","2065700","3290","158181.5"
"23309626000","2065700","3289","158188.6"
"23310706000","2065700","3289","158197.0"
"23312040000","2065700","3290","158205.5"
"23313120000","2065700","3289","158212.6"
"23314199000","2065700","3290","158219.6"
"23315279000","2081200","3290","158228.1"
"23316364000","2081200","3290","158235.2"
"23317699000","2081200","3290","158243.6"
"23318779000","2081200","3290","158250.7"
"23319859000","2081200","3290","158259.2"
"23320939000","2081200","3290","158266.2"
"23322019000","2081200","3290","158273.3"
"23323354000","2013100","3290","158281.7"
"23324434000","2013100","3290","158290.2"
"23325514000","2013100","3290","158297.3"
"23326599000","2013100","3290","158304.3"
"23327678000","2013100","3290","158311.4"
"23329014000","2013100","3290","158321.3"
"23330094000","2013100","3290","158328.3"
"23331172000","2079700","3290","158335.4"
"23332251000","2079700","3290","158342.5"
"23333331000","2079700","3290","158349.5"
"23334667000","2079700","3290","158359.4"
"23335747000","2079700","3290","158366.5"
"23336832000","2079700","3290","158373.5"
"23337912000","2079700","3290","158380.6"
"23338992000","2079400","3291","158389.1"
"23340327000","2079400","3291","158397.5"
"23341406000","2079400","3290","158404.6"
"23342491000","2079400","3290","158411.6"
"23343570000","2079400","3291","158420.1"
"23344650000","2079400","3291","158427.2"
"23345984000","2079400","3290","158435.6"
"23347070000","2012300","3290","158442.7"
"23348149000","2012300","3290","158451.2"
"23349228000","2012300","3290","158458.2"
"23350307000","2012300","3289","158465.3"
"23351643000","2012300","3290","158473.8"
"23352722000","2012300","3290","158480.8"
"23353803000","2012300","3290","158489.3"
"23354882000","2081200","3290","158496.4"
"23355961000","2081200","3290","158503.4"
"23357301000","2081200","3289","158511.9"
"23358381000","2081200","3289","158520.4"
"23359461000","2081200","3290","158527.4"
"23360541000","2081200","3289","158534.5"
"23361621000","2081200","3289","158541.5"
"23362956000","2066700","3289","158551.4"
"23364035000","2066700","3289","158558.5"
"23365116000","2066700","3289","158565.5"
"23366202000","2066700","3289","158572.6"
"23367282000","2066700","3289","158581.1"
"23368617000","2066700","3289","158589.5"
"23369696000","2066700","3289","158596.6"
"23370776000","2024200","3289","158603.7"
"23371856000","2024200","3289","158610.7"
"23372936000","2024200","3289","158619.2"
"23374272000","2024200","3289","158627.7"
"23375351000","2024200","3289","158634.7"
"23376437000","2024200","3289","158641.8"
"23377517000","2024200","3290","158650.3"
"23378597000","2078800","3290","158657.3"
"23379931000","2078800","3289","158665.8"
"23381010000","2078800","3289","158672.8"
"23382090000","2078800","3290","158681.3"
"23383170000","2078800","3290","158688.4"
"23384254000","2078800","3290","158695.4"
"23385590000","2078800","3290","158703.9"
"23386675000","2065800","3290","158712.4"
"23387755000","2065800","3290","158719.4"
"23388835000","2065800","3290","158726.5"
"23389915000","2065800","3290","158733.5"
"23391250000","2065800","3290","158743.4"
"23392330000","2065800","3290","158750.5"
"23393410000","2065800","3289","158757.6"
"23394490000","2025400","3290","158764.6"
"23395569000","2025400","3290","158771.7"
"23396910000","2025400","3290","158781.6"
"23397991000","2025400","3290","158788.6"
"23399070000","2025400","3290","158795.7"
"23400151000","2025400","3290","158802.7"
"23401230000","2025400","3290","158811.2"
"23402565000","2066500","3290","158819.7"
"23403644000","2066500","3290","158826.7"
"23404724000","2066500","3290","158833.8"
"23405804000","2066500","3290","158842.3"
"23406889000","2066500","3290","158849.3"
"23408223000","2066500","3290","158857.8"
"23409303000","2066500","3290","158864.9"
"23410382000","2079900","3290","158873.3"
"23411463000","2079900","3290","158880.4"
"23412542000","2079900","3290","158887.4"
"23413877000","2079900","3290","158895.9"
"23414956000","2079900","3290","158904.4"
"23416037000","2079900","3290","158911.5"
"23417122000","2079900","3290","158918.5"
"23418201000","2024400","3290","158925.6"
"23419538000","2024400","3290","158934.0"
"23420617000","2024400","3290","158942.5"
"23421696000","2024400","3290","158949.6"
"23422777000","2024400","3290","158956.6"
"23423857000","2024400","3289","158963.7"
"23425192000","2024400","3290","158973.6"
"23426282000","2065000","3290","158980.6"
"23427362000","2065000","3290","158987.7"
"23428442000","2065000","3289","158994.7"
"23429521000","2065000","3289","159003.2"
"23430857000","2065000","3289","159011.7"
"23431936000","2065000","3289","159018.8"
"23433017000","2065000","3289","159025.8"
"23434096000","2080700","3289","159034.3"
"23435175000","2080700","3289","159041.3"
"23436515000","2080700","3290","159049.8"
"23437595000","2080700","3289","159056.9"
"23438675000","2080700","3290","159063.9"
"23439755000","2080700","3290","159072.4"
"23440835000","2080700","3289","159079.5"
"23442170000","2013400","3289","159087.9"
"23443250000","2013400","3289","159095.0"
"23444331000","2013400","3290","159103.5"
"23445410000","2013400","3290","159110.5"
"23446496000","2013400","3289","159117.6"
"23447830000","2013400","3290","159126.1"
"23448910000","2013400","3290","159134.5"
"23449991000","2079000","3290","159141.6"
"23451070000","2079000","3290","159148.6"
"23452150000","2079000","3290","159155.7"
"23453486000","2079000","3290","159165.6"
"23454565000","2079000","3290","159172.7"
"23455644000","2079000","3289","159179.7"
"23456730000","2079000","3290","159186.8"
"23457810000","2024400","3289","159193.8"
"23459145000","2024400","3290","159203.7"
"23460224000","2024400","3290","159210.8"
"23461303000","2024400","3289","159217.8"
"23462383000","2024400","3290","159224.9"
"23463463000","2024400","3290","159233.4"
"23464798000","2024400","3290","159241.8"
"23465879000","2068000","3290","159248.9"
"23466965000","2068000","3290","159255.9"
"23468048000","2068000","3290","159264.4"
"23469128000","2068000","3291","159271.5"
"23470463000","2068000","3290","159280.0"
"23471542000","2068000","3290","159287.0"
"23472622000","2068000","3291","159294.1"
"23473701000","2078500","3291","159302.5"
"23474782000","2078500","3291","159309.6"
"23476121000","2078500","3290","159318.1"
"23477201000","2078500","3291","159325.1"
"23478281000","2078500","3291","159333.6"
"23479361000","2078500","3291","159340.7"
"23480441000","2078500","3291","159347.7"
"23481776000","2066500","3291","159357.6"
"23482857000","2066500","3291","159364.7"
"23483936000","2066500","3291","159371.7"
"23485016000","2066500","3291","159378.8"
"23486101000","2066500","3290","159385.8"
"23487435000","2066500","3291","159395.7"
"23488515000","2066500","3291","159402.8"
"23489594000","2024700","3291","159409.8"
"23490674000","2024700","3291","159416.9"
"23491755000","2024700","3291","159424.0"
"23493090000","2024700","3291","159433.9"
"23494169000","2024700","3291","159440.9"
"23495249000","2024700","3291","159448.0"
"23496333000","2024700","3291","159455.0"
"23497414000","2079200","3291","159463.5"
"23498749000","2079200","3290","159472.0"
"23499829000","2079200","3290","159479.0"
"23500909000","2079200","3290","159487.5"
"23501989000","2079200","3291","159494.6"
"23503068000","2079200","3291","159501.6"
"23504404000","2079200","3290","159510.1"
"23505484000","2014200","3290","159517.1"
"23506570000","2014200","3291","159525.6"
"23507650000","2014200","3291","159532.7"
"23508729000","2014200","3290","159539.7"
"23510069000","2014200","3291","159549.6"
"23511149000","2014200","3291","159556.7"
"23512229000","2014200","3291","159563.7"
"23513308000","2078200","3291","159570.8"
"23514389000","2078200","3292","159577.9"
"23515724000","2078200","3291","159587.8"
"23516809000","2078200","3291","159594.8"
"23517889000","2078200","3291","159601.9"
"23518969000","2078200","3291","159608.9"
"23520049000","2078200","3291","159617.4"
"23521384000","2066300","3291","159625.9"
"23522463000","2066300","3291","159632.9"
"23523543000","2066300","3291","159640.0"
"23524623000","2066300","3291","159647.0"
"23525703000","2066300","3291","159655.5"
"23527044000","2066300","3291","159664.0"
"23528124000","2066300","3291","159671.0"
"23529203000","2024400","3291","159678.1"
"23530283000","2024400","3291","159686.6"
"23531362000","2024400","3291","159693.6"
"23532698000","2024400","3292","159702.1"
"23533778000","2024400","3291","159710.6"
"23534858000","2024400","3291","159717.6"
"23535938000","2024400","3291","159724.7"
"23537024000","2078800","3291","159731.8"
"23538359000","2078800","3291","159740.2"
"23539439000","2078800","3291","159748.7"
"23540519000","2078800","3291","159755.8"
"23541600000","2078800","3291","159762.8"
"23542679000","2078800","3292","159769.9"
"23544014000","2078800","3292","159779.8"
"23545093000","2068000","3292","159786.8"
"23546179000","2068000","3292","159793.9"
"23547259000","2068000","3291","159800.9"
"23548338000","2068000","3291","159809.4"
"23549674000","2068000","3291","159817.9"
"23550754000","2068000","3292","159824.9"
"23551872000","2068000","3292","159832.0"
"23552952000","2068900","3292","159840.5"
"23554032000","2068900","3291","159847.5"
"23555367000","2068900","3291","159856.0"
"23556452000","2068900","3292","159863.1"
"23557532000","2068900","3292","159871.5"
"23558612000","2068900","3292","159878.6"
"23559692000","2068900","3292","159885.7"
"23561027000","2013100","3293","159894.1"
"23562107000","2013100","3292","159902.6"
"23563186000","2013100","3292","159909.7"
"23564266000","2013100","3292","159916.7"
"23565345000","2013100","3293","159923.8"
"23566686000","2013100","3292","159933.7"
"23567766000","2013100","3292","159940.7"
"23568845000","2079700","3292","159947.8"
"23569924000","2079700","3292","159954.8"
"23571004000","2079700","3291","159961.9"
"23572339000","2079700","3292","159971.8"
"23573419000","2079700","3292","159978.8"
"23574498000","2079700","3291","159985.9"
"23575577000","2079700","3292","159993.0"
"23576663000","2079900","3291","160001.4"
"23577998000","2079900","3291","160009.9"
"23579077000","2079900","3291","160017.0"
"23580158000","2079900","3291","160024.0"
"23581237000","2079900","3291","160032.5"
"23582316000","2079900","3291","160039.6"
"23583652000","2079900","3291","160048.0"
"23584732000","2014400","3291","160055.1"
"23585812000","2014400","3291","160063.6"
"23586897000","2014400","3291","160070.6"
"23587977000","2014400","3291","160077.7"
"23589312000","2014400","3291","160086.1"
"23590393000","2014400","3291","160094.6"
"23591472000","2014400","3291","160101.7"
"23592552000","2079400","3291","160108.7"
"23593632000","2079400","3291","160115.8"
"23594971000","2079400","3291","160124.3"
"23596051000","2079400","3291","160132.7"
"23597136000","2079400","3291","160139.8"
"23598215000","2079400","3291","160146.9"
"23599296000","2079400","3291","160153.9"
"23600630000","2065700","3291","160163.8"
"23601710000","2065700","3291","160170.9"
"23602789000","2065700","3291","160177.9"
"23603869000","2065700","3291","160185.0"
"23604949000","2065700","3290","160192.0"
"23606290000","2065700","3291","160201.9"
"23607370000","2065700","3291","160209.0"
"23608449000","2024400","3290","160216.0"
"23609529000","2024400","3290","160223.1"
"23610608000","2024400","3290","160231.6"
"23611943000","2024400","3290","160240.0"
"23613023000","2024400","3290","160247.1"
"23614103000","2024400","3290","160254.2"
"23615183000","2024400","3290","160262.6"
"23616268000","2079500","3290","160269.7"
"23617602000","2079500","3289","160278.2"
"23618683000","2079500","3289","160285.2"
"23619763000","2079500","3290","160293.7"
"23620843000","2079500","3290","160300.8"
"23621922000","2079500","3289","160307.8"
"23623257000","2079500","3290","160316.3"
"23624336000","2068100","3290","160324.8"
"23625417000","2068100","3290","160331.8"
"23626502000","2068100","3290","160338.9"
"23627582000","2068100","3290","160345.9"
"23628917000","2068100","3290","160355.8"
"23629997000","2068100","3290","160362.9"
"23631077000","2068100","3290","160369.9"
"23632156000","2024100","3290","160377.0"
"23633237000","2024100","3290","160384.1"
"23634571000","2024100","3291","160393.9"
"23635650000","2024100","3290","160401.0"
"23636740000","2024100","3290","160408.1"
"23637820000","2024100","3290","160415.1"
"23638899000","2024100","3290","160423.6"
"23640235000","2065700","3290","160432.1"
"23641315000","2065700","3290","160439.1"
"23642395000","2065700","3289","160446.2"
"23643474000","2065700","3290","160454.7"
"23644554000","2065700","3290","160461.7"
"23645888000","2065700","3290","160470.2"
"23646973000","2065700","3290","160477.2"
"23648053000","2079700","3290","160485.7"
"23649132000","2079700","3290","160492.8"
"23650212000","2079700","3289","160499.8"
"23651547000","2079700","3289","160508.3"
"23652626000","2079700","3289","160516.8"
"23653706000","2079700","3289","160523.8"
"23654785000","2079700","3289","160530.9"
"23655865000","2026100","3290","160538.0"
"23657206000","2026100","3289","160547.8"
"23658286000","2026100","3289","160554.9"
"23659366000","2026100","3289","160562.0"
"23660446000","2026100","3289","160569.0"
"23661526000","2026100","3289","160576.1"
"23662860000","2026100","3289","160586.0"
"23663940000","2066500","3289","160593.0"
"23665020000","2066500","3289","160600.1"
"23666105000","2066500","3289","160607.1"
"23667184000","2066500","3289","160615.6"
"23668519000","2066500","3289","160624.1"
"23669599000","2066500","3289","160631.1"
"23670679000","2066500","3289","160638.2"
"23671759000","2079500","3289","160646.7"
"23672839000","2079500","3290","160653.7"
"23674173000","2079500","3289","160662.2"
"23675253000","2079500","3290","160669.3"
"23676339000","2079500","3289","160676.3"
"23677419000","2079500","3289","160684.8"
"23678503000","2079500","3289","160691.8"
"23679838000","2012100","3289","160700.3"
"23680917000","2012100","3289","160708.8"
"23681997000","2012100","3289","160715.9"
"23683076000","2012100","3289","160722.9"
"23684156000","2012100","3289","160730.0"
"23685492000","2012100","3289","160738.4"
"23686578000","2012100","3289","160746.9"
"23687657000","2079400","3289","160754.0"
"23688737000","2079400","3289","160761.0"
"23689816000","2079400","3289","160768.1"
"23691152000","2079400","3289","160778.0"
"23692231000","2079400","3289","160785.0"
"23693311000","2079400","3289","160792.1"
"23694391000","2079400","3290","160799.1"
"23695470000","2081200","3290","160807.6"
"23696811000","2081200","3290","160816.1"
"23697889000","2081200","3289","160823.2"
"23698969000","2081200","3289","160830.2"
"23700048000","2081200","3289","160838.7"
"23701129000","2081200","3289","160845.7"
"23702464000","2081200","3289","160854.2"
"23703543000","2013400","3289","160861.3"
"23704624000","2013400","3289","160868.3"
"23705703000","2013400","3289","160876.8"
"23706788000","2013400","3289","160883.9"
"23708124000","2013400","3289","160892.3"
"23709204000","2013400","3289","160900.8"
"23710284000","2013400","3289","160907.9"
"23711364000","2079000","3289","160914.9"
"23712444000","2079000","3289","160922.0"
"23713779000","2079000","3289","160931.9"
"23714859000","2079000","3289","160938.9"
"23715938000","2079000","3289","160946.0"
"23717023000","2079000","3289","160953.0"
"23718103000","2079000","3289","160960.1"
"23719438000","2066800","3289","160970.0"
"23720522000","2066800","3289","160977.1"
"23721601000","2066800","3289","160984.1"
"23722681000","2066800","3289","160991.2"
"23723761000","2066800","3289","160998.2"
"23725097000","2066800","3290","161008.1"
"23726181000","2066800","3289","161015.2"
"23727262000","2023100","3290","161022.2"
"23728342000","2023100","3289","161029.3"
"23729422000","2023100","3289","161037.8"
"23730757000","2023100","3289","161046.2"
"23731837000","2023100","3289","161053.3"
"23732917000","2023100","3289","161060.3"
"23733997000","2023100","3289","161068.8"
"23735077000","2080600","3289","161075.9"
"23736418000","2080600","3289","161084.4"
"23737499000","2080600","3289","161091.4"
"23738579000","2080600","3290","161099.9"
"23739658000","2080600","3290","161106.9"
"23740738000","2080600","3289","161114.0"
"23742073000","2080600","3290","161122.5"
"23743152000","2066300","3290","161131.0"
"23744232000","2066300","3290","161138.0"
"23745312000","2066300","3289","161145.1"
"23746396000","2066300","3290","161152.1"
"23747733000","2066300","3289","161162.0"
"23748813000","2066300","3289","161169.1"
"23749892000","2066300","3289","161176.1"
"23750972000","2024100","3289","161183.2"
"23752052000","2024100","3289","161190.2"
"23753387000","2024100","3289","161200.1"
"23754466000","2024100","3290","161207.2"
"23755545000","2024100","3289","161214.2"
"23756630000","2024100","3289","161221.3"
"23757709000","2024100","3290","161228.4"
"23759045000","2067100","3290","161238.3"
"23760125000","2067100","3290","161245.3"
"23761205000","2067100","3290","161252.4"
"23762288000","2067100","3290","161260.8"
"23763369000","2067100","3290","161267.9"
"23764704000","2067100","3289","161276.4"
"23765784000","2067100","3289","161283.4"
"23766869000","2078000","3290","161291.9"
"23767949000","2078000","3290","161299.0"
"23769029000","2078000","3289","161306.0"
"23770364000","2078000","3289","161314.5"
"23771445000","2078000","3290","161321.5"
"23772524000","2078000","3290","161330.0"
"23773603000","2078000","3289","161337.1"
"23774684000","2025600","3290","161344.1"
"23776019000","2025600","3290","161352.6"
"23777104000","2025600","3290","161361.1"
"23778183000","2025600","3290","161368.1"
"23779264000","2025600","3290","161375.2"
"23780343000","2025600","3289","161382.3"
"23781678000","2025600","3290","161392.2"
"23782757000","2066800","3290","161399.2"
"23783836000","2066800","3290","161406.3"
"23784915000","2066800","3289","161413.3"
"23785996000","2066800","3289","161421.8"
"23787336000","2066800","3289","161430.3"
"23788416000","2066800","3290","161437.3"
"23789495000","2066800","3289","161444.4"
"23790574000","2024900","3290","161451.4"
"23791655000","2024900","3290","161459.9"
"23792990000","2024900","3289","161468.4"
"23794071000","2024900","3290","161475.4"
"23795150000","2024900","3290","161483.9"
"23796236000","2024900","3290","161491.0"
"23797316000","2024900","3290","161498.0"
"23798651000","2066000","3290","161506.5"
"23799731000","2066000","3290","161515.0"
"23800811000","2066000","3290","161522.0"
"23801890000","2066000","3290","161529.1"
"23802970000","2066000","3290","161536.2"
"23804309000","2066000","3290","161544.6"
"23805389000","2066000","3290","161553.1"
"23806474000","2078500","3290","161560.2"
"23807554000","2078500","3290","161567.2"
"23808634000","2078500","3290","161574.3"
"23809969000","2078500","3290","161584.2"
"23811047000","2078500","3290","161591.2"
"23812127000","2078500","3290","161598.3"
"23813206000","2078500","3290","161605.3"
"23814286000","2081400","3289","161613.8"
"23815621000","2081400","3289","161622.3"
